# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-05 19:50:29
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,478.1376352531459,0.0016773157554632434,0.0,1.0,0.2407,0.42750849114374323,0.2925539016723633
1,6689.210102361363,465.8351708298916,0.0016825590288979573,0.0,1.0,0.24036385398840543,0.4267763521868907,0.5789480209350586
2,6252.601742467948,451.4776123500549,0.0016868725027550267,0.0,1.0,0.24005288090788066,0.42610668249635486,0.8685109615325928
3,5860.719662851035,436.8183025959085,0.0016904271497684821,0.0,1.0,0.23976703869549004,0.42549506682291915,1.1388390064239502
4,5493.994426071942,421.8332241274681,0.0016933938660665415,0.0,1.0,0.23950482395166228,0.4249363898906649,1.4067530632019043
5,5162.826080303457,407.3628081167605,0.0016958519096591034,0.0,1.0,0.23926536589319528,0.4244265053783531,1.6966190338134766
6,4866.2964299810965,393.669126978309,0.0016978633798403996,0.0,1.0,0.2390470667885421,0.4239612826640116,1.972527027130127
7,4600.231691833489,380.74862886523874,0.0016994856499503337,0.0,1.0,0.23884806221490776,0.4235365181844306,2.2417731285095215
8,4361.52169997704,368.5760158269484,0.0017007645476572167,0.0,1.0,0.23866722167607343,0.4231491999332396,2.5179131031036377
9,4147.639102595707,357.1246443400628,0.0017017459505554182,0.0,1.0,0.23850404786556303,0.42279712875574543,2.789757013320923
10,3955.9762946616315,346.3516689579619,0.0017024454082490172,0.0,1.0,0.23835829867520114,0.4224783516061184,3.0659661293029785
11,3783.8334433192285,336.2027266864176,0.0017028498672695825,0.0,1.0,0.23822940867554898,0.4221913292065576,3.352565050125122
12,3629.011062928958,326.6282857564532,0.0017030487669466065,0.0,1.0,0.23811510140672013,0.42193392926788864,3.6410059928894043
13,3491.718011527595,317.71961458020496,0.001703206956071184,0.0,1.0,0.23801055672327273,0.4217011018910093,3.951693058013916
14,3369.8805180177465,309.45416904698135,0.0017033554367923464,0.0,1.0,0.2379129904878225,0.421488099153913,4.269842863082886
15,3258.130415110032,301.5331664137872,0.001703449865687521,0.0,1.0,0.2378218728901,0.4212914205514978,4.576739072799683
16,3154.44519062074,293.87117544070804,0.0017034547309193173,0.0,1.0,0.23773693344821822,0.4211081157991446,4.8837268352508545
17,3061.786517650896,286.76358256685205,0.0017033474336226883,0.0,1.0,0.23765843466048292,0.4209351628714261,5.182525873184204
18,2979.0302933894955,280.1926255286928,0.0017031269408814857,0.0,1.0,0.23758854541175134,0.42076892646692216,5.487262010574341
19,2905.2986968362693,274.15400375037876,0.001702774664738019,0.0,1.0,0.2375330179950934,0.4206040639714607,5.7583630084991455
20,2840.0932443653414,268.6767296988451,0.0017021581990204517,0.0,1.0,0.23750129963394517,0.42043488208564617,6.033159017562866
21,2783.192800863895,263.8267186709248,0.0017009008653842267,0.0,1.0,0.23750642126935997,0.4202571820792062,6.31069016456604
22,2733.1986943928,259.60471590122637,0.0016984132947554043,0.0,1.0,0.23756263795152616,0.42007367279926533,6.581316947937012
23,2685.6772979636326,255.7374735414831,0.0016941912112426306,0.0,1.0,0.2376781315448872,0.4198974285827533,6.854773998260498
24,2634.8249903966043,251.7198773650897,0.0016883651967045431,0.0,1.0,0.23784261222618264,0.4197487151872228,7.121074914932251
25,2579.4141986783097,247.28515004180974,0.001682026334755807,0.0,1.0,0.23801843305009768,0.4196411604226123,7.406464099884033
26,2523.641752987941,242.6949827531745,0.0016767834334152894,0.0,1.0,0.23815232640655518,0.41957125586230193,7.685364007949829
27,2472.3262002207543,238.4275608309899,0.0016737600573802486,0.0,1.0,0.23820701423353713,0.4195202141382745,7.9671471118927
28,2426.0949515563084,234.58451353359993,0.0016729363870439347,0.0,1.0,0.23818243226054725,0.41947193904399377,8.245720148086548
29,2383.463174440349,230.9778231132102,0.0016735789531184457,0.0,1.0,0.23810480719729712,0.41941957726282647,8.527342081069946
30,2344.2509199716583,227.56735752757027,0.0016749040290545574,0.0,1.0,0.2380030257041784,0.4193656614893157,8.808892965316772
31,2308.209572038594,224.34112076742588,0.0016764686721388302,0.0,1.0,0.23789441498439015,0.41931194092125135,9.078453063964844
32,2275.2801172098634,221.3081185451192,0.0016780372083125847,0.0,1.0,0.23778810014878135,0.41925963356878393,9.362095832824707
33,2245.2877680613838,218.47407032894415,0.001679527000781711,0.0,1.0,0.2376874975124118,0.41920915989501384,9.638012886047363
34,2217.8791290348017,215.8254680921447,0.001680935055896273,0.0,1.0,0.23759236972551276,0.4191614483564468,9.958333969116211
35,2192.659764430232,213.33883917922282,0.0016822910566306516,0.0,1.0,0.2375013319504231,0.4191170318923243,10.27695107460022
36,2169.3460327339,210.99348825014528,0.0016836145273281965,0.0,1.0,0.23741346180707634,0.4190755665985241,10.581047058105469
37,2147.7886554377237,208.7827107323792,0.00168489258302593,0.0,1.0,0.2373285496953343,0.4190368446130226,10.853468894958496
38,2127.7695994670175,206.69220125818697,0.0016861244854560805,0.0,1.0,0.23724690593290362,0.41900023264055786,11.138514041900635
39,2109.236322626485,204.72382536363654,0.001687273365673285,0.0,1.0,0.2371695345216945,0.41896546131016993,11.418215990066528
40,2092.017918814081,202.86806509397633,0.0016883352561973054,0.0,1.0,0.23709699236598566,0.4189318792892916,11.68147897720337
41,2071.121070041483,200.62136590904083,0.0016893027637339124,0.0,1.0,0.23702937408324776,0.4188997474477048,11.948818922042847
42,2041.203426779542,197.42496659916708,0.001690149955175866,0.0,1.0,0.2369671391031202,0.41886961404497636,12.216126918792725
43,2012.324315321282,194.2975813411656,0.0016908208087635162,0.0,1.0,0.23691186561912622,0.4188422567350899,12.489602088928223
44,1984.2529279257074,191.21932210716804,0.0016913576904453217,0.0,1.0,0.2368619596544281,0.41881716403978037,12.77362585067749
45,1956.442597407393,188.13607926150232,0.0016917721055909943,0.0,1.0,0.23681671112562086,0.4187944130072625,13.068164110183716
46,1930.471279340824,185.21770028687845,0.0016920707348934171,0.0,1.0,0.23677585947859248,0.4187738016733861,13.348260879516602
47,1905.4009844320126,182.368495868716,0.0016922721610455797,0.0,1.0,0.23673877648049296,0.41875509195941846,13.620028972625732
48,1881.3454490782829,179.60186173976518,0.0016923878654869317,0.0,1.0,0.2367050562467731,0.4187382144171108,13.891906976699829
49,1858.6447715315103,176.9588211288932,0.0016924236223385593,0.0,1.0,0.2366744508146605,0.41872306031909573,14.181636095046997
50,1836.723236809698,174.37894754585696,0.0016923919682547406,0.0,1.0,0.23664660637299303,0.4187094316947817,14.456727027893066
51,1815.6312856280863,171.86815468735003,0.0016922912652333766,0.0,1.0,0.23662146744771897,0.41869740159980395,14.745558023452759
52,1795.2391484072314,169.41620062429348,0.001692133193153153,0.0,1.0,0.23659863280471058,0.41868686677060624,15.032515048980713
53,1775.640135608173,167.0377834221659,0.0016919203525514442,0.0,1.0,0.23657799693904238,0.4186778744548985,15.321874856948853
54,1756.9259304859015,164.74641596566698,0.0016916605568825728,0.0,1.0,0.23655945831173988,0.41867017292345327,15.604474782943726
55,1738.8788242610467,162.52022160317114,0.0016913607751188277,0.0,1.0,0.23654271155432727,0.4186636209890722,15.898995876312256
56,1721.5452384946575,160.36651451114756,0.0016910225397815265,0.0,1.0,0.23652758407766522,0.41865831330049114,16.23524785041809
57,1704.9601023204596,158.2883142360439,0.0016906479035315048,0.0,1.0,0.23651400038844045,0.4186542746397708,16.581286907196045
58,1689.135013589209,156.28753198673738,0.0016902397632607203,0.0,1.0,0.23650184164919621,0.41865144675017574,16.96195697784424
59,1674.0899144321938,154.36845703478693,0.0016897978124192639,0.0,1.0,0.23649113676135686,0.41864986379826935,17.39797878265381
60,1659.670651927688,152.51401333271713,0.0016893272905256261,0.0,1.0,0.23648165178847347,0.41864942754473233,17.75520420074463
