# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-08 00:41:26
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 1
#   epe_weight: 1
#   momentum_beta: 0.7
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,14291.23124817873,949.9527404432647,0.0,1.0,0.2407,0.42750849114374323,0.522071123123169
1,12533.412443328121,898.6740023083913,0.0,1.0,0.24001712790201302,0.426030882782582,1.028749942779541
2,10888.743344658946,832.6224092106146,0.0,1.0,0.23939017031011436,0.424752407576897,1.5426881313323975
3,9609.93313108315,772.9645755448871,0.0,1.0,0.23886860651130748,0.42370628958266887,2.0669660568237305
4,8601.85392299289,721.3599127006153,0.0,1.0,0.2384397283309551,0.422844613409013,2.5865089893341064
5,7795.889450776819,679.9242481469737,0.0,1.0,0.23808579513292177,0.4221287826885081,3.1331961154937744
6,7021.663919447351,626.9220190858832,0.0,1.0,0.2376709410798272,0.42145314140526724,3.6527161598205566
7,6441.441935968056,586.6108103025972,0.0,1.0,0.237392137073903,0.42094606521086275,4.162063837051392
8,5984.958531572721,552.3708864069473,0.0,1.0,0.23717292462213269,0.4205327697049597,4.693143129348755
9,5627.479242960928,523.7445501259192,0.0,1.0,0.2369996638809546,0.42018761964554174,5.2145469188690186
10,5348.008691021247,500.2200337584247,0.0,1.0,0.23685947340794966,0.41988461402998567,5.757270097732544
11,5143.734959489553,481.1117259158078,0.0,1.0,0.23675298763898672,0.4196008938773072,6.2854039669036865
12,5013.802328223645,467.15448359229566,0.0,1.0,0.2367050132803153,0.4192930150595779,6.835360050201416
13,4968.681944871425,458.298270514331,0.0,1.0,0.23677981035629433,0.418929517309457,7.364902973175049
14,4996.059189633659,452.8062344935267,0.0,1.0,0.23702871611619353,0.41853697953457364,7.978131055831909
15,4949.015088458851,447.9875772241462,0.0,1.0,0.23747645033223105,0.41824013380984576,8.514332056045532
16,4734.301769019103,438.93909704726366,0.0,1.0,0.23810467717900322,0.41820872390004205,9.041745901107788
17,5088.551459933418,484.62183848523813,0.0,1.0,0.23869533080736116,0.4184382034101238,9.563508987426758
18,5414.680172161969,520.1076632412861,0.0,1.0,0.23869716096672275,0.4184606848557514,10.076951026916504
19,4582.4328494544625,444.8441157485925,0.0,1.0,0.23810136503784546,0.41818136774712333,10.607903957366943
20,3816.3336069757333,361.11294068066246,0.0,1.0,0.23735457805735555,0.4179185394731509,11.13089108467102
21,3507.091791943058,328.3226948768229,0.0,1.0,0.23671609367542992,0.4178033284918869,11.689066171646118
22,3388.22110223835,315.9701509636509,0.0,1.0,0.23616487939225536,0.41775343932645953,12.232864141464233
23,3405.8364022212127,316.56721185387613,0.0,1.0,0.2357553730213304,0.4176999928655992,12.76758623123169
24,3474.5519844157775,321.59552463046623,0.0,1.0,0.2355838807537324,0.41763112433072397,13.283182859420776
25,3539.831746548901,327.75180953179,0.0,1.0,0.2356544971949226,0.4175339572880336,13.808473825454712
26,3578.7840534861634,331.32157709860667,0.0,1.0,0.2359966375589533,0.41742021237131594,14.403255224227905
27,3600.9152495546173,331.5264482827998,0.0,1.0,0.2364915761804054,0.41739832056605564,15.341053009033203
28,3810.751989811288,359.52121405097944,0.0,1.0,0.23690615893107891,0.4174832024400347,16.30694603919983
29,4060.4711015619873,395.2102746922745,0.0,1.0,0.23698484374350973,0.41753535119208174,18.08839511871338
30,3803.96355966754,361.8073366890286,0.0,1.0,0.23664217030769671,0.417440724198808,19.29574990272522
31,3451.4886112374256,313.07339813006985,0.0,1.0,0.2361170935089221,0.4172875952950434,20.29392910003662
32,3361.752183764297,302.6478722212049,0.0,1.0,0.235680368894965,0.41719652443631333,20.94032597541809
33,3401.182686994397,308.10688657473327,0.0,1.0,0.2353609345903033,0.4171580091620207,21.612666845321655
34,3417.583209333383,308.0965665526914,0.0,1.0,0.2351771727811198,0.417141198569293,22.178235054016113
35,3313.216382957992,294.4197258645505,0.0,1.0,0.2351910321645023,0.41714189031813803,22.759397983551025
36,3155.9609780031687,275.21747902961835,0.0,1.0,0.2354184438682447,0.4171451146062535,23.29617214202881
