# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 21:02:54
# Optimizer Type: EdgeConstrained-ConFIG+Momentum
# Loss Type: EPE+PE (Edge-Constrained ConFIG)
# Learning Rate: 0.01
# Initial Loss: 5199.478860
# Target Shape: 1000x1000_gcd_45nm_origin_01_edge_constrained
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,5199.478860024942,118.04284302553954,0.0,1.0,0.2407,0.42750849114374323,1,0.5137319564819336
1,5169.6121137419705,117.84869533192936,0.0,1.0,0.24059614968013904,0.4272963288494447,2,0.9893209934234619
2,5139.831086329499,117.64483650613494,0.0,1.0,0.24049249741626072,0.427085029585094,3,1.46779203414917
3,5110.260120906514,117.43580750157435,0.0,1.0,0.24038906144880545,0.42687461728506376,4,1.960792064666748
4,5080.88024651723,117.22176167594438,0.0,1.0,0.2402858679724994,0.4266651228221152,5,2.438584089279175
5,5051.141251723594,116.99699837237107,0.0,1.0,0.24018293420369574,0.4264565641540756,6,2.9164021015167236
6,5021.644635496405,116.76743746875404,0.0,1.0,0.2400802720888973,0.42624896136591817,7,3.3936939239501953
7,4992.394766269772,116.533094025833,0.0,1.0,0.23997788959836602,0.4260423285505164,8,3.8629648685455322
8,4963.395554967895,116.29398746720733,0.0,1.0,0.23987579300489498,0.4258366730495686,9,4.329869985580444
9,4934.648757908501,116.0501493201949,0.0,1.0,0.2397739872130998,0.4256319974913049,10,4.807919025421143
10,4906.157036114243,115.80158353504626,0.0,1.0,0.239672478740352,0.4254283084323911,11,5.278900861740112
11,4872.665293353772,115.49440831420407,0.0,1.0,0.23957128074574857,0.4252256210629121,12,5.7550599575042725
12,4834.795838285855,115.13431517361009,0.0,1.0,0.23947045532546368,0.4250240446704845,13,6.231729030609131
13,4797.581455380473,114.7727169225596,0.0,1.0,0.2393700439391995,0.4248236554671479,14,6.7344770431518555
14,4761.01547102273,114.40968836310545,0.0,1.0,0.23927005905984836,0.4246244655599174,15,7.482733964920044
15,4725.0938001209215,114.04534809330109,0.0,1.0,0.2391705163949164,0.42442649463955096,16,7.961106061935425
16,4689.806117318483,113.67977905044326,0.0,1.0,0.23907141265219684,0.4242297310882616,17,8.446035861968994
17,4655.1430250472495,113.31308076574598,0.0,1.0,0.2389727476580458,0.42403416924404674,18,8.935318946838379
