# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-23 14:37:38
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.01
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968218128,501.61411516084274,0.0,1.0,0.2407,0.42750849114374323,0.2502913475036621
1,7099.886640498731,500.48387857256483,0.0,1.0,0.24065471800326027,0.42740927737855333,0.5053272247314453
2,7054.5812612974205,499.3322138210246,0.0,1.0,0.24060971820834476,0.4273107556522793,0.752697229385376
3,7009.701821637511,498.16032913182016,0.0,1.0,0.24056500095457417,0.42721292425394025,1.004683017730713
4,6965.2498365287565,496.96944062544947,0.0,1.0,0.24052056637165128,0.4271157810905399,1.2531282901763916
5,6921.226271932946,495.76076456590346,0.0,1.0,0.24047641440297715,0.4270193236801395,1.5053770542144775
6,6877.63182704009,494.5355165784988,0.0,1.0,0.24043254489239715,0.4269235493036535,1.7639479637145996
7,6834.4667610295855,493.2949044197737,0.0,1.0,0.24038895749757466,0.4268284548481859,2.0189130306243896
8,6791.731009353482,492.0401246733428,0.0,1.0,0.24034565178872372,0.426734037159926,2.2726621627807617
9,6749.42457573686,490.7723694182957,0.0,1.0,0.2403026272023558,0.4266402928497495,2.5292270183563232
10,6707.546552380876,489.49279537666075,0.0,1.0,0.24025988302004628,0.42654721802806306,2.7804672718048096
11,6666.095564787212,488.2025291616027,0.0,1.0,0.24021741843770034,0.42645480875703234,3.031710147857666
12,6625.0702298745055,486.902677042682,0.0,1.0,0.2401752325667914,0.4263630611398648,3.278081178665161
13,6584.468848039264,485.5943141228673,0.0,1.0,0.2401333243284989,0.4262719710558711,3.521874189376831
14,6544.289401160411,484.27848162149166,0.0,1.0,0.24009169254237467,0.4261815340740223,3.7702291011810303
15,6504.529718039177,482.95618762329445,0.0,1.0,0.2400503359218223,0.4260917458176686,4.014782190322876
16,6465.187351383446,481.6284038506116,0.0,1.0,0.24000925309140295,0.42600260157328024,4.2700653076171875
