# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-05 19:07:24
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,509.00820027254707,1.2482753195858003,0.0,1.0,0.2407,0.42750849114374323,0.27503299713134766
1,6665.549260395874,495.35430154167136,1.2557192918957285,0.0,1.0,0.2403668428128343,0.4267795957152437,0.5503249168395996
2,6232.138928472661,480.30270664420965,1.2627375357091548,0.0,1.0,0.24006006025360666,0.42611369227913237,0.8128218650817871
3,5843.4370092604495,464.9731320074396,1.2693248498485243,0.0,1.0,0.23977864812999236,0.4255060824633344,1.0887978076934814
4,5469.170403905706,448.80546780117004,1.2754887643153476,0.0,1.0,0.23952104563390708,0.42495175157600495,1.3676929473876953
5,5132.821188067543,433.22938248232,1.281225964928154,0.0,1.0,0.239286863501043,0.4244469036883759,1.6483049392700195
6,4831.535403155796,418.44881745079516,1.2865445079521796,0.0,1.0,0.23907434982754724,0.42398744664998333,1.9234919548034668
7,4561.149446534084,404.46849082501825,1.2914559447982341,0.0,1.0,0.23888157350541353,0.42356927484525814,2.2159481048583984
8,4318.6727118944,391.27607506070416,1.2959639560336276,0.0,1.0,0.23870731031257772,0.4231894683001793,2.4870100021362305
9,4101.388537189547,378.8378415787223,1.3000628796366815,0.0,1.0,0.2385509565758214,0.4228458432550325,2.7630598545074463
10,3906.783743091988,367.11895307634694,1.3037254478185274,0.0,1.0,0.23841227234905954,0.42253645847795657,3.046527862548828
11,3732.017957273812,356.06235936447655,1.306912225401928,0.0,1.0,0.2382905777636177,0.42225981062814233,3.323408842086792
12,3575.316274802404,345.650321767665,1.309670589556112,0.0,1.0,0.2381832446458525,0.42201349998432647,3.608459949493408
13,3436.673392879081,335.96484771473376,1.3121476028370869,0.0,1.0,0.23808483766952598,0.42179180016960166,3.8997609615325928
14,3313.7126490640576,326.97046058552297,1.3143865974404316,0.0,1.0,0.23799266282040837,0.42158979022175486,4.186298847198486
15,3204.3909954294786,318.627028471425,1.316364130862244,0.0,1.0,0.237906470835688,0.42140399548315677,4.470746755599976
16,3107.1728096612246,310.9038836310945,1.3180742329172617,0.0,1.0,0.23782602170244188,0.42123116849485404,4.75356388092041
17,3020.871522361108,303.77705338558474,1.3195257402745126,0.0,1.0,0.23775169573105429,0.421068026724028,5.038320779800415
18,2944.3466920895617,297.22052517444547,1.32073835398893,0.0,1.0,0.2376867261075005,0.4209101916150916,5.3396008014678955
19,2876.9368875080436,291.2470360339933,1.321708053498463,0.0,1.0,0.23763879988520115,0.42075169894884107,5.630354881286621
20,2818.323155357665,285.89509760439944,1.3223145143417319,0.0,1.0,0.23761960887410982,0.4205867755204381,5.9150550365448
21,2767.998620489944,281.2140530276756,1.3222334612814182,0.0,1.0,0.23764457721218873,0.4204128055883872,6.200629949569702
22,2723.3574963742685,277.117695194196,1.3209502812187508,0.0,1.0,0.23772888410983672,0.4202370484223513,6.498667001724243
23,2677.895250568761,273.16503013773087,1.3180412827264374,0.0,1.0,0.23787661295176163,0.4200785417944814,6.791195869445801
24,2624.860622627519,268.72253555707925,1.31371153523362,0.0,1.0,0.23806509791650685,0.4199586213240924,7.106324911117554
25,2565.819172373788,263.72502368051335,1.3090807726602753,0.0,1.0,0.23824234183247597,0.4198836609704077,7.393673896789551
26,2508.68211179282,258.80673273588997,1.305605167380323,0.0,1.0,0.23835177668176644,0.41983948907805746,7.67333197593689
27,2457.2655861083194,254.3524268308643,1.3040749713271944,0.0,1.0,0.2383689186855544,0.4198026523837186,7.943060874938965
28,2410.4032673962965,250.2420817192436,1.3041658860848704,0.0,1.0,0.23831187036096182,0.4197608322196458,8.25914192199707
29,2367.2841585634496,246.3414104321009,1.3051388953843044,0.0,1.0,0.238214975865244,0.41971418013817263,8.56973385810852
