# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-06 09:56:36
# Optimizer Type: EdgeConstrained-momentum
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
28,4435.776481244223,310.9673685471306,2.4775448472271084,0.0,1.0,0.2394316555544751,0.42336169048236644,258.3540965608704,8.001487016677856
29,4144.945799356361,292.94809585096596,2.4892516601847627,0.0,1.0,0.23899635021444596,0.4227577091279749,275.10172801202503,8.263520002365112
30,3795.0202278372317,267.72793901480617,2.5049063522614543,0.0,1.0,0.23843584214799873,0.42201483153875596,289.42391517625657,8.54498815536499
31,3360.721112793095,232.60387471064638,2.5238283330379807,0.0,1.0,0.2377857230461838,0.4212189754572187,300.5702499439818,8.819369077682495
32,3108.6976003925115,211.34230321235074,2.5445960930843996,0.0,1.0,0.23709132997549395,0.42043824395786694,307.50105547251115,9.09467101097107
33,2777.546204602083,181.17976203114603,2.5662935410079526,0.0,1.0,0.2363762080511824,0.4197088125166577,311.73770989394694,9.368243217468262
34,2490.464545906856,154.0050422139347,2.587115838182808,0.0,1.0,0.23568794929096198,0.4190676658922741,312.38516005877165,9.65828800201416
35,2307.9253559273466,137.11945727835095,2.6054173030061554,0.0,1.0,0.23507798496456836,0.41853626539835503,309.77327603621944,9.936600923538208
36,2204.914971267613,128.53286636331896,2.6201871381003703,0.0,1.0,0.2345743725260248,0.4181289662748829,305.049093807656,10.277960062026978
37,2176.065261859608,127.97938223659985,2.6315747706399,0.0,1.0,0.23417069254406292,0.4178345585943921,299.3136542828915,10.927114963531494
38,2156.3558451678996,127.24006851687945,2.64052210538479,0.0,1.0,0.23383363775691837,0.4176145210765848,293.4609184212009,11.570008993148804
39,2064.132073974325,118.69342235577464,2.6468711871303787,0.0,1.0,0.23356293298901956,0.41744893408618855,287.9807459574569,12.02601408958435
40,1933.9772764384952,105.59562708231547,2.649507965592877,0.0,1.0,0.23338619514123402,0.41735336012017,281.9262650651149,12.363183975219727
41,1842.1940422770786,96.33437041972708,2.647340141942534,0.0,1.0,0.23333465668834136,0.41734156791914717,274.4732973773524,12.873028993606567
42,1800.3914196746564,93.4947291716273,2.6399151285823064,0.0,1.0,0.23341732648847544,0.4174275535636305,266.2682242910638,13.30098819732666
43,1807.6402698945794,98.07410989732716,2.6279459043290196,0.0,1.0,0.23361205114463865,0.4176077496511711,258.4335981133687,13.707267045974731
44,1873.9297776764547,109.87076894010248,2.6127076709594212,0.0,1.0,0.23389514620990132,0.41787103289398736,252.11671440517097,14.029130935668945
45,1931.6151945693557,120.18859934166701,2.5963100130761285,0.0,1.0,0.23422293557690274,0.4181963232271394,248.21158608870246,14.339708089828491
46,1944.7887544334149,124.45743185357303,2.579933320899502,0.0,1.0,0.23456027359003856,0.4185623775699616,245.9825055896167,14.628767967224121
47,1992.4630880384777,132.61436600470992,2.5637709775013677,0.0,1.0,0.2348958502641345,0.4189444305591255,244.3729237873321,14.908796072006226
48,2055.0697288956358,143.5315446906727,2.5481176981794436,0.0,1.0,0.23522384441272717,0.41931804065103573,243.63703339672637,15.195163011550903
49,2123.910930236153,154.84162211237847,2.5333615901957898,0.0,1.0,0.2355501306031472,0.4196784025641738,243.87231913077397,15.469110012054443
50,2196.302849993739,167.05103222282798,2.5200598323510817,0.0,1.0,0.23586355002674442,0.4200109218002949,245.17340586462896,15.759007930755615
51,2266.603438903839,178.65023642069133,2.50872476944043,0.0,1.0,0.23615002414174877,0.42029302395875534,247.55007026868415,16.02379584312439
52,2290.877347251583,184.61234552432498,2.4998126492314237,0.0,1.0,0.23639706494309065,0.42052132700835515,251.03437602944652,16.28934597969055
53,2334.0158392256612,191.54466384740647,2.4933826675426674,0.0,1.0,0.23659476742255148,0.42068196848247713,255.0040559413965,16.56184697151184
54,2311.477489157239,190.6111446405424,2.4896574918042287,0.0,1.0,0.23672320141749495,0.4207623343482807,259.61204068436206,16.852498054504395
55,2307.4459359309794,191.43160945077892,2.488298585975306,0.0,1.0,0.23678540447568563,0.42076107917316397,264.0898380045904,17.1436710357666
56,2336.9856005573947,195.58594232116604,2.489200028021351,0.0,1.0,0.23678292526424471,0.4206917590013214,268.6043168947415,17.4217472076416
57,2373.3437192400015,200.24057326141946,2.4924207802221687,0.0,1.0,0.2367168698690204,0.42056742649290385,273.4259675001003,17.685595989227295
58,2336.595093200186,197.18300461901373,2.498247628136194,0.0,1.0,0.23658672681615042,0.42038734400603556,278.5551178133442,17.95167088508606
59,2273.2856552731278,190.975024156556,2.5066195674760485,0.0,1.0,0.2363913493765776,0.4201566316690459,283.1372464026731,18.24028205871582
60,2204.6691886194717,184.24076236686273,2.517031812611641,0.0,1.0,0.23613446576817934,0.4198838214012285,286.8720967819257,18.526028871536255
61,2102.4573239065767,174.4603342804201,2.528850398137127,0.0,1.0,0.23582803033869715,0.41958619820296417,289.7307995984438,18.864665985107422
62,1971.2452709862578,161.66896608970745,2.5411529560665285,0.0,1.0,0.23549868523982015,0.41928654002035104,291.4276151999496,19.149406909942627
63,1879.4772020342261,152.7087857666637,2.5531167969142925,0.0,1.0,0.23517020713077136,0.4190063317914652,291.65971999716334,19.42176604270935
64,1820.5563595673807,147.06109837830505,2.564081632274744,0.0,1.0,0.2348614772096666,0.41875527554239317,290.89602356742637,19.693947076797485
65,1791.6704934701256,144.6570043745501,2.5735484375781366,0.0,1.0,0.23458654008975585,0.4185388317413528,289.53403905222063,19.972620964050293
66,1772.6310901431793,142.96622116397214,2.5814983294882317,0.0,1.0,0.2343473634371626,0.41836205143069227,287.9335530908087,20.258470058441162
67,1752.1205043302643,140.75138937623012,2.5879333704929812,0.0,1.0,0.23414404787734155,0.4182218843735431,286.233216761259,20.537567853927612
68,1727.6656338344424,137.869550052156,2.5929657502130548,0.0,1.0,0.23397217595127492,0.41811258195128215,284.425461083374,20.825640201568604
69,1634.299589612332,126.10003309505099,2.5965384672588216,0.0,1.0,0.23383559440808122,0.4180359755436211,282.4438819474042,21.098313808441162
70,1526.9726080090595,111.68803864661226,2.598166907603159,0.0,1.0,0.23374819945096603,0.4179970569139418,279.2658967001859,21.37557291984558
71,1456.8604460386553,100.81782622267075,2.597222744920285,0.0,1.0,0.23372462135120206,0.41800526160861434,274.4817690401081,21.64768886566162
72,1457.071492690989,99.43168576155688,2.593046547701287,0.0,1.0,0.23377031624162598,0.41806175107883403,268.419191532769,21.907910108566284
73,1528.0739105099083,108.7444391261265,2.585810585737849,0.0,1.0,0.23387938414837442,0.4181589832345758,262.4234801955281,22.19040083885193
74,1613.6959228126516,119.96336578605464,2.5764341302501617,0.0,1.0,0.23402941743993472,0.4182856315220014,258.12926062990095,22.478612899780273
75,1598.322076462828,117.75095196886802,2.565618516772984,0.0,1.0,0.23420933552240286,0.4184377179636124,255.45100249384495,22.738662004470825
76,1599.872391766327,118.75722909531055,2.553382951742195,0.0,1.0,0.23443601885461413,0.41863031703122994,252.42554868786695,23.00551700592041
77,1715.2809323875224,134.6435104046414,2.540213400781736,0.0,1.0,0.23472315179797726,0.41887409565654604,249.13590578169195,23.270493030548096
78,1963.7670464381408,164.52266396635454,2.527776880188154,0.0,1.0,0.23504513463817522,0.41915237326343113,247.4914960363577,23.543112993240356
79,2252.5624633544903,194.94190284697396,2.5180451803776873,0.0,1.0,0.23534123954017513,0.41941064915991944,249.18210204381623,23.81444811820984
80,2395.1148642417947,209.28820980283172,2.512388342683397,0.0,1.0,0.2355567813131262,0.4196119231464782,254.04579838758647,24.08325695991516
81,2430.0142129802816,213.36760351296124,2.5109287835335934,0.0,1.0,0.23567230163732075,0.4197296326998317,260.16926075431695,24.38353204727173
82,2389.7017189826474,209.8593224568662,2.513051519748975,0.0,1.0,0.235691587702615,0.4197596014881706,266.5985480814158,24.670676946640015
83,2468.569771729046,217.14382913947546,2.517733569208804,0.0,1.0,0.2356337739848776,0.4197219411849953,272.58327174405713,24.947114944458008
84,2556.768078177965,225.77426638007898,2.524612233941654,0.0,1.0,0.2354996162273528,0.4196083916122018,279.22791191280766,25.237255096435547
85,2587.6185042452753,228.70166972839917,2.533094844633754,0.0,1.0,0.235301910546861,0.4194305976629658,286.5846915668013,25.526628971099854
86,2299.5534210204555,202.0263053536256,2.543164669672272,0.0,1.0,0.23504267498156897,0.41920852279594684,294.06534266499324,25.931211948394775
87,2147.512955628947,186.6276729282126,2.5535864646684856,0.0,1.0,0.2347607414928045,0.41896324106368527,298.4076937844805,26.294306993484497
88,2112.233084828128,182.7978505844966,2.5637844323151233,0.0,1.0,0.23447975896099343,0.4187192595187416,300.941365622928,26.614558219909668
89,1997.5795332635491,170.78533541158066,2.5736843702205197,0.0,1.0,0.23420545180727695,0.4184844422097239,302.989850802774,26.912403106689453
90,1900.1368725036514,160.1559793523232,2.5830679608173153,0.0,1.0,0.23393888521544867,0.41826541209386625,303.57765636072315,27.1889808177948
91,1867.3064379184977,157.23023076730803,2.5913274616138864,0.0,1.0,0.23369314770715882,0.41806514472186257,302.94177325462664,27.473470211029053
92,1851.8665863507813,155.90028004612356,2.5984406117644956,0.0,1.0,0.23347326428299578,0.417893482020835,301.9636339115578,27.80504584312439
93,1770.069302298299,146.54203028066394,2.6047307753729605,0.0,1.0,0.23327732495884532,0.41775009188683626,300.8968745269052,28.10868811607361
94,1700.6550066518123,138.0581736602589,2.6098384816191182,0.0,1.0,0.23311327631845646,0.417634167081615,298.8452404248233,28.40205407142639
95,1631.2493588151278,129.34496999859016,2.613463454902502,0.0,1.0,0.23298959394302599,0.4175488564293799,295.93599756198546,28.742779970169067
96,1447.4705696551598,104.65198094401663,2.6151827741578817,0.0,1.0,0.2329216956083094,0.41750548700254725,292.2340918759916,29.0453941822052
97,1419.239104852383,100.2993966798815,2.613796626805946,0.0,1.0,0.23294503089018292,0.4175357396426887,285.5770797629838,29.334386110305786
98,1495.64548721873,111.77643817657375,2.6096839797100935,0.0,1.0,0.23304769806326012,0.41762808044956057,278.76082703610234,29.61152410507202
99,1498.282437666,110.8213174876956,2.604032449556865,0.0,1.0,0.2331923709019052,0.41775558436030186,273.6873579833414,29.878056049346924
