# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-14 20:59:36
# Optimizer Type: sgd
# Loss Type: EPE
# Learning Rate: 0.005
# Initial Loss: 33.733852
# Target Shape: 100x100_t100_inverse_stage2
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,33.73385173015345,9.39941842165964,0.0,1.0,0.1796584202043041,0.3191130658849044,0.010873079299926758
1,33.71747127516715,9.386654102307574,0.0,1.0,0.17964250466270731,0.3191092956525439,0.019173145294189453
2,33.70130625406713,9.374022815163311,0.0,1.0,0.17962667684400835,0.3191056069646033,0.03166007995605469
3,33.68535411197391,9.361523346155858,0.0,1.0,0.17961093611864942,0.3191019991718915,0.037894248962402344
4,33.66961233179649,9.34915449035492,0.0,1.0,0.179595281876135,0.31909847162235894,0.04671621322631836
5,33.65407847892689,9.336915078326951,0.0,1.0,0.17957971391412297,0.319095023442082,0.05996417999267578
6,33.63875006446273,9.324803895221113,0.0,1.0,0.1795642311675146,0.31909165425038194,0.0754251480102539
7,33.62362466893469,9.312819756693354,0.0,1.0,0.17954883301429075,0.31908836342498753,0.08180022239685059
8,33.608699886666734,9.300961479500181,0.0,1.0,0.17953351883033838,0.31908515035250407,0.08779716491699219
9,33.593973339879014,9.289227886454128,0.0,1.0,0.17951828799405634,0.31908201442583717,0.09619307518005371
10,33.57944259709433,9.277617520023387,0.0,1.0,0.17950313777358667,0.31907894961264877,0.10921597480773926
11,33.56510533245322,9.266129174088267,0.0,1.0,0.1794880672257596,0.319075954466008,0.11683511734008789
12,33.550959351163,9.254762022060188,0.0,1.0,0.1794730781549389,0.31907303459913766,0.12654614448547363
13,33.53700241896231,9.24351493042945,0.0,1.0,0.17945817000200212,0.3190701894007788,0.1380472183227539
14,33.52323229942507,9.232386756678734,0.0,1.0,0.179443342183061,0.3190674182810567,0.1569809913635254
15,33.509621925761785,9.22136721984666,0.0,1.0,0.1794285890805684,0.31906470728732805,0.16338610649108887
16,33.496146024307755,9.210446662079466,0.0,1.0,0.17941390525099815,0.31906204351216866,0.16969013214111328
17,33.48285070489927,9.19964173606512,0.0,1.0,0.17939930014253497,0.3190594521485178,0.17728734016418457
18,33.469733857169146,9.188951340721507,0.0,1.0,0.17938477319157883,0.3190569326246635,0.18954110145568848
19,33.45679337415562,9.17837437011059,0.0,1.0,0.17937032381315957,0.319054484388182,0.19789814949035645
20,33.444027172847676,9.167909724937907,0.0,1.0,0.17935595142677915,0.31905210689144825,0.20536017417907715
21,33.431433196715695,9.157556314046305,0.0,1.0,0.17934165545823072,0.3190497995905804,0.21700811386108398
22,33.41900907649821,9.147312777813703,0.0,1.0,0.17932743496422937,0.319047560998217,0.2320101261138916
