# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-03 12:40:28
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968209148,501.61492359505314,0.0,1.0,0.2407,0.42750849114374323,0.25401782989501953
1,6696.244048225683,489.05262848491185,0.0,1.0,0.24024718193990588,0.42652884636165245,0.5007157325744629
2,6291.657286743046,475.3620318262025,0.0,1.0,0.23982342414971877,0.4256184438321064,0.763312816619873
3,5890.238895686851,459.9396727560762,0.0,1.0,0.23942782679766544,0.4247731398661563,1.01869797706604
4,5527.078503693105,444.6903608023205,0.0,1.0,0.2390610149404125,0.4239895036476277,1.2881097793579102
5,5202.282514044224,430.13712711995845,0.0,1.0,0.23872137562260468,0.42326324796896764,1.553926944732666
6,4911.383372122527,416.38928165536686,0.0,1.0,0.23840677964417134,0.42259004194836997,1.820723056793213
7,4650.354112716427,403.43902808039593,0.0,1.0,0.2381149313870172,0.4219654816538595,2.0819830894470215
8,4416.404950848259,391.2689127516588,0.0,1.0,0.2378441083876224,0.4213860760425099,2.3498239517211914
9,4206.748632482291,379.82781690499826,0.0,1.0,0.23759319560225484,0.42084900105451817,2.6115598678588867
10,4019.103849617776,369.0824042376029,0.0,1.0,0.23736159654911787,0.420351715302983,2.8716790676116943
11,3850.590022528392,358.9677954491076,0.0,1.0,0.2371485214299741,0.4198924445745303,3.1323699951171875
12,3699.0553731729833,349.4363495518091,0.0,1.0,0.23695120849730217,0.41946878802763776,3.3844738006591797
13,3565.3450011197865,340.60182581530495,0.0,1.0,0.2367639935619023,0.4190747491637448,3.632706880569458
14,3447.098905626125,332.4320811247792,0.0,1.0,0.2365833061481232,0.4187042361029345,3.8825690746307373
15,3334.750807379956,324.293121250733,0.0,1.0,0.23640959063063874,0.41835356869318746,4.200377941131592
16,3234.0163139910346,316.6928934831631,0.0,1.0,0.23624276351190027,0.41801941681892774,4.469336748123169
17,3144.3504492043658,309.6555688416377,0.0,1.0,0.236082604918066,0.4176977562486743,4.728634834289551
18,3064.846781225942,303.1713420662332,0.0,1.0,0.23593174688814453,0.417383760600923,4.995565891265869
19,2994.702066740528,297.24107274195023,0.0,1.0,0.23579628380766401,0.4170711580309791,5.247427940368652
20,2933.380895786663,291.89746957818306,0.0,1.0,0.23568588355110584,0.4167547658956243,5.499146938323975
21,2880.536351758027,287.18729256226993,0.0,1.0,0.23561481893610836,0.4164310361667192,5.760856866836548
22,2833.9543861987995,283.0454668936257,0.0,1.0,0.23559745169551133,0.4161039464244296,6.015398025512695
23,2789.321185878553,279.2162523538313,0.0,1.0,0.2356389440620493,0.4157875023623499,6.328229904174805
24,2742.8429188090554,275.4241123128609,0.0,1.0,0.23572573341422556,0.41550042350818156,6.814417839050293
25,2690.3863014823,271.26873008898013,0.0,1.0,0.23581999386681757,0.41525559749172164,7.261441707611084
26,2633.819156549129,266.6758471194234,0.0,1.0,0.2358740919416896,0.4150557354556605,7.5573718547821045
27,2565.031386102549,260.8162157674169,0.0,1.0,0.23584370329084794,0.4148840202449347,7.842529058456421
28,2499.178921976618,255.10472521709576,0.0,1.0,0.23572500991512066,0.4147167959097231,8.132675886154175
29,2437.697187917292,249.63859800873644,0.0,1.0,0.23555400685368355,0.4145453244704322,8.40739393234253
30,2374.433461428432,243.78169062993805,0.0,1.0,0.23536896008352473,0.4143748252917899,8.686808824539185
31,2303.5702633024666,236.9583739340497,0.0,1.0,0.23518903658125545,0.41420931544855105,8.959520101547241
32,2240.816560704806,230.7578293728228,0.0,1.0,0.2350234470716833,0.41405121473805157,9.225703954696655
33,2184.8522637047236,225.08988720605694,0.0,1.0,0.23487090043718767,0.4138994487525307,9.484031915664673
34,2133.687654697116,219.78802559868808,0.0,1.0,0.23472893482322024,0.41375430753322545,9.741398096084595
35,2086.124356469276,214.75550650535203,0.0,1.0,0.23459513015143707,0.4136157817564279,9.994590044021606
36,2041.0334112816117,209.89031569177004,0.0,1.0,0.23446833153605912,0.4134834748577291,10.244088888168335
37,1998.688236742205,205.2339804606567,0.0,1.0,0.23434786579521705,0.41335696322620935,10.49624490737915
38,1958.1310926177946,200.69122330613578,0.0,1.0,0.234233234203722,0.41323577989601445,10.74835205078125
39,1919.9539209760765,196.33561305363867,0.0,1.0,0.23412505912058906,0.4131190498833153,11.00605297088623
40,1883.6288223726317,192.12549653181725,0.0,1.0,0.23402433156458188,0.4130059745360893,11.272969961166382
41,1849.6897917058973,188.12479047201887,0.0,1.0,0.23393058911943185,0.41289700653589484,11.52743411064148
42,1817.2805562494898,184.24464717293878,0.0,1.0,0.23384266491566266,0.4127923177096729,11.781482934951782
43,1786.3262683545126,180.47837194769247,0.0,1.0,0.23375952332941607,0.41269149090519686,12.048373937606812
44,1757.2383826625164,176.87834730084495,0.0,1.0,0.23368066847687302,0.41259458806636545,12.329345941543579
45,1730.000403174161,173.45189618569975,0.0,1.0,0.23360569028890454,0.4125013494379147,12.585184097290039
46,1704.4441418650406,170.18589512828018,0.0,1.0,0.23353442838319494,0.4124116311231836,12.836040019989014
47,1680.9899931977639,167.13902596685,0.0,1.0,0.23346672972658677,0.41232536549536253,13.090388059616089
48,1659.8755532795863,164.34944338297706,0.0,1.0,0.23340198866782413,0.4122423642672646,13.347136735916138
49,1641.204097197709,161.8393786057119,0.0,1.0,0.23333955310537177,0.4121622362519694,13.602498769760132
50,1624.9294052098928,159.61174350605293,0.0,1.0,0.2332788320618379,0.41208470970672784,13.862247943878174
51,1610.9906225678428,157.66558924988885,0.0,1.0,0.23321949572809086,0.41200947583443825,14.123554944992065
52,1599.3521605872138,156.00455352642757,0.0,1.0,0.23316120300912963,0.4119362049533936,14.380084991455078
53,1589.9341646010398,154.62313525458066,0.0,1.0,0.23310335644233166,0.4118645955169994,14.63272500038147
54,1582.4478150764655,153.4896813442632,0.0,1.0,0.23304511019960514,0.41179413061289577,14.892189979553223
55,1576.5588778994015,152.56632184099314,0.0,1.0,0.23298604364365105,0.41172426298841863,15.151297807693481
56,1571.8380317266176,151.80067855636202,0.0,1.0,0.23292622572668165,0.41165491260467396,15.412850856781006
57,1567.9809310291012,151.15629096774202,0.0,1.0,0.23286582111889154,0.411585756052659,15.674925804138184
58,1564.917593146491,150.62260197001024,0.0,1.0,0.2328054009558106,0.4115168791846134,15.93624496459961
59,1562.6634593114818,150.20143475717316,0.0,1.0,0.23274502727429347,0.41144833987172796,16.196419954299927
60,1560.9836050323495,149.86036091077526,0.0,1.0,0.23268488096940354,0.41138013772485327,16.452342748641968
61,1559.7675657273437,149.58623904655144,0.0,1.0,0.23262501815814007,0.4113122693020317,16.705771923065186
62,1558.8667520979645,149.358685793803,0.0,1.0,0.23256545239518378,0.41124462979081744,16.960781812667847
63,1558.1990918456984,149.16492141324352,0.0,1.0,0.23250636559393706,0.4111773230796582,17.22429084777832
64,1557.6302365689503,148.98829009206685,0.0,1.0,0.2324477194702351,0.41111045948177893,17.482139825820923
65,1556.8070810767222,148.78189362526308,0.0,1.0,0.23238935513526504,0.41104406789475734,17.74199104309082
66,1556.2559201008119,148.6122989922947,0.0,1.0,0.23233125452902242,0.4109783845703163,18.00723695755005
67,1555.6586114712459,148.4370874813333,0.0,1.0,0.23227310295843653,0.41091346122331535,18.269661903381348
68,1555.3256431729346,148.29789735197215,0.0,1.0,0.23221495761857877,0.41084931092575394,18.527039051055908
69,1555.3045982786248,148.20053252367154,0.0,1.0,0.23215649588115664,0.4107858629198574,18.781051874160767
70,1555.623298262854,148.1489586748415,0.0,1.0,0.2320978144345049,0.4107229553830309,19.031872749328613
71,1556.1431618704578,148.1253689691686,0.0,1.0,0.23203898876496132,0.4106605260343542,19.28536295890808
72,1556.9782832513529,148.14536237145236,0.0,1.0,0.23198005534669539,0.41059857721100484,19.5384418964386
73,1558.186387700258,148.21487613591626,0.0,1.0,0.23192102180433047,0.4105368545343277,19.792980909347534
74,1559.6252214875562,148.3157123131792,0.0,1.0,0.2318619785252546,0.41047524152400244,20.044800758361816
75,1561.1766865985453,148.43340352022403,0.0,1.0,0.23180286208114725,0.4104138664869775,20.29887080192566
76,1562.6089225825222,148.53606532947103,0.0,1.0,0.23174360522801452,0.41035270855077616,20.555351734161377
77,1564.3831811474518,148.6845696985449,0.0,1.0,0.23168442434380454,0.4102919401878194,20.810858964920044
78,1565.9042499060272,148.79733829390082,0.0,1.0,0.2316252836546413,0.4102313834644951,21.06490707397461
79,1567.679439417714,148.94235748754,0.0,1.0,0.23156618916274432,0.4101711972206549,21.354635000228882
80,1569.5918087389996,149.10484488344423,0.0,1.0,0.23150708534312553,0.4101114365957827,21.713902950286865
81,1571.594534742654,149.27884933684714,0.0,1.0,0.23144787788171767,0.41005206829348023,21.992310762405396
82,1573.8073834093248,149.48012385121484,0.0,1.0,0.23138855063813765,0.4099929164409031,22.251088857650757
83,1576.2213134981657,149.7057438603137,0.0,1.0,0.23132919252402181,0.40993397196451403,22.52073097229004
84,1578.7924689057995,149.94911641629275,0.0,1.0,0.2312697332345353,0.40987522135089605,22.775595903396606
85,1581.4563584093426,150.2042695439406,0.0,1.0,0.2312102379274197,0.4098165517120756,23.038501977920532
86,1584.1897721548498,150.46806651582673,0.0,1.0,0.2311506988704792,0.409758074835108,23.302265882492065
87,1586.950316280991,150.73577777560928,0.0,1.0,0.23109117748759694,0.40969975605422737,23.555792808532715
88,1589.703775393661,151.00174566195935,0.0,1.0,0.23103163781480904,0.40964155466328,23.807979106903076
89,1592.465053219589,151.26832879859916,0.0,1.0,0.23097212312412274,0.40958358918876575,24.065014123916626
