# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-09 19:08:15
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,509.00946737688264,2.3421276469496117,0.0,1.0,0.2407,0.42750849114374323,0.4541623592376709
1,6665.5456860704435,495.35544202319034,2.354992703023568,0.0,1.0,0.24036683816974572,0.42677959069999216,0.9005231857299805
2,6232.132351760971,480.3036971153247,2.367223434283482,0.0,1.0,0.2400600511536113,0.4261136828798479,1.334665060043335
3,5843.427971400995,464.97396941124,2.378820905759091,0.0,1.0,0.23977863475432049,0.4255060692090996,1.7741320133209229
4,5469.15888315562,448.806132048267,2.389806993425056,0.0,1.0,0.23952102816188772,0.42495173491059773,2.1996500492095947
5,5132.808078913125,433.22990549213426,2.4001918780398372,0.0,1.0,0.2392868421391244,0.42444688398189295,2.631230115890503
6,4831.521043788311,418.449211354842,2.4099936587351904,0.0,1.0,0.23907432474574902,0.4239874241551848,3.0580942630767822
7,4561.134108673328,404.4687666380307,2.4192338391869868,0.0,1.0,0.2388815448875194,0.42356924975412313,3.5043931007385254
8,4318.65660276603,391.2762415390046,2.427909840274557,0.0,1.0,0.23870727839937075,0.4231894407935065,3.987697124481201
9,4101.3718641506985,378.8379089231249,2.4359974440369565,0.0,1.0,0.23855092165961822,0.42284581351710426,5.037219047546387
10,3906.7666379552975,367.11892854063586,2.443450817617,0.0,1.0,0.2384122347365428,0.4225364266722594,5.845394134521484
11,3732.0004996386106,356.0622496365346,2.4501941698374914,0.0,1.0,0.23829053774150427,0.4222597769057086,6.913403272628784
12,3575.2985308044485,345.65013415548526,2.4562026488188637,0.0,1.0,0.238183202474317,0.422013464452193,7.637730121612549
13,3436.6554341401975,335.9645907610467,2.461605153332578,0.0,1.0,0.23808479359046658,0.42179176285130104,8.233163118362427
14,3313.6944671915544,326.9701370879239,2.4664593530879433,0.0,1.0,0.23799261713074582,0.42158975114726216,8.72694206237793
15,3204.3726135066318,318.6266431465992,2.470758148703468,0.0,1.0,0.23790642378976762,0.42140395462874164,9.196123123168945
16,3107.1542491709015,310.9034417621685,2.474507061439799,0.0,1.0,0.23782597354645688,0.4212311258597546,9.616894006729126
17,3020.8527592709424,303.7765577206398,2.47772898559851,0.0,1.0,0.23775164680375274,0.42106798227277714,10.040387153625488
18,2944.3277370969645,297.2199788915248,2.480470758687432,0.0,1.0,0.2376866768938425,0.4209101453192599,10.464238166809082
19,2876.917830401215,291.2464461008335,2.482749999295967,0.0,1.0,0.23763875110341096,0.4207516506852001,10.90258002281189
20,2818.304136593493,285.89447383277826,2.484389349353635,0.0,1.0,0.2376195614690101,0.42058672515309026,11.319441318511963
21,2767.979711347223,281.21340276167047,2.4848544504168406,0.0,1.0,0.23764453243248404,0.42041275323026167,11.749737024307251
22,2723.33846651346,277.11701188125755,2.4831981883034966,0.0,1.0,0.23772884299971977,0.42023699474517734,12.164071321487427
23,2677.8756205717355,273.16429091937806,2.478469161634855,0.0,1.0,0.23787657575437673,0.42007848828803696,12.573448181152344
24,2624.8400128258454,268.72171949552904,2.4707687845071242,0.0,1.0,0.23806506296755967,0.4199585694704745,13.041174173355103
25,2565.7975419163354,263.7241245211739,2.4620783333460596,0.0,1.0,0.23824230572844682,0.419883611210353,13.461919069290161
26,2508.6599851581623,258.805794393262,2.4553217505408313,0.0,1.0,0.23835173589404707,0.41983944039462967,13.896615266799927
27,2457.2432049451327,254.35146679892085,2.4522260676277665,0.0,1.0,0.23836887193225736,0.41980260337109976,14.334367036819458
28,2410.3806373294983,250.24108647980827,2.452211923795912,0.0,1.0,0.2383118190173612,0.4197607822015113,14.762887239456177
29,2367.2613967902075,246.3403818718956,2.4538395270844013,0.0,1.0,0.23821492201322184,0.4197141293781587,15.172338247299194
30,2327.9314317846142,242.6725488984801,2.4560754852939475,0.0,1.0,0.23810363305650006,0.4196666486268808,15.620326280593872
31,2291.9572425282486,239.21431524174443,2.458402138147745,0.0,1.0,0.23799126041754667,0.4196198688831264,16.028619050979614
32,2259.317796439299,235.98445138639863,2.4605636199132443,0.0,1.0,0.23788447312619238,0.41957491433542965,16.443761110305786
33,2229.5834291805204,232.96875474976943,2.4625223421236067,0.0,1.0,0.2377845652863678,0.41953242747124003,16.866281986236572
34,2202.394918859286,230.1506026972006,2.4642982424325277,0.0,1.0,0.23769018934928388,0.4194936259974483,17.29201316833496
35,2177.3071434173744,227.49568873338546,2.465969240970735,0.0,1.0,0.23759984210953874,0.41945804646434304,17.7214572429657
36,2154.1530968381708,224.99564060404296,2.467515703980327,0.0,1.0,0.23751305981769305,0.4194255402259175,18.14791226387024
37,2132.6977851746565,222.63490139868003,2.4689448913156076,0.0,1.0,0.23743004633973677,0.41939562772416805,18.576712369918823
38,2112.818436398188,220.4090456293354,2.470229326046655,0.0,1.0,0.23735132096895495,0.4193678783112013,19.019603967666626
39,2094.3696121487847,218.31062482421936,2.4713528345535676,0.0,1.0,0.23727777879267337,0.4193417177580746,19.456751108169556
40,2077.2271255647534,216.33360660729613,2.4723094108747,0.0,1.0,0.23720968757258865,0.41931717954922254,19.94294023513794
41,2061.2615770292605,214.46829522506744,2.4731083071002624,0.0,1.0,0.2371462934868329,0.41929455039955676,20.394355297088623
42,2046.389553445363,212.7060053311508,2.473781096673938,0.0,1.0,0.23708669030209847,0.4192737686967926,20.83259415626526
43,2018.1189049519285,209.4455093527217,2.474343740034025,0.0,1.0,0.23703019909922646,0.4192546330128735,21.272279024124146
