# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-18 22:07:05
# Optimizer Type: sgd
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 197.092704
# Target Shape: 100x100_cell160_stage1
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,197.0927043904354,49.664058635774346,0.0,1.0,0.06090039215686274,0.23914669927266477,0.014509201049804688
1,189.53119225144064,46.164114918009616,0.0,1.0,0.062065912233981474,0.2388393480048415,0.02085590362548828
2,182.86813903428208,43.2992266399598,0.0,1.0,0.06316601770832207,0.23857714598464658,0.03204512596130371
3,176.9273378961978,40.8028392480553,0.0,1.0,0.06420586976796538,0.23835163312910881,0.03868603706359863
4,171.61857903031898,38.53940663879295,0.0,1.0,0.0651877621840381,0.238154556738597,0.06418204307556152
5,166.87474746060053,36.52992331374537,0.0,1.0,0.06611349998201858,0.23797970497097615,0.09422087669372559
6,162.61230156983783,34.81381625967974,0.0,1.0,0.06698556086800062,0.2378219742672217,0.10149526596069336
7,158.74233529410418,33.37926612598009,0.0,1.0,0.0678079897026205,0.23767747186156277,0.11639904975891113
8,155.18138913572648,32.20881761247173,0.0,1.0,0.06858479052625699,0.23754346387514494,0.1227731704711914
9,151.85603985344736,31.297761785729488,0.0,1.0,0.06932145095031926,0.23741742245016748,0.12907814979553223
10,148.70081401431054,30.630237244442494,0.0,1.0,0.07002317843465138,0.23729829234505162,0.13533496856689453
11,145.65459004735723,30.142259387480987,0.0,1.0,0.07069517711906305,0.23718529076092654,0.14156413078308105
12,142.6792800170441,29.726506804121936,0.0,1.0,0.07134146623101262,0.23707833135366868,0.14937615394592285
13,139.76044542370067,29.275809410865044,0.0,1.0,0.0719643342712317,0.23697740807650827,0.16164207458496094
14,136.90812304903318,28.73559015352016,0.0,1.0,0.07256349772332997,0.23688203796878785,0.1690959930419922
15,134.14199178498424,28.1221534247618,0.0,1.0,0.07313843571900201,0.23679184889836255,0.1817159652709961
16,131.47842898854407,27.4954140084377,0.0,1.0,0.07368920331904193,0.23670557807868886,0.18797016143798828
17,128.91269046633312,26.906740841165732,0.0,1.0,0.0742148998550942,0.23662274293232213,0.20230507850646973
18,126.43812558866594,26.368891866007345,0.0,1.0,0.07471739107225638,0.23654270655853152,0.2096090316772461
19,124.04124528896699,25.87567398604696,0.0,1.0,0.07519859779754616,0.23646563216684294,0.22031807899475098
20,121.71143904304282,25.444704944847828,0.0,1.0,0.07566133537063083,0.2363916623008858,0.23355507850646973
21,119.43424980527631,25.11414676237232,0.0,1.0,0.07610821572095398,0.2363210951163712,0.24693703651428223
22,117.18880204735055,24.913097146671713,0.0,1.0,0.07654145840806433,0.23625416862785253,0.25647711753845215
23,114.95201575492783,24.826783876798448,0.0,1.0,0.07696371791764983,0.23619079452888397,0.2642068862915039
24,112.70560439286146,24.786599220565616,0.0,1.0,0.07737569578372377,0.2361315818355183,0.2711498737335205
25,110.44771993653741,24.694832028293323,0.0,1.0,0.07777786442277382,0.23607681468980565,0.27821803092956543
26,108.19342628380605,24.479349866798408,0.0,1.0,0.07816931818647174,0.23602594462448054,0.28484010696411133
27,105.97008963127325,24.138770617975176,0.0,1.0,0.07854654589073568,0.23597863168464886,0.2913239002227783
