# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-08 17:27:10
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0.5
#   epe_weight: 0.5
#   momentum_beta: 0.65
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615624077322,475.49196603531686,0.0,1.0,0.2407,0.42750849114374323,0.41768479347229004
1,6717.856370152596,464.35968744495585,0.0,1.0,0.24036019132046632,0.4267589772870803,0.8478260040283203
2,6286.626354570772,450.26865537899766,0.0,1.0,0.24003391155786408,0.42605941553874077,1.2758030891418457
3,5873.837314297727,434.8170635561854,0.0,1.0,0.23973303694096793,0.4254218485401079,1.7014288902282715
4,5506.706466507998,419.7419995139312,0.0,1.0,0.23945749073869843,0.4248412379732115,2.150757074356079
5,5179.4952164528395,406.44003162677626,0.0,1.0,0.23920570644258154,0.4243113715548829,2.7510249614715576
6,4863.759411528647,390.6943165924974,0.0,1.0,0.2389389952883509,0.4237955535757614,4.306468963623047
7,4595.178218636456,377.3002463252132,0.0,1.0,0.2387135066619375,0.4233437702355277,5.634449005126953
8,4355.445433593617,364.80271389243205,0.0,1.0,0.23850844433193244,0.42293286766081084,6.232602119445801
9,4140.763592907834,353.12969348192763,0.0,1.0,0.23832189103900447,0.4225584154334266,6.727093935012817
10,3948.3250448797767,342.22018636822173,0.0,1.0,0.23815236473246298,0.42221683914732194,7.174714088439941
11,3775.9878565627064,332.0288146850065,0.0,1.0,0.23799900716659617,0.42190561360189455,7.634292840957642
12,3611.374294610788,321.7770618304599,0.0,1.0,0.23786116160212387,0.4216226366188097,8.05989694595337
13,3464.5896412950206,312.20116290054597,0.0,1.0,0.23773839786197842,0.4213661586397904,8.48497200012207
14,3333.48361147802,303.2854234581349,0.0,1.0,0.2376293648678408,0.42113337510019533,8.913106203079224
15,3215.9563215773187,295.021407892207,0.0,1.0,0.23753239837097767,0.4209212346240593,9.33813214302063
16,3110.2670595161158,287.3152759815172,0.0,1.0,0.23744589256218454,0.42072671122497846,9.763860940933228
17,3017.4670678042658,280.18049525865746,0.0,1.0,0.23736742856130896,0.42054596940860844,10.185604095458984
18,2937.6718789176257,273.7908813761186,0.0,1.0,0.2372939872898754,0.4203737761729316,10.604394912719727
19,2866.500822420304,267.90910926888574,0.0,1.0,0.23722608121656177,0.42020518030622717,11.032286882400513
20,2802.188219514139,262.4815179913871,0.0,1.0,0.23716915778255215,0.4200354680744301,11.461334943771362
21,2745.8567945006425,257.58299446413776,0.0,1.0,0.23713181310846607,0.4198587308232267,11.884479999542236
22,2700.485015684429,253.41680136157092,0.0,1.0,0.23712391032550845,0.41967003576291156,12.316136121749878
23,2667.381627449163,250.11602708553662,0.0,1.0,0.2371564415488736,0.4194683111796648,12.799390077590942
24,2643.4160963241966,247.52739460149638,0.0,1.0,0.23723981980918488,0.41925968849251305,13.238205194473267
25,2620.3752395259744,245.26959555710894,0.0,1.0,0.237382944916453,0.4190596511123926,13.679522037506104
26,2586.53835536488,242.68933012378872,0.0,1.0,0.23758879342815242,0.4188917115206389,14.11391806602478
