# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-10 11:37:42
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE+NILS(Laplace Guard)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   lambda_nils: 0.0
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
78,1503.5725995995567,138.73410157853516,2.447863439925755,0.0,1.0,0.23667433023601744,0.4194278527411652,28.21416974067688
79,1497.9485676950726,137.86712321925575,2.446843438584559,0.0,1.0,0.2366823120232305,0.41945277266834224,28.591399908065796
80,1492.4631863552643,137.01425925073247,2.445837727650282,0.0,1.0,0.23669050628034602,0.4194782562041101,28.93652582168579
81,1488.4553641777156,136.36287708395304,2.444846287487905,0.0,1.0,0.2366988983688557,0.41950410609304617,29.257982969284058
82,1484.7941528304748,135.76029578532103,2.443884973049808,0.0,1.0,0.23670707952271022,0.4195300446320809,29.595337867736816
83,1481.2825178710532,135.17762069282787,2.442940551636415,0.0,1.0,0.2367153422797942,0.41955594690336717,29.925521850585938
84,1477.908872630566,134.6157733391855,2.4420063857961916,0.0,1.0,0.23672385904966908,0.41958192182293425,30.23488163948059
85,1474.6926130913153,134.07463882106163,2.44108822464445,0.0,1.0,0.23673255514001812,0.41960799092938594,30.56018900871277
86,1471.8789308679252,133.58955366098527,2.4401899799536286,0.0,1.0,0.23674132494738895,0.41963407465440455,30.892104864120483
87,1469.1781740972488,133.12055078282356,2.4393092154199487,0.0,1.0,0.2367502661438915,0.419660108033794,31.1772198677063
88,1466.6792288189934,132.67836858102254,2.4384442123505554,0.0,1.0,0.23675917890329282,0.41968633251680293,31.493547916412354
89,1464.4041060885638,132.2677658272556,2.4375971905449667,0.0,1.0,0.23676810964390374,0.41971270592877213,32.006057024002075
90,1462.2664621036083,131.8745239556692,2.4367713919688048,0.0,1.0,0.23677696930090106,0.4197391834906872,32.37890887260437
91,1460.5766507122835,131.54409772534186,2.4359642233991634,0.0,1.0,0.2367858935879168,0.4197657678793073,33.232802867889404
92,1459.4056400463965,131.2887534940603,2.4351899172596894,0.0,1.0,0.23679450828215579,0.4197922562494895,33.90681290626526
93,1458.4179774279405,131.06026119897635,2.434445432839475,0.0,1.0,0.23680277561280288,0.41981858624761315,34.430017709732056
94,1458.6771183370456,131.00782380353755,2.4337198445406236,0.0,1.0,0.23681083919568285,0.41984491631933485,34.859251976013184
95,1459.428992823739,131.0277929359131,2.4330370959529612,0.0,1.0,0.23681818181883793,0.41987086188382794,35.174026012420654
96,1460.5288156243043,131.10113757263855,2.432391743483855,0.0,1.0,0.23682493483308492,0.41989620218154605,35.46540689468384
97,1461.575752854801,131.16779424529062,2.4317749888864006,0.0,1.0,0.2368311166126342,0.41992105329417967,35.787970781326294
98,1462.552015923056,131.22489336086497,2.431175412475323,0.0,1.0,0.23683703738070885,0.41994560027991557,36.11202001571655
99,1463.5208412046263,131.28217890165055,2.430596723373218,0.0,1.0,0.23684270311944547,0.41996980044827426,36.42206382751465
