# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 19:17:01
# Optimizer Type: EdgeConstrained-ConFIG+Momentum
# Loss Type: EPE+PE (Edge-Constrained ConFIG)
# Learning Rate: 0.015
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_edge_constrained
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
#   edge_pixel_range: 50
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.2303097170927,23.421655476491278,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,1,0.0028595924377441406
1,131.92457545454528,24.3989101124661,0.0,0.9995920537419193,0.20896661308506678,0.4038797478672947,2,0.005278825759887695
2,129.23528875293732,25.18954462986235,0.0,1.0,0.21038796169719862,0.40262195402653345,3,0.0076618194580078125
3,126.46003162150983,25.97856533732345,0.0,1.0,0.2117991787293773,0.4012266730318689,4,0.00996088981628418
4,123.48063699280584,26.780685340476676,0.0,1.0,0.21325545507561483,0.3997991577965355,5,0.012149572372436523
5,120.28788998736339,27.58260444660528,0.0,1.0,0.21475785208047252,0.39833816753200146,6,0.014213800430297852
6,116.60762011817167,28.340584427104794,0.0,1.0,0.21630593859128977,0.39684486617435055,7,0.01630687713623047
7,112.19289201272957,29.005344170694883,0.0,1.0,0.21789770563996408,0.3953227730802119,8,0.018468856811523438
8,107.55804596603613,29.60139778218036,0.0,1.0,0.21952832838883704,0.3937802263639582,9,0.020454883575439453
9,102.7243038860454,30.103963884886372,0.0,1.0,0.22119396784648535,0.39222299017304224,10,0.0227048397064209
10,97.70916302765539,30.485499103886102,0.0,1.0,0.22288845642835967,0.39065749886206047,11,0.024722814559936523
11,92.53669678513396,30.716190542876827,0.0,1.0,0.22460516243916104,0.3890888337276365,12,0.026775598526000977
12,87.28093066785789,30.777378005829025,0.0,1.0,0.22633670377460224,0.38752783746563985,13,0.028773784637451172
13,82.00329012650766,30.650728037932932,0.0,1.0,0.22807248566482527,0.38598310287678494,14,0.03079390525817871
14,76.76576851806104,30.324542684361962,0.0,1.0,0.22980168554521205,0.38446466837522336,15,0.03277778625488281
15,71.63178019947286,29.796687406847997,0.0,1.0,0.2315133627249083,0.38298426983513784,16,0.034758806228637695
16,66.33435381787113,29.013287009466172,0.0,1.0,0.2331957380312086,0.3815500727777616,17,0.03676486015319824
17,62.77825190596184,28.383841908592625,0.0,1.0,0.2348327324830548,0.3801745827808211,18,0.038809776306152344
18,60.54350676165243,27.956579515969345,0.0,1.0,0.23643391416699136,0.37884919539282536,19,0.04098677635192871
19,58.43215875973371,27.512384516999873,0.0,1.0,0.23800968515899504,0.3775622410403972,20,0.0430147647857666
20,56.42545756760842,27.052311540926805,0.0,1.0,0.23956012149147438,0.37631274487918887,21,0.044966697692871094
21,54.47104300721465,26.566599962843814,0.0,1.0,0.24108273246646067,0.37510018355640795,22,0.04700183868408203
22,52.60594474071342,26.067985391724935,0.0,1.0,0.2425767213931008,0.3739279229280364,23,0.048979759216308594
23,50.82324183358093,25.55829056590894,0.0,1.0,0.24404174438994838,0.37279557373579725,24,0.050911664962768555
24,49.11836731277029,25.039788799849347,0.0,1.0,0.24547765082596607,0.3717038579843851,25,0.05291485786437988
25,47.487617590010856,24.514705866511548,0.0,1.0,0.2468842692516346,0.3706520578243971,26,0.054898738861083984
26,45.8708962214227,23.96426496959946,0.0,1.0,0.2482611201495803,0.36963910560361485,27,0.05683565139770508
27,44.26963313883502,23.389300098441737,0.0,1.0,0.24960691625059062,0.3686654311841996,28,0.05878567695617676
28,42.686004701242354,22.790991573003268,0.0,1.0,0.25091946645113755,0.3677311983210395,29,0.06080794334411621
29,41.18481473762667,22.196697795502537,0.0,1.0,0.2521981898718155,0.3668351022803518,30,0.06298184394836426
30,39.757090061983796,21.605821409387588,0.0,1.0,0.2534436089714583,0.3659756784602782,31,0.065673828125
31,38.40536375302663,21.022490289337444,0.0,1.0,0.25465551079600274,0.36515130534489676,32,0.06830787658691406
32,37.12187866104618,20.44705850751454,0.0,1.0,0.25583559708368137,0.36436175624606626,33,0.07090258598327637
33,35.88374510448412,19.876177616931205,0.0,1.0,0.256983904956494,0.36360517771558326,34,0.07324862480163574
34,34.71090926741338,19.31669873782337,0.0,1.0,0.25810089725897034,0.36288173646843275,35,0.07548284530639648
35,33.60156778643724,18.770348256670946,0.0,1.0,0.2591859929966625,0.3621912617368865,36,0.07785487174987793
36,32.55355784243689,18.23851251106403,0.0,1.0,0.26023967244104007,0.36153245439233095,37,0.08011388778686523
37,31.56104374767872,17.720310168851174,0.0,1.0,0.26126324592540895,0.3609037923290649,38,0.08239483833312988
38,30.62159154230575,17.216513095779696,0.0,1.0,0.2622575885683677,0.36030302508697476,39,0.08464169502258301
39,29.733808351348372,16.728356461038587,0.0,1.0,0.2632236282447851,0.3597279988965858,40,0.08723974227905273
40,28.8645813441941,16.238810913501542,0.0,1.0,0.2641613559653257,0.35917683808378226,41,0.0905008316040039
41,28.012655278176712,15.747536152193696,0.0,1.0,0.26507061336541954,0.35865036145132967,42,0.09285664558410645
42,27.21193037135141,15.275076173869845,0.0,1.0,0.2659517675259834,0.35814891439117547,43,0.0951237678527832
43,26.459078890390423,14.821176031703462,0.0,1.0,0.2668063074842195,0.35767084898035056,44,0.09728384017944336
44,25.750429986776425,14.385134723715426,0.0,1.0,0.2676355842636907,0.35721459728619737,45,0.09951162338256836
45,25.08030450614875,13.965933529451814,0.0,1.0,0.26843967315022343,0.3567796117703092,46,0.10194158554077148
46,24.438157167013458,13.561324965577233,0.0,1.0,0.26921975961281597,0.3563645526891194,47,0.10408377647399902
47,23.83312426923503,13.17361367544777,0.0,1.0,0.26997670080321406,0.35596766662432555,48,0.10628461837768555
48,23.26374569148809,12.802901810837096,0.0,1.0,0.2707118859903983,0.35558643154388625,49,0.10877370834350586
49,22.726624253988746,12.447841377978328,0.0,1.0,0.27142719416284894,0.3552201774565218,50,0.1109156608581543
50,22.213711453169843,12.10386331486931,0.0,1.0,0.27212200400706005,0.3548695222544949,51,0.1132957935333252
51,21.727043365186613,11.772900457116567,0.0,1.0,0.2727964833887022,0.35453355099331696,52,0.11609077453613281
52,21.268557864054177,11.456833013926717,0.0,1.0,0.27345176771686036,0.3542113363560256,53,0.11872267723083496
53,20.83473079036176,11.15370495719858,0.0,1.0,0.27408847593669117,0.3539024588800289,54,0.1217496395111084
54,20.42552736672336,10.864152851149937,0.0,1.0,0.27470752401646825,0.3536063521426043,55,0.1244359016418457
55,20.039401738480898,10.587642684511808,0.0,1.0,0.27530968580669096,0.35332208490348593,56,0.12772774696350098
56,19.67556814698354,10.324105240787318,0.0,1.0,0.27589515417207305,0.35304850397816856,57,0.13059163093566895
57,19.33199298353058,10.072483965523402,0.0,1.0,0.2764647293022858,0.3527857205825401,58,0.1334977149963379
58,19.00799775355211,9.832630454534455,0.0,1.0,0.27701895948223526,0.35253317648985444,59,0.1363067626953125
59,18.70145630714499,9.603388519030323,0.0,1.0,0.27755882950025706,0.35229020150051504,60,0.13934779167175293
60,18.411830086369616,9.384728854530008,0.0,1.0,0.278084386146025,0.35205460487298595,61,0.14232873916625977
61,18.138063791339842,9.17607175660007,0.0,1.0,0.2785966140782742,0.35182791074639874,62,0.14535975456237793
62,17.879617545624253,8.977244185357202,0.0,1.0,0.2790959520733043,0.35160894731129644,63,0.14795374870300293
63,17.635334909582717,8.78760725156337,0.0,1.0,0.27958310761974997,0.3513980169725408,64,0.15061092376708984
64,17.40396997022352,8.606428808555366,0.0,1.0,0.28005849890320034,0.35119437294322153,65,0.15358591079711914
65,17.185171284118475,8.433609557776874,0.0,1.0,0.2805222839195152,0.3509976418925554,66,0.15602779388427734
66,16.97792078810497,8.268559213006338,0.0,1.0,0.2809747868738329,0.3508069323877434,67,0.15899062156677246
