# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-05 11:30:33
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,478.1376352531459,1.348716905865342,0.0,1.0,0.2407,0.42750849114374323,0.3093278408050537
1,6689.210102361363,465.8351708298916,1.3555195277410177,0.0,1.0,0.24036385398840543,0.4267763521868907,0.6041769981384277
2,6252.601742467948,451.4776123500549,1.3618501692646112,0.0,1.0,0.24005288090788066,0.42610668249635486,0.9075107574462891
3,5860.719662851035,436.8183025959085,1.3676880051855462,0.0,1.0,0.23976703869549004,0.42549506682291915,1.2044110298156738
4,5493.994426071942,421.8332241274681,1.3730468593404068,0.0,1.0,0.23950482395166228,0.4249363898906649,1.4948890209197998
5,5162.826080303457,407.3628081167605,1.3779317286669246,0.0,1.0,0.23926536589319528,0.4244265053783531,1.8110568523406982
6,4866.2964299810965,393.669126978309,1.3823485215032087,0.0,1.0,0.2390470667885421,0.4239612826640116,2.100120782852173
7,4600.231691833489,380.74862886523874,1.386319865864577,0.0,1.0,0.23884806221490776,0.4235365181844306,2.383302927017212
8,4361.52169997704,368.5760158269484,1.389873022257485,0.0,1.0,0.23866722167607343,0.4231491999332396,2.661879777908325
9,4147.639102595707,357.1246443400628,1.3930252664089646,0.0,1.0,0.23850404786556303,0.42279712875574543,2.954836130142212
10,3955.9762946616315,346.3516689579619,1.3957715467224288,0.0,1.0,0.23835829867520114,0.4224783516061184,3.2431728839874268
11,3783.8334433192285,336.2027266864176,1.3981014229237028,0.0,1.0,0.23822940867554898,0.4221913292065576,3.5368001461029053
12,3629.011062928958,326.6282857564532,1.4000678459617142,0.0,1.0,0.23811510140672013,0.42193392926788864,3.833888053894043
13,3491.718011527595,317.71961458020496,1.4017830173021888,0.0,1.0,0.23801055672327273,0.4217011018910093,4.1439008712768555
14,3369.8805180177465,309.45416904698135,1.403288811945244,0.0,1.0,0.2379129904878225,0.421488099153913,4.439443111419678
15,3258.130415110032,301.5331664137872,1.404574285716684,0.0,1.0,0.2378218728901,0.4212914205514978,4.721190929412842
16,3154.44519062074,293.87117544070804,1.4056318344425311,0.0,1.0,0.23773693344821822,0.4211081157991446,4.998760938644409
17,3061.786517650896,286.76358256685205,1.4064657568606218,0.0,1.0,0.23765843466048292,0.4209351628714261,5.292184829711914
18,2979.0302933894955,280.1926255286928,1.4071026196886265,0.0,1.0,0.23758854541175134,0.42076892646692216,5.579526901245117
19,2905.2986968362693,274.15400375037876,1.4075682142176609,0.0,1.0,0.2375330179950934,0.4206040639714607,5.8736488819122314
