# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-10 20:44:25
# Optimizer Type: EdgeConstrained-adam
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968218612,501.61492359528944,0.0,1.0,0.2407,0.42750849114374323,0,0.0,0.0,0.39456605911254883
1,6102.896910397506,469.83986447217546,0.0,1.0,0.23402786531815414,0.41372667465917123,1,50.16149235952875,0.7577596055432518,0.7882912158966064
2,5032.987109460499,421.2507473942989,0.0,1.0,0.22735408061217585,0.40174623399839293,2,92.09878553864934,1.4152934238806596,1.2180631160736084
3,3552.3876996794993,326.5938438832326,0.0,1.0,0.22067069868227482,0.3916126821386368,3,124.889732926619,1.9395268843087043,1.6318762302398682
4,2836.1185913562026,251.29356326932626,0.0,1.0,0.21483846906424092,0.3842427757686593,4,144.72314013519204,2.25284056658397,2.028618097305298
5,2336.8989884076104,201.49704049269354,0.0,1.0,0.2141960100281699,0.3837245087224201,5,153.36543414205246,2.4130004477377187,2.395037889480591
6,1964.4178174216001,170.9226932160739,0.0,1.0,0.21476924469730582,0.3850490461540117,6,156.97501882686774,2.521709057794061,2.726612091064453
7,1751.1252808231202,151.37713663908139,0.0,1.0,0.21541034252104163,0.3867891885821954,7,157.02081266586083,2.6023748858725484,3.115947961807251
8,1631.284342110354,139.6930093536226,0.0,1.0,0.21595034234682872,0.38855585153427874,8,154.46615681587016,2.665603683373153,3.4359753131866455
9,1794.72489884247,156.508952641592,0.0,1.0,0.2163753367012578,0.3901641181558607,9,150.19040899008746,2.7193812477590114,3.766824245452881
10,1914.5058698888142,162.08255589281288,0.0,1.0,0.2166362954723749,0.3914723188191827,10,148.22828651635473,2.789971463228249,4.070052146911621
11,2063.5179109658425,166.73965665062576,0.0,1.0,0.21688178950657777,0.3925502553860934,11,147.0063888343988,2.8677288379412116,4.383233070373535
12,2226.293473577093,175.59939371477859,0.0,1.0,0.2172543065256432,0.3934961695864153,12,146.4835098849777,2.952126741401415,4.7175679206848145
13,2409.018590967128,187.79127145096905,0.0,1.0,0.2177755330556681,0.3942975150840343,13,147.26339439605783,3.0481685429538836,5.038177967071533
14,2610.653879825685,202.73196158560418,0.0,1.0,0.21841361465873674,0.394982134656244,14,149.52909856949643,3.1596004043447548,5.386012077331543
15,2833.607323458938,222.12492112066883,0.0,1.0,0.21916161409624535,0.3956457114626224,15,153.17085497779502,3.2892790959951372,5.736094951629639
