# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-14 20:02:26
# Optimizer Type: momentum
# Loss Type: Comb(w=0.85)
# Learning Rate: 0.01
# Initial Loss: 61.593639
# Target Shape: 100x100_t100_inverse_comb
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,61.59363924632872,15.67833721109111,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.006361961364746094
1,61.43193695734549,15.645163842636553,0.0,0.9980754090850404,0.2071436698742375,0.40413921267717323,0.1567833721109111,0.014312744140625
2,61.13005184094785,15.582687655073498,0.0,1.0,0.20706408194898654,0.4038598612524471,0.29755631012611816,0.03844285011291504
3,60.685681003980235,15.491916764774592,0.0,1.0,0.20690081756340672,0.40336925662601975,0.4236248933350456,0.047014713287353516
4,60.06312315391428,15.355552255577896,0.0,1.0,0.206617516222061,0.40260487006245627,0.5361733879380858,0.06118178367614746
5,59.30660300127001,15.18488798544273,0.0,1.0,0.2062474471279627,0.4016400626467856,0.6360924510449161,0.07001280784606934
6,58.458780660737496,14.986922545561951,0.0,1.0,0.20581669051665358,0.40053388539553697,0.7242941309794259,0.1118769645690918
7,57.542106284585685,14.764770884432306,0.0,1.0,0.2053354538491079,0.39931372984611596,0.8016669896475839,0.1309199333190918
8,56.55918170573963,14.515357858056479,0.0,1.0,0.20481164221826795,0.3980018669741693,0.8690399389521009,0.13837790489196777
9,55.53973004339715,14.244529814440558,0.0,1.0,0.20425215329975882,0.39661797438360724,0.9271258648635904,0.14511680603027344
10,54.20207941232602,13.89437497916819,0.0,1.0,0.2036632687484139,0.3951798346992965,0.9766236555611529,0.16597795486450195
11,52.835732272121696,13.526314811669842,0.0,1.0,0.20305121686064492,0.39370460075504365,1.0175836484563054,0.17298388481140137
12,51.494209592321496,13.150438250309488,0.0,1.0,0.20242133806730178,0.3922069481062134,1.0506656205077625,0.18957781791687012
13,50.17842038385763,12.76706385431401,0.0,1.0,0.201778829532073,0.3907005836444102,1.0765642684508325,0.19864177703857422
14,48.88939021821354,12.377121670514876,0.0,1.0,0.20112862513043184,0.3891976919500375,1.0959088617285528,0.22438383102416992
15,47.66317037962224,11.98832084568497,0.0,1.0,0.200474443021372,0.38770776011018127,1.1092762758025185,0.23058772087097168
16,46.50525942705343,11.60254511780893,0.0,1.0,0.19982044520656317,0.3862401317618123,1.1172632249056023,0.23740482330322266
17,45.42069932995011,11.222243061623704,0.0,1.0,0.1991698535967654,0.38480216427135955,1.1204262886802854,0.24440789222717285
18,44.35835729165485,10.821319177417058,0.0,1.0,0.1985260906766453,0.3834010045516418,1.11929167144304,0.25070691108703613
19,43.35318479697771,10.41717579821729,0.0,1.0,0.1978926100159311,0.38204283189682187,1.114060932703017,0.2568638324737549
20,42.4294471645969,10.024632748121993,0.0,1.0,0.19727278464872688,0.3807324930245282,1.1050929046448061,0.263685941696167
21,41.5872459920378,9.647020479551452,0.0,1.0,0.19666905530030449,0.3794728720080811,1.0928626792249128,0.2703878879547119
22,40.81883393347602,9.283735557408429,0.0,1.0,0.19608401889566543,0.3782677542077746,1.077830651213952,0.276979923248291
23,40.115477879894584,8.933603756079691,0.0,1.0,0.195520135018439,0.37711889824569084,1.0604042365994688,0.28354501724243164
24,39.48193334838234,8.603523116671115,0.0,1.0,0.19497909458458346,0.3760271174310452,1.0409372033817146,0.2895510196685791
25,38.87708402828055,8.288848248269943,0.0,1.0,0.19446249845167984,0.3749931023289751,1.019822171160654,0.2954087257385254
26,38.329252347085024,7.997531310504714,0.0,1.0,0.1939721643787055,0.3740176813757208,0.9973730690479722,0.3016519546508789
27,37.83877966600492,7.730705255934297,0.0,1.0,0.19350965637224785,0.37310063450831554,0.9739591661758087,0.30840086936950684
28,37.40060487628085,7.488198465100764,0.0,1.0,0.19307597172190666,0.37224184519218045,0.9499333037635181,0.3144538402557373
29,37.00519941468366,7.265718707461917,0.0,1.0,0.19267069142463628,0.37143896244535024,0.9256227595843811,0.32057690620422363
30,36.61138100941058,7.034436369124257,0.0,1.0,0.1922944128455841,0.3706909340823288,0.9012832377755893,0.32645487785339355
31,36.27045504960562,6.834815504053946,0.0,1.0,0.1919484751389214,0.36999682040047566,0.8768051774175151,0.3335840702056885
32,35.97629941502386,6.664347882478032,0.0,1.0,0.19163375201844368,0.36935499226418983,0.8525899361312548,0.33979105949401855
33,35.70177288242664,6.516366038763282,0.0,1.0,0.19134890316001973,0.36876252936470594,0.8289924356059454,0.34621572494506836
34,35.44995650912424,6.389378705561118,0.0,1.0,0.19109493174566805,0.3682173849775139,0.8062747839071378,0.3522191047668457
35,35.23206324972597,6.281901962814612,0.0,1.0,0.1908687441147402,0.36771551615836084,0.7846628903221866,0.3581409454345703
36,35.043466525166856,6.191396817826587,0.0,1.0,0.1906701440153342,0.36725574141847694,0.7643316277416009,0.36493992805480957
37,34.881943997505104,6.115503232707714,0.0,1.0,0.1904961063846594,0.3668329460723052,0.7454106592518778,0.3709390163421631
38,34.74612774805818,6.0529312515406595,0.0,1.0,0.19034651931037844,0.36644580282343736,0.7279697005475676,0.37740373611450195
39,34.61076947662742,5.981147930011687,0.0,1.0,0.1902190305322613,0.3660901823596137,0.7120395955428841,0.384091854095459
40,34.49086550249269,5.913925955771214,0.0,1.0,0.19010976823779305,0.3657623256871965,0.6973346954563546,0.39160585403442383
41,34.38589119153761,5.851423783346161,0.0,1.0,0.19001773707899824,0.36546125684792224,0.6837770418634652,0.3986668586730957
42,34.29910932315425,5.795901836283002,0.0,1.0,0.18994406194224694,0.36518313773278155,0.6712933521482999,0.40517497062683105
43,34.22804642000207,5.746164120470298,0.0,1.0,0.18988524414722505,0.3649253671239379,0.6598451832515898,0.4118030071258545
44,34.17145137378738,5.702025665217687,0.0,1.0,0.18983915173443316,0.3646885643709672,0.6493639095481887,0.4178628921508789
45,34.127292103605015,5.662503104802904,0.0,1.0,0.18980423580275907,0.36447079701977014,0.6397725930016023,0.42385196685791016
46,34.09610580606574,5.628503734708328,0.0,1.0,0.18977881198708463,0.3642712249913303,0.6309878919072117,0.4299178123474121
47,34.07898047397674,5.600705190846752,0.0,1.0,0.1897620491097702,0.3640888076242785,0.6229456989715346,0.4360067844390869
