# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-06 10:19:26
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,478.1376352531459,2.496675963256189,0.0,1.0,0.2407,0.42750849114374323,0.27550387382507324
1,6689.210102361363,465.8351708298916,2.5115599419573775,0.0,1.0,0.24036385398840543,0.4267763521868907,0.5670850276947021
2,6252.601742467948,451.4776123500549,2.5256115101880234,0.0,1.0,0.24005288090788066,0.42610668249635486,0.9082770347595215
3,5860.719662851035,436.8183025959085,2.538808510580428,0.0,1.0,0.23976703869549004,0.42549506682291915,1.2004899978637695
4,5493.994426071942,421.8332241274681,2.55116861194574,0.0,1.0,0.23950482395166228,0.4249363898906649,1.4942970275878906
5,5162.826080303457,407.3628081167605,2.562698042359189,0.0,1.0,0.23926536589319528,0.4244265053783531,1.7863671779632568
6,4866.2964299810965,393.669126978309,2.573413408916505,0.0,1.0,0.2390470667885421,0.4239612826640116,2.0703508853912354
7,4600.231691833489,380.74862886523874,2.5833394384340655,0.0,1.0,0.23884806221490776,0.4235365181844306,2.358206033706665
8,4361.52169997704,368.5760158269484,2.592481254227774,0.0,1.0,0.23866722167607343,0.4231491999332396,2.697322130203247
9,4147.639102595707,357.1246443400628,2.600820839082714,0.0,1.0,0.23850404786556303,0.42279712875574543,3.002849817276001
10,3955.9762946616315,346.3516689579619,2.6083013047353933,0.0,1.0,0.23835829867520114,0.4224783516061184,3.297183036804199
11,3783.8334433192285,336.2027266864176,2.614840275457592,0.0,1.0,0.23822940867554898,0.4221913292065576,3.59348201751709
12,3629.011062928958,326.6282857564532,2.6205163421333695,0.0,1.0,0.23811510140672013,0.42193392926788864,3.882530927658081
13,3491.718011527595,317.71961458020496,2.6255999777987653,0.0,1.0,0.23801055672327273,0.4217011018910093,4.183416843414307
14,3369.8805180177465,309.45416904698135,2.630189957087081,0.0,1.0,0.2379129904878225,0.421488099153913,4.474630117416382
15,3258.130415110032,301.5331664137872,2.634251994724117,0.0,1.0,0.2378218728901,0.4212914205514978,4.759584188461304
16,3154.44519062074,293.87117544070804,2.637767117987552,0.0,1.0,0.23773693344821822,0.4211081157991446,5.0458619594573975
17,3061.786517650896,286.76358256685205,2.640739592607871,0.0,1.0,0.23765843466048292,0.4209351628714261,5.319719076156616
18,2979.0302933894955,280.1926255286928,2.643196535837007,0.0,1.0,0.23758854541175134,0.42076892646692216,5.590752840042114
19,2905.2986968362693,274.15400375037876,2.6451442816270156,0.0,1.0,0.2375330179950934,0.4206040639714607,5.850109100341797
20,2840.0932443653414,268.6767296988451,2.646433784811873,0.0,1.0,0.23750129963394517,0.42043488208564617,6.1238181591033936
21,2783.192800863895,263.8267186709248,2.6465722180313964,0.0,1.0,0.23750642126935997,0.4202571820792062,6.409844160079956
22,2733.1986943928,259.60471590122637,2.644699618220333,0.0,1.0,0.23756263795152616,0.42007367279926533,6.682922124862671
23,2685.6772979636326,255.7374735414831,2.6399147083794547,0.0,1.0,0.2376781315448872,0.4198974285827533,6.959863901138306
24,2634.8249903966043,251.7198773650897,2.632105313545796,0.0,1.0,0.23784261222618264,0.4197487151872228,7.2499680519104
25,2579.4141986783097,247.28515004180974,2.6227524468137347,0.0,1.0,0.23801843305009768,0.4196411604226123,7.540096044540405
26,2523.641752987941,242.6949827531745,2.614524023349191,0.0,1.0,0.23815232640655518,0.41957125586230193,7.8195412158966064
27,2472.3262002207543,238.4275608309899,2.609595512533678,0.0,1.0,0.23820701423353713,0.4195202141382745,8.101848840713501
28,2426.0949515563084,234.58451353359993,2.6082255262785736,0.0,1.0,0.23818243226054725,0.41947193904399377,8.376219034194946
29,2383.463174440349,230.9778231132102,2.6093057514045332,0.0,1.0,0.23810480719729712,0.41941957726282647,8.655704021453857
30,2344.2509199716583,227.56735752757027,2.6115044850468223,0.0,1.0,0.2380030257041784,0.4193656614893157,8.932291030883789
31,2308.209572038594,224.34112076742588,2.6140614077459747,0.0,1.0,0.23789441498439015,0.41931194092125135,9.201728105545044
32,2275.2801172098634,221.3081185451192,2.6165737652935914,0.0,1.0,0.23778810014878135,0.41925963356878393,9.475117921829224
33,2245.2877680613838,218.47407032894415,2.618902628114032,0.0,1.0,0.2376874975124118,0.41920915989501384,9.749537944793701
34,2217.8791290348017,215.8254680921447,2.621041409117925,0.0,1.0,0.23759236972551276,0.4191614483564468,10.026232957839966
35,2192.659764430232,213.33883917922282,2.6230432766614804,0.0,1.0,0.2375013319504231,0.4191170318923243,10.300559997558594
36,2169.3460327339,210.99348825014528,2.6249506687077893,0.0,1.0,0.23741346180707634,0.4190755665985241,10.581003189086914
37,2147.7886554377237,208.7827107323792,2.6267441623099943,0.0,1.0,0.2373285496953343,0.4190368446130226,10.852391958236694
38,2127.7695994670175,206.69220125818697,2.6284327788944073,0.0,1.0,0.23724690593290362,0.41900023264055786,11.134477853775024
39,2109.236322626485,204.72382536363654,2.6299606518216545,0.0,1.0,0.2371695345216945,0.41896546131016993,11.40680193901062
40,2092.017918814081,202.86806509397633,2.6313268099935123,0.0,1.0,0.23709699236598566,0.4189318792892916,11.684009075164795
41,2071.121070041483,200.62136590904083,2.6325132812977428,0.0,1.0,0.23702937408324776,0.4188997474477048,11.969653129577637
42,2041.203426779542,197.42496659916708,2.6334939288023436,0.0,1.0,0.2369671391031202,0.41886961404497636,12.237510919570923
43,2012.324315321282,194.2975813411656,2.6342026443982283,0.0,1.0,0.23691186561912622,0.4188422567350899,12.507853984832764
44,1984.2529279257074,191.21932210716804,2.634713941101549,0.0,1.0,0.2368619596544281,0.41881716403978037,12.788679122924805
45,1956.442597407393,188.13607926150232,2.6350424222895086,0.0,1.0,0.23681671112562086,0.4187944130072625,13.070194959640503
46,1930.471279340824,185.21770028687845,2.6352040571503133,0.0,1.0,0.23677585947859248,0.4187738016733861,13.350893020629883
47,1905.4009844320126,182.368495868716,2.6352274003415586,0.0,1.0,0.23673877648049296,0.41875509195941846,13.62450122833252
48,1881.3454490782829,179.60186173976518,2.635127401002011,0.0,1.0,0.2367050562467731,0.4187382144171108,13.936465978622437
49,1858.6447715315103,176.9588211288932,2.634915194118096,0.0,1.0,0.2366744508146605,0.41872306031909573,14.216076850891113
50,1836.723236809698,174.37894754585696,2.6346074572056732,0.0,1.0,0.23664660637299303,0.4187094316947817,14.499827146530151
51,1815.6312856280863,171.86815468735003,2.6341968026414624,0.0,1.0,0.23662146744771897,0.41869740159980395,14.78114104270935
52,1795.2391484072314,169.41620062429348,2.6337024186063585,0.0,1.0,0.23659863280471058,0.41868686677060624,15.05686902999878
53,1775.640135608173,167.0377834221659,2.633128335604039,0.0,1.0,0.23657799693904238,0.4186778744548985,15.333136081695557
54,1756.9259304859015,164.74641596566698,2.6324868651321043,0.0,1.0,0.23655945831173988,0.41867017292345327,15.607592105865479
55,1738.8788242610467,162.52022160317114,2.631786013816329,0.0,1.0,0.23654271155432727,0.4186636209890722,15.87984013557434
56,1721.5452384946575,160.36651451114756,2.6310319604578476,0.0,1.0,0.23652758407766522,0.41865831330049114,16.15645718574524
57,1704.9601023204596,158.2883142360439,2.630232410729143,0.0,1.0,0.23651400038844045,0.4186542746397708,16.447547912597656
58,1689.135013589209,156.28753198673738,2.629394311188485,0.0,1.0,0.23650184164919621,0.41865144675017574,16.724375009536743
59,1674.0899144321938,154.36845703478693,2.6285149776766232,0.0,1.0,0.23649113676135686,0.41864986379826935,16.99290108680725
60,1659.670651927688,152.51401333271713,2.62760234500947,0.0,1.0,0.23648165178847347,0.41864942754473233,17.273114919662476
61,1645.9588584491257,150.7363323590259,2.6266623249047605,0.0,1.0,0.23647323440192053,0.4186500603079468,17.550942182540894
62,1632.9840606310431,149.04030550883192,2.625697443939255,0.0,1.0,0.23646585393865904,0.418651709190516,17.82469892501831
63,1620.7922767462217,147.4332822791228,2.6247088997379215,0.0,1.0,0.23645946476965524,0.41865437569358543,18.10931897163391
64,1609.1857162413085,145.89232212674466,2.623702444713132,0.0,1.0,0.2364539305577979,0.4186578964638465,18.389241933822632
65,1598.16879444965,144.4187878073206,2.622673588270596,0.0,1.0,0.23644937528112414,0.41866234852236645,18.678749084472656
66,1587.6899091032876,143.00817567760538,2.6216204117541624,0.0,1.0,0.236445830920631,0.41866764328618655,18.958089113235474
67,1577.7159669087382,141.6572391994499,2.620546006630583,0.0,1.0,0.23644316588109418,0.41867379167769103,19.243438959121704
68,1568.2019956242261,140.36004098537094,2.6194500578038538,0.0,1.0,0.23644140510198305,0.41868074055503673,19.53030800819397
69,1559.2658210192367,139.132299102329,2.6183302132327606,0.0,1.0,0.23644062735869872,0.41868840163586607,19.814512968063354
70,1550.6995090972282,137.94812101513287,2.617185609782094,0.0,1.0,0.23644086850215346,0.41869692917781337,20.09761905670166
71,1542.448321623625,136.80060524946575,2.6160196899342685,0.0,1.0,0.23644204902338745,0.418706352500629,20.36831283569336
72,1534.5294637035327,135.6925136851269,2.614839866605271,0.0,1.0,0.236443951836581,0.4187166462129206,20.649049043655396
73,1526.9625742092715,134.6258356298213,2.613651067268566,0.0,1.0,0.23644647933522792,0.4187276780581431,20.92877197265625
74,1519.837712788556,133.61344799015507,2.6124523643834854,0.0,1.0,0.2364496980290793,0.41873950853890995,21.19718599319458
75,1513.1230442377146,132.65228633209955,2.6112452742611363,0.0,1.0,0.23645356662495004,0.41875215675550154,21.475992918014526
76,1506.7758746072004,131.73653266192758,2.6100355970733395,0.0,1.0,0.2364579506764783,0.41876564342177713,21.751912117004395
77,1500.7277635642536,130.85661501032644,2.608825148389318,0.0,1.0,0.2364628146584522,0.41877990192316905,22.032505989074707
78,1494.983475580223,130.0111237396045,2.607612182611278,0.0,1.0,0.23646827836283899,0.4187948589001026,22.318737030029297
79,1489.855381877011,129.24284713414696,2.6064006007762,0.0,1.0,0.23647418592070135,0.41881058525292975,22.596614122390747
80,1484.9362582014674,128.4998614713691,2.6052014658720424,0.0,1.0,0.23648030646694246,0.41882697840361344,22.87723398208618
81,1480.287124017932,127.7910009142954,2.6040210370215395,0.0,1.0,0.23648649055921828,0.4188440157097513,23.161082983016968
82,1475.905629269323,127.11401816209302,2.6028589230727466,0.0,1.0,0.23649278992924552,0.4188616347780695,23.433195114135742
83,1471.8170549768402,126.47228541618522,2.6017152772291703,0.0,1.0,0.23649913855152646,0.4188796921163447,23.718496799468994
84,1468.0675847207337,125.87277592304712,2.6005867485769527,0.0,1.0,0.23650555391778735,0.41889803428470873,23.99791407585144
85,1464.6901677815968,125.32043940823786,2.5994793506458973,0.0,1.0,0.23651190485195733,0.41891664803822765,24.28845977783203
86,1461.918468129401,124.84905345209191,2.598390263883407,0.0,1.0,0.23651824396334617,0.4189355375612081,24.564555883407593
87,1459.5796520216143,124.4350449898232,2.597323927400935,0.0,1.0,0.23652440414289222,0.418954609345934,24.84497904777527
88,1457.571405247645,124.06587839490666,2.596276838736572,0.0,1.0,0.23653050153088112,0.4189739673549273,25.125731945037842
89,1455.9017046071122,123.74272443733084,2.5952503344012476,0.0,1.0,0.23653650881267507,0.41899349251328766,25.398357152938843
90,1454.5734465895978,123.46585964964291,2.5942422907975184,0.0,1.0,0.23654242849124624,0.4190132774214918,25.68376898765564
91,1453.5548859252826,123.23096201828544,2.593258280224021,0.0,1.0,0.2365481000024517,0.41903327662402357,25.962678909301758
92,1452.815109699589,123.03591095763063,2.5923010695802673,0.0,1.0,0.23655350336549624,0.419053366167904,26.246056079864502
93,1452.3960609208923,122.88579292798099,2.591369188093956,0.0,1.0,0.23655871092544642,0.4190733995284618,26.529860973358154
94,1452.243185644836,122.77319870653687,2.5904596465691543,0.0,1.0,0.23656369744884004,0.41909345938288944,26.809973001480103
95,1452.3342718436684,122.69516137811922,2.589569478077543,0.0,1.0,0.2365685289154444,0.41911342285292474,27.088676929473877
96,1452.3364942399867,122.60649648769846,2.5887038975511083,0.0,1.0,0.2365730053090675,0.4191332456227782,27.361910820007324
97,1452.502813152444,122.54127951601082,2.587859183416184,0.0,1.0,0.236577278595594,0.41915308909871096,27.63743495941162
98,1452.9085184719422,122.51018950587333,2.587032647654362,0.0,1.0,0.2365814318289389,0.4191729392926669,27.90257692337036
99,1453.4876039375135,122.5050440347401,2.5862238551643433,0.0,1.0,0.2365854722328463,0.4191927577114257,28.173681020736694
