# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-17 13:30:35
# Optimizer Type: momentum
# Loss Type: Comb(w=0)
# Learning Rate: 0.01
# Initial Loss: 130.952073
# Target Shape: 100x100_cell160_comb
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,130.95207285063432,42.1919815469321,0.0,1.0,0.06090039215686274,0.23914669927266477,0.0,0.007192134857177734
1,130.85188495871975,42.32425319425261,0.0,1.0,0.06075873765459215,0.2382614042956204,0.42191981546932095,0.014117956161499023
2,130.6662931490767,42.58100486088277,0.0,1.0,0.060488509475486674,0.23658220501431954,0.8029679111577281,0.0387110710144043
3,130.4102704017942,42.95747903938389,0.0,1.0,0.060098600963441696,0.23419390405485227,1.1484618670502023,0.05314207077026367
4,130.1014574815395,43.452926749618996,0.0,1.0,0.05959560570184743,0.23117461233731856,1.4631186341621694,0.05983400344848633
5,129.75937849914288,44.067691867979136,0.0,1.0,0.058983818778576086,0.2275960992375738,1.7511487894853481,0.08035683631896973
6,129.4074453491124,44.799196868029455,0.0,1.0,0.05826558963216542,0.22352361085205416,2.0163189634172647,0.08964800834655762
7,129.06248437430793,45.637504708178874,0.0,1.0,0.057441230705371125,0.21901852883841083,2.2619755625730913,0.10302281379699707
8,128.73789987268816,46.55963557152707,0.0,1.0,0.0565097064946277,0.21413677633512554,2.4910299253734975,0.11301112174987793
9,127.50806051259445,47.53033060423204,0.0,1.0,0.055468311766188765,0.20893252548513247,2.7058826322002427,0.12476706504821777
10,124.35794370006433,48.513714270868405,0.0,1.0,0.05431410630066779,0.2034629715339845,2.908334333362654,0.13103485107421875
11,122.79038306080928,49.47646199173811,0.0,1.0,0.05304366619851703,0.19777928801097228,3.0995711615635066,0.13723015785217285
12,115.02537936196777,46.76196665259184,0.0,1.0,0.051659437585515444,0.19193872496377756,3.2801658257829325,0.1525130271911621
13,107.59282408515246,43.39012019070105,0.0,1.0,0.05022044029927662,0.1861264210034456,3.41425036821825,0.15851712226867676
14,101.37310174110912,40.12280281254322,0.0,1.0,0.048802590627263484,0.18057064714679594,3.493866958182068,0.16475701332092285
15,96.80695094489026,37.54895321244169,0.0,1.0,0.0474833674322157,0.1755239634934197,3.5182162590471693,0.17090511322021484
16,93.94438696943212,35.66137126302987,0.0,1.0,0.04635179335746427,0.17118747879244675,3.4960398759036115,0.1809401512145996
17,92.57260837940602,34.2874613829164,0.0,1.0,0.045483679550597074,0.16767935182092272,3.442483904042563,0.1902940273284912
18,92.16686616437482,33.41215583064218,0.0,1.0,0.0448854650842253,0.16503325414855358,3.374071018240886,0.19713807106018066
19,91.42062350407899,33.27742642072987,0.0,1.0,0.04454158416593992,0.16320432968954424,3.3052620847616403,0.20668697357177734
