# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-09 20:28:29
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,509.00820027254707,2.3421276469496117,0.0,1.0,0.2407,0.42750849114374323,0.2733180522918701
1,6665.549260395874,495.35430154167136,2.3549926166342545,0.0,1.0,0.2403668428128343,0.4267795957152437,0.5603420734405518
2,6232.138928472661,480.30270664420965,2.367223266147604,0.0,1.0,0.24006006025360666,0.42611369227913237,0.8365788459777832
3,5843.4370092604495,464.9731320074396,2.378820659949487,0.0,1.0,0.23977864812999236,0.4255060824633344,1.1090068817138672
4,5469.170403905706,448.80546780117004,2.3898066734483807,0.0,1.0,0.23952104563390708,0.42495175157600495,1.379392147064209
5,5132.821188067543,433.22938248232,2.4001914869609804,0.0,1.0,0.239286863501043,0.4244469036883759,1.6557960510253906
6,4831.535403155796,418.44881745079516,2.4099931986832854,0.0,1.0,0.23907434982754724,0.42398744664998333,1.921057939529419
7,4561.149446534084,404.46849082501825,2.419233311864038,0.0,1.0,0.23888157350541353,0.42356927484525814,2.1905040740966797
8,4318.6727118944,391.27607506070416,2.427909248373002,0.0,1.0,0.23870731031257772,0.4231894683001793,2.454216957092285
9,4101.388537189547,378.8378415787223,2.435996791524746,0.0,1.0,0.2385509565758214,0.4228458432550325,2.730064868927002
10,3906.783743091988,367.11895307634694,2.443450108847441,0.0,1.0,0.23841227234905954,0.42253645847795657,3.004096031188965
11,3732.017957273812,356.06235936447655,2.4501934091216655,0.0,1.0,0.2382905777636177,0.42225981062814233,3.276538848876953
12,3575.316274802404,345.650321767665,2.456201837662102,0.0,1.0,0.2381832446458525,0.42201349998432647,3.550173044204712
13,3436.673392879081,335.96484771473376,2.461604293691064,0.0,1.0,0.23808483766952598,0.42179180016960166,3.8187179565429688
14,3313.7126490640576,326.97046058552297,2.466458452103012,0.0,1.0,0.23799266282040837,0.42158979022175486,4.08393406867981
15,3204.3909954294786,318.627028471425,2.470757212147536,0.0,1.0,0.237906470835688,0.42140399548315677,4.343104124069214
16,3107.1728096612246,310.9038836310945,2.474506097520144,0.0,1.0,0.23782602170244188,0.42123116849485404,4.605320930480957
17,3020.871522361108,303.77705338558474,2.4777280024324297,0.0,1.0,0.23775169573105429,0.421068026724028,4.874855995178223
18,2944.3466920895617,297.22052517444547,2.4804697642411258,0.0,1.0,0.2376867261075005,0.4209101916150916,5.1650049686431885
19,2876.9368875080436,291.2470360339933,2.482749000108939,0.0,1.0,0.23763879988520115,0.42075169894884107,5.486713886260986
20,2818.323155357665,285.89509760439944,2.4843883643857736,0.0,1.0,0.23761960887410982,0.4205867755204381,5.792191982269287
21,2767.998620489944,281.2140530276756,2.4848535229700284,0.0,1.0,0.23764457721218873,0.4204128055883872,6.097995042800903
22,2723.3574963742685,277.117695194196,2.483197383788272,0.0,1.0,0.23772888410983672,0.4202370484223513,6.377729892730713
23,2677.895250568761,273.16503013773087,2.4784685423543467,0.0,1.0,0.23787661295176163,0.4200785417944814,6.671019792556763
24,2624.860622627519,268.72253555707925,2.4707683328256502,0.0,1.0,0.23806509791650685,0.4199586213240924,7.12890100479126
25,2565.819172373788,263.72502368051335,2.462077912579531,0.0,1.0,0.23824234183247597,0.4198836609704077,7.475064992904663
26,2508.68211179282,258.80673273588997,2.455321166545114,0.0,1.0,0.23835177668176644,0.41983948907805746,7.828356981277466
27,2457.2655861083194,254.3524268308643,2.452225231542615,0.0,1.0,0.2383689186855544,0.4198026523837186,8.207013845443726
28,2410.4032673962965,250.2420817192436,2.452210882235029,0.0,1.0,0.23831187036096182,0.4197608322196458,8.486563920974731
29,2367.2841585634496,246.3414104321009,2.453838368301873,0.0,1.0,0.238214975865244,0.41971418013817263,8.791692018508911
30,2327.954282986431,250.46110521614366,2.4560742570694316,0.0,1.0,0.23810368810688123,0.4196666999865426,9.219949960708618
31,2289.6362256189477,246.42012525155909,2.459523759233871,0.0,1.0,0.23799387063161467,0.41962070795473483,9.63257098197937
32,2256.9661276338566,242.83464140068386,2.461473018789127,0.0,1.0,0.23791283761489584,0.4195856474466692,10.05447506904602
33,2227.271731865031,239.50517125641798,2.463240232745362,0.0,1.0,0.23783286623869138,0.41955045312333655,10.47322702407837
34,2200.234149906405,236.39394090463952,2.4648604025607876,0.0,1.0,0.23775324996275832,0.41951772606327536,10.900243043899536
35,2175.2010736886677,233.46019611016828,2.4664777246882084,0.0,1.0,0.23767202607472712,0.4194860517609139,11.314000844955444
36,2152.072119063562,230.6974789850113,2.468026795342311,0.0,1.0,0.2375902055634277,0.41945610831183167,11.728685855865479
37,2130.55811564323,228.08501594758556,2.4695251314831306,0.0,1.0,0.2375084015658822,0.41942746238844464,12.154368162155151
38,2110.5330164408942,225.61658269276674,2.4709232878372753,0.0,1.0,0.23742789615724655,0.4194000694399191,12.582069158554077
39,2091.853789083615,223.28390049141242,2.4722013107085603,0.0,1.0,0.23735037999210823,0.41937344989717834,13.001362085342407
40,2074.505738656715,221.09198636578554,2.473323947779785,0.0,1.0,0.23727679000367713,0.41934771048521335,13.410173892974854
41,2058.273301058015,219.01947375518148,2.474297345666128,0.0,1.0,0.2372069931110978,0.419323220333814,13.858699083328247
42,2040.3563395129365,216.75362605706553,2.475143693692033,0.0,1.0,0.23714020461183088,0.4193001682819635,14.497538805007935
43,2009.327536147983,212.99148377466747,2.475854422273385,0.0,1.0,0.237076876363174,0.4192787836885012,15.424232006072998
44,1979.8039441887363,209.36610563091838,2.476305680146405,0.0,1.0,0.2370204782799376,0.4192604465907702,17.33270001411438
45,1951.746278448069,205.8766228469597,2.4765736267642184,0.0,1.0,0.23696941443206052,0.41924463219286373,18.318619966506958
46,1924.891569649512,202.49726432022842,2.476678524286752,0.0,1.0,0.2369231076933634,0.41923105987742665,19.453758001327515
47,1899.4331726365456,199.2570401908095,2.4766407765528267,0.0,1.0,0.23688110345709573,0.41921946170649316,20.078171968460083
48,1875.3380465371167,196.15546024584108,2.476483511499948,0.0,1.0,0.23684293474756735,0.4192097073588551,20.58717918395996
49,1851.9315596152435,193.11664634602096,2.4762126993413767,0.0,1.0,0.23680835626128716,0.41920174591270426,21.044726848602295
50,1829.2900379428381,190.15442776170957,2.475844464914529,0.0,1.0,0.23677690398726167,0.41919546707384314,21.47756814956665
51,1807.6175790688494,187.2958049691305,2.475389087801763,0.0,1.0,0.23674862991918785,0.41919085186987554,21.891828060150146
52,1786.9467976661645,184.5433683019909,2.4748543926600224,0.0,1.0,0.23672312987771205,0.4191880942721588,22.314929962158203
53,1767.1167836512268,181.88189575550152,2.474253910476475,0.0,1.0,0.23670000501206273,0.41918710048567853,22.714048147201538
54,1748.2191834023279,179.3228344926974,2.47359830412462,0.0,1.0,0.23667909916124713,0.41918800145666923,23.13545298576355
