# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-06 09:06:38
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,509.00820027254707,2.5339291106846074,0.0,1.0,0.2407,0.42750849114374323,0.2761049270629883
1,6665.549260395874,495.35430154167136,2.550415102943993,0.0,1.0,0.2403668428128343,0.4267795957152437,0.5520551204681396
2,6232.138928472661,480.30270664420965,2.567544561716475,0.0,1.0,0.24006006025360666,0.42611369227913237,0.8198220729827881
3,5843.4370092604495,464.9731320074396,2.5817379019030575,0.0,1.0,0.23977864812999236,0.4255060824633344,1.083509922027588
4,5469.170403905706,448.80546780117004,2.5916606044167305,0.0,1.0,0.23952104563390708,0.42495175157600495,1.358978033065796
5,5132.821188067543,433.22938248232,2.604835708706321,0.0,1.0,0.239286863501043,0.4244469036883759,1.6361029148101807
6,4831.535403155796,418.44881745079516,2.618617008911341,0.0,1.0,0.23907434982754724,0.42398744664998333,1.9041748046875
7,4561.149446534084,404.46849082501825,2.6316994723457503,0.0,1.0,0.23888157350541353,0.42356927484525814,2.1749260425567627
8,4318.6727118944,391.27607506070416,2.6426533189432386,0.0,1.0,0.23870731031257772,0.4231894683001793,2.4453539848327637
9,4101.388537189547,378.8378415787223,2.6511048167993927,0.0,1.0,0.2385509565758214,0.4228458432550325,2.7091777324676514
10,3906.783743091988,367.11895307634694,2.658698000004265,0.0,1.0,0.23841227234905954,0.42253645847795657,3.0081100463867188
11,3732.017957273812,356.06235936447655,2.664034139905845,0.0,1.0,0.2382905777636177,0.42225981062814233,3.292371988296509
12,3575.316274802404,345.650321767665,2.6679691201424993,0.0,1.0,0.2381832446458525,0.42201349998432647,3.571199893951416
13,3436.673392879081,335.96484771473376,2.6711630699709823,0.0,1.0,0.23808483766952598,0.42179180016960166,3.9536068439483643
14,3313.7126490640576,326.97046058552297,2.6739835085506556,0.0,1.0,0.23799266282040837,0.42158979022175486,4.234702110290527
15,3204.3909954294786,318.627028471425,2.6762806483911445,0.0,1.0,0.237906470835688,0.42140399548315677,4.511950731277466
16,3107.1728096612246,310.9038836310945,2.678326219425894,0.0,1.0,0.23782602170244188,0.42123116849485404,4.787440776824951
17,3020.871522361108,303.77705338558474,2.6799623502485983,0.0,1.0,0.23775169573105429,0.421068026724028,5.069900035858154
18,2944.3466920895617,297.22052517444547,2.68137453619082,0.0,1.0,0.2376867261075005,0.4209101916150916,5.35182785987854
19,2876.9368875080436,291.2470360339933,2.6825202863892326,0.0,1.0,0.23763879988520115,0.42075169894884107,5.633518934249878
