# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2025-12-25 11:16:13
# Optimizer Type: sgd
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 5541.527552
# Target Shape: 1000x1000_cell1000_inverse_stage1
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,5541.52755217779,204.3278471221064,0.0,1.0,0.059254,0.23609947794097272,1.0124123096466064
1,5549.026781163279,204.91745338292083,0.0,1.0,0.05920963440170169,0.23587531130506353,2.017890214920044
2,5556.599584713737,205.51026089089112,0.0,1.0,0.05916508134980512,0.2356510408919534,2.972628116607666
3,5564.24691944154,206.10628129034646,0.0,1.0,0.059120339528250285,0.23542666489630118,4.000558137893677
4,5571.969746039098,206.7055262913704,0.0,1.0,0.05907540783964572,0.23520218142961755,4.958056211471558
5,5579.768958200575,207.30800618367022,0.0,1.0,0.05903028524794075,0.23497758855568104,5.900329113006592
6,5587.6463976153655,207.91374537627783,0.0,1.0,0.05898497072503116,0.23475288442195255,6.852550268173218
7,5595.603205346205,208.52275745585268,0.0,1.0,0.05893946351067312,0.23452806707710375,7.824772119522095
8,5603.640953233825,209.13506223245471,0.0,1.0,0.05889376315624504,0.23430313463772381,8.772813081741333
9,5584.693907400191,209.32121185420908,0.0,1.0,0.05884786950274997,0.23407808508416827,9.720168352127075
10,5554.301584731038,209.31605239606446,0.0,1.0,0.0588020201502132,0.23385344257434323,10.673924207687378
11,5524.005902958802,209.30028592815344,0.0,1.0,0.05875631559076196,0.23362944152377055,11.736372947692871
12,5493.808966153693,209.27376665285234,0.0,1.0,0.058710756191160306,0.23340609426675124,12.69303011894226
13,5463.71286580116,209.2363519314537,0.0,1.0,0.05866534238462693,0.23318341338763357,13.682642221450806
14,5433.719884071689,209.1879048472004,0.0,1.0,0.058620075598220696,0.23296141156986877,14.655588150024414
15,5403.832170724905,209.12828692251267,0.0,1.0,0.05857495799938631,0.23274010079317883,15.610367059707642
16,5374.051960109901,209.05736556809222,0.0,1.0,0.05852999174523203,0.2325194934619316,16.65502905845642
17,5344.381615581702,208.9750132741256,0.0,1.0,0.058485178616437115,0.23229960203854327,17.625087022781372
18,5314.798071443524,208.88062035811052,0.0,1.0,0.05844052042236993,0.23208043941918213,18.61234402656555
19,5285.181131505213,208.7716475124339,0.0,1.0,0.05839601964141433,0.23186202080388482,19.558637142181396
20,5255.6840981158975,208.65080587957598,0.0,1.0,0.0583516794566982,0.23164436211748995,20.50400733947754
21,5226.309545097629,208.51798577392137,0.0,1.0,0.05830750137045457,0.2314274760875496,21.612494230270386
22,5197.059849615728,208.37307890794952,0.0,1.0,0.05826348668217842,0.2312113741656318,22.62071704864502
23,5167.93834598107,208.21600463505612,0.0,1.0,0.05821963804904775,0.23099607336059078,23.61026096343994
24,5138.947700575963,208.04666942078705,0.0,1.0,0.05817595715887994,0.2307815866606518,24.575545072555542
25,5110.0906281608,207.86498827288852,0.0,1.0,0.058132445651876606,0.2305679274455313,25.530333280563354
26,5081.370123012159,207.67088250581804,0.0,1.0,0.05808910546237501,0.23035510925094066,26.474508047103882
27,5052.788897013098,207.46427734405336,0.0,1.0,0.05804593900628758,0.23014314514065934,27.411113023757935
28,5024.349158936783,207.24508507935002,0.0,1.0,0.058002947798521255,0.22993204340522544,28.431509017944336
29,4996.054127842117,207.01325850174675,0.0,1.0,0.057960134311858036,0.22972181839754485,29.429011344909668
30,4967.90776947955,206.76877760489265,0.0,1.0,0.05791750169744697,0.22951248859408477,30.385026216506958
31,4939.913393689959,206.5116103787689,0.0,1.0,0.05787505194964539,0.2293040683402476,31.363702058792114
32,4912.07383307694,206.2417256117958,0.0,1.0,0.05783278689476872,0.22909657086350452,32.34560513496399
33,4884.39302526324,205.9591308817091,0.0,1.0,0.057790709578582865,0.22889001387415248,33.413902044296265
34,4856.761572620255,205.66090522859653,0.0,1.0,0.05774882096674761,0.228684405903783,34.39912700653076
35,4829.155840367324,205.3461795321946,0.0,1.0,0.057707124700631725,0.22847976412004858,35.4107141494751
36,4801.721105094078,205.01857994447036,0.0,1.0,0.05766562536723236,0.2282761098781295,36.54998803138733
37,4774.461754836499,204.67816726291457,0.0,1.0,0.05762432608740257,0.22807346145818147,37.64339828491211
