# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-11 22:06:22
# Optimizer Type: EdgeConstrained-momentum
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968230347,537.726715995059,0.0,1.0,0.2407,0.42750849114374323,0.0,0.30438899993896484
1,7011.1143315056315,534.6425029499266,0.0,1.0,0.24017568215117185,0.425830121258049,53.772671599505784,0.6281709671020508
2,6582.842147326077,520.9405337938686,0.0,1.0,0.23916569873028165,0.4227224237571039,104.54533200453014,0.9463889598846436
3,5960.709082812717,497.502549469857,0.0,1.0,0.23772955232533063,0.4185737444946821,151.3720968997826,1.2777628898620605
4,5088.110147227702,458.77956217072705,0.0,1.0,0.23594129487855936,0.41385880901120886,193.37886376479517,1.6100008487701416
5,4242.675377133085,411.0740875260583,0.0,1.0,0.2338943961860717,0.409094090802288,229.22138935900782,1.935589075088501
6,3513.475890435707,357.30647167652563,0.0,1.0,0.23176044917270464,0.40469236863239066,258.28303381476667,2.2471659183502197
7,2947.5960167046087,302.51810599378825,0.0,1.0,0.22963226817853474,0.400913801168994,280.1465200461284,2.6053500175476074
8,2971.935209431059,326.3503691822863,0.0,1.0,0.2279015097211617,0.39823542064327033,294.36813903009386,2.9225049018859863
9,2193.877592587442,215.42069840654085,0.0,1.0,0.22813682551961556,0.3977155393258903,302.1121522087731,3.2417378425598145
10,1795.0981811416814,163.30648495665,0.0,1.0,0.2289199058600213,0.3979374555902492,303.36052354309544,3.550658941268921
11,1813.437420013781,159.83696478118455,0.0,1.0,0.22976581966703422,0.3984297543725587,299.362189838319,3.854336977005005
12,1977.8522356226429,155.79680012865109,0.0,1.0,0.23037649925547798,0.3987757994811173,294.3448890744205,4.16632604598999
13,2331.874759048158,182.19748570560483,0.0,1.0,0.2308430487006876,0.3990140943094867,290.9720870563367,4.482026815414429
14,2557.199337180007,212.75528939887252,0.0,1.0,0.23195666375893345,0.3998456631165371,289.0618437473715,4.7905659675598145
15,2658.3289398173124,238.45374278379617,0.0,1.0,0.23419286334163458,0.4017474023773616,288.2179951672835,5.1056108474731445
16,3432.2807712488,263.16502191854715,0.0,1.0,0.23703816945683276,0.40467741839892485,289.6309176767435,5.427271842956543
17,4081.4646586866784,247.40754942128797,0.0,1.0,0.23940794849998762,0.40748853044938077,291.6793161065396,5.728471994400024
18,4196.752126142169,251.23153656076107,0.0,1.0,0.2413156452582112,0.40968642443129466,295.74868451331594,6.044745922088623
19,4189.000691039893,261.96457222663486,0.0,1.0,0.2429693309414331,0.4115145349048372,301.7814494026467,6.344017744064331
20,4220.047886237746,279.17830680059905,0.0,1.0,0.24442163239347411,0.41310392679871816,309.89596676081607,6.699004888534546
21,4171.26919550214,292.333871098056,0.0,1.0,0.24576000058267444,0.41454766308419566,320.2837878555533,7.027419090270996
22,4096.855908335954,301.41576096146684,0.0,1.0,0.24699481080036104,0.41590056012981486,331.9044531216851,7.346213102340698
23,3716.745208470357,286.265442114082,0.0,1.0,0.24811540969929186,0.4171275693529241,344.0551798070672,7.66958475112915
24,3503.326811134515,282.27649127658117,0.0,1.0,0.24910857594131752,0.41820811891588255,353.8907495051743,7.982505798339844
25,4120.193955302882,333.2072082551258,0.0,1.0,0.25004111117591304,0.4191919236640248,362.2004958716192,8.295771837234497
26,4814.035662602056,378.71760545019646,0.0,1.0,0.2507909121433147,0.41999133626809965,375.56187607958157,8.614426136016846
27,5278.974868864618,403.2597124120575,0.0,1.0,0.25130003548311036,0.4205883385860348,392.8631115054703,8.927778959274292
28,5666.0343146765945,418.97694616344705,0.0,1.0,0.2515926497470808,0.42103062760023746,411.68046858861754,9.235656976699829
29,5684.976983825403,423.43507503302976,0.0,1.0,0.2517238542734007,0.4213863645601436,431.0880862345627,9.560081720352173
30,5947.356395839546,431.2471427214778,0.0,1.0,0.2518930673555715,0.42178047597221335,449.60624357529014,9.912004947662354
31,6266.59911416869,441.0400264350222,0.0,1.0,0.252149918215903,0.42221807588163446,468.13380866116705,10.227059841156006
