# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 20:30:27
# Optimizer Type: EdgeConstrained-ConFIG+Momentum
# Loss Type: EPE+PE (Edge-Constrained ConFIG)
# Learning Rate: 0.01
# Initial Loss: 5199.478860
# Target Shape: 1000x1000_gcd_45nm_origin_01_edge_constrained
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
#   edge_pixel_range: 10
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,5199.4788600155325,140.59784916023767,0.0,1.0,0.2407,0.42750849114374323,1,0.5565407276153564
1,5214.036500058744,140.76042134935574,0.0,1.0,0.2406608177163413,0.4272056155223716,2,1.0533549785614014
2,5228.540644008275,140.92534840429965,0.0,1.0,0.2406211935409014,0.426903500002643,3,1.5557470321655273
3,5243.1011637756355,141.0905783087571,0.0,1.0,0.24058119239441114,0.4266021504120655,4,2.0647919178009033
4,5253.232783066198,141.21358657007588,0.0,1.0,0.24054086617527462,0.42630156312297385,5,2.574774980545044
5,5248.9074004847025,141.20295346091487,0.0,1.0,0.24050022163220372,0.4260018434670772,6,3.0929038524627686
6,5244.601193603075,141.19114718269074,0.0,1.0,0.2404593092424284,0.4257032815772032,7,3.584951877593994
7,5240.316742839837,141.17872851733557,0.0,1.0,0.240418151016409,0.42540587408799985,8,4.095538854598999
8,5236.0589935413955,141.16586186885692,0.0,1.0,0.2403767497673002,0.4251096292722991,9,4.606894016265869
9,5231.831947300059,141.15255047985434,0.0,1.0,0.24033509716348012,0.4248145573375295,10,5.1101250648498535
10,5227.636493010781,141.13868392159426,0.0,1.0,0.24029319591907966,0.4245206748156875,11,5.617628812789917
11,5223.4681902618195,141.1241555835935,0.0,1.0,0.24025104691850965,0.4242279695471014,12,6.1435980796813965
12,5219.33763066911,141.10894043604816,0.0,1.0,0.24020865786177809,0.42393645086876947,13,6.643627882003784
13,5215.252959254626,141.09300508021445,0.0,1.0,0.2401660375418914,0.42364612709602967,14,7.299219846725464
14,5211.210134132692,141.07627338846828,0.0,1.0,0.24012318136394356,0.42335699378489855,15,7.960126876831055
15,5207.225219250587,141.05880077455467,0.0,1.0,0.24008010122710027,0.42306907249476855,16,8.47192096710205
16,5199.70511067768,140.99863808540132,0.0,1.0,0.24003679516197476,0.4227823582021234,17,9.018203973770142
17,5188.506541699757,140.8939073931374,0.0,1.0,0.23999327946466983,0.42249694630921014,18,9.540698051452637
18,5177.627258375502,140.79117385013444,0.0,1.0,0.2399496076872981,0.422212920318806,19,10.062752962112427
19,5167.0820314738785,140.69056876895993,0.0,1.0,0.23990575811247464,0.4219302947523612,20,10.585347890853882
20,5156.749594323972,140.59093523867924,0.0,1.0,0.23986173575078912,0.4216490386177348,21,11.090681076049805
21,5140.813570055683,140.43489600790605,0.0,1.0,0.23981756196791426,0.4213691443193192,22,11.62789011001587
22,5125.178801073526,140.27978269847756,0.0,1.0,0.23977321977008711,0.4210907410436845,23,12.169322967529297
23,5109.953559963391,140.12675785450796,0.0,1.0,0.23972872499747977,0.4208138017482054,24,12.695858001708984
24,5095.140303182001,139.9758068215206,0.0,1.0,0.23968411314947735,0.42053831547450177,25,13.205368995666504
25,5080.739952326296,139.82699596933745,0.0,1.0,0.23963936796130206,0.42026427892742957,26,13.82659387588501
