# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-07 23:57:59
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 1
#   epe_weight: 2
#   momentum_beta: 0.7
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,21436.846528132966,1426.446844589471,0.0,1.0,0.2407,0.42750849114374323,0.4246559143066406
1,17453.0177633308,1298.6372151414596,0.0,1.0,0.23968049899227747,0.42534070728194023,0.8487241268157959
2,14239.183243075571,1150.3587995378048,0.0,1.0,0.23879441884281383,0.42361711403863506,1.273432970046997
3,12048.00701292803,1032.056898651341,0.0,1.0,0.2381355611401474,0.4223550823957215,1.7127220630645752
4,10493.57700204265,937.5867802966818,0.0,1.0,0.23765272463399498,0.42141563247839053,2.141895055770874
5,9337.772102565796,862.3047971735866,0.0,1.0,0.23731040036694084,0.420715903903916,2.5775580406188965
6,8239.002240521977,768.4452438871631,0.0,1.0,0.23685062412222568,0.42008476635529773,3.0270509719848633
7,7603.723186326624,712.6988784359565,0.0,1.0,0.23662366129892523,0.41965821855765134,3.475531816482544
8,7179.0630197122755,671.8781634094803,0.0,1.0,0.23646039553486844,0.4192744827470479,3.9070849418640137
9,6995.701375289478,647.2101209981597,0.0,1.0,0.2364027111595311,0.4188592249139663,4.336318016052246
10,7093.049374467199,635.3185361286573,0.0,1.0,0.23659024931547568,0.41834420001624395,4.82033109664917
11,7217.5715209768005,630.396480203502,0.0,1.0,0.23712798505998578,0.4178882461417953,5.415501832962036
12,6860.703780864285,623.707863835946,0.0,1.0,0.2380105030372886,0.41787255362244274,5.873196840286255
13,8966.465584616548,806.8368296738697,0.0,1.0,0.23886156566272188,0.4183760219293447,6.32535982131958
14,8200.22555840619,728.8927433195353,0.0,1.0,0.23833945584493418,0.4181374403005899,6.7624688148498535
15,6336.583766949746,561.0623510201838,0.0,1.0,0.2373072938467966,0.4177477390003217,7.229139089584351
16,5254.464995249355,454.2917395259592,0.0,1.0,0.23645450255559733,0.4175942060422953,7.97608208656311
17,4730.008325443167,400.65058973721466,0.0,1.0,0.23585473480813046,0.417561742967559,9.830971956253052
18,4628.645120201519,390.64513672378547,0.0,1.0,0.23546666924489915,0.417535831021543,10.886241912841797
19,4825.860742466571,405.6672069264934,0.0,1.0,0.2352156252722959,0.41744846784300416,11.421183109283447
20,5047.6980376025185,421.4967063960165,0.0,1.0,0.23523284336302813,0.41733612169536694,11.88600778579712
21,5348.901994808588,449.06767372108413,0.0,1.0,0.23568763750715832,0.4171294946631387,12.351412057876587
22,5867.27128363832,513.3284345478335,0.0,1.0,0.23657111587982607,0.41708144908634354,12.785692930221558
23,7511.63583297028,642.1252188165203,0.0,1.0,0.23748626636715972,0.41739260330434647,13.21337890625
24,9484.95657641189,647.9190223485214,0.0,1.0,0.237749443009169,0.4177202744683547,13.643091917037964
25,9111.924616323984,556.6055358426322,0.0,1.0,0.2373919492161204,0.4178334622326537,14.068068981170654
26,8148.610141815813,494.72523812483735,0.0,1.0,0.2367830792322981,0.4177450850346356,14.507841110229492
27,7537.227606822869,478.45192285172755,0.0,1.0,0.23628474682248074,0.41766104637604806,14.934303045272827
28,7239.255583250539,485.1346904075268,0.0,1.0,0.23588642496731066,0.4175616223392277,15.36874508857727
29,6917.03957714908,477.4157479183108,0.0,1.0,0.23562074692924923,0.41745505083939605,15.791862726211548
30,6603.141464594951,459.39860681836757,0.0,1.0,0.23560970226057937,0.41738995171088383,16.23830795288086
31,6594.155803943273,474.48807297830575,0.0,1.0,0.23582459681901966,0.41732297457068446,16.671837091445923
32,6498.35664748941,483.10643717344186,0.0,1.0,0.23615549032457214,0.4172633968012599,17.099175930023193
33,6451.844593540998,478.17200089613345,0.0,1.0,0.2364880679510766,0.4172659549714066,17.521431922912598
34,6550.953545002963,472.8527532191352,0.0,1.0,0.23669944802901655,0.41731925006815374,17.950273036956787
35,6859.717790661863,495.14386230028606,0.0,1.0,0.23672204196518415,0.41737867145929197,18.37504482269287
36,6997.153010277851,514.0142054996713,0.0,1.0,0.2365720996564085,0.4174303766251912,18.792569875717163
37,6490.424678211265,485.23073826211777,0.0,1.0,0.2362979965009503,0.4174317348833665,19.21960997581482
38,5782.096934578609,436.5606978950323,0.0,1.0,0.2360538953063353,0.4174092413281368,19.650818824768066
39,5399.32542020726,413.9995366696845,0.0,1.0,0.23595744386188533,0.4174003433901568,20.080758810043335
40,5454.7852466626555,438.2314460897455,0.0,1.0,0.23594720946537012,0.4173953093417994,20.504390954971313
41,5865.47685336675,491.29244944239946,0.0,1.0,0.23595335142260498,0.4173984246135094,20.92802381515503
42,6205.1191114863095,523.6415642304025,0.0,1.0,0.2359252706060545,0.41738563249849214,21.349902868270874
43,6475.680548865477,545.2922225789091,0.0,1.0,0.2358919399373283,0.417371990654123,21.77229404449463
44,6524.644710835897,547.1180280353907,0.0,1.0,0.23579016032260802,0.41731493183804186,22.204344987869263
45,6398.591930741177,541.8450534206818,0.0,1.0,0.23560065968031546,0.4172044935691335,22.625938892364502
46,6191.144479547549,527.6781047858393,0.0,1.0,0.23537869514011642,0.4170771386822907,23.056352138519287
47,6051.569300056755,516.125677012963,0.0,1.0,0.23520810473600534,0.41697598505652367,23.483777046203613
48,6001.428572828382,511.2719391463921,0.0,1.0,0.23510157334507942,0.41690722534920416,23.903809785842896
49,5891.228324744321,497.6581244000391,0.0,1.0,0.23504071206222446,0.4167974764688169,24.329864978790283
50,5827.724213240084,495.4339079607366,0.0,1.0,0.23507138573126016,0.41669073003116724,24.75919008255005
51,5757.314996043719,493.1745507832908,0.0,1.0,0.2351637222050909,0.41664925189062857,25.189818859100342
52,5460.197373056624,461.99164250783605,0.0,1.0,0.23523391652982426,0.41663766691913934,25.614078998565674
53,5244.637160630224,438.6230956572756,0.0,1.0,0.23525792247377075,0.4166723328157781,26.044559955596924
54,5200.66914709598,436.51133779509394,0.0,1.0,0.23517857592121363,0.41672904049262716,26.487723112106323
55,5278.021692561144,447.06546577238686,0.0,1.0,0.23502989618705608,0.41678363849444183,26.913431882858276
56,5336.496715628837,453.2673500250208,0.0,1.0,0.23484188946799392,0.41681462833075,27.342392921447754
57,5270.692657693344,446.98267703666653,0.0,1.0,0.2347211608150647,0.41680885111103927,27.7688889503479
58,5441.887669533096,468.6518650524082,0.0,1.0,0.23470240734115946,0.4168029584019113,28.19080686569214
59,5665.667360439659,493.8098822102161,0.0,1.0,0.2347040406048452,0.416768856421878,28.609869956970215
60,5628.413737889077,488.61891670053757,0.0,1.0,0.23470193143164172,0.4167021765999879,29.02689003944397
61,5676.068330524775,494.47137349835344,0.0,1.0,0.2347324004975987,0.41665709972184806,29.443992853164673
62,5795.948212701671,505.3144043370217,0.0,1.0,0.23478836860110092,0.4166051478907017,29.86447811126709
63,5896.490460271496,512.0508149777902,0.0,1.0,0.23483827300603,0.41654586408820193,30.297971963882446
64,6085.310279601837,528.4823416448255,0.0,1.0,0.23483597016753785,0.41653973025004903,30.727099895477295
65,5933.731342106323,509.4663001582213,0.0,1.0,0.23470554197417456,0.41652206624686133,31.15847897529602
66,5646.872834868789,483.86383214065177,0.0,1.0,0.23451649539287753,0.4165073443729983,31.58786392211914
67,5446.885559642809,462.74321143360163,0.0,1.0,0.23433276032285294,0.4164883292342068,32.007323026657104
68,5391.96318426085,459.98689371742665,0.0,1.0,0.2342009215657991,0.4164696723859607,32.44170880317688
69,5427.265355211492,464.7369679291917,0.0,1.0,0.2341229846746531,0.4164518172455692,32.86924195289612
70,5408.596966052881,461.0547567268657,0.0,1.0,0.2340827317832451,0.416426918904324,33.29469895362854
71,5434.352779495968,463.8703142768888,0.0,1.0,0.23409300985066758,0.41640716895903945,33.72510504722595
72,5425.645611408312,461.7707310244709,0.0,1.0,0.23412646370697354,0.4163635034548324,34.147956132888794
73,5302.35771870696,445.91258274505003,0.0,1.0,0.23420652715824067,0.416313490846272,34.58032703399658
74,5292.782613061939,444.4365854801815,0.0,1.0,0.23430639359636976,0.4163013568758801,35.08405900001526
75,5233.214011137328,440.6146663237709,0.0,1.0,0.23434830453330574,0.4163369656780475,35.516424894332886
76,5340.6254180876285,455.3116937493353,0.0,1.0,0.23431734851500532,0.4163905084185222,35.9539258480072
77,5459.404011444584,469.0217315852857,0.0,1.0,0.23422260123223498,0.4164380546555768,36.385936975479126
78,5551.605784873795,478.35078506788915,0.0,1.0,0.23410829379542022,0.41645715194486427,36.81565499305725
79,5357.996380896218,457.7734211395245,0.0,1.0,0.234022547465825,0.4164446026824818,37.2361958026886
80,5261.768205451626,447.71457899043446,0.0,1.0,0.23397276363171032,0.416423438883816,37.659090995788574
81,5254.58307002556,447.07399754970993,0.0,1.0,0.23395778064657677,0.4164071568953116,38.07985997200012
82,5261.686622532095,447.87295905990544,0.0,1.0,0.23395114065987443,0.4163896583329668,38.50771999359131
83,5319.066601971351,452.7501933060749,0.0,1.0,0.23398131817158088,0.41636599655212586,38.934669971466064
