# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 14:44:40
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 203.160510
"# Target Shape: (100, 100)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,203.16051042538908,50.68843730797302,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.0012118816375732422
1,191.7244064114958,54.51961189308877,0.0,1.0,0.20901863997366818,0.4040660194653762,0.5068843730797303,0.002485036849975586
2,171.27750037697413,60.06329871689021,0.0,1.0,0.21199074644108643,0.40247800564793335,1.001303986679863,0.003648042678833008
3,136.93436597180698,63.672009914267704,0.0,1.0,0.21635882772124188,0.4002236466434763,1.5013020062563645,0.0047948360443115234
4,90.54468481673607,54.16839975340254,0.0,1.0,0.22208750171070252,0.3976942379458267,1.9862057025661666,0.005908966064453125
5,50.64582301210929,29.920777479506434,0.0,1.0,0.22876884411775267,0.3954511019700229,2.3240582072027522,0.0070307254791259766
6,33.78916756461838,16.824420057471773,0.0,1.0,0.23558685640646504,0.3939364343130083,2.369479697818795,0.008153915405273438
7,28.573158708260387,13.814430473301,0.0,1.0,0.2420501733492657,0.3931958305790325,2.242974313248808,0.009258031845092773
8,33.839764428893645,21.171986832134206,0.0,1.0,0.24790675798883138,0.39308257239892047,2.0398781316937296,0.010350704193115234
9,53.32402513986822,43.070089518657255,0.0,1.0,0.2527486046531686,0.39334345534723136,1.731189120723015,0.011468648910522461
10,75.03241674923463,58.877612854635345,0.0,1.0,0.25592723986492955,0.3935861872150494,1.284673690571216,0.012567758560180664
11,81.00323669827779,62.42785184195049,0.0,1.0,0.2570907152473491,0.39345722717376996,0.9127994146216427,0.013658761978149414
12,67.29218540341759,56.00164450068209,0.0,1.0,0.25622067988991254,0.3926635197769741,0.9174754063148425,0.01505589485168457
13,39.298699256514034,36.217311950545216,0.0,1.0,0.2533951800102848,0.3908406019777201,1.1730422253200719,0.016507863998413086
14,21.42159533706367,19.911936618628168,0.0,1.0,0.24959541408183541,0.38860578782739613,1.3210918707253272,0.017639875411987305
15,14.578626239652522,12.848939002363332,0.0,1.0,0.24575226813307258,0.38644113995586205,1.3108952165862024,0.018791913986206055
16,13.608071999184729,12.295259867162576,0.0,1.0,0.24230202080138047,0.3846097811222911,1.2207147315616915,0.02008676528930664
17,15.978586525462013,15.458499498200034,0.0,1.0,0.23939458587173132,0.38329037019190104,1.0879054083611104,0.0213320255279541
18,19.784489076102837,20.10821445856075,0.0,1.0,0.23727296731600472,0.38253875652269914,0.9202265676174303,0.022433757781982422
19,22.44870833928437,22.896646855057718,0.0,1.0,0.2360883958482025,0.38233602874389316,0.7413864729692964,0.02349376678466797
20,22.426842985268756,22.694549990774934,0.0,1.0,0.2358343256178937,0.3826067487590128,0.6035967349121968,0.024585962295532227
21,19.840160242034212,19.818414639396817,0.0,1.0,0.23640479083470545,0.38323467693871704,0.5504819310979575,0.02563309669494629
22,16.178627170425695,15.519553960594012,0.0,1.0,0.23755379577255425,0.38407806465736344,0.5673648339870137,0.02667689323425293
23,12.897481360097933,11.209533107774618,0.0,1.0,0.23897536723762072,0.38494240545215247,0.6008635122687996,0.02775096893310547
24,10.642086295893144,7.9826056437294515,0.0,1.0,0.24042541177090657,0.3856321269650758,0.6178254716706658,0.028952836990356445
25,9.36143724416265,6.427931007273406,0.0,1.0,0.241786820476992,0.3861517745756874,0.6119702049347615,0.030130863189697266
26,8.685713279856728,5.905963557723987,0.0,1.0,0.2430097961954075,0.38655246846808,0.589978931535277,0.031167984008789062
27,8.28880111680963,5.492903065296761,0.0,1.0,0.24405434285283445,0.38683189311267524,0.5603463972058222,0.03221774101257324
28,8.022389240406541,4.902593289871326,0.0,1.0,0.244891874479518,0.38695755710529683,0.5279786377764659,0.03326272964477539
29,7.946148385289401,4.582673320752969,0.0,1.0,0.24553891937529843,0.3869377975049667,0.4942973421602416,0.03432178497314453
30,8.036241763461703,4.841912596093558,0.0,1.0,0.24601024773142516,0.3867900261979341,0.4591661814184668,0.03541398048400879
31,8.227132353904395,5.635047422694096,0.0,1.0,0.2463713181703551,0.38661008081991044,0.423756013853664,0.036704063415527344
32,8.381386271080277,6.365904866339803,0.0,1.0,0.2466623858576756,0.38643633692893264,0.3918351499364856,0.03801584243774414
33,8.367837371590465,6.554138322501032,0.0,1.0,0.24690564519448685,0.38629540024800163,0.368636701448282,0.03914189338684082
34,8.169223964847106,6.16067601273709,0.0,1.0,0.24711088122765623,0.38618583023745295,0.3566478936751823,0.04027700424194336
35,7.85051366909503,5.43259050996504,0.0,1.0,0.2472795238250822,0.3860961589402412,0.3532576893464301,0.04156804084777832
36,7.509117620252486,4.700867992133343,0.0,1.0,0.24740631156577475,0.3860111912984442,0.35314342883792427,0.04281783103942871
37,7.205607640153051,4.1814268726464645,0.0,1.0,0.24748917834835082,0.38591913031931496,0.3521466807486465,0.04387092590332031
38,6.947963831583807,3.869330318011485,0.0,1.0,0.24752819489682157,0.3858129788217996,0.3487393943617019,0.0450289249420166
39,6.724034094981733,3.6566073029241877,0.0,1.0,0.24752514007294735,0.3856920771090107,0.34307108325565605,0.04606986045837402
40,6.52449095684264,3.459426607820058,0.0,1.0,0.2474829186468981,0.3855606341607714,0.3358223091098822,0.047122955322265625
41,6.34161050093553,3.223898081575898,0.0,1.0,0.24740764796166667,0.38541878453491063,0.3275695728794603,0.048187971115112305
42,6.17604516674282,2.94245410377413,0.0,1.0,0.2473027332029539,0.3852696195101807,0.3185686999406888,0.04929685592651367
43,6.034409376985708,2.6505624740800595,0.0,1.0,0.24717678314842928,0.38511386943292775,0.3087839980497492,0.05032181739807129
44,5.92528242360355,2.4363026575662583,0.0,1.0,0.24704259415104488,0.384953571845454,0.2980487406349585,0.05135178565979004
45,5.85211030680425,2.3958211663335898,0.0,1.0,0.24691440156646485,0.38479485430757165,0.2863310398664321,0.05238771438598633
46,5.805091768475503,2.509991485565152,0.0,1.0,0.24680166800063016,0.3846474736083585,0.2739753199458875,0.05402970314025879
47,5.7679061400620775,2.646653861128492,0.0,1.0,0.2467154993873672,0.38451794686099594,0.26176207876200536,0.055490732192993164
48,5.7260880671131575,2.678477602834189,0.0,1.0,0.2466658062875552,0.3844109684701731,0.2506075248339527,0.05663800239562988
49,5.675748439389171,2.5747716712492643,0.0,1.0,0.24665630195549776,0.3843290095919733,0.24105139206238502,0.057718753814697266
50,5.624128083830274,2.3957021512686314,0.0,1.0,0.24668853780785108,0.38426904183924254,0.2329522247221546,0.05878877639770508
51,5.578851346010438,2.225029034826359,0.0,1.0,0.24676245258202006,0.3842287441644081,0.22576981405262364,0.059938669204711914
52,5.54431576432647,2.1306032346352115,0.0,1.0,0.24687480002785978,0.38420494762490054,0.21903083753268332,0.06101584434509277
53,5.51917051877148,2.118355525684325,0.0,1.0,0.24702036276880476,0.38419362327970574,0.21260542138712832,0.06209373474121094
54,5.498910814962915,2.141496207691852,0.0,1.0,0.24719159052780523,0.38418787244285146,0.2067366875344829,0.0632009506225586
55,5.478094096847883,2.1471445197813104,0.0,1.0,0.2473828483827734,0.3841850547739232,0.20176690174827713,0.06430697441101074
56,5.453051268391907,2.104520951210753,0.0,1.0,0.24758791344066475,0.3841840267301613,0.1978970774888078,0.06542181968688965
57,5.423991783652607,2.013659923236017,0.0,1.0,0.24780160977897744,0.384182256699344,0.19505589765761483,0.0667867660522461
58,5.393824652587857,1.8965097484372768,0.0,1.0,0.24802048814012267,0.3841783996075515,0.19292891331565667,0.06812381744384766
59,5.366484754186337,1.7921203290478884,0.0,1.0,0.24823979538497848,0.38417031596142703,0.19109979077376812,0.06928181648254395
60,5.344735172663726,1.7357725569368045,0.0,1.0,0.24845847915070826,0.38416004850222973,0.18923221125486503,0.07090473175048828
61,5.329074808452317,1.7370977549038522,0.0,1.0,0.2486749271471023,0.38414475854936503,0.1871837439210998,0.0726318359375
