# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 19:50:18
# Optimizer Type: momentum
# Loss Type: Comb(w=1)
# Learning Rate: 0.01
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_comb
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,135.23030971709292,37.84048170177291,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.0012001991271972656
1,129.8554202737772,40.21365037128029,0.0,1.0,0.208626073412575,0.4042632932898812,0.3784048170177291,0.0025148391723632812
2,120.78463705807263,43.776089482031615,0.0,1.0,0.21084366052502168,0.4030866862428728,0.7426435992776361,0.0036039352416992188
3,104.75431621233409,47.67646835158656,0.0,1.0,0.21408682406619772,0.40137645216399487,1.1058469424645632,0.004678010940551758
4,81.18095370990807,48.35497789913267,0.0,1.0,0.21834625572498062,0.39928981261997376,1.4710951948953395,0.0057451725006103516
5,51.98003394101106,38.87985566949568,0.0,1.0,0.22354933015911438,0.39714009342443485,1.805218353631584,0.0067980289459228516
6,28.139500793487144,22.318345544757193,0.0,1.0,0.22932423736767601,0.3952908583833604,2.006990657344713,0.008234977722167969
7,18.651691876507197,14.37328997654269,0.0,1.0,0.23510742641420157,0.39399329113194337,2.0083795396542707,0.009518146514892578
8,15.628356713383766,11.702268943908958,0.0,1.0,0.24059535949011343,0.3932554028122725,1.9054201728489704,0.010802984237670898
9,17.659691899339627,12.520912631121412,0.0,1.0,0.24563841544839007,0.39298575200052477,1.756927308806026,0.012375116348266602
10,26.05108047996551,21.70080605550992,0.0,1.0,0.2500561918218923,0.39304694719692357,1.5631925083743956,0.013766050338745117
11,39.23368769369859,34.887350945145805,0.0,1.0,0.2535205680127465,0.3932433728969726,1.2940650463996373,0.01503610610961914
12,48.20122644313945,41.28395416070188,0.0,1.0,0.25568839941647803,0.3933402202822549,0.984895637165479,0.016430139541625977
13,50.72433291613823,42.629774011954346,0.0,1.0,0.25646183440496617,0.39318492871679855,0.7795735552402278,0.017915010452270508
14,44.42605587020649,38.718434009685254,0.0,1.0,0.2558341095570878,0.3925827589036379,0.781159429790369,0.019387006759643555
15,31.4482538749735,28.645384385934232,0.0,1.0,0.25385628331982474,0.3912900881981709,0.9184890093706906,0.020559072494506836
16,20.378841847746163,18.33331090072772,0.0,1.0,0.25104539712347074,0.38963753758190106,1.0264339378737957,0.02179408073425293
17,13.726450005027871,11.874448822766295,0.0,1.0,0.24800730766869789,0.387941527361216,1.0450421723262258,0.02310919761657715
18,11.185904267610477,9.621582437587998,0.0,1.0,0.24514022177676265,0.38639457490889834,0.9992204832555971,0.02450704574584961
19,10.874761166579171,9.35191027476679,0.0,1.0,0.24263116449321698,0.3851126503918725,0.9221873233825545,0.025949954986572266
20,11.95093070873348,10.577753409917781,0.0,1.0,0.2405527594944599,0.3841696641631919,0.8249853129527319,0.027360916137695312
21,13.63401052948799,12.597672044368357,0.0,1.0,0.23901015442433676,0.38359568721754334,0.7116970534356732,0.028731107711791992
22,14.998453227747696,14.209615621525291,0.0,1.0,0.23805348652319785,0.38338721547318416,0.5942914772894041,0.0299379825592041
23,15.38649661170997,14.77047856476449,0.0,1.0,0.23769035449961348,0.38349084831404,0.4945415064784918,0.031193971633911133
24,14.592150996393743,14.035489033751963,0.0,1.0,0.23787287337737084,0.3838449736598427,0.435858663907042,0.032338857650756836
25,12.93757017506807,12.185138569740102,0.0,1.0,0.23849564125946998,0.38437781107454466,0.425165306697102,0.03344297409057617
26,11.001545688393914,9.724969982397194,0.0,1.0,0.23940399166960288,0.38498410023204366,0.44283122582847967,0.03594398498535156
27,9.300458281026849,7.353763581566143,0.0,1.0,0.24047091829580863,0.38559268949619924,0.4630171815361819,0.038863182067871094
28,8.05281264654924,5.5839117334238955,0.0,1.0,0.24157016269529658,0.38612743691224616,0.4721833386025918,0.040094852447509766
29,7.268502935367026,4.565111780859902,0.0,1.0,0.24260364980359636,0.38652914543295175,0.468378034067827,0.04122114181518555
30,6.769541350818251,3.9739295990444217,0.0,1.0,0.24354490682027208,0.38682608363583715,0.4556287549557149,0.04231405258178711
31,6.460266818865469,3.567228122020369,0.0,1.0,0.24438824215622357,0.38704631876332785,0.43741185295403084,0.04353785514831543
32,6.296686674079923,3.2733352324964837,0.0,1.0,0.24512025918151845,0.38719139271561465,0.4159302312385842,0.04465508460998535
33,6.25750153676781,3.220354315484653,0.0,1.0,0.24574535136726336,0.38726788320346794,0.3923881557419998,0.04575610160827637
34,6.31201693068121,3.5043590890139518,0.0,1.0,0.24626170198103536,0.38726993938172505,0.36761996441124917,0.04684114456176758
35,6.416540260243721,3.979269751502972,0.0,1.0,0.24669019730704872,0.38723098418881086,0.3430538926257785,0.0482029914855957
36,6.501804148511308,4.348213264656801,0.0,1.0,0.24705111325403523,0.3871768588858975,0.3210648984682122,0.04958295822143555
37,6.508865863781402,4.451681671778589,0.0,1.0,0.24735761502638484,0.3871172819325575,0.3040093064556611,0.05087089538574219
38,6.433636344352712,4.288909785535228,0.0,1.0,0.24761249823379336,0.38706236864494714,0.29281289759920687,0.05209493637084961
39,6.30268597508986,3.967089934056148,0.0,1.0,0.24782150897544875,0.3870138494949146,0.28646415385338553,0.05315709114074707
40,6.148601160543652,3.6324718294930176,0.0,1.0,0.2479827149345495,0.3869613564125759,0.2828234701274348,0.054264068603515625
41,5.9900073312713555,3.3593101458661745,0.0,1.0,0.24810125860327253,0.38690105328842117,0.28003037693136495,0.05536007881164551
42,5.838088814506788,3.1635033144755615,0.0,1.0,0.24817912796148225,0.3868308898362184,0.27703483342171875,0.05651998519897461
43,5.691656116171275,3.004110278384285,0.0,1.0,0.2482141826675581,0.3867508799180972,0.2735276360341204,0.05762887001037598
44,5.550295169823578,2.840964118777304,0.0,1.0,0.24821157943568592,0.3866587372117992,0.26953392904309964,0.058717966079711914
45,5.416242869874441,2.655678749739266,0.0,1.0,0.24817809018315193,0.3865545799692582,0.2651024589504166,0.060083866119384766
46,5.29173573939944,2.439232936666263,0.0,1.0,0.24811688679786015,0.38644073267074225,0.26020063352514533,0.061403751373291016
47,5.182472677805018,2.212331462392121,0.0,1.0,0.2480349115111434,0.3863193006228062,0.2546712300009007,0.06265902519226074
48,5.093080916846277,2.0141217377592913,0.0,1.0,0.24793971739912604,0.38619243966517613,0.24835248571831398,0.06409811973571777
49,5.025461392194895,1.89295384634679,0.0,1.0,0.2478417546854503,0.38606315210699915,0.24117873948316407,0.06544089317321777
50,4.977614240017941,1.875307387019338,0.0,1.0,0.24774763208185122,0.38593720485201055,0.23325991263949264,0.06668901443481445
51,4.943314126772926,1.9315722724500826,0.0,1.0,0.24766699360984967,0.385817868105713,0.2249354238399564,0.06812214851379395
52,4.914551073110893,1.994304372184322,0.0,1.0,0.24760631765790223,0.3857095059429919,0.21671500547460518,0.06934905052185059
53,4.884610876050533,2.008111825048832,0.0,1.0,0.24756935520820808,0.38561482568164973,0.2090862246680657,0.0709071159362793
54,4.85181742710409,1.9619548589577447,0.0,1.0,0.24755964649315798,0.3855347585169723,0.2023066534460104,0.07222294807434082
55,4.818068570506284,1.8764463833477723,0.0,1.0,0.2475782212462973,0.3854700974790994,0.19634021075720962,0.0733938217163086
