# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-12 22:05:44
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0.5
#   epe_weight: 0.5
#   momentum_beta: 0.85
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615624094602,475.49196622335654,0.0,1.0,0.2407,0.42750849114374323,0.4179410934448242
1,6717.856368758073,464.4473136083696,0.0,1.0,0.24036019132024883,0.42675897728666073,0.8300180435180664
2,6283.609966536882,450.22562359669917,0.0,1.0,0.24003066414152727,0.4260556102157469,1.2386982440948486
3,5868.66044201445,434.6267890114623,0.0,1.0,0.2397267209206063,0.4254152568108465,1.6374552249908447
4,5500.267655048214,419.42127276004567,0.0,1.0,0.2394484877125542,0.4248329927489963,2.058462142944336
5,5172.313668255088,406.3544907302016,0.0,1.0,0.23919440701772302,0.424302059536628,2.4732351303100586
6,4849.080804761472,389.81699375179477,0.0,1.0,0.23891436263155919,0.42377574744132546,2.8892500400543213
7,4577.869238270043,376.10492516981054,0.0,1.0,0.23868175805409803,0.4233197249225316,3.3171660900115967
8,4336.240677660849,363.3406859032782,0.0,1.0,0.23847032058870385,0.42290540225377515,3.734042167663574
9,4120.224865262787,351.4529910322417,0.0,1.0,0.23827821850486683,0.4225283485531989,4.147905111312866
10,3926.726204168356,340.37158637003955,0.0,1.0,0.2381036622874611,0.42218463515666377,4.56490421295166
11,3753.50448917582,330.04426728763997,0.0,1.0,0.23794547368880287,0.4218712579408175,4.978820085525513
12,3591.2836344962398,319.90531758811306,0.0,1.0,0.23780294191216597,0.42158611192363105,5.390939235687256
13,3443.727696442681,310.2296522824144,0.0,1.0,0.2376754669203717,0.4213273297229778,5.810984134674072
14,3312.476646504597,301.22305148745284,0.0,1.0,0.23756223953081637,0.42109267756372254,6.236372947692871
15,3195.6520213598196,292.88902061081046,0.0,1.0,0.23746191272414044,0.42087918318949036,6.644750118255615
16,3091.400227475444,285.2292293023414,0.0,1.0,0.23737289751475169,0.4206838133205519,7.066838979721069
17,2997.71011440431,278.1619212933997,0.0,1.0,0.237293762360684,0.4205036631912404,7.481658220291138
18,2914.9602074845457,271.5553706787385,0.0,1.0,0.23722296951695515,0.4203349395208792,7.891311168670654
19,2846.8247413349527,265.79392552835003,0.0,1.0,0.2371595977547972,0.4201731030832864,8.303471088409424
20,2788.622288630676,260.5678512204653,0.0,1.0,0.23710502904544414,0.42001088072816256,8.715137004852295
21,2736.286569970305,255.80487873333738,0.0,1.0,0.23706650519955805,0.4198419540450471,9.12800407409668
22,2689.806012707897,251.64242134455574,0.0,1.0,0.23705182481398665,0.41966067526058115,9.54568600654602
23,2652.5910036658456,248.13610941761513,0.0,1.0,0.2370686624331688,0.41946385126771796,9.964218139648438
24,2629.7804869758224,245.3690060965428,0.0,1.0,0.2371250749152614,0.4192542568656312,10.389427185058594
25,2619.5342720991207,243.47105268281044,0.0,1.0,0.2372316065862225,0.419042624682846,10.804680109024048
26,2607.102414572464,241.77713648670272,0.0,1.0,0.23739884540592296,0.41884610892016133,11.221357107162476
27,2576.8090382944674,239.6056532807684,0.0,1.0,0.23763248546790097,0.4186902426955028,11.633172988891602
28,2526.029249615004,236.5321559751853,0.0,1.0,0.23792844430069546,0.418604589790499,12.045019149780273
29,2494.4802566277554,235.95750902589518,0.0,1.0,0.23826204638981355,0.4186052812476234,12.46861720085144
30,2545.8871565730224,242.67920155623273,0.0,1.0,0.23858011740416013,0.41867776445353055,12.873269081115723
31,2702.808894292949,259.40912772857587,0.0,1.0,0.2387991555511406,0.4187694926129904,13.29311728477478
32,2820.3822456616526,268.73247634836105,0.0,1.0,0.23881114312650992,0.418796015547997,13.708214044570923
33,2698.672835632241,259.42916630996524,0.0,1.0,0.23853162833699032,0.4186932855068687,14.121002912521362
34,2409.405382256931,236.13431588211256,0.0,1.0,0.23799448862341066,0.41849707155340804,14.547084093093872
35,2212.744044047535,217.27361628065384,0.0,1.0,0.23735014924168135,0.41830224684477496,14.95988416671753
36,2141.3998065431465,208.6030920921159,0.0,1.0,0.23674275562026342,0.41815962873724233,15.376262187957764
37,2130.3745332865983,205.51205892469596,0.0,1.0,0.23626313543865146,0.41806934270288953,15.792925119400024
38,2145.4006646631897,204.27096999115918,0.0,1.0,0.23597972201081013,0.4179896673803039,16.209139108657837
39,2162.626611765315,203.82406849922933,0.0,1.0,0.23587761617579597,0.41790013533383913,16.625487089157104
40,2169.1628444046096,203.5845991400722,0.0,1.0,0.23592263290525203,0.41780294094070874,17.035089254379272
41,2165.8170468367807,203.24158660506177,0.0,1.0,0.23612208077729713,0.41769790976745397,17.460264205932617
42,2105.274038311381,197.34724716204653,0.0,1.0,0.23644434879258003,0.41761480916730664,17.866435050964355
43,2064.8342920959353,194.63675905940283,0.0,1.0,0.23681941080312308,0.41759217233029283,18.27691411972046
44,2068.174428016714,196.83293852801842,0.0,1.0,0.23719110007119115,0.4176365823575823,18.708356142044067
45,2121.978177882632,204.69099747716962,0.0,1.0,0.2374980812994342,0.41772927621813755,19.12925624847412
46,2242.616225105962,218.7136464444112,0.0,1.0,0.23765830681706318,0.41782267041788196,19.54171633720398
47,2377.0078834123215,229.72576263136787,0.0,1.0,0.23758161822844132,0.4178478000952461,19.955220222473145
48,2367.0226168970785,223.7464757410639,0.0,1.0,0.23723107426096096,0.4177726967785217,20.368875980377197
49,2204.6032065939903,207.8297401081255,0.0,1.0,0.23669286941272308,0.4176212450106273,20.790077209472656
50,2062.4288161250633,194.40388873138238,0.0,1.0,0.23611870015476394,0.41746507501488045,21.204766273498535
51,1983.1401247912565,183.6406131690102,0.0,1.0,0.2356269463913566,0.4173558913127722,21.620245933532715
52,1984.0918137192466,180.7012253747085,0.0,1.0,0.2353214880954339,0.4172861853966465,22.0280339717865
53,2001.7679372443777,180.06194574727175,0.0,1.0,0.23522979362427962,0.41723310607580855,22.4499351978302
54,1979.4033119361309,177.277283204194,0.0,1.0,0.23531496687096815,0.41719599577396976,22.87703227996826
55,1948.7638297128,174.2807229618573,0.0,1.0,0.23555137017812414,0.41716266292206095,23.28944706916809
56,1952.847588628663,176.48387829107784,0.0,1.0,0.23589764113069722,0.417145623805281,23.696836233139038
