# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-14 20:15:29
# Optimizer Type: momentum
# Loss Type: Comb(w=0.85)
# Learning Rate: 0.01
# Initial Loss: 61.305140
# Target Shape: 100x100_t100_inverse_comb
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,61.30514027549007,15.47598890659898,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.006335020065307617
1,61.1482688471763,15.444518905255654,0.0,0.9980531036914554,0.2071457837605331,0.4041433189358834,0.15475988906598986,0.04486680030822754
2,60.85517463861573,15.385063991113459,0.0,1.0,0.20707004327193054,0.4038714240435896,0.293728709271515,0.053045034408569336
3,60.422492450308354,15.298750494679853,0.0,1.0,0.20691175367112324,0.40339041445857937,0.4182037064481211,0.06667304039001465
4,59.820603135895865,15.172219803946959,0.0,1.0,0.20663737017119602,0.40264324043220856,0.5293626966760097,0.08926200866699219
5,59.082191484850206,15.009413776016764,0.0,1.0,0.20627669494931583,0.4016964086936806,0.6281302003967455,0.09934401512145996
6,58.24829685839242,14.818547296880835,0.0,1.0,0.20585474769604092,0.4006067931025346,0.7153746403256854,0.10715293884277344
7,57.34667486393106,14.603908958950282,0.0,1.0,0.20538304605052313,0.39940430732172494,0.7919578359978655,0.11504220962524414
8,56.398596811187744,14.368424829762684,0.0,1.0,0.20486916157775859,0.39811047392371907,0.8586964974301704,0.12504887580871582
9,55.427224025306515,14.116091632105977,0.0,1.0,0.20432039938020705,0.39674579413522554,0.9163534026537021,0.13598108291625977
10,54.36329279143454,13.832333223896883,0.0,1.0,0.20374209231744705,0.395326155982986,0.9656539162115285,0.14536094665527344
11,52.99351071412966,13.473687625827218,0.0,1.0,0.20314019969109637,0.3938682543805579,1.0071048676203063,0.16526079177856445
12,51.6430394945359,13.105888647374792,0.0,1.0,0.2025203319440554,0.39238747518539396,1.0407289765901884,0.1809530258178711
13,50.32506364743233,12.731513002644453,0.0,1.0,0.20188721099400714,0.3908969898212027,1.0672030988982746,0.1972520351409912
14,49.05247520263115,12.353765487414302,0.0,1.0,0.2012453936594374,0.389408454519994,1.0871626825649316,0.21204900741577148
15,47.81769233455834,11.971475156653911,0.0,1.0,0.20059896267281027,0.38793206595071383,1.1012122879993953,0.2210710048675537
16,46.639574381028964,11.589721749555506,0.0,1.0,0.19995134456884645,0.38647613977793505,1.1098850185864022,0.22915911674499512
17,45.53005740150643,11.212160163808708,0.0,1.0,0.1993062387055856,0.3850487635373998,1.1137121468104172,0.23695015907287598
18,44.47882158982891,10.833560853400874,0.0,1.0,0.19866678106764776,0.3836563957982237,1.113208564957911,0.24406003952026367
19,43.44853996560201,10.433442949655747,0.0,1.0,0.19803585324601541,0.38230470681363743,1.1087830640817353,0.2504260540008545
20,42.497424989065124,10.0445634799978,0.0,1.0,0.19741669436562487,0.38099900613255916,1.1005896923521854,0.2581651210784912
21,41.62544778346077,9.669990297278984,0.0,1.0,0.196811968403122,0.37974254137385594,1.0891038711314318,0.2644507884979248
22,40.83157238135852,9.312778311976183,0.0,1.0,0.19622411281697472,0.37853779513986907,1.074784385394125,0.2708711624145508
23,40.112590714049865,8.975053154967057,0.0,1.0,0.19565526182640866,0.3773868773488367,1.0580756315813002,0.27730798721313477
24,39.464785872294726,8.65891769479071,0.0,1.0,0.19510750221149897,0.3762919418576664,1.0394010754571168,0.2834949493408203
25,38.88413341170306,8.366108723920993,0.0,1.0,0.19458265338439398,0.3752538947110161,1.0191674995584903,0.2895481586456299
26,38.366356228783125,8.097975367451822,0.0,1.0,0.19408164103884176,0.3742719584644083,0.9977647980746704,0.29555702209472656
27,37.90541058115326,7.854444655453408,0.0,1.0,0.193605464449503,0.37334628970033723,0.9755653911033743,0.301455020904541
28,37.42984634398578,7.587619817454248,0.0,1.0,0.19315489738404903,0.3724761988283753,0.9529138497639079,0.3074960708618164
29,36.98016114576161,7.327732164071079,0.0,1.0,0.19273066556222168,0.3716606194428106,0.9295859743717535,0.31353092193603516
30,36.588251805382576,7.1005316627438155,0.0,1.0,0.192335532259688,0.37089991934507927,0.9057177784511795,0.3196408748626709
31,36.248730988396545,6.9043008477799725,0.0,1.0,0.19197004432358242,0.3701922564330931,0.8817417401772906,0.32567715644836426
32,35.95529063092116,6.736631494742309,0.0,1.0,0.19163498713983756,0.36953521228286634,0.8580464868187407,0.3316650390625
33,35.673400726934915,6.58962703743398,0.0,1.0,0.19132858265825944,0.36892677926811346,0.8349713387533332,0.3377721309661865
34,35.4220321258514,6.463753764451533,0.0,1.0,0.19104985250438306,0.36836298742192175,0.8127533404861245,0.3436460494995117
35,35.2047215358977,6.3579430931815635,0.0,1.0,0.19079844828563652,0.36784140567872997,0.7916065595360369,0.3495190143585205
36,35.01683396113724,6.2695651696848715,0.0,1.0,0.19057314780676368,0.3673589748315419,0.7717069074653891,0.3554840087890625
37,34.85567891019802,6.196062131606155,0.0,1.0,0.1903719830398812,0.36691384219620593,0.7531783355821529,0.361591100692749
38,34.720399193395615,6.135904208247894,0.0,1.0,0.19019289146015655,0.3665022268120716,0.7360903547460974,0.36746716499328613
39,34.60896279272213,6.088031185024343,0.0,1.0,0.19003357437385301,0.366121614236692,0.7204714649266233,0.37327003479003906
40,34.52059359448753,6.051843329146079,0.0,1.0,0.18989243343912304,0.36576855047405954,0.7063162071748139,0.37935495376586914
41,34.45213777171465,6.024800132824209,0.0,1.0,0.1897662544315856,0.3654391737877412,0.6935942055718184,0.38533997535705566
42,34.35520552686323,5.966178118449252,0.0,1.0,0.18965309589756735,0.3651322719093,0.6822310129267993,0.39111995697021484
43,34.27379093809526,5.913056825346106,0.0,1.0,0.1895521972655427,0.36484379609813666,0.6716781101019582,0.3970608711242676
44,34.20681660372898,5.865402534885583,0.0,1.0,0.1894643175544981,0.36457402004124817,0.6618928106918198,0.40308403968811035
45,34.154090526856145,5.822912920239643,0.0,1.0,0.18938685506689554,0.36432261187156256,0.6528342364046161,0.4090390205383301
46,34.114367939021456,5.785561520125404,0.0,1.0,0.1893178967909907,0.3640865955884323,0.6444522403790537,0.4150102138519287
47,34.086445414216065,5.752653917307083,0.0,1.0,0.18925648516078197,0.3638632124935459,0.6367013998806366,0.4208810329437256
48,34.07114070517779,5.725222172700848,0.0,1.0,0.18920095026689665,0.3636528438678815,0.6295340793779993,0.42673206329345703
49,34.06844188691539,5.703565108121535,0.0,1.0,0.1891510717733722,0.36345564784886253,0.6229202285956164,0.4324979782104492
50,34.07808268137448,5.687629332983371,0.0,1.0,0.18910646204702003,0.36327023061815966,0.6168375032189708,0.43842220306396484
51,34.10759485477355,5.682502609875172,0.0,1.0,0.18906833397057665,0.36309357415545135,0.6112697609562234,0.4443070888519287
52,34.15168182611525,5.684537962112332,0.0,1.0,0.18903394869756027,0.36292470861350773,0.6062589758401854,0.4502549171447754
53,34.208224788163015,5.692881834852802,0.0,1.0,0.189000688409316,0.3627639209374981,0.6018063953923197,0.4561610221862793
