# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-14 19:54:35
# Optimizer Type: adam
# Loss Type: Hybrid(EPE=0.5)
# Learning Rate: 0.01
# Initial Loss: 61.701203
# Target Shape: 100x100
# Optimizer Parameters:
#   beta1: 0.9
#   beta2: 0.999
#   epsilon: 0.01
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,adam_t,m_norm,v_norm,time_elapsed
188,31.25530926154008,6.930077025847461,0.0,1.0,0.2208403958089706,0.3639681196570282,188,7.121476782876012,0.6232822357142705,1.3006422519683838
189,31.233959623129415,6.909037974359791,0.0,1.0,0.22119239023175297,0.36439632896002294,189,7.101998875125016,0.6239084946192447,1.3065249919891357
190,31.223169520251425,6.8912816673014765,0.0,1.0,0.22154320538582178,0.3648188444189955,190,7.082346918479476,0.6245235487987011,1.3125619888305664
191,31.21222242502381,6.874675152752008,0.0,1.0,0.221892992273438,0.36523950455294935,191,7.062870919322371,0.6251289851867713,1.3183848857879639
192,31.201202760970716,6.857719853281083,0.0,1.0,0.2222406262007628,0.36565859338092255,192,7.043672511962853,0.6257253110206358,1.324073076248169
193,31.1936036216646,6.84085433364294,0.0,1.0,0.2225841792238458,0.36607290962998856,193,7.02468955450568,0.6263124982044722,1.329686164855957
194,31.170024878164682,6.822309712704456,0.0,1.0,0.22292425539676533,0.3664836344317324,194,7.005909005678853,0.626890720934971,1.3353211879730225
195,31.120925595463607,6.8009636876101025,0.0,1.0,0.22326253447567274,0.3668925822447193,195,6.987145332988705,0.6274595760709745,1.3409559726715088
196,31.077797442587727,6.782753873096236,0.0,1.0,0.22359947577913866,0.3672981030175734,196,6.968118846548989,0.628018290912206,1.3465721607208252
197,31.040629599411563,6.7665057781019256,0.0,1.0,0.22393579486505688,0.36770330528277895,197,6.949174492716646,0.6285682542774242,1.3522071838378906
198,31.005263195476864,6.750732890298948,0.0,1.0,0.22426901784295086,0.3681034783404694,198,6.930505030285717,0.6291105133448288,1.3578810691833496
199,30.971333583312287,6.7353988774170555,0.0,1.0,0.22459946683120047,0.3684993983537077,199,6.912129907010835,0.6296452538724437,1.3640611171722412
