# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 15:22:59
# Optimizer Type: ConFIG_Momentum
# Loss Type: PE+EPE+TV
# Learning Rate: 2.0
# Initial Loss: 5199.478860
# Target Shape: 1000x1000
# Optimizer Parameters:
#   use_momentum: True
#   tv_weight: 0.05
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,5199.478860024348,999.9970092773438,0.0,1.0,0.487785,0.4998507715058565,0.0,0.4561891555786133
1,15432.58017768102,721.2786254882812,0.0,1.0,0.5051154650875536,0.48133197952420276,0.0,0.8775780200958252
2,8670.236126438636,501.65606689453125,0.0,1.0,0.5269432300880157,0.43913747184433854,0.0,1.295558214187622
3,2729.787836929281,429.0906677246094,0.0,1.0,0.5306501748736686,0.4359338592011605,0.0,1.707611083984375
4,4833.335784561206,461.3187255859375,0.0,1.0,0.5291595887891878,0.4281198123525719,0.0,2.137160062789917
5,5500.06184384379,479.6706848144531,0.0,1.0,0.5272915809156332,0.43706176189838464,0.0,2.5550949573516846
6,5080.352750968646,490.12750244140625,0.0,1.0,0.526203562982493,0.4360547818504575,0.0,2.9730799198150635
7,4735.009756861598,494.49078369140625,0.0,1.0,0.5257927224118131,0.44054578233240393,0.0,3.384596109390259
8,5156.089877371822,498.58245849609375,0.0,1.0,0.525481089277605,0.43986307456801166,0.0,3.8086719512939453
9,5178.128291643959,502.9274597167969,0.0,1.0,0.5242304438456994,0.43092625415737246,0.0,4.2271809577941895
10,4725.698323769088,505.7154846191406,0.0,1.0,0.5228693874975305,0.42727929612644616,0.0,4.6854870319366455
11,5402.05670652759,506.6886291503906,0.0,1.0,0.5199401366585887,0.4114569281976944,0.0,5.111404895782471
12,5388.141239513437,507.8971862792969,0.0,1.0,0.5192901594101044,0.3976566924259216,0.0,5.532109022140503
13,5082.626772051397,513.9178466796875,0.0,1.0,0.5229036676253324,0.40189849991804594,0.0,5.978595972061157
14,4467.723895373036,514.3712158203125,0.0,1.0,0.5246860447151817,0.40381581591845717,0.0,6.406722068786621
15,4778.685016482947,515.256591796875,0.0,1.0,0.524207794247373,0.396852646768852,0.0,6.838368892669678
16,4502.1197857085,515.4235229492188,0.0,1.0,0.5235983806923497,0.391837777248081,0.0,7.258213996887207
17,4640.8062540150495,511.7747497558594,0.0,1.0,0.5231263428842491,0.38851554349617445,0.0,7.67857813835144
18,4491.74863206748,513.52001953125,0.0,1.0,0.5241558499332496,0.39377862896245824,0.0,8.09935712814331
19,4747.603823668449,514.5142822265625,0.0,1.0,0.5247692851425756,0.4014568482879927,0.0,8.519065141677856
20,4813.123818099091,519.0394897460938,0.0,1.0,0.5251321677528054,0.4071110503340861,0.0,8.944532871246338
21,4844.085874494581,513.9298706054688,0.0,1.0,0.5234866558185913,0.38757313954669204,0.0,9.362612247467041
22,4508.403222102992,512.1878051757812,0.0,1.0,0.522159514664384,0.38480924248520654,0.0,9.787625074386597
23,4807.436772390276,513.4487915039062,0.0,1.0,0.5213829524461767,0.39256768763681105,0.0,10.200136184692383
24,4906.912403374217,516.8861694335938,0.0,1.0,0.5215486166294858,0.3975470133490499,0.0,10.625165939331055
25,5235.288430022264,523.8762817382812,0.0,1.0,0.5218743097380727,0.39899505316127215,0.0,11.04143500328064
26,5348.0339581034095,529.056396484375,0.0,1.0,0.5219984007072516,0.3942802659625195,0.0,11.460541248321533
27,5228.740531310955,536.6483154296875,0.0,1.0,0.521938081732736,0.3986878100132651,0.0,11.876714944839478
28,5246.7177748585445,539.0563354492188,0.0,1.0,0.522225169589302,0.39841186894428443,0.0,12.353111982345581
29,5306.164327179464,538.5879516601562,0.0,1.0,0.5221452955536763,0.3903488729930627,0.0,12.773362159729004
30,5308.921281199402,537.054931640625,0.0,1.0,0.5217728907154653,0.3807110053734751,0.0,13.191447019577026
31,5165.593977458646,536.7538452148438,0.0,1.0,0.5214797420924554,0.3793285046473594,0.0,13.611656188964844
32,5325.008576192706,537.2449340820312,0.0,1.0,0.5212967879935155,0.3801761876138558,0.0,14.026412010192871
33,5245.89381309628,542.4771118164062,0.0,1.0,0.5212041716203063,0.3871200506246054,0.0,14.47663402557373
34,5153.925338790457,546.0741577148438,0.0,1.0,0.5224484906224425,0.38796646224045056,0.0,14.90083122253418
35,5382.910059924774,549.9405517578125,0.0,1.0,0.5225253694346191,0.38773145023819444,0.0,15.31566309928894
36,5278.272336455533,545.6151123046875,0.0,1.0,0.5231113148185865,0.3661411765317204,0.0,15.739996194839478
37,5435.625652597141,541.0296630859375,0.0,1.0,0.5225662015226394,0.3620285443680776,0.0,16.149375200271606
38,5451.431295122424,548.27490234375,0.0,1.0,0.5209771834141672,0.3820012357731662,0.0,16.56641721725464
39,5665.491934961739,542.3208618164062,0.0,1.0,0.5223976800101382,0.38465001002790494,0.0,16.979145050048828
40,5520.270991731425,545.819580078125,0.0,1.0,0.5230532667370156,0.38435737297843336,0.0,17.393214225769043
41,5285.109204265487,546.114501953125,0.0,1.0,0.5237513410634539,0.376651789058861,0.0,17.84228229522705
