# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-08 13:49:53
# Optimizer Type: EdgeConstrained-adam
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968218811,501.5901667889624,0.0,1.0,0.2407,0.42750849114374323,0,0.0,0.0,0.2611091136932373
1,5836.329971603536,458.2135880302635,0.0,1.0,0.23882577705199987,0.4235690210754313,1,50.159016678896286,0.7576918277035194,0.5192639827728271
2,4659.289280112855,400.2291107225595,0.0,1.0,0.2370474208103569,0.42001060189013073,2,90.94266769119113,1.3854117561949932,0.7983698844909668
3,3731.8580026936293,342.2938944355645,0.0,1.0,0.23539230603988032,0.41685941596361265,3,121.78517882603,1.8604225106828245,1.0709319114685059
4,3018.0334874321697,289.96667327440485,0.0,1.0,0.23387697047328188,0.4141204831782864,4,143.65824382739888,2.205927162391687,1.3234350681304932
5,2478.9472251566103,244.78825515375425,0.0,1.0,0.23250761397167363,0.41177948590307384,5,158.02090616660237,2.45307395497273,1.5903499126434326
6,2098.393948991074,208.44974506255684,0.0,1.0,0.23128105197408885,0.40980853123849925,6,166.34079599805372,2.6287185834433426,1.8617517948150635
7,1846.0286096527566,180.83533985015205,0.0,1.0,0.23018454116645048,0.40816791941702785,7,170.0646683993913,2.7555379224792658,2.1211118698120117
8,1695.612929293741,161.9309983549814,0.0,1.0,0.22919833013864488,0.40680776467507035,8,170.40796759802018,2.8502359661017764,2.3708088397979736
9,1619.639676793101,150.79979065306281,0.0,1.0,0.22829622807845662,0.40566530217198765,9,168.42489879589758,2.925099698169557,2.6288158893585205
10,1595.5268484586275,145.67223954226932,0.0,1.0,0.22744638739200732,0.404658199681498,10,165.037944353888,2.9887069131109207,2.897183895111084
11,1608.156445715973,143.95293225174387,0.0,1.0,0.22662982807534726,0.40371752992306004,11,161.00442472494552,3.0470997144450105,3.1574647426605225
12,1648.8105809798576,143.5900571453195,0.0,1.0,0.22584790110047068,0.40280535236973425,12,156.8943816830303,3.10415099935982,3.4154210090637207
13,1707.810276594666,143.4946265088846,0.0,1.0,0.2251232094323063,0.4019104111752451,13,153.09781955432874,3.161856682515468,3.682229995727539
14,1775.8779459938708,143.7480908282798,0.0,1.0,0.2244850610600678,0.40103402044730924,14,149.75065853594452,3.220875342099586,3.951833963394165
15,1810.7488389208738,139.69801301399534,0.0,1.0,0.22396046581567525,0.4001959003767609,15,146.7608549447408,3.281589806994534,4.234647750854492
16,1870.8649504812124,140.1195989031296,0.0,1.0,0.22357830818581464,0.39943838639831397,16,143.34330909721282,3.3403690527169556,4.558302879333496
17,1948.265002146581,147.47503752333338,0.0,1.0,0.22336174968066613,0.39880677621711275,17,139.8451720255881,3.398921957056159,4.863362789154053
18,2018.3391562519869,162.23939212052431,0.0,1.0,0.22331314613692296,0.3983297469069118,18,136.8494015267813,3.4633431212092636,5.658759832382202
19,2034.7447953784133,177.3283667443891,0.0,1.0,0.22341279075649212,0.3980292802395698,19,135.38156667181457,3.5466963555897055,6.258252859115601
20,1936.8803821762037,179.70920874365953,0.0,1.0,0.22363152748058276,0.3979149456915453,20,135.9994683069143,3.6517463359047553,6.687644958496094
21,1833.9556325730139,169.74310981033435,0.0,1.0,0.22394963058015913,0.397997173485489,21,137.08171899278122,3.7586823076509415,7.462232828140259
22,1978.9460208105638,189.25539719343092,0.0,1.0,0.22436029873601349,0.3982925224248973,22,136.01511179767658,3.843469291835573,7.9701409339904785
23,2401.2393770436283,228.34932941124575,0.0,1.0,0.22480384312217788,0.3987431393603423,23,131.89733866915284,3.9770527162192635,8.299371719360352
