# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-18 21:56:48
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 198.130180
# Target Shape: 100x100_cell160_base
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,198.1301799361483,50.38824588100248,0.0,1.0,0.06090039215686274,0.23914669927266477,0.0,0.01566481590270996
1,190.3344950515388,46.79542565119032,0.0,1.0,0.06208433120383135,0.23883820094538155,0.5038824588100254,0.02317500114440918
2,177.19480714242928,41.02585564138928,0.0,1.0,0.06426695560675541,0.23836639801920229,0.9208543508739533,0.030112028121948242
3,162.08374052288343,33.74801839058861,0.0,1.0,0.06721922449136399,0.23791932748193387,1.2344759846968372,0.04477810859680176
4,149.07065786569152,27.915771677407456,0.0,1.0,0.07065759477760757,0.2376513576767721,1.4307539120050246,0.06824398040771484
5,139.11069653369083,28.16270659888942,0.0,1.0,0.07426069794868008,0.23761369235865648,1.5127074997907528,0.10057401657104492
6,131.64061295648062,31.097017488141006,0.0,1.0,0.0777846936147131,0.23777665046561836,1.5402953876031042,0.10752701759338379
7,126.69650987428783,36.92392590904227,0.0,1.0,0.08091759799958291,0.23802210926321488,1.521637710275019,0.12302589416503906
8,120.98997467355825,40.95216505824409,0.0,1.0,0.08335973146096907,0.23815335298773296,1.491210169481105,0.12985873222351074
9,111.53503152057449,38.74885606683244,0.0,1.0,0.08501571722918275,0.23797213674223697,1.510856457567872,0.13648080825805664
10,100.73052017796613,32.799047298295825,0.0,1.0,0.08598367852405908,0.2373963107537397,1.5609740477184462,0.16323089599609375
11,90.90783554828822,27.766458650363727,0.0,1.0,0.08649954958365802,0.23647476788391464,1.5905027544702022,0.17068791389465332
12,83.1498382645504,25.989397285026133,0.0,1.0,0.08684061739515353,0.23547905964152752,1.5912110101961605,0.17978191375732422
13,79.02129793888452,25.740683085543814,0.0,1.0,0.08706435331161834,0.23451808605506327,1.5553669420418188,0.19946599006652832
14,77.32029606314798,27.486503573850484,0.0,1.0,0.08710725213663788,0.23358437971626966,1.491712669279122,0.2082200050354004
15,78.73487333867465,30.81005760841565,0.0,1.0,0.0870114124948675,0.23266072544591798,1.4330449710201056,0.21532607078552246
16,80.7893393085625,32.47652843657232,0.0,1.0,0.08666749370622286,0.23155741051530782,1.387676170753697,0.2357499599456787
17,80.47431124287748,31.66425232173311,0.0,1.0,0.08602382818743746,0.2301294567213333,1.383927483343837,0.24539399147033691
18,77.11875940948877,28.860744584248682,0.0,1.0,0.08508043988928084,0.22829658073894227,1.418045171323633,0.2547578811645508
19,72.00178297099112,25.526999590029433,0.0,1.0,0.08392936182746924,0.22610155442824587,1.457269292196063,0.2612340450286865
20,66.99683120079003,22.277102700192426,0.0,1.0,0.0826651544691976,0.22366473175776586,1.4763087683413487,0.26761889457702637
21,64.32547523618425,22.516547331276705,0.0,1.0,0.08140847730577776,0.22122494174568968,1.452272135010737,0.27396368980407715
22,63.67334081476662,23.878052831960407,0.0,1.0,0.08024321861043698,0.21896604898735897,1.401265008685761,0.28029704093933105
23,64.32585978615268,25.430776680549016,0.0,1.0,0.07926686081024925,0.2169958819724675,1.3498000588436028,0.286639928817749
24,64.92026542809803,25.54197560099145,0.0,1.0,0.07849709204424281,0.2153046587644021,1.3214374007022265,0.2929680347442627
25,65.28249136665073,25.36565481409138,0.0,1.0,0.0778539727786491,0.21372055683767485,1.3329285270638762,0.29926085472106934
26,65.30844771432045,25.26061866843851,0.0,1.0,0.07728134193460694,0.2121142480962409,1.3684315070793862,0.3058450222015381
27,64.38557792535113,24.27586127932804,0.0,1.0,0.07677495843978087,0.21043976136359419,1.411362005471084,0.31290507316589355
28,62.62310636933451,21.87216858726109,0.0,1.0,0.07632918510101921,0.20873265997665857,1.4496605330392136,0.31975483894348145
29,61.31491827618646,19.92577481602143,0.0,1.0,0.07597783958868407,0.20711124424802302,1.4699560082695573,0.3274099826812744
30,60.962018819724314,20.550742181789847,0.0,1.0,0.07573113313592891,0.20571712413928986,1.4642300877655983,0.3342099189758301
31,60.63125021347142,21.34496474334523,0.0,1.0,0.07560754169334323,0.20466408644355186,1.4437534384282034,0.34092187881469727
32,59.716343020405425,20.866404681196197,0.0,1.0,0.07557439436379558,0.20385625828014706,1.433414936148792,0.3478720188140869
