# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 21:54:19
# Optimizer Type: ConFIG+Momentum
# Loss Type: EPE+PE (ConFIG fused)
# Learning Rate: 0.03
# Initial Loss: 6366.971788
# Target Shape: 1000x1000_gcd_45nm_origin_01_configm
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,6366.971788099894,250.67598476683983,0.0,1.0,0.2407,0.42750849114374323,1,0.6403079032897949
1,6373.263862695067,251.00170740879716,0.0,1.0,0.2425119495684762,0.42500381904232976,2,1.29276704788208
2,6380.310556502507,251.32373898483132,0.0,1.0,0.244325822191413,0.42252883040140843,3,2.209390878677368
3,6388.002217028668,251.64728346957767,0.0,1.0,0.2461416662986687,0.4200842902182288,4,3.0644829273223877
4,6395.875485454143,251.96246118486494,0.0,1.0,0.247959623311212,0.4176708901115563,5,3.69374680519104
5,6399.7701090627215,252.186474171984,0.0,1.0,0.24977964945605155,0.41528950419680866,6,4.2359700202941895
6,6399.322081558465,252.2928187820555,0.0,1.0,0.251601076439638,0.4129417210004611,7,4.78017783164978
7,6403.275476661653,252.43440977674055,0.0,1.0,0.25342313034643826,0.4106293776620093,8,5.456876039505005
8,6408.049444578455,252.59639190501102,0.0,1.0,0.25524615338227247,0.4083528708834651,9,6.2514660358428955
9,6391.666757378635,252.70153953863914,0.0,1.0,0.25707037426462553,0.40611276754862835,10,7.094572067260742
10,6376.904674113559,252.8223831841544,0.0,1.0,0.2588954224179634,0.4039103129294013,11,7.775728940963745
11,6363.445280514035,252.9528907210814,0.0,1.0,0.26072153394292785,0.40174616584185585,12,8.373607873916626
12,6352.139108694674,253.10676835584897,0.0,1.0,0.26254882227498966,0.3996209973154423,13,8.84602689743042
13,6342.813416357234,253.28002386168677,0.0,1.0,0.2643775866669254,0.3975353622781259,14,9.391160011291504
14,6335.29983139692,253.46882422987065,0.0,1.0,0.26620796875843195,0.3954899006486488,15,9.971881866455078
15,6329.43049359593,253.66989657193386,0.0,1.0,0.2680401796299185,0.3934851140777648,16,10.7637197971344
16,6325.048732021443,253.87964050518363,0.0,1.0,0.26987425019195127,0.3915216723613434,17,11.552680969238281
17,6316.833965074874,254.00553113431465,0.0,1.0,0.27171030661056117,0.38960023246794123,18,12.396822929382324
18,6297.503873559281,253.92010223636868,0.0,1.0,0.2735476851492052,0.3877221016021835,19,13.009198904037476
19,6240.939196437072,253.66503358298203,0.0,1.0,0.2753848122163621,0.38588952498098694,20,13.554409980773926
20,6187.420210223612,253.41837019297293,0.0,1.0,0.2772206356814954,0.38410423913422254,21,14.025890111923218
21,6137.33455697339,253.17901138327645,0.0,1.0,0.27905523002223087,0.3823667000374479,22,14.58306097984314
22,6090.036208028398,252.94537203487528,0.0,1.0,0.2808884979929015,0.380677428216519,23,15.234788179397583
23,6046.037720681253,252.71529531996222,0.0,1.0,0.282720403579345,0.37903677859653767,24,15.9909188747406
24,6004.681200790345,252.48959412567817,0.0,1.0,0.28455096794536744,0.3774452043809607,25,16.771405935287476
25,5965.973252070924,252.26912176750378,0.0,1.0,0.2863801671286572,0.3759030196751744,26,17.54265809059143
26,5929.290268930089,252.03286321638328,0.0,1.0,0.28820802312264243,0.37441061067768705,27,18.11851692199707
27,5892.320474545776,251.72516248808003,0.0,1.0,0.2900344211140602,0.3729683145420686,28,18.678740978240967
28,5856.87814999126,251.4072627755225,0.0,1.0,0.29185882314571765,0.37157692673378456,29,19.259521961212158
