# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 17:20:46
# Optimizer Type: ConFIG+Momentum
# Loss Type: EPE+PE (ConFIG fused)
# Learning Rate: 0.015
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_configm
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
#   background_weight: 0.08
#   binary_weight: 0.03
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.23030971709255,23.307924514876483,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,1,0.02557206153869629
1,132.08408815825047,24.244219158548674,0.0,0.9995747879177344,0.20852614249197704,0.4042904429965257,2,0.02838301658630371
2,129.55022662115198,25.004492951991754,0.0,1.0,0.20946033988553964,0.40340146666660165,3,0.030974149703979492
3,126.95730676233839,25.76279552665483,0.0,1.0,0.2103635407392311,0.40236775863577473,4,0.03333711624145508
4,124.17865166025499,26.537286425525366,0.0,1.0,0.21129781495966063,0.401310791223731,5,0.0360410213470459
5,121.19174233559167,27.31963747658904,0.0,1.0,0.2122647621796602,0.40023041369880585,6,0.04016304016113281
6,117.76427269595726,28.072023332501814,0.0,1.0,0.21326619461440233,0.399128386951676,7,0.04322099685668945
7,113.57088882032076,28.73858498393511,0.0,1.0,0.21430227728955414,0.3980070002213676,8,0.04578995704650879
8,109.1586300341843,29.350653127860006,0.0,1.0,0.21536954497178185,0.3968703726413154,9,0.04825234413146973
9,104.53957184657006,29.884594613902724,0.0,1.0,0.21646615596519359,0.3957216929002635,10,0.05082821846008301
10,99.73390691229015,30.31307318993283,0.0,1.0,0.21758991848194537,0.39456699203932644,11,0.05324220657348633
11,94.77453499826373,30.608006142135466,0.0,1.0,0.21873687081473667,0.3934117493915942,12,0.0557403564453125
12,89.71632933960288,30.74451032084571,0.0,1.0,0.21990118647806475,0.3922605507854794,13,0.05819225311279297
13,84.61418121258427,30.703859338167057,0.0,1.0,0.22107632638637323,0.3911197432767774,14,0.06024026870727539
14,81.45233986670095,30.60976574735286,0.0,1.0,0.22225555584253806,0.3899976026895068,15,0.06229209899902344
15,79.85945410054265,30.561412386475187,0.0,1.0,0.22343594281793558,0.38889635030705777,16,0.0643620491027832
16,78.20944620397319,30.482321595092348,0.0,1.0,0.2246190362021032,0.38781553952548525,17,0.06646108627319336
17,76.50509319557933,30.37108233118526,0.0,1.0,0.22580402520285192,0.3867582002337755,18,0.06876802444458008
18,74.75155223284139,30.226555678982827,0.0,1.0,0.2269891917887389,0.385724645469257,19,0.07087516784667969
19,72.88878893167703,30.038411469567727,0.0,1.0,0.22817320567322305,0.3847179624759989,20,0.07292413711547852
20,70.82210587722344,29.787879678759392,0.0,1.0,0.22935351889277,0.3837383620694696,21,0.07498335838317871
21,68.62169156130071,29.47326816280237,0.0,1.0,0.23052779504135004,0.382788868285776,22,0.07712697982788086
22,66.21973302399165,29.07838706325025,0.0,1.0,0.2316929851648553,0.38187130301704725,23,0.07973718643188477
23,63.84881687811102,28.644402474738527,0.0,1.0,0.2328452712906084,0.38098711234526694,24,0.08247923851013184
24,61.5230631926965,28.17463428736509,0.0,1.0,0.23398316248103537,0.38013754717871084,25,0.08484911918640137
25,59.24789141158886,27.67146053537797,0.0,1.0,0.23510523955757484,0.37932493339249423,26,0.0870361328125
26,57.03357165272384,27.139330850588873,0.0,1.0,0.2362093972624898,0.3785488290665623,27,0.08911514282226562
27,54.884574151527445,26.58177547000064,0.0,1.0,0.23729441739390622,0.37780977688865586,28,0.09154319763183594
28,52.81332160838555,26.00547254272305,0.0,1.0,0.23835809713155326,0.3771059328604016,29,0.0938560962677002
29,50.83047084497656,25.417351248689307,0.0,1.0,0.2393988364152509,0.37643577111073273,30,0.09629106521606445
30,48.92953021493578,24.81904708883922,0.0,1.0,0.2404167152329468,0.3758002550145299,31,0.09883332252502441
31,47.10988034942245,24.214109935249382,0.0,1.0,0.24141116311397098,0.3751986995693122,32,0.10116195678710938
32,45.36407157845606,23.603441804517384,0.0,1.0,0.24238181789633353,0.37463040154392313,33,0.10325503349304199
33,43.67056253109796,22.982460910144212,0.0,1.0,0.2433281916589826,0.37409434173601813,34,0.10531306266784668
34,42.06423970592441,22.366470375803186,0.0,1.0,0.24424953719582354,0.37358942555117836,35,0.10762715339660645
35,40.54909776003623,21.761322391087393,0.0,1.0,0.24514465194951626,0.3731119814671238,36,0.11035394668579102
