# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-07 20:42:32
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968216537,501.6149235952374,0.0,1.0,0.2407,0.42750849114374323,0.2764580249786377
1,6696.244048232904,489.0526284851288,0.0,1.0,0.24024718193990563,0.4265288463616524,0.5453507900238037
2,6291.657286750061,475.36203182644454,0.0,1.0,0.2398234241497183,0.42561844383210634,0.8188631534576416
3,5890.238895693612,459.9396727563377,0.0,1.0,0.23942782679766467,0.42477313986615606,1.0913441181182861
4,5527.078503699657,444.6903608025989,0.0,1.0,0.23906101494041138,0.4239895036476274,1.363523006439209
5,5202.282514050512,430.13712712024767,0.0,1.0,0.23872137562260326,0.42326324796896714,1.6538848876953125
6,4911.383372128626,416.3892816556661,0.0,1.0,0.2384067796441696,0.42259004194836935,1.9216609001159668
7,4650.354112722312,403.4390280807026,0.0,1.0,0.23811493138701506,0.42196548165385867,2.1905109882354736
8,4416.404950853992,391.26891275197397,0.0,1.0,0.23784410838761996,0.4213860760425088,2.45979380607605
9,4206.748632487846,379.8278169053205,0.0,1.0,0.23759319560225203,0.42084900105451684,2.726322889328003
10,4019.103849623131,369.08240423792836,0.0,1.0,0.2373615965491148,0.42035171530298127,2.9940929412841797
11,3850.59002253364,358.9677954494407,0.0,1.0,0.23714852142997064,0.41989244457452823,3.263483762741089
12,3699.0553731780788,349.4363495521473,0.0,1.0,0.23695120849729845,0.4194687880276354,3.531337022781372
13,3565.345001124638,340.60182581563805,0.0,1.0,0.2367639935618983,0.41907474916374216,3.802661180496216
14,3447.0989056307926,332.4320811251115,0.0,1.0,0.23658330614811893,0.4187042361029316,4.066941976547241
15,3334.750807384203,324.29312125104315,0.0,1.0,0.23640959063063424,0.41835356869318424,4.334062099456787
16,3234.0163139951583,316.6928934834744,0.0,1.0,0.23624276351189563,0.4180194168189243,4.604365110397339
17,3144.3504492083666,309.6555688419497,0.0,1.0,0.2360826049180613,0.4176977562486707,4.869560956954956
18,3064.8467812297995,303.1713420665417,0.0,1.0,0.2359317468881396,0.41738376060091936,5.1512839794158936
19,2994.7020667442657,297.24107274225656,0.0,1.0,0.23579628380765885,0.4170711580309754,5.439085006713867
20,2933.380895790286,291.8974695784869,0.0,1.0,0.2356858835511002,0.41675476589562055,5.7045371532440186
21,2880.536351761521,287.18729256256717,0.0,1.0,0.2356148189361021,0.4164310361667154,5.9749860763549805
22,2833.9543862021583,283.0454668939128,0.0,1.0,0.23559745169550408,0.4161039464244258,6.239052057266235
23,2789.321185881891,279.21625235411807,0.0,1.0,0.23563894406204108,0.4157875023623458,6.50574803352356
24,2742.842918812344,275.42411231314355,0.0,1.0,0.23572573341421665,0.41550042350817684,6.773389101028442
25,2690.386301485768,271.26873008928095,0.0,1.0,0.23581999386680857,0.41525559749171614,7.047221899032593
26,2633.819156552632,266.6758471197338,0.0,1.0,0.2358740919416812,0.4150557354556542,7.320177793502808
27,2565.031386105942,260.8162157677242,0.0,1.0,0.23584370329084098,0.41488402024492793,7.587600946426392
28,2499.1789219798575,255.10472521739518,0.0,1.0,0.23572500991511502,0.4147167959097164,7.8559181690216064
29,2437.697187920465,249.63859800903694,0.0,1.0,0.23555400685367855,0.4145453244704254,8.162539005279541
30,2374.4334614325157,243.78169063033698,0.0,1.0,0.23536896008351982,0.41437482529178316,8.539014101028442
31,2303.570263306265,236.95837393442994,0.0,1.0,0.23518903658125,0.41420931544854395,8.960532903671265
32,2240.8165607083215,230.75782937318252,0.0,1.0,0.23502344707167755,0.41405121473804424,9.240336179733276
33,2184.8522637081123,225.0898872064109,0.0,1.0,0.23487090043718162,0.41389944875252316,9.503557205200195
34,2133.687654700414,219.78802559903858,0.0,1.0,0.23472893482321397,0.4137543075332176,9.7708740234375
35,2086.124356472488,214.75550650569974,0.0,1.0,0.23459513015143052,0.41361578175641994,10.05007004737854
36,2041.0334112847652,209.89031569211613,0.0,1.0,0.23446833153605234,0.4134834748577209,10.320953130722046
37,1998.6882367452758,205.23398046099956,0.0,1.0,0.23434786579521003,0.41335696322620086,10.61968207359314
38,1958.131092620826,200.69122330647963,0.0,1.0,0.23423323420371478,0.41323577989600574,10.88723611831665
39,1919.9539209789948,196.3356130539744,0.0,1.0,0.23412505912058157,0.4131190498833064,11.158287048339844
40,1883.6288223755203,192.12549653215422,0.0,1.0,0.23402433156457422,0.4130059745360801,11.43765902519226
41,1849.689791708676,188.12479047234723,0.0,1.0,0.23393058911942397,0.41289700653588546,11.707600831985474
42,1817.280556252248,184.2446471732692,0.0,1.0,0.23384266491565459,0.41279231770966324,11.97463083267212
43,1786.3262683572027,180.4783719480186,0.0,1.0,0.2337595233294078,0.412691490905187,12.239989042282104
44,1757.238382665127,176.87834730116555,0.0,1.0,0.23368066847686458,0.41259458806635546,12.504262924194336
45,1730.0004031767098,173.45189618601668,0.0,1.0,0.23360569028889588,0.4125013494379045,12.778634071350098
46,1704.4441418675053,170.1858951285907,0.0,1.0,0.23353442838318608,0.41241163112317303,13.053868055343628
47,1680.98999320017,167.13902596715687,0.0,1.0,0.23346672972657778,0.41232536549535187,13.325870037078857
48,1659.8755532819039,164.34944338327566,0.0,1.0,0.23340198866781497,0.41224236426725375,13.588966846466064
49,1641.2040971999522,161.8393786060037,0.0,1.0,0.23333955310536245,0.4121622362519583,13.855174779891968
50,1624.9294052118776,159.61174350631427,0.0,1.0,0.2332788320618284,0.41208470970671646,14.12058687210083
51,1610.9906225697064,157.6655892501365,0.0,1.0,0.23321949572808132,0.41200947583442676,14.389628887176514
52,1599.3521605890369,156.00455352667126,0.0,1.0,0.23316120300911997,0.411936204953382,14.65528392791748
53,1589.9341646028483,154.62313525482386,0.0,1.0,0.2331033564423219,0.4118645955169876,14.92041015625
54,1582.4478150782525,153.4896813445042,0.0,1.0,0.23304511019959534,0.4117941306128838,15.188919067382812
55,1576.5588779011564,152.56632184123112,0.0,1.0,0.23298604364364123,0.4117242629884065,15.455214023590088
56,1571.8380317283493,151.8006785565974,0.0,1.0,0.23292622572667168,0.4116549126046618,15.720263004302979
57,1567.980931030796,151.15629096797315,0.0,1.0,0.23286582111888152,0.41158575605264675,15.99533200263977
58,1564.9175931481577,150.62260197023832,0.0,1.0,0.23280540095580043,0.4115168791846009,16.26339602470398
59,1562.6634593131225,150.2014347573983,0.0,1.0,0.23274502727428317,0.4114483398717155,16.545490980148315
60,1560.983605033979,149.86036091099916,0.0,1.0,0.23268488096939313,0.4113801377248406,16.828584909439087
61,1559.7675657289212,149.58623904676926,0.0,1.0,0.2326250181581295,0.41131226930201886,17.10887384414673
62,1558.8667520995298,149.35868579401975,0.0,1.0,0.2325654523951731,0.41124462979080456,17.38169288635254
63,1558.1990918472438,149.16492141345825,0.0,1.0,0.2325063655939262,0.4111773230796452,17.67870783805847
64,1557.630236570512,148.9882900922839,0.0,1.0,0.2324477194702241,0.4111104594817658,18.011217832565308
65,1556.8070810782808,148.7818936254799,0.0,1.0,0.2323893551352539,0.411044067894744,18.353710174560547
66,1556.2559201023537,148.61229899251026,0.0,1.0,0.23233125452901116,0.4109783845703029,18.657509803771973
67,1555.6586114727627,148.43708748154577,0.0,1.0,0.23227310295842515,0.4109134612233017,18.951499938964844
68,1555.325643174397,148.29789735217776,0.0,1.0,0.2322149576185673,0.4108493109257403,19.226269006729126
69,1555.304598280109,148.20053252387993,0.0,1.0,0.23215649588114512,0.41078586291984354,19.506529092788696
70,1555.6232982643432,148.14895867505135,0.0,1.0,0.23209781443449326,0.4107229553830169,19.785197019577026
71,1556.1431618719334,148.12536896937675,0.0,1.0,0.23203898876494958,0.4106605260343401,20.07808518409729
72,1556.9782832528304,148.14536237166072,0.0,1.0,0.2319800553466836,0.41059857721099063,20.421168088912964
73,1558.186387701727,148.21487613612354,0.0,1.0,0.23192102180431862,0.4105368545343133,20.732644081115723
74,1559.6252214890308,148.31571231338705,0.0,1.0,0.23186197852524268,0.4104752415239879,21.024107933044434
75,1561.1766866000135,148.4334035204308,0.0,1.0,0.23180286208113526,0.4104138664869629,21.304476976394653
76,1562.6089225840026,148.53606532967942,0.0,1.0,0.23174360522800244,0.41035270855076145,21.594074010849
77,1564.3831811489524,148.68456969875595,0.0,1.0,0.23168442434379233,0.4102919401878045,21.91578483581543
78,1565.9042499075247,148.7973382941107,0.0,1.0,0.23162528365462895,0.4102313834644801,22.3568377494812
79,1567.6794394192084,148.94235748774972,0.0,1.0,0.23156618916273186,0.41017119722063977,22.879985809326172
80,1569.5918087405262,149.10484488365765,0.0,1.0,0.231507085343113,0.4101114365957674,23.36584186553955
81,1571.5945347441711,149.27884933705926,0.0,1.0,0.23144787788170498,0.4100520682934649,24.000799894332886
82,1573.8073834108518,149.48012385142835,0.0,1.0,0.23138855063812486,0.40999291644088753,24.488102912902832
83,1576.2213134996866,149.70574386052635,0.0,1.0,0.2313291925240089,0.4099339719644983,24.846577882766724
84,1578.7924689073207,149.9491164165051,0.0,1.0,0.2312697332345223,0.4098752213508803,25.19968605041504
85,1581.456358410868,150.2042695441533,0.0,1.0,0.23121023792740655,0.4098165517120596,25.66093683242798
86,1584.1897721563744,150.46806651603913,0.0,1.0,0.23115069887046588,0.40975807483509197,26.088490962982178
87,1586.9503162825079,150.73577777582082,0.0,1.0,0.23109117748758357,0.4096997560542111,26.508304119110107
88,1589.703775395188,151.00174566217237,0.0,1.0,0.23103163781479558,0.4096415546632637,26.985990047454834
89,1592.4650532211228,151.26832879881334,0.0,1.0,0.2309721231241091,0.4095835891887493,27.48769211769104
90,1595.3224968110012,151.5473656102242,0.0,1.0,0.23091283113841055,0.4095258234032318,27.933264017105103
91,1597.9629775570374,151.7964389437561,0.0,1.0,0.23085364711914305,0.4094681646296777,28.377832889556885
92,1600.6007352843526,152.04525672416906,0.0,1.0,0.2307946014037939,0.40941064713729675,28.903951168060303
93,1603.2976953354073,152.30091174352523,0.0,1.0,0.23073559012674186,0.4093531590088078,29.300179958343506
94,1605.9978773065593,152.55648584635668,0.0,1.0,0.2306766055170728,0.40929578580312376,29.704291105270386
95,1608.6994939721067,152.8125742196214,0.0,1.0,0.23061769691246348,0.40923858628404286,30.189916849136353
96,1611.40836795789,153.069501545139,0.0,1.0,0.23055879377013502,0.4091814037915407,30.609487056732178
