# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-14 20:22:45
# Optimizer Type: momentum
# Loss Type: Comb(w=0.85)
# Learning Rate: 0.01
# Initial Loss: 60.981923
# Target Shape: 100x100_t100_inverse_comb
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,60.98192273253758,15.436356015934038,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.007133960723876953
1,60.82431959553783,15.404506312977398,0.0,0.99810977885882,0.20714511523858364,0.4041415961849396,0.15436356015934036,0.02277684211730957
2,60.52971779457461,15.344272200193208,0.0,1.0,0.20706811294973423,0.40386645392044945,0.2929718884132374,0.02915787696838379
3,60.100371672479866,15.257810685944353,0.0,1.0,0.206910045335772,0.403384810700222,0.41711466289449634,0.04810285568237305
4,59.49200051968201,15.126311220702092,0.0,1.0,0.2066355093116366,0.40263608202707507,0.527973074027663,0.0595250129699707
5,58.73519660736797,14.954922830702479,0.0,1.0,0.20627437373735133,0.4016869296157535,0.6264201160874262,0.07773280143737793
6,57.88404828831223,14.755187585271695,0.0,1.0,0.20585251176861616,0.4005959082604967,0.7132899635794141,0.099761962890625
7,56.96531562160773,14.531046776307136,0.0,1.0,0.20538165667845745,0.3993933294908419,0.7894467680080957,0.12077808380126953
8,55.999550201994715,14.285220347242538,0.0,1.0,0.2048689752036139,0.39809988835236576,0.8557056957384611,0.12735486030578613
9,55.01471188986595,14.023448610126172,0.0,1.0,0.2043212146349666,0.39673496492255456,0.9128260426306923,0.13337182998657227
10,54.03678216720848,13.751482953826885,0.0,1.0,0.2037446543889315,0.39531626931044844,0.9615475559760934,0.14499688148498535
11,52.9208689397522,13.438227725358402,0.0,1.0,0.20314484300492205,0.3938596746231924,1.0025931137098574,0.1531667709350586
12,51.55783903772578,13.061374277858969,0.0,1.0,0.20252688299016292,0.3923794959665934,1.0363024875949458,0.16533899307250977
13,50.208418146157484,12.674061913437741,0.0,1.0,0.20189557419213222,0.39088898029493396,1.062759724704525,0.17869281768798828
14,48.9153352058809,12.285776844445996,0.0,1.0,0.20125531555442538,0.38939987312663354,1.0825711088838348,0.18571805953979492
15,47.68736618424605,11.899135003084155,0.0,1.0,0.20061047415669303,0.3879227174483311,1.0963777982034928,0.19834399223327637
16,46.5306990169123,11.516227672037445,0.0,1.0,0.19996532329413225,0.3864671171358692,1.1047834979820597,0.21015000343322754
17,45.443731040734875,11.138109181134434,0.0,1.0,0.19932297234651505,0.3850408415769713,1.1083527794871766,0.2256309986114502
18,44.340719559095035,10.730310150492299,0.0,1.0,0.19868675283313345,0.38365025140909204,1.1076048535629264,0.23314690589904785
19,43.30641926720499,10.325430720170832,0.0,1.0,0.1980599920688732,0.3823010317872351,1.1026526738897269,0.24366283416748047
20,42.351939296824035,9.931834414054476,0.0,1.0,0.1974462642068951,0.3809981353616597,1.093928665451843,0.2507469654083252
21,41.476591811969676,9.552129656760092,0.0,1.0,0.19684787117833372,0.3797456954060276,1.0819071363427069,0.2570509910583496
22,40.67880917248556,9.189131227944241,0.0,1.0,0.19626738093261248,0.37854703609214363,1.067040684739261,0.2663099765777588
23,39.956857164845374,8.845987872912316,0.0,1.0,0.19570719273921594,0.377404401344799,1.0497662559133072,0.2727169990539551
24,39.30661314493817,8.524661358477443,0.0,1.0,0.1951688187693952,0.3763190376489741,1.0305115559155136,0.2784569263458252
25,38.72305728364807,8.226187230123484,0.0,1.0,0.19465410633617072,0.37529082697162086,1.009685207606433,0.28524184226989746
26,38.201073534088756,7.95143148276991,0.0,1.0,0.1941641665585413,0.374319814958985,0.987670887920961,0.29137110710144043
27,37.73530562941767,7.7006290996297695,0.0,1.0,0.19370009538039262,0.37340642491439413,0.9648310490276352,0.29781103134155273
28,37.31977871832669,7.472901306733303,0.0,1.0,0.1932622054764865,0.3725485158423602,0.9415050458240386,0.30409812927246094
29,36.94934739368697,7.2675767653968695,0.0,1.0,0.1928518498093861,0.3717464232018424,0.9180000299858284,0.3125269412994385
30,36.59262669645031,7.062749367410665,0.0,1.0,0.19246902738685223,0.3709977872023948,0.8945978298042141,0.31926894187927246
31,36.26565964628381,6.8721084375369585,0.0,1.0,0.19211404273151428,0.3703003583465736,0.8713015261884386,0.32585716247558594
