# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-15 15:05:03
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum + Gradient Norm)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0
#   epe_weight: 1
#   momentum_beta: 0.75
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615279963586,475.491986563617,0.0,1.0,0.2407,0.42750849114374323,0.444659948348999
1,6717.8559640772655,464.40348951577914,0.0,1.0,0.24036019123822683,0.4267589771570505,0.8929779529571533
2,6285.11796790796,450.2469713486436,0.0,1.0,0.24003228805418006,0.42605751297613403,1.3215010166168213
3,5871.256070278594,434.72215602419607,0.0,1.0,0.23972988618388338,0.4254185641888611,1.7481379508972168
4,5503.498844780659,419.5822579392216,0.0,1.0,0.23945300222057087,0.4248371343405963,2.191182851791382
5,5175.9178885541405,406.39699883629936,0.0,1.0,0.23920007278586367,0.4243067367573142,2.6504697799682617
6,4856.4159894693585,390.25588033255525,0.0,1.0,0.23892668926097074,0.42378564912288086,3.096238136291504
7,4586.52715465894,376.7041655228866,0.0,1.0,0.23869766709437193,0.4233317613025985,3.5558159351348877
8,4345.861993703178,364.07501800067,0.0,1.0,0.23848946102121,0.42291919146976087,4.015249967575073
9,4130.518206335358,352.2959714441824,0.0,1.0,0.23830018573977751,0.4225435045967477,4.4477691650390625
10,3937.546556272604,341.30133678574083,0.0,1.0,0.23812815629181766,0.42220086455554684,4.89475679397583
11,3764.7988341226483,331.04496664844004,0.0,1.0,0.2379723895316878,0.4218885621412688,5.344594955444336
12,3601.2951033195714,320.84361999348425,0.0,1.0,0.23783219694901322,0.421604492005968,5.7817158699035645
13,3454.1536236640345,311.21737830217444,0.0,1.0,0.23770709526734984,0.42134687381997965,6.247498989105225
14,3323.0393552701244,302.2555203588485,0.0,1.0,0.23759599042427335,0.4211131451512927,6.691597938537598
15,3205.96496050764,293.9620039889474,0.0,1.0,0.23749736132497576,0.4209002887388917,7.156455993652344
16,3100.912517801804,286.3055599592165,0.0,1.0,0.23740963492528752,0.4207052901944416,7.588824987411499
