# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-14 20:36:11
# Optimizer Type: momentum
# Loss Type: Comb(w=0.85)
# Learning Rate: 0.01
# Initial Loss: 61.673557
# Target Shape: 100x100_t100_inverse_comb
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,61.67355654215603,15.659009299715343,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.02845287322998047
1,61.51143307378137,15.62611171291253,0.0,0.9980431772162413,0.20714369385092096,0.40414014723717356,0.15659009299715346,0.036244869232177734
2,61.20890863619906,15.564135859919375,0.0,1.0,0.20706429908900545,0.4038628470339774,0.29719183757078366,0.058547019958496094
3,60.751522618857656,15.470887788918391,0.0,1.0,0.20690122085090948,0.4033749698577647,0.42311134681137486,0.0857248306274414
4,60.1064047553391,15.330850946797458,0.0,1.0,0.20661801632710772,0.4026136704954126,0.5355010530771954,0.10605907440185547
5,59.319270876979594,15.153406342626113,0.0,1.0,0.2062472979931872,0.40165083402687485,0.635240762532981,0.12128996849060059
6,58.43484613338267,14.947094048084352,0.0,1.0,0.20581562746599866,0.40054624569522024,0.7232131905473734,0.1278839111328125
7,57.47836310991802,14.71522941089065,0.0,1.0,0.2053338465516293,0.39932830567928285,0.800296046493694,0.1417238712310791
8,56.47299275467585,14.461238299592475,0.0,1.0,0.2048102325654881,0.3980198155039542,0.8673105344745314,0.15488004684448242
9,55.44354646149906,14.189571468910145,0.0,1.0,0.20425151742916853,0.39663995462556284,0.9250282017705802,0.16176104545593262
10,54.421015090193706,13.907472382663178,0.0,1.0,0.20366390742080734,0.39520621795888966,0.9741870003737887,0.1768031120300293
11,53.07224863840996,13.544888997201623,0.0,1.0,0.20305291828976843,0.3937340320564044,1.0155233736792249,0.19208407402038574
12,51.70753051536818,13.165988170580803,0.0,1.0,0.202424302519527,0.3922388570286689,1.0490005930141209,0.20757603645324707
13,50.380010335469244,12.78133539049866,0.0,1.0,0.2017834051226765,0.3907349183806218,1.075226873487771,0.21802401542663574
14,49.09215128451229,12.39220620196717,0.0,1.0,0.20113450478855757,0.3892333953922158,1.0948554676617561,0.22498416900634766
15,47.84401647641926,11.999220968192942,0.0,1.0,0.20048209361620584,0.38774539418829607,1.1084882066806327,0.2326967716217041
16,46.65889428091918,11.608243268371485,0.0,1.0,0.19982963444350924,0.38627927246897814,1.1166739720988348,0.24434781074523926
17,45.54107145964719,11.221039964706671,0.0,1.0,0.19918093548894128,0.3848434569435898,1.1199662358671179,0.255202054977417
18,44.494422231161565,10.840063296826651,0.0,1.0,0.1985393883670711,0.38344462513826594,1.1188807795688525,0.2618370056152344
19,43.49083430015528,10.450895394035735,0.0,1.0,0.1979076449483704,0.38208791488053195,1.1139062926408545,0.26849889755249023
20,42.53042329957979,10.054204697789086,0.0,1.0,0.1972885948077855,0.38077767881078467,1.105331086741033,0.27498483657836914
21,41.64084167515141,9.67019069588747,0.0,1.0,0.19668533773461358,0.3795183361985766,1.0934182911115675,0.28130197525024414
22,40.832874124565,9.30409690133057,0.0,1.0,0.19610066709065918,0.37831308742879893,1.0786149070241384,0.28725409507751465
23,40.10400971054023,8.958492464153059,0.0,1.0,0.1955365500874899,0.3771636912872457,1.061376302997291,0.29326391220092773
24,39.45062515729576,8.635697423181469,0.0,1.0,0.19499508479904387,0.3760715197542942,1.0421399023072202,0.29930973052978516
25,38.86772009181757,8.33711983353974,0.0,1.0,0.19447751374400513,0.37503707097564776,1.0213267095498428,0.30515408515930176
26,38.33107724424662,8.050211166906758,0.0,1.0,0.19398518163214026,0.37406012935125676,0.9993356234750765,0.31168699264526367
27,37.84076443857113,7.783630320863839,0.0,1.0,0.19351888740645817,0.3731405619637559,0.9763918199115652,0.3181908130645752
28,37.39973652311497,7.539885851831325,0.0,1.0,0.1930797499746065,0.37227761372777696,0.9528034750144478,0.3243288993835449
29,37.00482757469769,7.3190232804483,0.0,1.0,0.19266875296477148,0.3714695493318339,0.9288843677087938,0.3313589096069336
