# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 11:37:15
# Optimizer Type: ConFIG_Standard
# Loss Type: PE+EPE
# Learning Rate: 2
# Initial Loss: 6366.971788
# Target Shape: 1000x1000
# Optimizer Parameters:
#   use_momentum: False
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,6366.971788099679,44.00526809692383,0.0,1.0,0.2466734863295224,0.42396294752010544,0.2629859447479248
1,7265.908668179894,759.402587890625,0.0,1.0,0.2522104842990377,0.40217033971849003,0.5225319862365723
2,7631.418595715506,862.0848388671875,0.0,1.0,0.29700745863271527,0.40703324752440195,0.7739059925079346
3,18356.31129035835,1743.3653564453125,0.0,1.0,0.27427866503993104,0.4153522866411473,1.0234200954437256
4,14654.03186677989,1383.7518310546875,0.0,1.0,0.27250274666726265,0.4066528919066031,1.3199248313903809
5,16139.79730940077,1392.096923828125,0.0,1.0,0.274796372037017,0.40455613510963667,1.5888280868530273
6,16384.488515550904,1436.5863037109375,0.0,1.0,0.284333677987988,0.40962278941465785,1.8495850563049316
7,16569.472686538396,1376.951171875,0.0,1.0,0.2895093359696045,0.4095241013016283,2.1023600101470947
8,18829.38310515695,1382.8021240234375,0.0,1.0,0.2931588636186094,0.41317658436341337,2.3599531650543213
9,18706.685651926455,1385.3636474609375,0.0,1.0,0.28976696032589183,0.4095751373861412,2.6200621128082275
10,18316.713156840982,1370.944091796875,0.0,1.0,0.29627500374089516,0.4119791937674679,2.873823881149292
11,18182.053734806184,1364.624267578125,0.0,1.0,0.2984941840907352,0.4111700856469561,3.1345388889312744
12,19255.035361533624,1379.7777099609375,0.0,1.0,0.3034902612868559,0.4145332751651888,3.4063358306884766
13,19243.752998148844,1373.834228515625,0.0,1.0,0.30175312293036693,0.41179838005534963,3.6779890060424805
14,18497.29696940362,1372.4814453125,0.0,1.0,0.30827716837296776,0.41452512454303714,3.929605007171631
15,18790.747225481202,1376.64599609375,0.0,1.0,0.3095818748748319,0.4137047712840175,4.187282085418701
16,19046.116622070702,1347.617431640625,0.0,1.0,0.3122903483163058,0.41515404712828846,4.4456260204315186
17,19666.172457920224,1403.7091064453125,0.0,1.0,0.3142780968241843,0.4152040584278096,4.706413984298706
18,18930.530872218893,1362.1024169921875,0.0,1.0,0.3174977769480351,0.4162254214966723,4.972662925720215
19,19156.23820952988,1394.0135498046875,0.0,1.0,0.32026997098633897,0.41640305204625644,5.238738059997559
20,18970.949340975298,1376.8385009765625,0.0,1.0,0.32397335125100757,0.41819925415080705,5.507527112960815
21,19695.3075973529,1407.616455078125,0.0,1.0,0.32265588946739415,0.41697064471805384,5.764775037765503
22,19217.76730979557,1386.4658203125,0.0,1.0,0.3259492973648761,0.4180459409444306,6.016134023666382
23,19197.9699893525,1393.2296142578125,0.0,1.0,0.3279507068509258,0.41795002800794495,6.272169828414917
24,19286.57159484702,1370.1937255859375,0.0,1.0,0.3303630793689181,0.4188245018649849,6.529350996017456
25,19742.968018318257,1411.8822021484375,0.0,1.0,0.33176522227253286,0.4188368410393843,6.789655923843384
26,19095.272032875575,1387.3125,0.0,1.0,0.3349765976291433,0.4200643815510475,7.0517799854278564
27,19333.280153303283,1389.1549072265625,0.0,1.0,0.33429323371046876,0.4186143321588931,7.304704904556274
28,19337.140553356683,1381.407470703125,0.0,1.0,0.33742409697193737,0.4199627655410648,7.572710990905762
29,19555.084875957076,1403.006591796875,0.0,1.0,0.34064166457716044,0.4207496532585478,7.832229137420654
30,19233.655531766362,1390.455810546875,0.0,1.0,0.3425390056558407,0.4215050274938276,8.086162090301514
31,19698.653026008902,1394.726318359375,0.0,1.0,0.34170961176302,0.42048852848865337,8.345186948776245
32,18973.366383180073,1386.2308349609375,0.0,1.0,0.34552056014606136,0.4217687592625328,8.612507104873657
33,19759.129494660305,1398.3702392578125,0.0,1.0,0.34506189631877526,0.4210074385068438,8.869046926498413
34,18957.063767882202,1372.2763671875,0.0,1.0,0.35159628507007146,0.4234406271273184,9.126244068145752
35,19784.513923240665,1414.079833984375,0.0,1.0,0.34919334775098004,0.42202500664613957,9.38174295425415
36,19384.454039342378,1394.0450439453125,0.0,1.0,0.35156651613479345,0.4228991178167496,9.64752197265625
37,19891.143068805424,1416.12353515625,0.0,1.0,0.3512258840239303,0.42254084701772326,9.905297994613647
38,18628.1958096103,1372.1239013671875,0.0,1.0,0.35981429508341356,0.4248375960042367,10.189455032348633
39,19939.5524413237,1413.77099609375,0.0,1.0,0.35629802366955254,0.4234200502831027,10.445044994354248
40,19629.190575288165,1409.9991455078125,0.0,1.0,0.35816777199212674,0.4245188915823445,10.697877883911133
41,19403.883423282405,1406.15478515625,0.0,1.0,0.3579352126881176,0.4235974829327997,10.954653024673462
42,18657.51178706063,1393.6553955078125,0.0,1.0,0.365287684622628,0.42585543354865807,11.209077835083008
43,19913.458554357916,1400.883056640625,0.0,1.0,0.36089628997667,0.4241626482243235,11.462257146835327
44,19501.21481111052,1405.2476806640625,0.0,1.0,0.36500486905207785,0.425924220578154,11.720203876495361
45,19921.885124979013,1412.7481689453125,0.0,1.0,0.36345831394446504,0.42495100339766095,11.977412939071655
46,19017.36110087192,1412.714111328125,0.0,1.0,0.37070087128730445,0.42734523796838236,12.24198603630066
47,19918.36071113647,1403.2388916015625,0.0,1.0,0.3663826077814439,0.4254366861963563,12.499004125595093
48,19116.215328051716,1384.06591796875,0.0,1.0,0.3711514245000533,0.42704383683622493,12.75717282295227
49,20139.989206236423,1423.4893798828125,0.0,1.0,0.3699537243016439,0.4265147013564011,13.023351907730103
50,18920.99546058541,1394.96142578125,0.0,1.0,0.37380250415418237,0.4274446705542596,13.296552181243896
51,19634.34696510935,1414.6756591796875,0.0,1.0,0.3722574321363086,0.4266641563310103,13.582582950592041
52,19421.76288349882,1402.87060546875,0.0,1.0,0.37549292753766966,0.4278403313452404,13.871549129486084
53,20025.685680525607,1419.915283203125,0.0,1.0,0.37475492457521253,0.4274931954436391,14.144209146499634
54,18830.16424883022,1388.1981201171875,0.0,1.0,0.3799340289107363,0.42865123430818,14.40228796005249
55,19865.987394572592,1411.0108642578125,0.0,1.0,0.3762586104864336,0.427341626263251,14.665919065475464
56,19187.116395452358,1410.881591796875,0.0,1.0,0.3834652973426104,0.4298121336299891,14.920390129089355
57,20127.442271852793,1429.2877197265625,0.0,1.0,0.37947614348418,0.4282551563084388,15.186195135116577
58,19202.24272646095,1400.7464599609375,0.0,1.0,0.3826707283689565,0.4293269944217567,15.454482078552246
59,19952.595147649015,1423.0992431640625,0.0,1.0,0.38121027462136703,0.4288631128352178,15.716660976409912
60,19202.832451368668,1412.0220947265625,0.0,1.0,0.388410587514836,0.4304707938421462,15.96622085571289
61,19827.318788321965,1406.0498046875,0.0,1.0,0.38424823757888565,0.42908101257696,16.21812391281128
62,19219.61951865531,1399.927734375,0.0,1.0,0.38553154054370475,0.43015874477713006,16.472672939300537
63,19801.563726387663,1408.7093505859375,0.0,1.0,0.38532091700792337,0.42940592697198304,16.72951316833496
64,19164.94464324729,1403.88916015625,0.0,1.0,0.3905752668636529,0.4312365441257297,16.998356103897095
65,19809.46744109313,1407.5390625,0.0,1.0,0.38858796265092527,0.4306517870679479,17.25422716140747
66,19092.972618613625,1390.714111328125,0.0,1.0,0.39232250744235614,0.4318385345977982,17.515153169631958
67,20028.640949337725,1424.743896484375,0.0,1.0,0.39072421778392513,0.43084867900779417,17.76273488998413
68,19499.82820121567,1411.2232666015625,0.0,1.0,0.39418820719425474,0.4324347428158931,18.02164101600647
69,19649.68844857601,1401.0340576171875,0.0,1.0,0.3937425390786289,0.4316097954015979,18.280519008636475
70,19099.673977106126,1400.6387939453125,0.0,1.0,0.3974223893387798,0.43316627818008696,18.537498950958252
71,20048.070103725215,1414.6826171875,0.0,1.0,0.39421626482400984,0.4319871058344777,18.803007125854492
72,19026.443871031537,1406.2528076171875,0.0,1.0,0.39856418178776953,0.4333255912743597,19.066423892974854
73,19618.205404448978,1421.3616943359375,0.0,1.0,0.396940828533962,0.43235421046258327,19.32628893852234
74,19118.080882761522,1396.1531982421875,0.0,1.0,0.4001163619269718,0.4336225707882522,19.581254959106445
