# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-15 20:29:35
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum + Gradient Norm)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0.2
#   epe_weight: 0.8
#   momentum_beta: 0
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615417615367,475.4919852545252,0.0,1.0,0.2407,0.42750849114374323,0.4447801113128662
1,6717.856119933833,464.0765236686588,0.0,1.0,0.24036019126615674,0.4267589771983261,0.9106662273406982
2,6296.431020289041,450.4190369126186,0.0,1.0,0.24004446396717477,0.4260717641126425,1.3638293743133545
3,5890.260222431307,435.4236505746255,0.0,1.0,0.23975319078612423,0.42544262594373977,1.8139212131500244
4,5527.004432413598,420.75176947613556,0.0,1.0,0.23948611801433684,0.4248670432960982,2.250589370727539
5,5202.1108170483985,406.74644103384594,0.0,1.0,0.23924160438508085,0.42434048785691536,2.7001583576202393
6,4911.1113556065775,393.5160033217665,0.0,1.0,0.23901790258749692,0.4238587715784376,3.1571362018585205
7,4649.90735783032,381.0517754014213,0.0,1.0,0.2388131182643028,0.4234176621601542,3.616955280303955
8,4415.444125189131,369.3240487966836,0.0,1.0,0.2386260470213757,0.4230140242404375,4.062990188598633
9,4205.279931495782,358.30374834499014,0.0,1.0,0.23845612985867903,0.42264553033447466,4.8312413692474365
10,4016.888062001976,347.946985699844,0.0,1.0,0.23830311355416675,0.4223101191340243,6.269406318664551
11,3837.670049786764,337.54201123399895,0.0,1.0,0.2381665619048099,0.42200624261511005,7.295240163803101
12,3674.9454117459536,327.6175365838199,0.0,1.0,0.2380450730290693,0.4217323668197633,8.015919208526611
13,3530.031037418953,318.33055405117807,0.0,1.0,0.2379339608350371,0.4214836099738158,8.519182205200195
14,3401.061198740126,309.6788015676437,0.0,1.0,0.2378299485809671,0.4212548470431904,8.986531257629395
15,3285.8184197559485,301.61318236615983,0.0,1.0,0.23773262475103035,0.4210424142185393,9.470344305038452
16,3182.7558076552173,294.1100441289261,0.0,1.0,0.23764146802121983,0.42084317558637546,9.935655355453491
17,3090.613041992671,287.1465329113528,0.0,1.0,0.23755625127839705,0.4206538966630764,10.394434213638306
18,3008.3073270539758,280.70579184387447,0.0,1.0,0.23747872399974268,0.42047095650608235,10.847991228103638
19,2934.963587896943,274.7816948118511,0.0,1.0,0.2374142112065514,0.4202891204733711,11.3179771900177
20,2870.0207197385926,269.398946270557,0.0,1.0,0.23737188225594358,0.42010254073451236,11.756099224090576
21,2813.3640618127283,264.6268891415067,0.0,1.0,0.23736471427100853,0.4199062330869832,12.204228162765503
22,2764.0117646159756,260.49550194227845,0.0,1.0,0.23740723588793994,0.41970154246032454,12.653259038925171
23,2718.030848160058,256.783647828125,0.0,1.0,0.23750893174394896,0.4195000655073508,13.113156080245972
24,2669.179272099591,252.98019855297298,0.0,1.0,0.2376628580275244,0.4193231760508463,13.573365449905396
25,2614.8487916024264,248.71383686662958,0.0,1.0,0.23783370914221158,0.4191881198753131,14.027756214141846
26,2558.593852797774,244.1432287473113,0.0,1.0,0.23796666478646297,0.4190954630298376,14.484228134155273
27,2506.9113273183507,239.8803417334161,0.0,1.0,0.2380179487998988,0.4190278749987847,14.932074308395386
28,2461.305849728418,236.14470356379917,0.0,1.0,0.23798166030224785,0.41896445799256127,15.38627028465271
29,2419.047743048178,232.64073355064315,0.0,1.0,0.23788822428689246,0.4188968371036438,15.84377121925354
30,2379.7913558479677,229.28192858981512,0.0,1.0,0.23777154725952088,0.41882786210324247,16.309126138687134
31,2343.820161624307,226.10316922011188,0.0,1.0,0.2376499832223251,0.4187592794098796,16.758780241012573
32,2311.02843647652,223.12277057872055,0.0,1.0,0.2375321405845443,0.41869268719690855,17.20016837120056
33,2281.273022235235,220.34824791456197,0.0,1.0,0.23742095090704354,0.41862812758396206,17.66073441505432
34,2254.1270190914825,217.7573012926105,0.0,1.0,0.23731583057087663,0.4185662952803426,18.11152410507202
35,2229.2077232254937,215.32776713212905,0.0,1.0,0.237214927640428,0.4185078428113203,18.559635400772095
36,2184.777850716749,210.9304025397962,0.0,1.0,0.23711751551063248,0.41845221396750004,19.004573345184326
37,2142.1413459719197,206.62889756034406,0.0,1.0,0.23702961008758341,0.4184012133475345,19.466317176818848
38,2101.7681344674374,202.48324960508498,0.0,1.0,0.23694920169016775,0.4183537415293324,19.916292190551758
39,2063.3747918007134,198.47704421677847,0.0,1.0,0.23687621349103638,0.4183092239016702,20.365978240966797
