# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 12:56:27
# Optimizer Type: ConFIG_Momentum
# Loss Type: PE+EPE
# Learning Rate: 2
# Initial Loss: 99.229144
# Target Shape: 100x100
# Optimizer Parameters:
#   use_momentum: True
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,99.22914406857717,99.99993896484375,0.0,1.0,0.6104,0.48765955337714856,0.0,0.022562742233276367
1,199.03395837157382,69.9047622680664,0.0,1.0,0.41830226401411347,0.46755028031206886,0.0,0.02731800079345703
2,173.98691238132827,63.34823989868164,0.0,1.0,0.38337931805936676,0.4689283751142223,0.0,0.0309298038482666
3,70.33091704193123,54.541786193847656,0.0,1.0,0.347082231716971,0.4598004905120864,0.0,0.03541088104248047
4,52.163951828233,46.685874938964844,0.0,1.0,0.34851495362221546,0.46265463979820004,0.0,0.03937792778015137
5,37.873241139325984,42.41614532470703,0.0,1.0,0.36535819789945534,0.466079646115587,0.0,0.043759822845458984
6,20.42888709418271,37.82575607299805,0.0,1.0,0.37618284841500654,0.4693879316533939,0.0,0.04807400703430176
7,21.012797924162676,34.153106689453125,0.0,1.0,0.37474205473726835,0.4686687318087553,0.0,0.05280280113220215
8,15.934977251251748,32.029441833496094,0.0,1.0,0.3725916234528042,0.46677518557861497,0.0,0.055986881256103516
9,9.574200119741969,30.501266479492188,0.0,1.0,0.37390520222726664,0.46665876633990966,0.0,0.060214996337890625
10,8.721280055544325,29.150978088378906,0.0,1.0,0.3784863438069882,0.4684494565023418,0.0,0.06465983390808105
11,8.36137503535884,27.90013313293457,0.0,1.0,0.3841817017293877,0.47034840337185035,0.0,0.0687859058380127
12,7.279548234152747,26.55687713623047,0.0,1.0,0.38847373319713735,0.4716276652078095,0.0,0.07197284698486328
13,6.157233391171602,25.18907928466797,0.0,1.0,0.39137049745868935,0.47255778965089595,0.0,0.07602572441101074
14,6.122714936688068,24.221250534057617,0.0,1.0,0.39463925847108405,0.47349273874023234,0.0,0.08024811744689941
15,6.006317166140949,23.303123474121094,0.0,1.0,0.3978091711300214,0.47431858787488357,0.0,0.08468294143676758
16,5.603307349653407,22.562170028686523,0.0,1.0,0.4004078529986265,0.47463281546745967,0.0,0.08873391151428223
17,5.801709029807871,21.805147171020508,0.0,1.0,0.4037273622511366,0.4755699459370514,0.0,0.09302878379821777
18,4.823186897820362,20.846364974975586,0.0,1.0,0.406630230749423,0.4764286326610859,0.0,0.09712696075439453
19,5.006983888361205,20.100255966186523,0.0,1.0,0.4088506727245751,0.47675775573544954,0.0,0.10138297080993652
20,5.19612162222638,19.51365852355957,0.0,1.0,0.411391453554679,0.47723539168278367,0.0,0.1054677963256836
21,4.531660811918096,18.92229652404785,0.0,1.0,0.41380727509280024,0.4778017874897977,0.0,0.10976004600524902
22,4.506699600377938,18.354415893554688,0.0,1.0,0.41567456881548803,0.4780566539253845,0.0,0.11375904083251953
23,4.545958273538567,17.727550506591797,0.0,1.0,0.4177037614661459,0.47865585549169964,0.0,0.11781668663024902
24,4.827427719188838,17.2164363861084,0.0,1.0,0.41874138974226616,0.4786969338555864,0.0,0.1219336986541748
25,4.600751902242854,16.780460357666016,0.0,1.0,0.41964242005159824,0.4783953769814243,0.0,0.12585878372192383
26,4.683579514611439,16.414897918701172,0.0,1.0,0.4210449605925568,0.47819170616473133,0.0,0.12997674942016602
27,4.596008075585258,16.134586334228516,0.0,1.0,0.4221043908742045,0.47773644195406273,0.0,0.13395404815673828
28,4.352124146177628,16.02391242980957,0.0,1.0,0.42323556218033254,0.4769695800049999,0.0,0.13674283027648926
29,4.738777270303997,15.952095031738281,0.0,1.0,0.4257555040835024,0.4765773478878259,0.0,0.14085888862609863
30,4.501438199815081,15.955282211303711,0.0,1.0,0.4281376365956932,0.47629911854629337,0.0,0.14510488510131836
31,4.400763264882778,16.10681915283203,0.0,1.0,0.4306331653619314,0.4759144286696312,0.0,0.14933395385742188
32,4.4834826166879935,16.255643844604492,0.0,1.0,0.4340765378839564,0.4759430060675677,0.0,0.15367388725280762
33,4.421082605222746,16.452560424804688,0.0,1.0,0.437644128038085,0.4759361457448739,0.0,0.15830397605895996
34,4.486519075638326,16.642391204833984,0.0,1.0,0.4412002864659007,0.4758889797248839,0.0,0.16270995140075684
35,4.537333278891454,16.81918716430664,0.0,1.0,0.44504953667071206,0.4760102963532466,0.0,0.1669468879699707
36,4.511935126291185,16.980030059814453,0.0,1.0,0.4493719676452132,0.4763603623200822,0.0,0.17113971710205078
37,4.516497977603336,17.137033462524414,0.0,1.0,0.45353613408245635,0.47671449074664557,0.0,0.17479395866394043
38,4.589546852176219,17.31818389892578,0.0,1.0,0.45735262688947675,0.47716719062320956,0.0,0.17917895317077637
