# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 14:29:01
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 203.160510
"# Target Shape: (100, 100)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,203.16051042538865,50.688437307973174,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.001291036605834961
1,191.72440641149487,54.51961189308908,0.0,1.0,0.20901863997366818,0.4040660194653762,0.5068843730797319,0.0025000572204589844
2,171.27750037697356,60.063298716890365,0.0,1.0,0.21199074644108645,0.40247800564793335,1.0013039866798674,0.003567934036254883
3,136.93436597180641,63.67200991426769,0.0,1.0,0.21635882772124188,0.4002236466434763,1.50130200625637,0.004611968994140625
4,90.54468481673536,54.16839975340226,0.0,1.0,0.22208750171070252,0.3976942379458267,1.9862057025661715,0.0056378841400146484
5,50.645823012108856,29.920777479506114,0.0,1.0,0.22876884411775272,0.3954511019700229,2.324058207202754,0.0066912174224853516
6,33.78916756461825,16.82442005747169,0.0,1.0,0.2355868564064651,0.3939364343130083,2.3694796978187926,0.0077550411224365234
7,28.5731587082604,13.814430473301,0.0,1.0,0.2420501733492658,0.39319583057903246,2.2429743132488045,0.008927106857299805
8,33.83976442889387,21.171986832134536,0.0,1.0,0.24790675798883144,0.3930825723989205,2.0398781316937264,0.010288000106811523
9,53.32402513986862,43.070089518657625,0.0,1.0,0.2527486046531686,0.39334345534723136,1.7311891207230088,0.01246500015258789
10,75.03241674923507,58.87761285463561,0.0,1.0,0.2559272398649295,0.39358618721504934,1.2846736905712082,0.01369929313659668
11,81.00323669827714,62.42785184195022,0.0,1.0,0.2570907152473491,0.39345722717376996,0.9127994146216386,0.015210151672363281
12,67.29218540341654,56.001644500681515,0.0,1.0,0.25622067988991243,0.39266351977697406,0.9174754063148454,0.016749858856201172
13,39.29869925651348,36.21731195054474,0.0,1.0,0.2533951800102847,0.39084060197772,1.1730422253200723,0.01792120933532715
