# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-15 14:37:15
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0
#   epe_weight: 1
#   momentum_beta: 0.75
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615279963586,475.4919524284831,0.0,1.0,0.2407,0.42750849114374323,0.41153907775878906
1,6717.855994153078,464.4034577263643,0.0,1.0,0.24036019126262143,0.42675897720989303,0.8245871067047119
2,6285.118032135387,450.24694243161406,0.0,1.0,0.24003228810073401,0.4260575130739133,1.2309870719909668
3,5871.256155925458,434.72212969435924,0.0,1.0,0.23972988624844496,0.42541856432207126,1.6396820545196533
4,5503.498945963605,419.58223387994053,0.0,1.0,0.23945300229940647,0.4248371345016901,2.0635299682617188
5,5175.918000746076,406.39697659911536,0.0,1.0,0.23920007287584438,0.4243067369400582,2.483027219772339
6,4856.416111790194,390.2558602772978,0.0,1.0,0.23892668936474873,0.423785649325999,2.906496047973633
7,4586.527282356574,376.70414711984773,0.0,1.0,0.23869766720636942,0.42333176151865776,3.3368449211120605
8,4345.862124405407,364.0750010433612,0.0,1.0,0.23848946113908645,0.42291919169465253,3.751838207244873
9,4130.518338190124,352.2959557582506,0.0,1.0,0.23830018586165178,0.42254350482724207,4.1617820262908936
10,3937.5466876510473,341.30132221437054,0.0,1.0,0.23812815641593596,0.42220086478890356,4.58179497718811
11,3764.798963397211,331.0449530337921,0.0,1.0,0.23797238965630216,0.4218885623749095,5.0051281452178955
12,3601.2952370988146,320.8436078184704,0.0,1.0,0.23783219707247186,0.4216044922376194,5.415102958679199
13,3454.1537529400443,311.2173668885283,0.0,1.0,0.23770709538799586,0.42134687404746896,5.824190855026245
14,3323.0394795633465,302.25550943096096,0.0,1.0,0.23759599054136613,0.4211131453739694,6.247514009475708
15,3205.965079656162,293.9619927009525,0.0,1.0,0.23749736143832137,0.4209002889568918,6.667227029800415
16,3100.9126322468446,286.305547142414,0.0,1.0,0.23740963503504728,0.42070529040881044,7.090790033340454
17,3006.8532580814426,279.14393233649696,0.0,1.0,0.23733127494521414,0.42052509250745035,7.509343862533569
18,2926.3004537650672,272.66780353639984,0.0,1.0,0.2372599436108916,0.42035518656035953,7.920161962509155
19,2857.647716048472,266.89693322533026,0.0,1.0,0.23719434091816627,0.420190011226961,8.332287073135376
20,2795.6680538597475,261.56275915306844,0.0,1.0,0.23713807931781167,0.42002372239412855,8.747841119766235
21,2739.6482001400964,256.71518836257127,0.0,1.0,0.2370993081443902,0.41985042389664806,9.167716026306152
22,2692.209229137605,252.44714097122412,0.0,1.0,0.2370866500628048,0.419664730307934,9.58445405960083
23,2658.183795124587,249.00907098123616,0.0,1.0,0.23710960744905119,0.41946480330890307,10.01043701171875
24,2637.4793762064905,246.5085696280181,0.0,1.0,0.23717856480317076,0.41925543890532313,10.643238067626953
25,2621.477407274222,244.47984480492045,0.0,1.0,0.23730369952002026,0.4190487823403141,11.508317232131958
26,2597.3749865120503,242.36197312987076,0.0,1.0,0.23749215874157795,0.41886561682163115,12.063114881515503
27,2554.296331940419,239.4200042240496,0.0,1.0,0.23774358089569483,0.4187330585631968,12.695726156234741
28,2501.194908214992,236.0052596623307,0.0,1.0,0.23804058270922043,0.418673221461327,13.17188024520874
29,2474.189255162725,234.99462398598712,0.0,1.0,0.2383367684209291,0.4186837490043246,13.626935005187988
30,2500.455645174962,239.16993953961992,0.0,1.0,0.2385606830276929,0.4187298777539868,14.042291164398193
31,2546.3709404795036,245.99742327288834,0.0,1.0,0.2386304356927758,0.4187501037984124,14.460407018661499
32,2513.2996607877744,244.80209953655455,0.0,1.0,0.23849474496437614,0.4186964829029733,14.87977409362793
33,2380.9676144860005,232.49136615717296,0.0,1.0,0.23816785882596822,0.41856998322822647,15.288732051849365
34,2245.3199180301053,218.77818746071222,0.0,1.0,0.2377310323621325,0.41842317825561126,15.712366104125977
35,2163.339561171952,210.48497289979116,0.0,1.0,0.23727433179908874,0.4183001746998747,16.114331007003784
36,2122.7328261017287,206.2084038494878,0.0,1.0,0.23686632948476616,0.41821444819680265,16.524957180023193
