# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 19:49:54
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 203.160510
"# Target Shape: (100, 100)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,203.16051042538908,50.68843730797302,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.0012700557708740234
1,191.72440641149524,54.51961189308895,0.0,1.0,0.20901863997366818,0.4040660194653762,0.5068843730797303,0.002643108367919922
2,171.27750037697376,60.06329871689031,0.0,1.0,0.21199074644108645,0.40247800564793335,1.0013039866798648,0.0038492679595947266
3,136.93436597180656,63.67200991426769,0.0,1.0,0.21635882772124188,0.4002236466434763,1.5013020062563667,0.005142927169799805
4,90.54468481673611,54.168399753402554,0.0,1.0,0.22208750171070252,0.3976942379458267,1.9862057025661686,0.006487131118774414
5,50.645823012109105,29.9207774795063,0.0,1.0,0.22876884411775272,0.3954511019700229,2.3240582072027545,0.007616996765136719
6,33.78916756461833,16.824420057471738,0.0,1.0,0.2355868564064651,0.3939364343130083,2.3694796978187953,0.008689165115356445
7,28.573158708260397,13.814430473301007,0.0,1.0,0.2420501733492658,0.3931958305790325,2.242974313248808,0.009724140167236328
8,33.83976442889373,21.171986832134294,0.0,1.0,0.24790675798883144,0.39308257239892047,2.039878131693729,0.010873079299926758
9,53.3240251398687,43.0700895186577,0.0,1.0,0.2527486046531686,0.39334345534723136,1.7311891207230135,0.012284040451049805
10,75.03241674923478,58.87761285463543,0.0,1.0,0.25592723986492955,0.3935861872150494,1.2846736905712113,0.013393163681030273
11,81.00323669827685,62.42785184195009,0.0,1.0,0.2570907152473491,0.39345722717376996,0.9127994146216408,0.014483213424682617
12,67.29218540341608,56.001644500681216,0.0,1.0,0.25622067988991254,0.3926635197769741,0.9174754063148437,0.015650033950805664
13,39.298699256513984,36.21731195054516,0.0,1.0,0.2533951800102848,0.3908406019777201,1.1730422253200672,0.01679825782775879
14,21.421595337063557,19.911936618628022,0.0,1.0,0.24959541408183544,0.38860578782739613,1.3210918707253216,0.017928123474121094
15,14.578626239652465,12.84893900236322,0.0,1.0,0.24575226813307263,0.38644113995586205,1.3108952165861962,0.01908707618713379
16,13.608071999184663,12.29525986716245,0.0,1.0,0.24230202080138052,0.38460978112229116,1.2207147315616849,0.020167112350463867
17,15.978586525461816,15.458499498199716,0.0,1.0,0.23939458587173149,0.38329037019190115,1.0879054083611062,0.021226167678833008
