# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 20:05:53
# Optimizer Type: EdgeConstrained-ConFIG+Momentum
# Loss Type: EPE+PE (Edge-Constrained ConFIG)
# Learning Rate: 0.01
# Initial Loss: 5199.478860
# Target Shape: 1000x1000_gcd_45nm_origin_01_edge_constrained
# Optimizer Parameters:
#   use_momentum: True
#   beta_1: 0.9
#   beta_2: 0.999
#   edge_pixel_range: 20
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,5199.478860009607,167.1788258927364,0.0,1.0,0.2407,0.42750849114374323,1,0.5187771320343018
1,5218.2431273743805,167.42656926323485,0.0,1.0,0.24071730369355232,0.42704403350369813,2,0.9982540607452393
2,5236.983510545875,167.67097957334187,0.0,1.0,0.2407341908838944,0.4265807606032832,3,1.463676929473877
3,5255.809896979856,167.91384057063672,0.0,1.0,0.24075074658023443,0.4261186819508279,4,1.9420430660247803
4,5274.708278391159,168.15433945826047,0.0,1.0,0.24076702405227918,0.42565782593516804,5,2.434890031814575
5,5275.870385066144,168.20152476987633,0.0,1.0,0.2407830128553706,0.4251982289806017,6,2.9147861003875732
6,5276.9996389330645,168.24603222395135,0.0,1.0,0.24079872488997217,0.42474042147830054,7,3.3861019611358643
7,5278.171542034203,168.28947798039528,0.0,1.0,0.2408141846559839,0.42428441426323044,8,3.8746869564056396
8,5279.376720556694,168.33197909719905,0.0,1.0,0.24082939477373982,0.42383022395110254,9,4.344251871109009
9,5280.618081309598,168.37358674807112,0.0,1.0,0.2408443525255067,0.42337787479796035,10,4.813171863555908
10,5281.899563942694,168.41428007573478,0.0,1.0,0.2408590623627706,0.4229273830699411,11,5.369548082351685
11,5283.226519180627,168.45413767810516,0.0,1.0,0.24087353136227227,0.42247875862146544,12,6.01583194732666
12,5284.60096738243,168.49313387917698,0.0,1.0,0.2408877568905163,0.42203200559159254,13,6.501260995864868
13,5286.031735577883,168.531304442999,0.0,1.0,0.24090176117906328,0.4215871539813072,14,7.009057998657227
14,5287.528403838177,168.56867092748678,0.0,1.0,0.24091554176414498,0.42114421797186374,15,7.482125997543335
