# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-15 20:22:43
# Optimizer Type: Momentum-Edge-ConFIG
# Loss Type: PE+EPE (Fixed Weights + Momentum + Gradient Norm)
# Learning Rate: 0.1
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   pe_weight: 0.5
#   epe_weight: 0.5
#   momentum_beta: 0
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.6156240930395,475.4919832908866,0.0,1.0,0.2407,0.42750849114374323,0.45344090461730957
1,6717.85635371865,464.076523163009,0.0,1.0,0.24036019130805159,0.4267589772602396,0.9578170776367188
2,6296.431264833408,450.41903763282534,0.0,1.0,0.2400444640423861,0.42607176422310805,2.149156093597412
3,5890.260476943024,435.42365264639653,0.0,1.0,0.23975319088750233,0.42544262609193706,3.1793508529663086
4,5527.004692882672,420.75177278009085,0.0,1.0,0.2394861181355091,0.4248670434732869,3.9786641597747803
5,5202.1110803794745,406.74644542983555,0.0,1.0,0.23924160452064475,0.4243404880562314,4.706576108932495
6,4911.111619561614,393.516008669267,0.0,1.0,0.23901790273299453,0.4238587717947096,5.243764877319336
7,4649.9076207742,381.05178156887996,0.0,1.0,0.23881311841598044,0.4234176623893459,5.747252941131592
8,4415.4443868933895,369.32405572124566,0.0,1.0,0.2386260471760248,0.4230140244790314,6.22094202041626
9,4205.2801901676385,358.30375585930534,0.0,1.0,0.2384561300137954,0.422645530579978,6.694873094558716
10,4016.8883170335052,347.94699370507686,0.0,1.0,0.23830311370747462,0.42231011938420493,7.141762018203735
11,3837.6702977048562,337.5420194791099,0.0,1.0,0.23816656205470996,0.4220062428684624,7.606642007827759
12,3674.9456541246223,327.617545097607,0.0,1.0,0.2380450731749054,0.42173236707573053,8.172100067138672
13,3530.031275093973,318.33056280892094,0.0,1.0,0.2379339609749876,0.4214836102323628,8.640833854675293
14,3401.0614320221985,309.6788105168003,0.0,1.0,0.23782994871169386,0.42125484730302776,9.102094888687134
15,3285.8186486673167,301.6131914231839,0.0,1.0,0.23773262487121613,0.4210424144784219,9.564436197280884
16,3182.7560326125194,294.1100532413561,0.0,1.0,0.23764146813029197,0.4208431758460005,10.01663088798523
17,3090.613263133756,287.1465420258104,0.0,1.0,0.2375562513748324,0.4206538969214963,10.462841987609863
18,3008.3075447850006,280.7058009219028,0.0,1.0,0.23747872408004198,0.4204709567648494,10.905987024307251
19,2934.9638023652515,274.78170380171787,0.0,1.0,0.23741421126504003,0.4202891207336315,11.367956161499023
20,2870.020931031335,269.3989551037384,0.0,1.0,0.23737188228683764,0.4201025409994955,11.821094036102295
21,2813.3642698412064,264.62689772261155,0.0,1.0,0.23736471426480193,0.41990623335656035,12.282655000686646
22,2764.01197036439,260.49551022745754,0.0,1.0,0.23740723583736684,0.4197015427359329,12.729424953460693
23,2718.031054014855,256.78365592016536,0.0,1.0,0.23750893164627307,0.4195000657819004,13.194106101989746
24,2669.179481697253,252.98020675410316,0.0,1.0,0.23766285788704578,0.41932317632088706,13.6686270236969
25,2614.849005257026,248.71384526988825,0.0,1.0,0.23783370897761374,0.41918812014778495,14.182671070098877
26,2558.5940685847563,244.14323718556744,0.0,1.0,0.23796666461615595,0.4190954633244524,14.689567804336548
27,2506.911544190564,239.88035006536106,0.0,1.0,0.23801794862032322,0.4190278753401682,15.179220199584961
28,2461.306069015821,236.1447120479697,0.0,1.0,0.23798166008460683,0.41896445839571317,15.621315002441406
29,2419.0479627017,232.64074204327997,0.0,1.0,0.23788822399284915,0.4188968375666586,16.096893072128296
30,2379.7915740377184,229.2819368320174,0.0,1.0,0.23777154687420757,0.41882786262238647,16.551551818847656
31,2343.8203795506415,226.1031771924643,0.0,1.0,0.23764998275740046,0.4187592799860204,17.02047610282898
32,2311.0286566537034,223.12277845276586,0.0,1.0,0.23753214004338827,0.41869268783604974,17.46986413002014
33,2281.273243606751,220.34825567667002,0.0,1.0,0.23742095030286106,0.4186281282984126,17.924272060394287
34,2254.1272421232607,217.75730896195324,0.0,1.0,0.23731582992019756,0.41856629607696255,18.38113498687744
35,2229.207947908417,215.32777471729153,0.0,1.0,0.2372149269575215,0.41850784369823074,18.826271057128906
36,2184.780962869746,210.93069474741029,0.0,1.0,0.23711751482621535,0.41845221497854285,19.277858018875122
37,2142.1451921807643,206.6292665084628,0.0,1.0,0.2370296085981677,0.41840121429955524,19.720206022262573
38,2101.7728821270694,202.4837134658099,0.0,1.0,0.2369491994879875,0.41835374242768664,20.167986154556274
