# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-03 22:23:19
# Optimizer Type: sgd
# Loss Type: EPE
# Learning Rate: 0.01
# Initial Loss: 2602.935229
# Target Shape: 1000x1000_cell1000_inverse_stage2
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,2602.9352292440176,143.60242665677075,0.0,1.0,0.1597365611972127,0.21196335596560598,1.008545160293579
1,2593.2313216499188,143.11478422038806,0.0,1.0,0.15970711234052637,0.21188273155952925,2.027050018310547
2,2583.6284374997326,142.62618141078147,0.0,1.0,0.15967794288207773,0.21180291280835853,3.0475902557373047
3,2574.1261493197158,142.13669130774122,0.0,1.0,0.15964905199163162,0.21172389828090807,4.065737962722778
4,2564.7233848867368,141.6463462881423,0.0,1.0,0.15962043848922222,0.21164568219159954,5.065459251403809
5,2555.420326040593,141.1552528444977,0.0,1.0,0.15959210482495406,0.2115682637536764,6.139563083648682
6,2546.215561433504,140.66340695864642,0.0,1.0,0.15956404649385134,0.2114916373065477,7.141499280929565
7,2537.1094186851396,140.17094769579123,0.0,1.0,0.15953626440875476,0.2114158073045829,8.142240047454834
8,2528.101874421199,139.6779790487484,0.0,1.0,0.15950876668320407,0.21134076485651432,9.131062984466553
9,2519.192170791539,139.18454906041103,0.0,1.0,0.1594815461140316,0.2112665122899251,10.11049222946167
10,2510.3800813847574,138.69074230020865,0.0,1.0,0.15945459907353243,0.21119304855935855,11.117138147354126
11,2501.6653611573306,138.196641392669,0.0,1.0,0.15942792576299306,0.21112037145796916,12.149403095245361
12,2493.043655015255,137.7021004974901,0.0,1.0,0.15940152512434838,0.21104847902133833,13.130868911743164
13,2484.5040272152096,137.20661449457637,0.0,1.0,0.15937539795299258,0.21097736690937716,14.117686986923218
14,2476.060407681803,136.71105336680628,0.0,1.0,0.15934954277320704,0.21090703225489535,15.09110403060913
