# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 21:28:25
# Optimizer Type: momentum
# Loss Type: Comb(w=0)
# Learning Rate: 0.01
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_comb
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,135.23030971709278,47.55850252147547,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.0024237632751464844
1,129.72288313612705,50.43904117034404,0.0,1.0,0.20862901951009413,0.40467406728101185,0.47558502521475476,0.0051610469818115234
2,119.88345797061633,54.77402017799729,0.0,1.0,0.21050410770023228,0.40361542132256295,0.9323555019885448,0.007090091705322266
3,104.18142277583394,59.15438824294061,0.0,1.0,0.21322272879025822,0.40202576153853753,1.386537812241389,0.008702993392944336
4,81.60986613170813,59.42137039955038,0.0,1.0,0.21681807933325928,0.4001287948659738,1.8385187962312477,0.010123014450073242
5,54.30689017700142,49.484110168338425,0.0,1.0,0.2212140025308691,0.39817715746381627,2.2469741609492306,0.011754989624023438
6,31.82510034009149,31.932950172403416,0.0,1.0,0.22613689278137653,0.396488395595451,2.512345941997088,0.013545036315917969
7,20.69509550384293,18.80296622764744,0.0,1.0,0.23117460042574012,0.39530499937540176,2.565520157996879,0.015396833419799805
8,16.49868774800602,13.6763720019129,0.0,1.0,0.23601068634342431,0.3946766742614363,2.4603943693960657,0.017057180404663086
9,16.44655809870674,14.296044290966178,0.0,1.0,0.24047834775245974,0.39452184373695054,2.281552042590233,0.018680810928344727
10,21.627234365944428,23.10338531202502,0.0,1.0,0.24442846578882763,0.3946947574026197,2.05789627228597,0.020395994186401367
11,32.25029729265474,36.64595466228137,0.0,1.0,0.2475745903402466,0.39498427202054825,1.7657529267471321,0.021915912628173828
12,42.90138375881588,46.02227565258353,0.0,1.0,0.2495721885609753,0.39513953001398194,1.4162100766322212,0.02337789535522461
13,47.33689867581411,49.0015725702809,0.0,1.0,0.25025236799846823,0.39495916482688426,1.110079387391214,0.024994850158691406
14,41.22110479386571,43.61650000524953,0.0,1.0,0.2495435926374029,0.39410185976663004,0.9795537282296081,0.026732921600341797
15,30.3655777945985,33.11141881936611,0.0,1.0,0.2476723764235124,0.3925462396803777,1.0190409440443908,0.028402090072631836
16,20.044188874325165,21.349480707396566,0.0,1.0,0.2450376141042575,0.3904329127125468,1.0793177924346238,0.03006911277770996
17,14.526069313095164,14.237189273121537,0.0,1.0,0.24214458420720458,0.38815605258650965,1.0830296048771098,0.03147602081298828
18,13.077993447496837,13.588911762738817,0.0,1.0,0.23941490900651632,0.3860943570343649,1.0296243716723759,0.03300905227661133
19,14.189447976561507,16.728202546864452,0.0,1.0,0.2371451286227339,0.38449103917761074,0.939857612190969,0.03501296043395996
