# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-04 21:34:23
# Optimizer Type: adam
# Loss Type: EPE
# Learning Rate: 0.005
# Initial Loss: 1771.480675
# Target Shape: 1000x1000_cell1000_inverse_stage2
# Optimizer Parameters:
#   beta1: 0.9
#   beta2: 0.999
#   epsilon: 1e-06
#   lambda: 0.999999
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,adam_t,m_norm,v_norm,time_elapsed
36,1774.8836401248436,79.48648057099626,0.0,1.0,0.12028032590246933,0.19840537468724018,36,76.26284113508655,1.1517940138654694,35.965808153152466
37,1763.3950003511247,78.80245394318995,0.0,1.0,0.12203256876175968,0.19856091743694465,37,76.56219142458099,1.1847931234250375,36.92815327644348
38,1752.038749266811,78.13069802626532,0.0,1.0,0.12378907659236119,0.19875078784032657,38,76.7649337337087,1.2170731615589796,37.880810022354126
39,1741.0614843410087,77.48434100178125,0.0,1.0,0.12555033876216867,0.19897611280333014,39,76.88130302808014,1.248648954548692,38.83822512626648
40,1730.4811015210485,76.86406668158352,0.0,1.0,0.12731672767890528,0.19923785648847783,40,76.92197268231058,1.279545480330489,39.768858194351196
41,1720.2343682136232,76.266584994985,0.0,1.0,0.12908918917908013,0.19953640416043467,41,76.89675261825835,1.3097878567461567,40.74457025527954
42,1710.3181221768605,75.69027992062847,0.0,1.0,0.1308676087255067,0.19987279175828013,42,76.8142491500296,1.3393978264427262,41.71089005470276
43,1700.6502659861133,75.12977360225199,0.0,1.0,0.13265263244003683,0.2002472052979216,43,76.68213066245555,1.3683956756855602,42.661076068878174
44,1691.3432463033405,74.58849326272068,0.0,1.0,0.13444455770091052,0.20066012131958913,44,76.50682530983163,1.3967975620062338,43.63283920288086
45,1682.3739181524438,74.0632906553998,0.0,1.0,0.13624382460004542,0.20111162011171943,45,76.29450019861183,1.4246219382505225,44.58509111404419
46,1673.6829618301567,73.54992821557765,0.0,1.0,0.13805092663497173,0.2016014917668523,46,76.05041940820901,1.4518845240817193,45.53002333641052
47,1665.1423822241766,73.0406449517689,0.0,1.0,0.1398659212282615,0.20212994469157874,47,75.77891854352045,1.4785975383305536,46.4654541015625
48,1656.7074121676017,72.53152755246356,0.0,1.0,0.14168912093428923,0.20269624690211702,48,75.48313010580779,1.5047671166479608,47.41378116607666
49,1648.293169913333,72.01710146533902,0.0,1.0,0.14352112324838584,0.20329989657426126,49,75.16547749939323,1.5303965239187733,48.598780155181885
50,1639.958274090305,71.50190371806113,0.0,1.0,0.14536213868537207,0.2039401275180398,50,74.82758560936682,1.555485131377818,49.591092109680176
51,1632.696527064271,71.07057532561628,0.0,1.0,0.14721165242210915,0.20461468681689562,51,74.47135747435269,1.580035720660029,50.65217423439026
52,1626.7818073087578,70.74012789751131,0.0,1.0,0.14907025001353036,0.20532187098363677,52,74.10695135384032,1.6041109521014791,52.31501221656799
53,1622.4335843986844,70.52909215525736,0.0,1.0,0.1509385238674164,0.20606238828230936,53,73.74519876433794,1.6277837687290067,53.472920179367065
54,1618.2121458577842,70.32253662258063,0.0,1.0,0.15281649260059701,0.20683730975670148,54,73.39767146400645,1.651138039177457,54.89613914489746
55,1613.8980767262074,70.10286664890175,0.0,1.0,0.15470399367017804,0.20764734221208214,55,73.06330499198222,1.6741764779957082,55.87725329399109
56,1609.7087263226333,69.88137493233195,0.0,1.0,0.15660092015440288,0.20849345718483522,56,72.73942027934156,1.6968904980069544,57.032201051712036
57,1605.6538720463816,69.6595838128806,0.0,1.0,0.1585069986862105,0.2093771036482366,57,72.42474064270422,1.719279553679675,57.995516300201416
58,1601.4664941135675,69.42215630923893,0.0,1.0,0.16042280603559617,0.21029843033238252,58,72.11828534314306,1.7413443140940992,59.07233119010925
59,1596.8033347496118,69.15469345088287,0.0,1.0,0.162348537549179,0.21125812555412304,59,71.81770024223876,1.7630767792549449,60.062066078186035
60,1591.6967233919124,68.85887502753361,0.0,1.0,0.1642844901485517,0.21225651102164386,60,71.51944733482156,1.7844598206504014,61.09778618812561
61,1586.273466992682,68.54055494447547,0.0,1.0,0.16623076793406213,0.21329350052169022,61,71.22052567193805,1.80547835214617,62.07321214675903
62,1580.7090526815314,68.20799885526014,0.0,1.0,0.1681871727812176,0.2143693106262824,62,70.91882202084079,1.8261217732497375,63.0707483291626
63,1574.8550814085772,67.8539565096606,0.0,1.0,0.17015410751807789,0.21548345193600427,63,70.61326060136496,1.846385545783736,64.09175825119019
64,1568.7385715394805,67.48027596274298,0.0,1.0,0.17213145715087297,0.21663550089555883,64,70.30215926093067,1.8662612375286323,65.0976231098175
65,1563.8615299463727,67.17056388701172,0.0,1.0,0.17411937085038642,0.21782515808210798,65,69.9841897049538,1.8857424623184542,66.14640307426453
66,1559.4872911149948,66.88438885702627,0.0,1.0,0.1761179250659927,0.21905158494542978,66,69.66636695822343,1.9048725113764875,67.34462213516235
67,1554.9713545252364,66.5876728907505,0.0,1.0,0.17812599704111476,0.22031503349053702,67,69.35108875586357,1.9236706890192496,68.39073729515076
68,1550.416470806743,66.28670093797902,0.0,1.0,0.18014338634226318,0.22161469320608349,68,69.03720176892016,1.9421371951065705,69.46448516845703
69,1545.836447877395,65.98364588770265,0.0,1.0,0.18216928196376986,0.22295026581869698,69,68.72430703465979,1.960276907610131,70.44671893119812
70,1541.4631486827705,65.69458065284084,0.0,1.0,0.1842033823771892,0.2243209894276114,70,68.41228119328682,1.978096481643539,71.44654107093811
71,1538.2061062246619,65.48658253814237,0.0,1.0,0.18624481229491457,0.2257262246247458,71,68.10264211329826,1.9956127801723849,72.4477641582489
72,1535.479302819407,65.31475461759301,0.0,1.0,0.18829345068219291,0.22716498291466755,72,67.80343902561383,2.0128818908460104,73.47051310539246
73,1533.162263218622,65.1675978345903,0.0,1.0,0.19034874242387298,0.22863678612493632,73,67.5174287722889,2.0299329486511373,74.42835307121277
74,1531.4286410786963,65.05751243914827,0.0,1.0,0.19241003143979196,0.23014045866826993,74,67.24593685649435,2.046788141273433,75.36897897720337
75,1530.2388044871536,64.98105600391018,0.0,1.0,0.194477148026236,0.23167472378521972,75,66.99136315175797,2.063476515627885,76.42634916305542
76,1529.7617189476643,64.95082687132967,0.0,1.0,0.19654901378399248,0.23323877477755878,76,66.75548277599572,2.0800244940067545,77.41321301460266
77,1529.8853688142042,64.9587556606534,0.0,1.0,0.19862509064476383,0.23483166447805007,77,66.54110376896266,2.0964649520173824,78.42730331420898
78,1530.2832134307857,64.98188052865108,0.0,1.0,0.20070438980428223,0.2364527130047266,78,66.34991661589645,2.112825577132412,79.47308897972107
79,1531.4628368214674,65.05667993564107,0.0,1.0,0.20278614778694676,0.23810070738022596,79,66.18113008063037,2.129120673518914,80.51194214820862
80,1533.7687792439115,65.20603927318773,0.0,1.0,0.20487023543224192,0.23977454028473974,80,66.03759730556898,2.1453840096338967,81.56819915771484
81,1537.2367963419824,65.42717377055405,0.0,1.0,0.20695626977804965,0.24147322112970382,81,65.9241085343374,2.1616615263988597,82.58431005477905
82,1540.9934661426585,65.66416482150137,0.0,1.0,0.20904307064396596,0.24319668469674868,82,65.84465732813958,2.1779972232106632,83.64323115348816
83,1545.2659217991256,65.93231372818383,0.0,1.0,0.2111303857951792,0.24494378197321945,83,65.79732617107807,2.1944039670584385,84.59680914878845
84,1550.3357903409747,66.25028509666149,0.0,1.0,0.21321804011807324,0.2467133416573912,84,65.78188232022674,2.21090266026852,85.55564022064209
85,1555.92021986079,66.59959091771852,0.0,1.0,0.21530550442536714,0.2485049654036336,85,65.7999469229149,2.227524368850777,86.61346006393433
86,1561.8466691622218,66.97064116610663,0.0,1.0,0.21739208430022494,0.25031813245364015,86,65.85115884094478,2.244289865949393,87.7154529094696
87,1567.5418589571066,67.33451805938184,0.0,1.0,0.21947720487311043,0.25215209123073284,87,65.93425698800392,2.2612147039718673,88.73574090003967
88,1573.834225490944,67.73515181381757,0.0,1.0,0.22156081487545537,0.2540057730413006,88,66.04526028345327,2.278297971063381,89.76587319374084
89,1580.096453905083,68.12934738126158,0.0,1.0,0.22364259169617523,0.25587838413324554,89,66.18490745080526,2.295562940059196,90.83483123779297
90,1586.7143260148778,68.54101438665906,0.0,1.0,0.22572182986486983,0.2577692225574326,90,66.34968017346316,2.3130087687345426,91.89786410331726
91,1593.2958103729977,68.94588453392471,0.0,1.0,0.22779786954905268,0.25967777049391266,91,66.5387582110828,2.330648253073987,92.91392517089844
92,1600.0687911143643,69.35715409774515,0.0,1.0,0.22987042813049002,0.26160316305091613,92,66.74906213029341,2.3484808783738864,94.00109004974365
93,1606.9017829579284,69.76618444531927,0.0,1.0,0.23193862438118484,0.26354532503325623,93,66.97911676383801,2.3665144108343004,95.13000130653381
94,1614.3869306751826,70.207126001806,0.0,1.0,0.23400177678343945,0.26550341355482987,94,67.22677041521676,2.3847525119559236,96.12768530845642
95,1622.2707871033315,70.66371685692349,0.0,1.0,0.23605915234677258,0.2674765011046264,95,67.4934293160296,2.4032189379753266,97.17514109611511
96,1630.7432336821862,71.14498131747646,0.0,1.0,0.23811037413702463,0.26946342419840397,96,67.77878167240364,2.421928965549292,98.1999921798706
97,1639.7754998620094,71.6473157585161,0.0,1.0,0.24015471219782117,0.271462931904033,97,68.08342358258827,2.4409031939402515,99.20843315124512
98,1648.918376405486,72.1444499232962,0.0,1.0,0.24219111963141546,0.2734737686579076,98,68.40754323890562,2.460160596554583,100.22877216339111
99,1658.15375663974,72.63469580070185,0.0,1.0,0.24421776182009913,0.27549464304586263,99,68.74874644656386,2.479705691873672,101.23272824287415
100,1667.678673419559,73.12800864975262,0.0,1.0,0.24623246711327512,0.2775246770634462,100,69.10472729213943,2.4995418130218554,102.26363492012024
101,1677.6936503068778,73.63690135646169,0.0,1.0,0.2482337489514815,0.27956158366919276,101,69.47436914911715,2.519678705200911,103.31347727775574
102,1687.9457847022852,74.14597453793571,0.0,1.0,0.25021942519579476,0.28160305658010076,102,69.85785266252365,2.540133790408388,104.36553311347961
103,1698.4783724810477,74.65796405446999,0.0,1.0,0.2521865850002219,0.2836476155999525,103,70.25387274357698,2.5609158068406743,105.40948414802551
104,1709.0635551939877,75.16123121161772,0.0,1.0,0.2541322323992307,0.28569317968434194,104,70.66150847130324,2.5820355961238666,106.41548109054565
105,1719.9028692131244,75.66607741497009,0.0,1.0,0.25605389725451827,0.2877362793886439,105,71.07880475944164,2.6034976206542515,107.44495415687561
106,1731.0343525990286,76.17592400929368,0.0,1.0,0.2579487063073647,0.28977307172012423,106,71.50500199135337,2.625312140416867,108.46226406097412
107,1742.193971463479,76.67715934245366,0.0,1.0,0.2598142329132328,0.2917986710546117,107,71.93975137722359,2.647491768142929,109.46833324432373
108,1753.3622867645438,77.1713304901423,0.0,1.0,0.26164631419942946,0.2938091430569228,108,72.38146553553082,2.6700401656931074,110.48033833503723
109,1764.2503558830485,77.6466391397302,0.0,1.0,0.2634394585844561,0.2958008744256107,109,72.8288256081322,2.692961433495193,111.51375699043274
110,1774.865644173698,78.10377653052332,0.0,1.0,0.2651877520445675,0.2977704614363433,110,73.27944175775296,2.716252950723988,112.53563499450684
111,1785.2925234341333,78.54663954345588,0.0,1.0,0.2668859791313138,0.29971355606496736,111,73.73120231465832,2.7399111501580156,113.55127716064453
112,1795.888764345626,78.99177912442362,0.0,1.0,0.2685281108050533,0.30162592176193137,112,74.18258013372947,2.763934235583232,114.57557415962219
113,1806.9489871370652,79.45365978279852,0.0,1.0,0.27010778420632786,0.30350413787551633,113,74.63383467948782,2.7883297073022915,115.59742903709412
114,1817.2721810956455,79.87431926286584,0.0,1.0,0.271618800359853,0.3053444129355115,114,75.08661449823698,2.813114628256324,116.61479926109314
115,1827.5418714161049,80.2783812062351,0.0,1.0,0.2730552326733141,0.30714331432385195,115,75.53674275594523,2.8382691805891094,117.60383915901184
116,1837.8025637322899,80.66970153595508,0.0,1.0,0.2744118296385761,0.3088973038300648,116,75.9828334578022,2.86378867106718,118.56308197975159
117,1847.2188663385682,81.01992317581981,0.0,1.0,0.2756825962630035,0.3106036249311434,117,76.42400614811878,2.889670548206102,119.56710600852966
118,1855.697687370677,81.32681489104051,0.0,1.0,0.2768642168583707,0.3122589303422198,118,76.85669770414896,2.915893336274051,120.59111189842224
119,1862.9981751266796,81.58307277160988,0.0,1.0,0.27795400148194416,0.3138601675066414,119,77.27747362249427,2.942433378420903,121.63224601745605
120,1864.5160690572354,81.58233526948675,0.0,1.0,0.2789501441491267,0.31540541935302424,120,77.68251789741049,2.96926221357323,122.66238307952881
121,1865.1130779635305,81.55236024906233,0.0,1.0,0.279851963194743,0.31689518036066405,121,78.04817447881827,2.996211993238651,123.73909521102905
122,1865.3767270943385,81.5197605673923,0.0,1.0,0.2806594168716891,0.31833061425497744,122,78.37532911245914,3.0232630213714216,124.75955200195312
123,1865.5526252347868,81.49431736238665,0.0,1.0,0.2813729335842187,0.3197135229105211,123,78.66742914139202,3.0504129178828925,125.77008509635925
124,1865.4167886212729,81.46647228078837,0.0,1.0,0.28199479935843286,0.3210450343975804,124,78.92855969785806,3.07766628720288,126.79422307014465
125,1864.9614869942177,81.43451402802198,0.0,1.0,0.28252689714470813,0.3223273523751031,125,79.16147910405128,3.1050223817316955,127.80043005943298
126,1864.2770734597896,81.40135950752699,0.0,1.0,0.2829706611925254,0.3235638207026327,126,79.36850899776785,3.1324790187086133,128.80212211608887
127,1863.1723987903772,81.35868424448059,0.0,1.0,0.2833301790004157,0.3247563473723479,127,79.55203173348706,3.160035828714922,129.80817198753357
128,1861.4640900913103,81.2976541319227,0.0,1.0,0.28360855561762094,0.3259082408908918,128,79.71337375575254,3.1876871385114898,130.78413009643555
129,1859.4849235854228,81.23253182404208,0.0,1.0,0.28380940881835187,0.32702291259455374,129,79.85284780603037,3.2154186378636584,131.769700050354
130,1857.677344433089,81.18297381687593,0.0,1.0,0.2839372801968797,0.32810325603834134,130,79.97215863099369,3.2432265088550976,132.77805709838867
131,1855.9617375827272,81.14505387746148,0.0,1.0,0.2839969415793656,0.3291520654866135,131,80.07480609205236,3.271120266809523,133.8341670036316
132,1854.4568241895395,81.12397897452135,0.0,1.0,0.28399391809748714,0.3301714982071003,132,80.1635625662823,3.299107515760626,134.87573313713074
133,1852.8932538239394,81.1064515009976,0.0,1.0,0.28393284205109176,0.331164520191919,133,80.2414552742867,3.3272004919381013,135.92387104034424
134,1851.0974626041511,81.08417178613482,0.0,1.0,0.2838193371158682,0.3321332167529409,134,80.30989862201787,3.3554010287685405,136.91474628448486
135,1849.2699525852354,81.0657447161777,0.0,1.0,0.28365840817097165,0.3330801931751713,135,80.36935147533546,3.383705105218531,137.91161918640137
136,1847.4212643218254,81.05079657857466,0.0,1.0,0.28345581569566547,0.33400752652585514,136,80.42109926383968,3.4121156759957736,138.90454411506653
137,1845.809035197838,81.0505650668378,0.0,1.0,0.28321642733542884,0.3349175583204573,137,80.46627723644816,3.440635188027526,139.89122819900513
138,1844.3969994371048,81.06185227531952,0.0,1.0,0.28294519768773824,0.33581257855758384,138,80.50702688173952,3.469274400926218,140.9018440246582
139,1842.7439592528738,81.06449240095226,0.0,1.0,0.28264699774626106,0.33669456745673765,139,80.54495707558864,3.4980405325643917,141.91452813148499
140,1840.984390991643,81.06457859309862,0.0,1.0,0.28232621568648913,0.3375657172736516,140,80.57950165583284,3.526925324294363,142.96332025527954
141,1834.0830238581127,80.83560669601259,0.0,1.0,0.2819871921151384,0.33842788617492103,141,80.61074842563211,3.555924625278223,144.0391070842743
142,1825.2705595011716,80.52083582942262,0.0,1.0,0.28163475099763247,0.3392846645241487,142,80.61615080042311,3.584869775443828,145.0988049507141
143,1815.7574818565465,80.17263114636275,0.0,1.0,0.2812741450504337,0.34013892823610603,143,80.58968489874286,3.613695580636736,146.07809901237488
144,1806.4723972684667,79.83182570488128,0.0,1.0,0.28090996773571386,0.34099381430026077,144,80.53115225486076,3.64237377522178,147.06319999694824
145,1797.4577407063364,79.49942541580212,0.0,1.0,0.280547350410202,0.3418509474560671,145,80.44446450551938,3.670905341815262,148.0716371536255
146,1788.7256098607904,79.17552948424216,0.0,1.0,0.28019119327036335,0.34271114282886495,146,80.33325490462074,3.699292490700498,149.05639719963074
147,1780.04309133226,78.8493267350939,0.0,1.0,0.279844479307435,0.34357615999512103,147,80.2008177058998,3.727538842120412,150.08507418632507
148,1771.266434691896,78.51340286914493,0.0,1.0,0.2795096517728674,0.34444709309870675,148,80.04903585403116,3.75563969456207,151.13083815574646
149,1762.4673422764063,78.1714090370968,0.0,1.0,0.2791883824076624,0.3453251232560896,149,79.87886150132631,3.783584305307313,152.1345191001892
150,1753.4500604178338,77.8131385817206,0.0,1.0,0.2788824449032168,0.34620977562372424,150,79.69151854390987,3.8113647056548325,153.1358301639557
151,1744.5870756559386,77.45606043982815,0.0,1.0,0.2785929742477415,0.34710141357765495,151,79.48706832552666,3.8389649512883177,154.23959016799927
152,1736.4005249975985,77.12501020842352,0.0,1.0,0.278320580455865,0.347999814764708,152,79.26733699337731,3.8663819500978946,155.32271528244019
153,1728.6478581972933,76.80896505734239,0.0,1.0,0.2780654717858513,0.34890444978504304,153,79.03647945043338,3.8936323757727016,156.35814094543457
154,1721.271550129867,76.5050221887163,0.0,1.0,0.2778271464827913,0.3498147963218895,154,78.79712313378818,3.92072485418126,157.3770501613617
155,1714.4569247215877,76.22286782342887,0.0,1.0,0.27760449292307454,0.35073007679073154,155,78.55133650874588,3.9476658641545983,158.3585340976715
156,1708.0212534916252,75.95447821477315,0.0,1.0,0.277397497392172,0.35164832423892817,156,78.30197057942401,3.974468238274137,159.3775622844696
157,1701.8698647451397,75.69487625353761,0.0,1.0,0.2772045494452108,0.35256860103369764,157,78.0507723673051,4.001141011383251,160.38795495033264
158,1695.765197719094,75.43302611052516,0.0,1.0,0.277024138308308,0.35348980302750965,158,77.79881784641466,4.0276885744665085,161.3872561454773
159,1690.567695853189,75.21019479202977,0.0,1.0,0.2768550258819845,0.3544103690534637,159,77.54595476173837,4.054106724134212,162.4040949344635
160,1685.7162415623484,75.00004474854843,0.0,1.0,0.27669592757466704,0.35532870858154897,160,77.29622730578131,4.080420910266109,163.3942232131958
161,1681.4000740051238,74.81190813777602,0.0,1.0,0.27654519779984654,0.3562435230930087,161,77.05060625475733,4.106638558058803,164.4549560546875
162,1677.291545205174,74.63076404226152,0.0,1.0,0.27640140251504247,0.35715295928966895,162,76.81090266176595,4.132773871408108,165.50018906593323
163,1673.3017227589419,74.45227985650003,0.0,1.0,0.27626307980880965,0.3580562378612887,163,76.5772160544402,4.158831474065461,166.46949195861816
164,1669.5470300410232,74.28230699907816,0.0,1.0,0.2761289016025856,0.3589522962417834,164,76.34920076388448,4.1848107866134745,167.44444704055786
165,1666.2391949999503,74.13155431007785,0.0,1.0,0.27599800238797667,0.35983988801362105,165,76.12713766129355,4.21071383342507,168.4368531703949
166,1663.0580539284313,73.98531667588642,0.0,1.0,0.2758692907079763,0.36071808054558974,166,75.91236545607805,4.236551343762333,169.43491005897522
167,1660.3040618241153,73.8580333516286,0.0,1.0,0.27574187181851334,0.36158619268433906,167,75.70459698152712,4.262323370990829,170.46950602531433
168,1657.803658493491,73.74119117239005,0.0,1.0,0.27561426911456877,0.36244317411449506,168,75.50502272498834,4.288041986731344,171.49286103248596
169,1655.5096240297205,73.63301554217068,0.0,1.0,0.27548567364280613,0.36328821790512533,169,75.31385063471872,4.313713177049552,172.5242941379547
170,1653.4805492599696,73.53724521825924,0.0,1.0,0.2753566184423686,0.3641208498757685,170,75.13109289380266,4.339342742710655,173.52948713302612
171,1651.6751596538243,73.45176162174779,0.0,1.0,0.27522654401219554,0.36494044782166446,171,74.9571371159586,4.364940396347951,174.58306002616882
172,1649.9433413801826,73.36954086483738,0.0,1.0,0.2750946592374604,0.36574734410250853,172,74.79212373548252,4.390513677774878,175.69528126716614
173,1648.3797499116906,73.29492343388613,0.0,1.0,0.27496077545782893,0.36654117585769486,173,74.63547637486023,4.416064179685664,176.87783813476562
174,1646.9071321988038,73.22445019102685,0.0,1.0,0.27482449631738715,0.3673215620567724,174,74.48711810256134,4.44159630167997,177.93806910514832
175,1645.6305840362413,73.16324977362538,0.0,1.0,0.2746858057829494,0.3680888797459303,175,74.34662322964303,4.467114003729109,179.00776720046997
176,1644.301592517849,73.09945301310192,0.0,1.0,0.27454511871783255,0.3688435076913256,176,74.21413010842993,4.492623821894913,180.05323004722595
177,1643.3206010126587,73.05285457085495,0.0,1.0,0.27440260487102247,0.36958557907680556,177,74.08856523381502,4.518123562560225,181.05980920791626
178,1642.5323832234983,73.0159858285025,0.0,1.0,0.2742585494359212,0.37031563260896855,178,73.97096183325814,4.543626749637894,182.18652510643005
179,1641.3961328342548,72.96520363266498,0.0,1.0,0.2741130167866824,0.3710341738849098,179,73.86149539743468,4.56914095189468,183.36913514137268
180,1640.634285291806,72.93273307644226,0.0,1.0,0.27396601875488147,0.37174058249925235,180,73.75796817752298,4.594651952279741,184.52204012870789
181,1639.9900081057147,72.90597368405321,0.0,1.0,0.2738177909591941,0.372434920392912,181,73.66161791459912,4.62017247175178,185.6743311882019
182,1639.5145986760822,72.88727431017647,0.0,1.0,0.273668429074881,0.37311745579728045,182,73.57228750522634,4.64570621343123,186.79047393798828
183,1639.319534327799,72.88207849249474,0.0,1.0,0.27351798185370396,0.37378782591451304,183,73.49007443608605,4.671257514308007,187.87667989730835
184,1638.47379114678,72.84476141992594,0.0,1.0,0.27336683611374485,0.3744467143911212,184,73.41561497394079,4.696834839652987,188.93263220787048
185,1637.0077884780478,72.77699541043746,0.0,1.0,0.27321511465519743,0.3750943076321161,185,73.34488912753316,4.722412906019181,189.96187210083008
186,1635.4082407336475,72.70318636140911,0.0,1.0,0.27306339732861484,0.3757306667758508,186,73.2744555518848,4.747967383545731,191.00314903259277
187,1633.6160883991013,72.62036060435479,0.0,1.0,0.27291238610321195,0.3763569606798768,187,73.2036764232898,4.773493597737426,191.97136306762695
188,1631.4160906866298,72.51824253232888,0.0,1.0,0.27276229563629606,0.3769739371577119,188,73.13167840031291,4.798984384549246,192.93557500839233
