# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2025-12-24 21:05:48
# Optimizer Type: cg
# Loss Type: EPE
# Learning Rate: 0.01
# Initial Loss: 3292.561034
# Target Shape: 1000x1000_cell1000_inverse_stage1
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,direction_norm,beta,time_elapsed
0,3292.5610341475153,140.77066578501788,0.0,1.0,0.059254,0.23609947794097272,0,1.0016539096832275
1,3296.7762028159846,141.05873065408312,0.0,1.0,0.05922500069915823,0.23594869037059688,1,2.0135979652404785
2,3301.05012109631,141.34983312291956,0.0,1.0,0.05919587040441186,0.2357975390344259,2,3.0052337646484375
3,3305.3751094242043,141.64343028655594,0.0,1.0,0.05916666683723993,0.23564632703349905,3,3.984722852706909
4,3309.7167487076636,141.9380501675245,0.0,1.0,0.05913738939855082,0.23549505338187895,4,4.951318025588989
5,3314.0805342257404,142.2339283752649,0.0,1.0,0.059108037858610143,0.23534371904434248,5,6.442071914672852
6,3318.4959188252883,142.53233180798506,0.0,1.0,0.05907861160454074,0.23519232288325048,6,8.020270824432373
7,3322.9637170800047,142.8333020497342,0.0,1.0,0.05904910949903331,0.2350408613314047,7,9.148056983947754
8,3327.484720249464,143.136878945705,0.0,1.0,0.05901953065870408,0.2348893321024843,8,10.427608013153076
9,3332.0597505472406,143.4431025908594,0.0,1.0,0.05898987419951036,0.23473773284880978,9,11.560187816619873
10,3336.6896851634106,143.75201394223697,0.0,1.0,0.058960139254677565,0.23458606124041392,10,12.669020891189575
11,3341.375356813159,144.0636549906393,0.0,1.0,0.058930324973896296,0.23443431487437824,11,13.697588920593262
12,3345.523283319022,144.3836469545405,0.0,1.0,0.05890043045857522,0.23428249126277653,12,14.660562992095947
13,3346.278195748658,144.74322330645262,0.0,1.0,0.058870464183367714,0.2341305855802533,13,15.613375902175903
14,3347.235582948255,145.11311552294134,0.0,1.0,0.05884048062532939,0.2339785794964568,14,16.580482959747314
15,3348.370263519675,145.4922100517132,0.0,1.0,0.05881048395003251,0.2338264951210124,15,17.536043882369995
16,3349.558864461272,145.87517000231094,0.0,1.0,0.05878047228344507,0.23367432547258293,16,18.524770975112915
17,3350.95829277759,146.26881878118078,0.0,1.0,0.058750445905288246,0.2335220738697141,17,19.46330499649048
18,3352.5720237049854,146.6733712557004,0.0,1.0,0.058720401266854266,0.23336972392586552,18,20.438341856002808
19,3354.4035974885883,147.0890323931546,0.0,1.0,0.05869033607672063,0.23321726582607624,19,21.433450937271118
20,3356.456640782016,147.51601417201908,0.0,1.0,0.05866024790302604,0.23306468903674118,20,22.4882869720459
21,3358.735126301342,147.9545399568486,0.0,1.0,0.05863013446520218,0.23291198374163025,21,23.50810194015503
22,3361.2431851932524,148.4048414664184,0.0,1.0,0.058599993403553985,0.23275913974756757,22,24.462051153182983
23,3363.9850569988084,148.86715618597594,0.0,1.0,0.05856982232488753,0.23260614626707735,23,25.39768385887146
24,3366.9653666730333,149.34173930310084,0.0,1.0,0.05853961882461917,0.2324529930089107,24,26.334306001663208
25,3370.1812680601815,149.82904095698083,0.0,1.0,0.05850938053622135,0.23229966978121053,25,27.26366901397705
