# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-22 19:16:29
# Optimizer Type: Hybrid-ConFIG
# Loss Type: PE+EPE (Smart Fusion)
# Learning Rate: 0.01
# Initial Loss: 8657.439191
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 10
#   use_adaptive_weight: True
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,8657.439191032458,489.45031850560684,0.0,1.0,0.2407,0.42750849114374323,0.4441709518432617
1,8539.86318357701,487.6215029485877,0.0,1.0,0.2402703749532766,0.4259014667778136,0.8619370460510254
2,8311.788156528233,482.69181792153665,0.0,1.0,0.23984580399125738,0.42434960720327186,1.2674338817596436
3,8099.541386097584,477.55058683789423,0.0,1.0,0.23942824268466575,0.42285478341414673,1.6815481185913086
4,7902.879387840085,472.4415341742678,0.0,1.0,0.23901826476934435,0.42141695522166955,2.0998311042785645
5,7685.106667197208,466.5312759363272,0.0,1.0,0.23861607544047211,0.4200354602099902,2.506599187850952
6,7469.250586671626,460.4675098706925,0.0,1.0,0.23822203345190757,0.418709755759641,2.922182083129883
7,7212.907398991678,452.9608998117586,0.0,1.0,0.23783638157241863,0.4174390795583136,3.3288979530334473
8,6973.043667253634,445.6502676858279,0.0,1.0,0.23745965858522544,0.41622301805429784,3.7378642559051514
9,6748.590154891027,438.54490739716886,0.0,1.0,0.23709213043264407,0.41506081725041516,4.148093223571777
10,6538.633542291468,431.64272191683307,0.0,1.0,0.23673393235164775,0.41395150273814596,4.562430143356323
11,6342.379755376349,424.9374692038595,0.0,1.0,0.2363850555893475,0.41289394207493074,4.973404169082642
12,6159.164225557624,418.42436176523705,0.0,1.0,0.2360453916799631,0.4118868275187751,5.437432050704956
13,5988.448363480116,412.1021432766784,0.0,1.0,0.23571478988504793,0.4109287206807938,6.099817276000977
14,5829.819737153178,405.9750852437279,0.0,1.0,0.23539300406731267,0.41001806437213323,6.5360870361328125
15,5682.902343449778,400.05117379223856,0.0,1.0,0.23507972983358086,0.4091531236361715,6.957362174987793
16,5547.396084377072,394.343400583626,0.0,1.0,0.2347747062998747,0.4083319987374199,7.3746161460876465
17,5422.971180375459,388.862572930773,0.0,1.0,0.23447768519426793,0.4075527286948258,7.801745176315308
18,5309.129227836203,383.6105711047782,0.0,1.0,0.23418844598878763,0.40681339150419255,8.219014167785645
19,5205.258838339319,378.59542642279,0.0,1.0,0.23390703192841053,0.4061120109699626,8.641165018081665
20,5110.7067205751155,373.8380247691197,0.0,1.0,0.23363382496809035,0.40544657749539625,9.050897121429443
21,5024.982559764741,369.3622314614438,0.0,1.0,0.23337077396229422,0.40481445084577206,9.465620994567871
22,4947.475822572905,365.1694527147503,0.0,1.0,0.23311804261101893,0.4042139390353419,9.879271030426025
23,4877.755281340686,361.2550077462619,0.0,1.0,0.23287584550772264,0.4036438582140247,10.280492067337036
24,4815.67501255171,357.623496270634,0.0,1.0,0.2326430329895254,0.40310391943125695,10.711089134216309
25,4760.8359222758245,354.282810038262,0.0,1.0,0.23241997211899237,0.40259370865475075,11.124000072479248
26,4699.73329885286,350.4769908905333,0.0,1.0,0.23220728984033595,0.4021131479093363,11.536361932754517
27,4593.34943292673,343.869270520285,0.0,1.0,0.23200713519394556,0.40166294053652896,11.947016954421997
28,4506.672238201161,338.02981071835103,0.0,1.0,0.2318221987970945,0.401243432400273,12.357897996902466
29,4436.064533019634,332.6956429196663,0.0,1.0,0.23165548741481296,0.4008549642264104,12.79331922531128
30,4377.310024407066,327.9144135685126,0.0,1.0,0.2315105994023665,0.40049794962819557,13.215313196182251
31,4328.027188164739,323.6771503265593,0.0,1.0,0.2313912419857234,0.4001720815539012,13.645178079605103
32,4285.464338489045,319.8695492537349,0.0,1.0,0.23130098300616528,0.39987654639068426,14.085756063461304
33,4248.011583330606,316.4193982311859,0.0,1.0,0.23124312709291855,0.3996096015644404,14.505804061889648
34,4214.389541629853,313.23807085559775,0.0,1.0,0.23122225377364097,0.3993666962613317,14.936030864715576
35,4189.068327901224,310.5168825570974,0.0,1.0,0.23124393796213086,0.39914115375883197,15.35678505897522
36,4175.581676433769,308.3002760221435,0.0,1.0,0.23131105944539873,0.39892670092272775,15.771748065948486
37,4178.478739414596,306.67455956067533,0.0,1.0,0.23142317556200576,0.39872076332824924,16.19853901863098
38,4198.749188513659,305.6119164158286,0.0,1.0,0.23157885503985878,0.39852468724058815,16.610149145126343
39,4233.403801189308,305.1294698203457,0.0,1.0,0.23177646875975036,0.3983437064639503,17.034654140472412
40,4275.238228024174,305.3284038862555,0.0,1.0,0.2320140094803332,0.39818639580755055,17.44060707092285
41,4314.721325681236,306.33662773676593,0.0,1.0,0.23228923762784548,0.3980622157800284,17.85332202911377
42,4340.961034286356,308.1891378436662,0.0,1.0,0.2326001111945401,0.3979824051986009,18.263939142227173
43,4342.441465335103,310.6555122695806,0.0,1.0,0.23294449061166245,0.3979580062654112,18.674620151519775
44,4309.777635634485,312.5848670572882,0.0,1.0,0.23331729363199893,0.39799679643091035,19.099339962005615
45,4257.968787332275,312.6397094764164,0.0,1.0,0.23370908649218,0.3981026491990739,19.506773948669434
46,4269.156626115208,313.8750119376933,0.0,1.0,0.23410157965082756,0.398272634744075,19.91911816596985
47,4463.575004073643,326.5998000998685,0.0,1.0,0.23445980762057192,0.39848415445153623,20.327658891677856
48,4793.5322044887125,344.2018041112495,0.0,1.0,0.2347380685337836,0.39868949254924313,20.738482236862183
49,5045.631557824456,352.80260374276924,0.0,1.0,0.23490725406523041,0.3988427515504378,21.150431871414185
50,5092.2931677085835,353.6217881827101,0.0,1.0,0.23496476193619553,0.3989285483366079,21.552123069763184
51,4948.97129275218,350.67363731930817,0.0,1.0,0.23492227515272546,0.39895275776970496,21.964552879333496
52,4698.992598684377,342.85181555400203,0.0,1.0,0.23479813696591878,0.3989325016251908,22.37561321258545
53,4452.112683708095,330.49462545569634,0.0,1.0,0.23461334752082186,0.39889761589314027,22.79085683822632
54,4278.8952501592175,319.52430600745095,0.0,1.0,0.23439523419098998,0.39888032794100037,23.21048903465271
55,4182.886545126108,312.99785153976575,0.0,1.0,0.23417778189559266,0.39889420165815004,23.613003969192505
56,4142.020457188459,309.98498470125924,0.0,1.0,0.2339821580311264,0.39894088931831106,24.021690130233765
57,4127.608666885953,308.61093942046534,0.0,1.0,0.23382511573023973,0.3990097550694525,24.433769941329956
58,4126.758280040742,308.03925313935025,0.0,1.0,0.23371179326971606,0.39908824206674753,24.840670108795166
59,4133.622189516531,307.9058089875806,0.0,1.0,0.23364126810295063,0.39916823755659786,25.25162696838379
60,4144.989556562349,307.99463872910894,0.0,1.0,0.2336090649100195,0.39924479667448015,25.660831928253174
61,4159.588472164612,308.211778983926,0.0,1.0,0.23360659713288473,0.3993178743575162,26.0747811794281
62,4176.3560848917805,308.5319279991901,0.0,1.0,0.23362505259929534,0.3993898530846176,26.486672163009644
