# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2025-12-25 16:35:35
# Optimizer Type: momentum
# Loss Type: EPE
# Learning Rate: 0.005
# Initial Loss: 1606.290764
# Target Shape: 1000x1000_cell1000_inverse_stage2
# Optimizer Parameters:
#   momentum: 0.9
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,1606.2907641785114,58.265197786085224,0.0,1.0,0.05305254490181966,0.20661919187240824,0.0,1.3107259273529053
1,1606.233399126332,58.26234435590014,0.0,1.0,0.053052780639030156,0.20661803783388027,0.2913259889304282,2.6031460762023926
2,1606.124645978758,58.25693572178129,0.0,1.0,0.05305322972325827,0.20661585024841242,0.5535051111194009,4.172899007797241
3,1605.9699758844201,58.24925870261302,0.0,1.0,0.05305387222991068,0.20661273909835745,0.7894392733825378,5.350804090499878
4,1605.7749307541246,58.239598322987625,0.0,1.0,0.053054692156868144,0.2066088016369422,1.0017416210808605,6.361755847930908
5,1605.5429139811029,58.228119514495795,0.0,1.0,0.05305567083664305,0.20660413177457207,1.192765404698321,7.37529993057251
6,1605.278611003601,58.215073911487615,0.0,1.0,0.053056791249298664,0.20659880281092674,1.3646293691619804,8.494770050048828
7,1604.9914795642408,58.20086117632392,0.0,1.0,0.053058045217494416,0.2065929102774268,1.5192416387408154,9.57392692565918
8,1604.6804921989688,58.18550678056798,0.0,1.0,0.05305942811542161,0.20658653160092552,1.6583215203159765,10.652813196182251
9,1604.3484920055705,58.169139515853274,0.0,1.0,0.05306092576974859,0.2065797330254714,1.7834165152260617,11.70961594581604
10,1603.9970031445703,58.151819503160866,0.0,1.0,0.05306252142681839,0.20657256433180424,1.895920017599543,12.796736001968384
11,1603.6301066254607,58.13379568231765,0.0,1.0,0.053064219293053494,0.2065651032012556,1.9970863823252414,13.90739893913269
12,1603.1942466529351,58.111004164531295,0.0,1.0,0.05306600178357147,0.20655734860864425,2.088045773860139,15.043575048446655
13,1602.741057201486,58.08723434958004,0.0,1.0,0.0530678832237008,0.20654937470573406,2.169795000958739,16.174253940582275
14,1602.2777444223582,58.06301903635164,0.0,1.0,0.05306986315531401,0.20654123694867146,2.2432501560590823,17.24105405807495
15,1601.8019697047696,58.03826466324901,0.0,1.0,0.053071922562683255,0.2065329370585737,2.3092383925293656,18.239885807037354
16,1601.3160005825675,58.01305263822038,0.0,1.0,0.05307404435982599,0.20652454153809388,2.3685036842178935,19.218659162521362
17,1600.832516610914,57.987853420157634,0.0,1.0,0.05307623848401363,0.20651604040994756,2.4217160178474613,20.2033109664917
18,1600.3541101977175,57.962805032695265,0.0,1.0,0.05307849903983546,0.20650747807206635,2.469480737992818,21.19132709503174
19,1599.8774960842454,57.937753835629465,0.0,1.0,0.05308081985970408,0.206498849825405,2.5123433484191464,22.136668920516968
20,1599.3949188617532,57.91250225169382,0.0,1.0,0.0530832067400092,0.20649019980027306,2.5507940378240685,23.114362001419067
21,1598.9086993450571,57.88714258026466,0.0,1.0,0.05308565158857568,0.20648154870210358,2.585272992588149,24.161034107208252
22,1598.424218000666,57.861914878499974,0.0,1.0,0.053088152599705826,0.20647291428484188,2.616176845226622,25.28784489631653
23,1597.9384163984084,57.836675057308355,0.0,1.0,0.05309071146424825,0.20646431502316073,2.643863768743015,26.359925985336304
24,1597.4477468153875,57.81122957922733,0.0,1.0,0.05309330812419953,0.20645575826574564,2.668655397495685,27.335283994674683
25,1596.9575349101601,57.78587241399447,0.0,1.0,0.053095957484132726,0.20644727177446967,2.690840235329643,28.414752960205078
26,1596.4673344185046,57.76056292043961,0.0,1.0,0.053098646161640055,0.2064388651884657,2.7106794114208275,29.440367937088013
27,1595.9816336118831,57.73562635991795,0.0,1.0,0.05310140722843972,0.20643055537538305,2.728407741396284,30.504209995269775
28,1595.5007653258895,57.71113051561534,0.0,1.0,0.05310425606797977,0.2064223485894765,2.7442381892603773,31.56569814682007
29,1595.0234494629854,57.686965698891086,0.0,1.0,0.053107173244239546,0.20641425539508237,2.7583627649060594,32.58730602264404
30,1594.5493037288413,57.66302072861375,0.0,1.0,0.053110132543667844,0.20640627624942467,2.7709537261664035,33.640979051589966
31,1594.0806229186578,57.63944756534839,0.0,1.0,0.05311315193946041,0.2063984232838499,2.7821655452344785,34.707509994506836
32,1593.6230572974312,57.61642159466634,0.0,1.0,0.053116222232082615,0.20639071786015176,2.7921380090662047,35.77360200881958
33,1593.1667571451349,57.59350934950713,0.0,1.0,0.05311932748238519,0.20638314117291506,2.8009978025230704,36.837562799453735
