# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-21 13:51:48
# Optimizer Type: momentum
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 199.263719
"# Target Shape: (100, 100)"
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,velocity_norm,time_elapsed
0,199.26371924558765,46.440858428665074,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.0,0.0016367435455322266
1,187.52134208242745,49.789900051635534,0.0,1.0,0.20880256346629147,0.4038436748694507,0.46440858428665094,0.003423929214477539
2,165.1496543167434,54.91719424463518,0.0,1.0,0.21135206988328323,0.4018129483001949,0.9157264762403889,0.0054531097412109375
3,128.51113416234637,57.77200836396988,0.0,1.0,0.2151108093870834,0.3988864945493273,1.3723861830067094,0.007230997085571289
4,81.17215986825435,47.74757321651358,0.0,1.0,0.22004760892028452,0.3954330740060234,1.8097991831707838,0.008905887603759766
5,42.904655530204124,24.761924724148724,0.0,1.0,0.22578072757946957,0.3920405321224059,2.099804870272988,0.010595083236694336
6,26.522637535686115,11.660592099065187,0.0,1.0,0.23160173376554977,0.3892676188712867,2.1201517282622966,0.012366771697998047
7,25.671247978929806,13.670886133478046,0.0,1.0,0.2370319549333677,0.3872685403046034,1.9672550532071988,0.013958930969238281
8,41.289180578821174,32.62934058731957,0.0,1.0,0.2417519139214277,0.3859659382114621,1.7205005394166029,0.015631914138793945
9,60.498333973520076,48.60823290452688,0.0,1.0,0.24515425875857058,0.38522193604396865,1.3210468863665097,0.017314910888671875
10,72.1384063497974,55.63370696981253,0.0,1.0,0.2468198373872028,0.3847955611534407,0.8897015581447731,0.018992900848388672
11,68.57951230302525,54.025727576675735,0.0,1.0,0.24666448034475888,0.3845075903564798,0.6945933605724388,0.02097296714782715
12,50.22040229078999,42.48406060230333,0.0,1.0,0.2446950819326331,0.38393197373072696,0.8774895203362177,0.0227048397064209
13,28.898335011406957,24.582427800419477,0.0,1.0,0.2413179720255409,0.3829812399101905,1.1133559717207828,0.024333953857421875
14,17.53085885864992,13.321697502657326,0.0,1.0,0.23738349846271134,0.38200007939409014,1.1949172677875524,0.02603292465209961
15,13.513034099003619,9.594929581872657,0.0,1.0,0.2335493372405861,0.3811933609020035,1.159175918085521,0.027724027633666992
16,13.47871289405631,10.83780573695593,0.0,1.0,0.23020758912533865,0.38058971703086997,1.066237130947263,0.0296938419342041
17,15.989474235413486,14.347249975354641,0.0,1.0,0.22755114530148898,0.38023468314212394,0.9410776030137752,0.03146481513977051
18,19.561672554912015,18.473664708583485,0.0,1.0,0.22566712189330015,0.38017965323634645,0.7929259149062122,0.0331728458404541
19,22.944695925930304,21.959558873498672,0.0,1.0,0.22470505814228478,0.38036702431006963,0.6434874308613148,0.03486204147338867
20,24.05675237714738,22.870716412335046,0.0,1.0,0.22467232608060714,0.38076004877029773,0.5367014537582993,0.036615848541259766
21,21.882804420107753,20.44924648096643,0.0,1.0,0.22544075221105905,0.3813428696752363,0.5184577618210752,0.03832602500915527
22,17.89609704116433,15.920596436936128,0.0,1.0,0.22679273091960794,0.38205771314650155,0.5652673181696419,0.040086984634399414
23,14.29009293758552,11.410346921760327,0.0,1.0,0.22842868947320139,0.3826821242748862,0.6144898907469143,0.04188108444213867
24,11.939400042829554,8.159354335363684,0.0,1.0,0.23009784072011236,0.38306908266287637,0.6364376783090396,0.04358506202697754
25,10.601413387132624,6.45974594041003,0.0,1.0,0.2317292692266157,0.3833597621228307,0.6305984913859679,0.04535794258117676
26,10.127189933975377,6.4375548856324905,0.0,1.0,0.23323634985070102,0.38359514089073554,0.6029858953203784,0.047020912170410156
27,9.987323041921922,6.774326614879741,0.0,1.0,0.2345367303998476,0.38375883246913595,0.5634509841853627,0.048696041107177734
28,9.921645244667125,7.057591728864039,0.0,1.0,0.2355469200811116,0.3837421495873698,0.523515249717458,0.05035996437072754
29,9.779790857980682,7.022192716507307,0.0,1.0,0.23626967315185152,0.3835684182043926,0.48815843850201474,0.05216097831726074
30,9.556437697482304,6.627180935721098,0.0,1.0,0.23674988734381258,0.38329553480649475,0.459629190829313,0.0540769100189209
31,9.3358366879457,6.150113546379935,0.0,1.0,0.23704776840186437,0.3830110007810419,0.4368120224894863,0.05574774742126465
32,9.180909552119497,5.95283087839703,0.0,1.0,0.2372060509686562,0.3827412208129828,0.4167153476658392,0.05733776092529297
33,9.100536005172362,6.1042097488292715,0.0,1.0,0.23728158118774126,0.3824932859192842,0.39767387255192826,0.0589597225189209
34,8.969256697764699,6.180662143635413,0.0,1.0,0.23731880302654268,0.3822812214393454,0.3810406482288769,0.06077885627746582
35,8.754485535094084,5.933552738298136,0.0,1.0,0.23734706060437838,0.382119956607772,0.36845784498466366,0.06270003318786621
36,8.490900549936354,5.32825245439593,0.0,1.0,0.23737900963888997,0.38201887047150723,0.35990660260497714,0.06438589096069336
37,8.224000477214023,4.593097350843255,0.0,1.0,0.2374202677383647,0.38196324478448734,0.3534379528661441,0.06610989570617676
38,7.993547502358867,3.9990923293862704,0.0,1.0,0.23747458281899525,0.3819466064374871,0.34637797516717417,0.06815195083618164
39,7.815465158852267,3.7101464490581684,0.0,1.0,0.2375426108211393,0.3819535008937255,0.33722344093740697,0.06994199752807617
40,7.670161213695588,3.644126365806133,0.0,1.0,0.2376224361336119,0.3819730742804995,0.32641928514514706,0.07147789001464844
41,7.533435361293799,3.6368926378845607,0.0,1.0,0.23770763522316302,0.38200031160241155,0.31535557289946425,0.0729978084564209
42,7.387089963440541,3.5598143594614573,0.0,1.0,0.23780097968984923,0.38204191018364864,0.30528917032381175,0.07458686828613281
43,7.229585511729086,3.360855101943267,0.0,1.0,0.2379009783152803,0.3820914514138605,0.2967879433595397,0.07612800598144531
44,7.074870506054474,3.0639187277252296,0.0,1.0,0.23801088303408577,0.38213945097442464,0.2895963940523585,0.0777127742767334
45,6.939049232602651,2.731409129161887,0.0,1.0,0.23812673672067414,0.38218522865643845,0.28291751712377067,0.07923507690429688
46,6.839219922122128,2.477702262764308,0.0,1.0,0.238245987509493,0.38222801661970335,0.2758204247989134,0.0807340145111084
47,6.7864241641515495,2.450756541942393,0.0,1.0,0.23836737112743187,0.3822684061252157,0.26768595717498117,0.082366943359375
48,6.776787905391277,2.684562123928312,0.0,1.0,0.23849210765926515,0.3823052144283092,0.2586100990409701,0.0839848518371582
49,6.7886817192157345,3.036126075869865,0.0,1.0,0.23862042111960782,0.382337520047531,0.2495411146456749,0.08548092842102051
50,6.794730058208161,3.3293686440230195,0.0,1.0,0.23875600832397287,0.3823657897072712,0.24198576326531115,0.08698487281799316
51,6.771017844804939,3.449935087898266,0.0,1.0,0.23890118886806266,0.38239122046177254,0.23725793536293563,0.08863377571105957
52,6.7094055461436355,3.359548469766385,0.0,1.0,0.2390562179558545,0.38241158224808575,0.23571014195394194,0.0901937484741211
53,6.61975744768762,3.0939327540448334,0.0,1.0,0.23922265839891785,0.3824254883274752,0.23644072208543498,0.09175586700439453
54,6.520941460660484,2.746213807149358,0.0,1.0,0.23940102153428539,0.38243238893706655,0.2377692304186117,0.09326481819152832
55,6.43096938669806,2.41564618511438,0.0,1.0,0.2395912668882295,0.3824318672484367,0.23814946149398342,0.09476304054260254
56,6.360797794046585,2.1908218544138887,0.0,1.0,0.23979215770677728,0.3824272715052963,0.2366998018674781,0.09627079963684082
57,6.312645304774333,2.106919616916515,0.0,1.0,0.24000295823421344,0.382420001786077,0.23331700728969018,0.09785294532775879
58,6.27986213047633,2.1181227606878315,0.0,1.0,0.2402257578346048,0.3824131520502848,0.2285449472867945,0.09936189651489258
59,6.253318469334714,2.1498676819593463,0.0,1.0,0.2404603182852457,0.3824086516566708,0.22323022970571302,0.10097575187683105
60,6.226007840500763,2.154084590414508,0.0,1.0,0.24070441650299612,0.3824044613990509,0.21814790651996754,0.10248494148254395
61,6.193849272222085,2.1154483670776054,0.0,1.0,0.24095277867631948,0.38239843419868624,0.21375003313740548,0.10404610633850098
62,6.157704008278327,2.041066729696691,0.0,1.0,0.24120282490564304,0.3823920437861065,0.21011746334145368,0.10566091537475586
63,6.120798305423397,1.9510739603116554,0.0,1.0,0.2414522554662845,0.3823852276358868,0.20709210262337258,0.10716891288757324
64,6.087445940017842,1.8721583700557451,0.0,1.0,0.24170024418336652,0.38237933682901304,0.2044184178050737,0.10866999626159668
65,6.060320164608436,1.8264505634783463,0.0,1.0,0.2419460421643146,0.38237333531422607,0.2018789330721679,0.11016392707824707
66,6.041013363940781,1.8241618210592345,0.0,1.0,0.24218765139990855,0.3823693432845916,0.19936680675029914,0.11165595054626465
67,6.0283190988346504,1.8539040879415278,0.0,1.0,0.24242348056015012,0.38236786536822526,0.1969168906133909,0.11327886581420898
68,6.019961689516985,1.8931583735178605,0.0,1.0,0.24265248635602207,0.3823677216081411,0.19465070228327877,0.11483383178710938
69,6.012629588978838,1.9212970582513562,0.0,1.0,0.2428727793397352,0.38236878741665264,0.19269831611244942,0.1163330078125
70,6.004377540065994,1.9300109609614446,0.0,1.0,0.2430820643076374,0.382369212421287,0.19111065993205897,0.11783981323242188
71,5.994058010754719,1.9176343531557356,0.0,1.0,0.2432790390488025,0.3823684571749843,0.1898523700499598,0.11943793296813965
72,5.981504226102842,1.8895345204754852,0.0,1.0,0.24346326592900988,0.38236622177292134,0.18881440360697768,0.12099671363830566
73,5.966926294364508,1.854313648624332,0.0,1.0,0.2436341986988462,0.3823625220720047,0.18785681806438106,0.1226189136505127
74,5.950775096467423,1.8193390556053373,0.0,1.0,0.2437919528933795,0.38235684535204867,0.1868582491240749,0.12418198585510254
75,5.933571294242109,1.7885859762651364,0.0,1.0,0.2439378961567402,0.3823492913311411,0.18574885382601222,0.12577486038208008
76,5.915601918951092,1.7626848821418462,0.0,1.0,0.24407308786855675,0.38234023634124126,0.18450892563003216,0.127335786819458
77,5.897121525208478,1.7404750203981993,0.0,1.0,0.2441996735504672,0.3823303230246504,0.1831595882642465,0.12883877754211426
78,5.87858894282619,1.7209460628662308,0.0,1.0,0.24432052059463832,0.3823197382769923,0.18174266255416008,0.13032984733581543
79,5.86010203607726,1.703154226683695,0.0,1.0,0.24443637019171957,0.38230982515313994,0.18031057349457208,0.13182473182678223
80,5.842093660682776,1.6880035417731811,0.0,1.0,0.24454919156724708,0.3823013411798614,0.1788987427710929,0.13331985473632812
