# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-06 09:58:51
# Optimizer Type: EdgeConstrained-momentum
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
34,2490.464545906856,154.0050422139347,1.3534568492298185,0.0,1.0,0.23568794929096198,0.4190676658922741,312.38516005877165,11.798443078994751
35,2307.9253559273466,137.11945727835095,1.3639444815994077,0.0,1.0,0.23507798496456836,0.41853626539835503,309.77327603621944,12.061567068099976
36,2204.914971267613,128.53286636331896,1.3726414476254307,0.0,1.0,0.2345743725260248,0.4181289662748829,305.049093807656,12.329416275024414
37,2176.065261859608,127.97938223659985,1.379538490111269,0.0,1.0,0.23417069254406292,0.4178345585943921,299.3136542828915,12.601262092590332
38,2156.3558451678996,127.24006851687945,1.385045122921838,0.0,1.0,0.23383363775691837,0.4176145210765848,293.4609184212009,12.933686017990112
39,2064.132073974325,118.69342235577464,1.3891446712344278,0.0,1.0,0.23356293298901956,0.41744893408618855,287.9807459574569,13.226193189620972
40,1933.9772764384952,105.59562708231547,1.391328831994733,0.0,1.0,0.23338619514123402,0.41735336012017,281.9262650651149,13.49153995513916
41,1842.1940422770786,96.33437041972708,1.3910255290896063,0.0,1.0,0.23333465668834136,0.41734156791914717,274.4732973773524,13.800796031951904
42,1800.3914196746564,93.4947291716273,1.388058531476776,0.0,1.0,0.23341732648847544,0.4174275535636305,266.2682242910638,14.11852216720581
43,1807.6402698945794,98.07410989732716,1.3828824645090991,0.0,1.0,0.23361205114463865,0.4176077496511711,258.4335981133687,14.423918008804321
44,1873.9297776764547,109.87076894010248,1.376141864526925,0.0,1.0,0.23389514620990132,0.41787103289398736,252.11671440517097,14.720435857772827
45,1931.6151945693557,120.18859934166701,1.368823840841313,0.0,1.0,0.23422293557690274,0.4181963232271394,248.21158608870246,15.00183391571045
46,1944.7887544334149,124.45743185357303,1.3615556413629506,0.0,1.0,0.23456027359003856,0.4185623775699616,245.9825055896167,15.277326107025146
47,1992.4630880384777,132.61436600470992,1.354502245550853,0.0,1.0,0.2348958502641345,0.4189444305591255,244.3729237873321,15.590733051300049
48,2055.0697288956358,143.5315446906727,1.3477421852694538,0.0,1.0,0.23522384441272717,0.41931804065103573,243.63703339672637,15.86835503578186
49,2123.910930236153,154.84162211237847,1.3412714424629124,0.0,1.0,0.2355501306031472,0.4196784025641738,243.87231913077397,16.15807318687439
50,2196.302849993739,167.05103222282798,1.3353232747908579,0.0,1.0,0.23586355002674442,0.4200109218002949,245.17340586462896,16.4593288898468
51,2266.603438903839,178.65023642069133,1.3301009496147358,0.0,1.0,0.23615002414174877,0.42029302395875534,247.55007026868415,16.766460180282593
52,2290.877347251583,184.61234552432498,1.3257903940222011,0.0,1.0,0.23639706494309065,0.42052132700835515,251.03437602944652,17.051417112350464
53,2334.0158392256612,191.54466384740647,1.3224951749009664,0.0,1.0,0.23659476742255148,0.42068196848247713,255.0040559413965,17.355364084243774
54,2311.477489157239,190.6111446405424,1.3205033323273498,0.0,1.0,0.23672320141749495,0.4207623343482807,259.61204068436206,17.6469669342041
55,2307.4459359309794,191.43160945077892,1.3197368473803714,0.0,1.0,0.23678540447568563,0.42076107917316397,264.0898380045904,17.940669059753418
56,2336.9856005573947,195.58594232116604,1.3201681300998724,0.0,1.0,0.23678292526424471,0.4206917590013214,268.6043168947415,18.2308452129364
57,2373.3437192400015,200.24057326141946,1.321774332910547,0.0,1.0,0.2367168698690204,0.42056742649290385,273.4259675001003,18.524165153503418
58,2336.595093200186,197.18300461901373,1.324621282994467,0.0,1.0,0.23658672681615042,0.42038734400603556,278.5551178133442,18.821664094924927
59,2273.2856552731278,190.975024156556,1.3286868471896884,0.0,1.0,0.2363913493765776,0.4201566316690459,283.1372464026731,19.117779970169067
60,2204.6691886194717,184.24076236686273,1.3338166341449895,0.0,1.0,0.23613446576817934,0.4198838214012285,286.8720967819257,19.418601036071777
61,2102.4573239065767,174.4603342804201,1.33977057737985,0.0,1.0,0.23582803033869715,0.41958619820296417,289.7307995984438,19.763354063034058
62,1971.2452709862578,161.66896608970745,1.34606529637183,0.0,1.0,0.23549868523982015,0.41928654002035104,291.4276151999496,20.22218894958496
63,1879.4772020342261,152.7087857666637,1.352288477767643,0.0,1.0,0.23517020713077136,0.4190063317914652,291.65971999716334,20.581314086914062
64,1820.5563595673807,147.06109837830505,1.358089270275821,0.0,1.0,0.2348614772096666,0.41875527554239317,290.89602356742637,21.099793195724487
65,1791.6704934701256,144.6570043745501,1.3631956969007348,0.0,1.0,0.23458654008975585,0.4185388317413528,289.53403905222063,21.593308210372925
66,1772.6310901431793,142.96622116397214,1.367570447488019,0.0,1.0,0.2343473634371626,0.41836205143069227,287.9335530908087,21.928866147994995
67,1752.1205043302643,140.75138937623012,1.371224404552859,0.0,1.0,0.23414404787734155,0.4182218843735431,286.233216761259,22.2514009475708
68,1727.6656338344424,137.869550052156,1.3742047604678362,0.0,1.0,0.23397217595127492,0.41811258195128215,284.425461083374,22.527776956558228
69,1634.299589612332,126.10003309505099,1.3764485149878911,0.0,1.0,0.23383559440808122,0.4180359755436211,282.4438819474042,22.792282104492188
70,1526.9726080090595,111.68803864661226,1.3776838954754906,0.0,1.0,0.23374819945096603,0.4179970569139418,279.2658967001859,23.111898183822632
71,1456.8604460386553,100.81782622267075,1.377622577151331,0.0,1.0,0.23372462135120206,0.41800526160861434,274.4817690401081,23.428113222122192
72,1457.071492690989,99.43168576155688,1.3760369029093775,0.0,1.0,0.23377031624162598,0.41806175107883403,268.419191532769,23.819026947021484
73,1528.0739105099083,108.7444391261265,1.373043595545875,0.0,1.0,0.23387938414837442,0.4181589832345758,262.4234801955281,24.149766206741333
74,1613.6959228126516,119.96336578605464,1.369238708085503,0.0,1.0,0.23402941743993472,0.4182856315220014,258.12926062990095,24.459091901779175
75,1598.322076462828,117.75095196886802,1.365004168734603,0.0,1.0,0.23420933552240286,0.4184377179636124,255.45100249384495,24.79291796684265
76,1599.872391766327,118.75722909531055,1.3601613716353276,0.0,1.0,0.23443601885461413,0.41863031703122994,252.42554868786695,25.12293291091919
77,1715.2809323875224,134.6435104046414,1.3545935412638186,0.0,1.0,0.23472315179797726,0.41887409565654604,249.13590578169195,25.4178249835968
78,1963.7670464381408,164.52266396635454,1.34877773799136,0.0,1.0,0.23504513463817522,0.41915237326343113,247.4914960363577,25.71068525314331
79,2252.5624633544903,194.94190284697396,1.3437302885520035,0.0,1.0,0.23534123954017513,0.41941064915991944,249.18210204381623,26.06056809425354
80,2395.1148642417947,209.28820980283172,1.340289925936179,0.0,1.0,0.2355567813131262,0.4196119231464782,254.04579838758647,26.382495880126953
81,2430.0142129802816,213.36760351296124,1.3387159015125012,0.0,1.0,0.23567230163732075,0.4197296326998317,260.16926075431695,26.67705488204956
82,2389.7017189826474,209.8593224568662,1.3389429259458154,0.0,1.0,0.235691587702615,0.4197596014881706,266.5985480814158,26.972498178482056
83,2468.569771729046,217.14382913947546,1.3406004841792738,0.0,1.0,0.2356337739848776,0.4197219411849953,272.58327174405713,27.2575581073761
84,2556.768078177965,225.77426638007898,1.3436532126399165,0.0,1.0,0.2354996162273528,0.4196083916122018,279.22791191280766,27.538784980773926
85,2587.6185042452753,228.70166972839917,1.3478501867967423,0.0,1.0,0.235301910546861,0.4194305976629658,286.5846915668013,27.837373971939087
86,2299.5534210204555,202.0263053536256,1.3531288951543645,0.0,1.0,0.23504267498156897,0.41920852279594684,294.06534266499324,28.17978811264038
87,2147.512955628947,186.6276729282126,1.3587643762244597,0.0,1.0,0.2347607414928045,0.41896324106368527,298.4076937844805,28.463824033737183
88,2112.233084828128,182.7978505844966,1.3643718326598675,0.0,1.0,0.23447975896099343,0.4187192595187416,300.941365622928,28.727965831756592
89,1997.5795332635491,170.78533541158066,1.369863354546327,0.0,1.0,0.23420545180727695,0.4184844422097239,302.989850802774,28.997597217559814
90,1900.1368725036514,160.1559793523232,1.3751366927649855,0.0,1.0,0.23393888521544867,0.41826541209386625,303.57765636072315,29.268129110336304
91,1867.3064379184977,157.23023076730803,1.379931056181792,0.0,1.0,0.23369314770715882,0.41806514472186257,302.94177325462664,29.53603506088257
92,1851.8665863507813,155.90028004612356,1.384123977184677,0.0,1.0,0.23347326428299578,0.417893482020835,301.9636339115578,29.798728942871094
93,1770.069302298299,146.54203028066394,1.387816852281329,0.0,1.0,0.23327732495884532,0.41775009188683626,300.8968745269052,30.062443017959595
94,1700.6550066518123,138.0581736602589,1.3908548293770842,0.0,1.0,0.23311327631845646,0.417634167081615,298.8452404248233,30.327794075012207
95,1631.2493588151278,129.34496999859016,1.3930972129546082,0.0,1.0,0.23298959394302599,0.4175488564293799,295.93599756198546,30.58934497833252
96,1447.4705696551598,104.65198094401663,1.3943228045863667,0.0,1.0,0.2329216956083094,0.41750548700254725,292.2340918759916,30.86319613456726
97,1419.239104852383,100.2993966798815,1.393869608480188,0.0,1.0,0.23294503089018292,0.4175357396426887,285.5770797629838,31.137628078460693
98,1495.64548721873,111.77643817657375,1.3918955534905468,0.0,1.0,0.23304769806326012,0.41762808044956057,278.76082703610234,31.41208505630493
99,1498.282437666,110.8213174876956,1.3890079331127687,0.0,1.0,0.2331923709019052,0.41775558436030186,273.6873579833414,31.67320489883423
