# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-02 16:31:42
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 10
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,538.0283674851282,0.0,1.0,0.2407,0.42750849114374323,0.3580770492553711
1,7037.668860893771,535.6772471144334,0.0,1.0,0.24025839363289253,0.4256663374388094,0.7141001224517822
2,6855.09246477538,530.2725389287777,0.0,1.0,0.23982906509446522,0.42391189265720924,1.0749330520629883
3,6698.8197955709875,525.1681102624476,0.0,1.0,0.2394160677800677,0.4222472080482747,1.4260549545288086
4,6555.756496290258,520.2973173186904,0.0,1.0,0.23901799335934087,0.42066646167854677,1.7804791927337646
5,6401.2745582356,514.9673746990976,0.0,1.0,0.2386338530079968,0.41916474142572113,2.122910976409912
6,6210.04756348626,508.2192921809321,0.0,1.0,0.23826392795044143,0.4177392933367705,2.465571880340576
7,6032.844952774187,501.8309781218016,0.0,1.0,0.23790995645567636,0.41638963485373076,2.8090598583221436
8,5872.512419676823,495.93123787052,0.0,1.0,0.23757091521636145,0.41511129455536844,3.1849989891052246
9,5727.476226407199,490.46873758303377,0.0,1.0,0.23724562176489744,0.4138995112967744,3.667567014694214
10,5596.625829226074,485.40799811076965,0.0,1.0,0.23693349974652111,0.4127500169303267,4.221648931503296
11,5478.890302947334,480.70835744612293,0.0,1.0,0.2366347590096495,0.4116593556599013,4.635338068008423
12,5371.878463644669,476.29054478922853,0.0,1.0,0.23634952368297452,0.410625963983318,5.076643943786621
13,5273.427536971755,472.0814240424206,0.0,1.0,0.23607670290018198,0.4096491570762781,5.495938062667847
14,5185.736551196247,468.1415984730558,0.0,1.0,0.23581231411893733,0.4087246866043898,5.8665008544921875
15,5107.9902539687555,464.4865468168406,0.0,1.0,0.23555294086226206,0.40784655731488006,6.246417999267578
16,5037.614355060196,461.03392130583046,0.0,1.0,0.23530269647318874,0.4070122960260283,6.597460031509399
17,4973.640413517636,457.75276644650523,0.0,1.0,0.23506014841660972,0.4062185842980592,6.940784931182861
18,4915.37692325822,454.61600873803667,0.0,1.0,0.23482503896862403,0.40546307225787404,7.287597179412842
19,4862.592870936698,451.61159903135774,0.0,1.0,0.2345980236740205,0.4047441972444456,7.692833185195923
20,4814.653012232896,448.70473995702764,0.0,1.0,0.23438102169616398,0.40406187588368087,8.07942795753479
21,4771.061783589899,445.87917407234517,0.0,1.0,0.2341774242131061,0.4034167344080873,8.508546113967896
22,4731.108399069382,443.11733629123677,0.0,1.0,0.23399210471732876,0.4028101157893952,8.886116027832031
23,4693.376798521125,440.3599844656382,0.0,1.0,0.23383169990601077,0.40224324659156113,9.256610870361328
24,4658.141263473133,437.64694607201557,0.0,1.0,0.23370625255703426,0.4017147833178037,9.627552032470703
25,4625.3836512632815,435.00419599966676,0.0,1.0,0.2336300777826121,0.40121774346267897,9.996701002120972
26,4570.739197451228,431.02628035091806,0.0,1.0,0.23361561524996544,0.4007426259196535,10.360947132110596
27,4519.861329179351,427.2752201883901,0.0,1.0,0.23368076420730363,0.40028619886724026,10.815108060836792
28,4479.011028251761,424.29125865853956,0.0,1.0,0.23383695509730326,0.39985857196918534,11.71290898323059
29,4435.220190691809,421.4492585366251,0.0,1.0,0.23407588688968722,0.39949270511554236,12.44652509689331
30,4384.434282681691,418.42468448635225,0.0,1.0,0.2343531683545895,0.3992271783238608,12.82503604888916
31,4341.273630896887,415.79912969992665,0.0,1.0,0.23459070669607476,0.39906555988922754,13.20117998123169
32,4313.0605234946715,414.09497419911105,0.0,1.0,0.23472431007360597,0.39896339837121414,13.561259031295776
33,4290.417701153618,412.64224280688234,0.0,1.0,0.2347726393130796,0.39887901672159354,13.930966138839722
34,4273.752479501616,411.42535923413794,0.0,1.0,0.23479763178275545,0.398808853574655,14.29438591003418
35,4264.082546832311,410.5327423115907,0.0,1.0,0.2348255846873637,0.39875430392707495,14.655287981033325
36,4241.64778018962,408.7244598460894,0.0,1.0,0.23486032463374018,0.39871592809148293,15.015970230102539
37,4217.382355670596,406.7363527246745,0.0,1.0,0.2349091806480127,0.3986987185210708,15.369860887527466
38,4195.379159170511,404.8618087236935,0.0,1.0,0.23497101912935162,0.3987004151801118,15.729474067687988
39,4174.512420229514,403.0797049005034,0.0,1.0,0.23504472167332216,0.3987147204298757,16.097607135772705
40,4154.717339847388,401.3882385598229,0.0,1.0,0.23513079560412264,0.3987415087798397,16.5483500957489
41,4136.602791301842,399.7889523156314,0.0,1.0,0.2352298009692999,0.39878589422125793,17.316606998443604
42,4119.955350690104,398.268162806724,0.0,1.0,0.23534172497890718,0.3988488611352232,17.695746183395386
43,4104.4912152107145,396.8107652365554,0.0,1.0,0.23546776980964312,0.3989302819504721,18.07211923599243
44,4090.1429030351924,395.4128472025042,0.0,1.0,0.23560944937927125,0.39903115499062064,18.439836025238037
45,4076.5432685316264,394.05202252939034,0.0,1.0,0.2357665500491639,0.399152818791182,18.874022006988525
46,4063.4199404844653,392.7150490800211,0.0,1.0,0.2359383041871142,0.39929517708134055,19.274641036987305
47,4050.884638691503,391.41948329920797,0.0,1.0,0.23612378338016599,0.39945754021746804,19.645183086395264
48,4038.755109392768,390.15640364043975,0.0,1.0,0.23632146273301827,0.39963862410836615,20.004196882247925
49,4026.83505230126,388.9142500074191,0.0,1.0,0.2365309297784187,0.3998368950902058,20.35413408279419
