# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-06 09:00:10
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,478.1376352531459,2.41986812915427,0.0,1.0,0.2407,0.42750849114374323,0.2942187786102295
1,6689.210102361363,465.8351708298916,2.4335828413142404,0.0,1.0,0.24036385398840543,0.4267763521868907,0.5642008781433105
2,6252.601742467948,451.4776123500549,2.445784524286488,0.0,1.0,0.24005288090788066,0.42610668249635486,0.8504977226257324
3,5860.719662851035,436.8183025959085,2.4602135198409725,0.0,1.0,0.23976703869549004,0.42549506682291915,1.1201698780059814
4,5493.994426071942,421.8332241274681,2.47451297577742,0.0,1.0,0.23950482395166228,0.4249363898906649,1.392786979675293
5,5162.826080303457,407.3628081167605,2.488640013822837,0.0,1.0,0.23926536589319528,0.4244265053783531,1.6721909046173096
6,4866.2964299810965,393.669126978309,2.5000428971864617,0.0,1.0,0.2390470667885421,0.4239612826640116,1.958918809890747
7,4600.231691833489,380.74862886523874,2.5100778098857193,0.0,1.0,0.23884806221490776,0.4235365181844306,2.2575020790100098
8,4361.52169997704,368.5760158269484,2.5196672354953056,0.0,1.0,0.23866722167607343,0.4231491999332396,2.531374931335449
9,4147.639102595707,357.1246443400628,2.5274294411299754,0.0,1.0,0.23850404786556303,0.42279712875574543,2.818901777267456
10,3955.9762946616315,346.3516689579619,2.5345646301430924,0.0,1.0,0.23835829867520114,0.4224783516061184,3.102717876434326
11,3783.8334433192285,336.2027266864176,2.5398303903045685,0.0,1.0,0.23822940867554898,0.4221913292065576,3.3727428913116455
12,3629.011062928958,326.6282857564532,2.543416736648962,0.0,1.0,0.23811510140672013,0.42193392926788864,3.653536796569824
13,3491.718011527595,317.71961458020496,2.548287102171936,0.0,1.0,0.23801055672327273,0.4217011018910093,3.916045904159546
14,3369.8805180177465,309.45416904698135,2.552582286331483,0.0,1.0,0.2379129904878225,0.421488099153913,4.191404819488525
15,3258.130415110032,301.5331664137872,2.5561812519262554,0.0,1.0,0.2378218728901,0.4212914205514978,4.470496892929077
16,3154.44519062074,293.87117544070804,2.5593443301934453,0.0,1.0,0.23773693344821822,0.4211081157991446,4.760036945343018
17,3061.786517650896,286.76358256685205,2.5621473928417045,0.0,1.0,0.23765843466048292,0.4209351628714261,5.051753044128418
18,2979.0302933894955,280.1926255286928,2.564642247975272,0.0,1.0,0.23758854541175134,0.42076892646692216,5.310175657272339
19,2905.2986968362693,274.15400375037876,2.5670077342209185,0.0,1.0,0.2375330179950934,0.4206040639714607,5.565994739532471
20,2840.0932443653414,268.6767296988451,2.5693927120565117,0.0,1.0,0.23750129963394517,0.42043488208564617,5.84360408782959
21,2783.192800863895,263.8267186709248,2.571713501868028,0.0,1.0,0.23750642126935997,0.4202571820792062,6.130405902862549
22,2733.1986943928,259.60471590122637,2.5739901203768225,0.0,1.0,0.23756263795152616,0.42007367279926533,6.407394886016846
23,2685.6772979636326,255.7374735414831,2.5738686194438376,0.0,1.0,0.2376781315448872,0.4198974285827533,6.697556018829346
24,2634.8249903966043,251.7198773650897,2.570866736535383,0.0,1.0,0.23784261222618264,0.4197487151872228,7.0373618602752686
25,2579.4141986783097,247.28515004180974,2.5650088992063775,0.0,1.0,0.23801843305009768,0.4196411604226123,7.649467945098877
26,2523.641752987941,242.6949827531745,2.5588702914300203,0.0,1.0,0.23815232640655518,0.41957125586230193,8.523398876190186
27,2472.3262002207543,238.4275608309899,2.5547392750909497,0.0,1.0,0.23820701423353713,0.4195202141382745,9.17568588256836
28,2426.0949515563084,234.58451353359993,2.5535570306007918,0.0,1.0,0.23818243226054725,0.41947193904399377,9.66333293914795
29,2383.463174440349,230.9778231132102,2.554482367105199,0.0,1.0,0.23810480719729712,0.41941957726282647,10.23471188545227
30,2344.2509199716583,227.56735752757027,2.556407588078035,0.0,1.0,0.2380030257041784,0.4193656614893157,10.577817916870117
31,2308.209572038594,224.34112076742588,2.558648948280619,0.0,1.0,0.23789441498439015,0.41931194092125135,10.883797883987427
32,2275.2801172098634,221.3081185451192,2.560839744746559,0.0,1.0,0.23778810014878135,0.41925963356878393,11.206314086914062
33,2245.2877680613838,218.47407032894415,2.5628592780177595,0.0,1.0,0.2376874975124118,0.41920915989501384,11.609287977218628
34,2217.8791290348017,215.8254680921447,2.5647039610690623,0.0,1.0,0.23759236972551276,0.4191614483564468,11.95599889755249
35,2192.659764430232,213.33883917922282,2.5664252498229208,0.0,1.0,0.2375013319504231,0.4191170318923243,12.291692733764648
36,2169.3460327339,210.99348825014528,2.5680625869757283,0.0,1.0,0.23741346180707634,0.4190755665985241,12.57195782661438
37,2147.7886554377237,208.7827107323792,2.569595977304485,0.0,1.0,0.2373285496953343,0.4190368446130226,12.845237016677856
38,2127.7695994670175,206.69220125818697,2.5710354442102283,0.0,1.0,0.23724690593290362,0.41900023264055786,13.108667850494385
39,2109.236322626485,204.72382536363654,2.5723262018242488,0.0,1.0,0.2371695345216945,0.41896546131016993,13.36967396736145
40,2092.017918814081,202.86806509397633,2.5734725346434755,0.0,1.0,0.23709699236598566,0.4189318792892916,13.63506269454956
41,2071.121070041483,200.62136590904083,2.5744606113265722,0.0,1.0,0.23702937408324776,0.4188997474477048,13.902092695236206
42,2041.203426779542,197.42496659916708,2.575263497365876,0.0,1.0,0.2369671391031202,0.41886961404497636,14.16560697555542
43,2012.324315321282,194.2975813411656,2.5758146479044726,0.0,1.0,0.23691186561912622,0.4188422567350899,14.43311595916748
44,1984.2529279257074,191.21932210716804,2.5761851244616496,0.0,1.0,0.2368619596544281,0.41881716403978037,14.701405048370361
45,1956.442597407393,188.13607926150232,2.5763866036720873,0.0,1.0,0.23681671112562086,0.4187944130072625,14.979650735855103
46,1930.471279340824,185.21770028687845,2.5764333148196523,0.0,1.0,0.23677585947859248,0.4187738016733861,15.27892279624939
47,1905.4009844320126,182.368495868716,2.5763515882813697,0.0,1.0,0.23673877648049296,0.41875509195941846,15.547536849975586
48,1881.3454490782829,179.60186173976518,2.5761551498630006,0.0,1.0,0.2367050562467731,0.4187382144171108,15.819730043411255
49,1858.6447715315103,176.9588211288932,2.5758551510498195,0.0,1.0,0.2366744508146605,0.41872306031909573,16.096680879592896
50,1836.723236809698,174.37894754585696,2.5754675833383,0.0,1.0,0.23664660637299303,0.4187094316947817,16.367361783981323
51,1815.6312856280863,171.86815468735003,2.5749848891814957,0.0,1.0,0.23662146744771897,0.41869740159980395,16.640105962753296
52,1795.2391484072314,169.41620062429348,2.574426752017235,0.0,1.0,0.23659863280471058,0.41868686677060624,16.939819812774658
53,1775.640135608173,167.0377834221659,2.573796142210303,0.0,1.0,0.23657799693904238,0.4186778744548985,17.2190899848938
54,1756.9259304859015,164.74641596566698,2.5731056728099957,0.0,1.0,0.23655945831173988,0.41867017292345327,17.480287075042725
55,1738.8788242610467,162.52022160317114,2.5723622103497115,0.0,1.0,0.23654271155432727,0.4186636209890722,17.741317987442017
56,1721.5452384946575,160.36651451114756,2.5715705200857073,0.0,1.0,0.23652758407766522,0.41865831330049114,18.00434899330139
57,1704.9601023204596,158.2883142360439,2.570737496744652,0.0,1.0,0.23651400038844045,0.4186542746397708,18.283395767211914
58,1689.135013589209,156.28753198673738,2.569869567959668,0.0,1.0,0.23650184164919621,0.41865144675017574,18.55288577079773
59,1674.0899144321938,154.36845703478693,2.568963954824474,0.0,1.0,0.23649113676135686,0.41864986379826935,18.836386919021606
60,1659.670651927688,152.51401333271713,2.568028682678912,0.0,1.0,0.23648165178847347,0.41864942754473233,19.11463689804077
61,1645.9588584491257,150.7363323590259,2.5670688794426932,0.0,1.0,0.23647323440192053,0.4186500603079468,19.381021976470947
62,1632.9840606310431,149.04030550883192,2.566086811500916,0.0,1.0,0.23646585393865904,0.418651709190516,19.642652988433838
