# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 21:22:31
# Optimizer Type: ConFIG
# Loss Type: EPE+PE (ConFIG fused)
# Learning Rate: 0.01
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_config
# Optimizer Parameters:
#   use_momentum: False
#   beta_1: 0.9
#   beta_2: 0.999
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.23030971709272,29.85539529219491,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.028375625610351562
1,129.08394666926023,27.531015523238274,0.0,1.0,0.2080255871987471,0.40399764404463606,0.03116583824157715
2,124.43513533526105,22.733162811274738,0.0,1.0,0.2085340719545901,0.40334141986351885,0.03435969352722168
3,120.5145257431877,49.478387355191416,0.0,1.0,0.2088524268098622,0.4027416184437892,0.03715181350708008
4,116.82707823635269,27.124514870545017,0.0,1.0,0.2104914940818647,0.4025841485777553,0.03999781608581543
5,111.72292175785199,33.58990988129386,0.0,1.0,0.21075137338443856,0.40196564834185894,0.04278874397277832
6,113.32852400711391,38.64379609468796,0.0,1.0,0.21161958363491218,0.40223288973321486,0.045372962951660156
7,112.91993891843963,4.432339860329623,0.0,1.0,0.21256910801203566,0.40208340401736414,0.0477449893951416
8,113.11778004221844,28.54635181301744,0.0,1.0,0.21257473098810714,0.40203908943620825,0.0506596565246582
9,110.70114597119182,9.942110170669471,0.0,1.0,0.21306261966796464,0.4017792028178115,0.05416989326477051
10,110.56626313792765,53.71095803691773,0.0,1.0,0.2131146764989974,0.4016709691199029,0.05658578872680664
11,101.57760955176337,11.611172559428015,0.0,1.0,0.2147194101039658,0.401003974608296,0.059581756591796875
12,100.04217400765654,39.89319560834949,0.0,1.0,0.2146947186314095,0.40080545855379845,0.06369471549987793
13,93.12143349834373,23.389861684959225,0.0,1.0,0.2153323000298859,0.4001324293413218,0.06767082214355469
14,94.77920170765026,12.314583545538438,0.0,1.0,0.21575510839373696,0.4002822861741086,0.07059979438781738
15,95.42592974092591,12.555219803257232,0.0,1.0,0.21587377318393355,0.4002583834647848,0.0738978385925293
16,93.36012619513195,7.549032235306866,0.0,1.0,0.21588012004297596,0.40013223839548084,0.07735180854797363
17,92.34021937692361,8.865432671032327,0.0,1.0,0.2158513772386114,0.4000216179484212,0.08012580871582031
18,91.12966294001316,56.160450325863735,0.0,1.0,0.21582699150686827,0.3998858838173134,0.08368468284606934
19,83.80597784300409,9.129363982244314,0.0,1.0,0.21755818232561833,0.39946985893293474,0.08746600151062012
20,82.9508148195002,9.370428582578278,0.0,1.0,0.21753270594194737,0.3993276613783095,0.09010791778564453
21,81.71928062035408,6.433514513018592,0.0,1.0,0.21750876415457088,0.39917377208620447,0.09325385093688965
22,82.54340361103297,4.488018171914415,0.0,1.0,0.21755482363145784,0.3992079041323238,0.09626173973083496
23,81.96158101468897,11.708856747918986,0.0,1.0,0.21755057715163376,0.39918818603168194,0.09986996650695801
24,79.71400428171424,54.35498538299504,0.0,1.0,0.217544386605548,0.3990042628928787,0.10263681411743164
25,72.50331504019,44.00166476580638,0.0,1.0,0.21915872042044202,0.39855583680986295,0.10560369491577148
26,68.68517846225905,19.98777236101259,0.0,1.0,0.22031278443248428,0.3983537573087597,0.10861682891845703
27,67.06134395082978,50.08099020725321,0.0,1.0,0.22043301615326977,0.39812358765459344,0.11143970489501953
28,60.56886816322911,19.994516765778712,0.0,1.0,0.221868649465145,0.39773386238008995,0.11454367637634277
29,57.567053169623364,38.776364866787496,0.0,1.0,0.22201704004372755,0.3974620809911234,0.11745882034301758
30,54.508484233997606,16.86926765926484,0.0,1.0,0.22302429869840085,0.39736008501299225,0.12004566192626953
31,53.16626392277038,21.852049451002124,0.0,1.0,0.22316606600514405,0.3971831692793843,0.12292981147766113
32,50.9348199269526,30.690574814399543,0.0,1.0,0.22344800926092404,0.3969700826428488,0.12742185592651367
33,46.8016194841354,39.0572458832651,0.0,1.0,0.22405647830207281,0.3966749394922384,0.13038897514343262
34,41.809568316534445,35.740456382223684,0.0,1.0,0.2251318373118658,0.39645074377047423,0.13306283950805664
35,37.350477750458325,32.560965810841594,0.0,1.0,0.22607109396339115,0.396114245745897,0.13545775413513184
36,34.21431863510349,30.81188978432351,0.0,1.0,0.2269801729798059,0.3959078556002515,0.1383218765258789
37,31.530317741958953,26.428515200813987,0.0,1.0,0.22785752397494252,0.3956924697039556,0.14128899574279785
38,29.956180942561296,26.97735011638781,0.0,1.0,0.22846980804454328,0.39546004696249626,0.14683794975280762
39,28.249197936714538,26.38663101602254,0.0,1.0,0.22916232310022278,0.3952366460234641,0.14982867240905762
40,26.54846458556544,24.87783010175001,0.0,1.0,0.2298849113563948,0.39503689336895276,0.15271496772766113
41,25.02270717546999,23.313395818143643,0.0,1.0,0.2305806916617331,0.3948594314955419,0.15551161766052246
42,23.71479569871788,21.859182954524144,0.0,1.0,0.2312291853216636,0.39469858047541395,0.15832781791687012
43,22.566653841988835,20.48469577014381,0.0,1.0,0.23184342436514294,0.39455699889166407,0.16079378128051758
44,21.669868494560248,19.422283912206176,0.0,1.0,0.23236920670502895,0.39441957029849145,0.16350173950195312
45,20.902464756410566,18.835264968313243,0.0,1.0,0.2328524446130266,0.3942928546479252,0.16634178161621094
46,20.172313645953835,18.10369510281243,0.0,1.0,0.23333885560583567,0.3941765598977051,0.16995882987976074
47,19.49343919098422,17.304219218192856,0.0,1.0,0.23381847453136034,0.394071024734352,0.17399287223815918
48,18.8957532858885,16.589971502105005,0.0,1.0,0.23427137747041296,0.3939733543280215,0.177764892578125
49,18.36369035827813,15.895537960338391,0.0,1.0,0.23470296332849425,0.3938828952336701,0.18129587173461914
50,17.863770994237335,15.25813248542529,0.0,1.0,0.23513428158138566,0.3938031355796402,0.18470501899719238
51,17.456195806484434,14.77303511875717,0.0,1.0,0.23551572616807567,0.3937237506326349,0.18825387954711914
52,17.07029258371241,14.25288721123557,0.0,1.0,0.23590007648417877,0.39365212896246743,0.19401073455810547
53,16.733031679388848,13.793978728085223,0.0,1.0,0.23626210096609712,0.39358418982233273,0.19849777221679688
54,16.425931987392502,13.362968448183041,0.0,1.0,0.23661585615696182,0.39352160989991986,0.20209670066833496
55,16.151394641229796,12.971274586473333,0.0,1.0,0.23695698421482284,0.39346301619695595,0.2093677520751953
56,15.912717921242026,12.630315909434923,0.0,1.0,0.23727922164858556,0.3934067997116418,0.21320772171020508
57,15.696587912016252,12.311592099597547,0.0,1.0,0.23759513885056543,0.3933545742393813,0.2164607048034668
58,15.509189602844872,12.02046572590842,0.0,1.0,0.23789407862348502,0.39330407283805524,0.21952176094055176
59,15.27918780224565,11.779572011107303,0.0,1.0,0.23817687987583303,0.3932551418870215,0.22445178031921387
60,15.017716043942677,11.551546778433735,0.0,1.0,0.2384553030149335,0.3932095055984379,0.2291579246520996
