# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-22 20:38:07
# Optimizer Type: Adaptive-ConFIG
# Loss Type: PE+EPE (Adaptive Fusion)
# Learning Rate: 0.05
# Initial Loss: 14291.231248
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   sigmoid_A: 30.0
#   initial_pe_weight: 0.8
#   final_pe_weight: 0.3
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615830561422,475.49166345884873,0.0,1.0,0.2407,0.42750849114374323,0.5586788654327393
1,6929.614082770199,470.2316722964581,0.0,1.0,0.24053009555534918,0.42713037841986295,1.0765080451965332
2,6721.349794949948,464.3519455709463,0.0,1.0,0.24036327834288257,0.42676449119548243,1.5885610580444336
3,6511.945495756958,457.83965406193244,0.0,1.0,0.24020250638554025,0.4264142395382365,2.134945869445801
4,6301.301782405902,450.7495749152655,0.0,1.0,0.24004784733419068,0.4260793026327874,2.6496469974517822
5,6093.291866694404,443.87402591310325,0.0,1.0,0.23989936713742782,0.4257591045487426,3.1743531227111816
6,5887.820585601006,435.64058898547256,0.0,1.0,0.2397464072407909,0.42544183882113495,3.737994909286499
7,5698.547545114752,428.024702543981,0.0,1.0,0.239605105725715,0.4251448559524362,4.267853021621704
8,5520.004299674563,420.55342055830647,0.0,1.0,0.23946987547312545,0.424861332022611,4.785654067993164
9,5351.4869167032775,413.2622096305227,0.0,1.0,0.23934053316122905,0.42459053838517713,5.331292152404785
10,5192.3264559334675,406.1714112609011,0.0,1.0,0.23921687900301575,0.4243318210740438,5.84503698348999
11,5041.91224319356,399.29100832436893,0.0,1.0,0.23909870997609214,0.4240846080029106,6.372770071029663
12,4899.682244235619,392.624896130785,0.0,1.0,0.2389858160742062,0.42384837922640667,6.899096965789795
13,4765.06792050048,386.167750853511,0.0,1.0,0.2388779277102239,0.42362254940598765,7.423923015594482
14,4637.552598045273,379.91259918574104,0.0,1.0,0.23877478688402684,0.423406566244442,7.938889265060425
15,4516.694424343215,373.8522002249205,0.0,1.0,0.23867615968132658,0.42319991771182724,8.471191883087158
16,4402.112027776332,367.9793263754126,0.0,1.0,0.23858187380636445,0.42300218329271483,9.004276990890503
17,4293.475935315815,362.2872484426908,0.0,1.0,0.23849179718249358,0.42281301358822276,9.53731083869934
18,4190.524969312722,356.7720373764147,0.0,1.0,0.2384058507204621,0.4226321231104145,10.047774076461792
19,4093.115388835306,351.43644486962614,0.0,1.0,0.23832396303539494,0.42245924265792273,10.561958074569702
20,4000.8738582026285,346.2684957001007,0.0,1.0,0.23824607536551748,0.4222941210333158,11.0712890625
21,3913.5572431921864,341.26337504198193,0.0,1.0,0.2381721382286812,0.42213651097351895,11.564901113510132
22,3825.5839792064608,336.06220611128094,0.0,1.0,0.23810208703243488,0.42198616584596155,12.120274066925049
23,3741.8863940262927,330.9901510063744,0.0,1.0,0.2380359672783308,0.4218430109504192,12.967280149459839
24,3662.6203012211145,326.0762156479762,0.0,1.0,0.237973654879689,0.4217067738222226,13.522636890411377
25,3587.438944379815,321.3178303319612,0.0,1.0,0.2379149774679845,0.42157715878908947,14.05647897720337
26,3516.0269117702915,316.70813682760496,0.0,1.0,0.23785971548131302,0.42145385004406183,14.58976411819458
27,3448.1789941689776,312.23310575270983,0.0,1.0,0.2378075861834747,0.42133645430673566,15.12240195274353
28,3384.029405697298,307.8928218992827,0.0,1.0,0.23775816886163637,0.4212244459396292,15.652070999145508
29,3323.8325825698143,303.71567669448814,0.0,1.0,0.2377108628604252,0.4211170983652567,16.188683032989502
30,3267.4682685402777,299.7188522474379,0.0,1.0,0.23766526337426583,0.42101393269297266,16.751301050186157
31,3214.535777369214,295.889416505885,0.0,1.0,0.23762083177502763,0.4209141547768735,17.421725034713745
32,3164.442438686943,292.19518992090525,0.0,1.0,0.2375773222969592,0.42081716145421044,17.89675998687744
33,3116.851612800047,288.62090676170413,0.0,1.0,0.23753466609554547,0.4207224982121213,18.346907138824463
34,3071.656446438684,285.1640098277064,0.0,1.0,0.2374928800702524,0.4206297350358922,18.780713081359863
35,3028.9304483895144,281.836106305794,0.0,1.0,0.23745237562929888,0.42053860904116663,19.240625143051147
36,2988.7172388912322,278.6512308008266,0.0,1.0,0.2374138101265599,0.4204488791714358,19.685903072357178
37,2950.870424719876,275.6080698712179,0.0,1.0,0.23737800393175548,0.420360103713493,20.132073163986206
38,2915.1853365997204,272.69700235283375,0.0,1.0,0.23734587874496924,0.42027160988124107,20.58111810684204
39,2881.5724625427633,269.91424728909476,0.0,1.0,0.23731845063529008,0.42018264646227876,21.01710820198059
40,2850.089120486294,267.26739988490124,0.0,1.0,0.2372966640329947,0.4200924370721498,21.44500494003296
41,2820.866783913805,264.7711345632343,0.0,1.0,0.23728166468692902,0.4200002155045363,21.87374210357666
42,2794.0350965308407,262.4415694243078,0.0,1.0,0.23727470727044453,0.41990529892599887,22.300798177719116
43,2769.623479283192,260.28945625135617,0.0,1.0,0.23727709451961576,0.4198073597032113,22.734872102737427
44,2747.5074016867593,258.31870621608726,0.0,1.0,0.23729040768417625,0.41970661051516384,23.192370176315308
45,2727.3625767835,256.5229679094382,0.0,1.0,0.2373162830599954,0.41960384171083526,23.760146141052246
46,2708.6104522270407,254.8788343093766,0.0,1.0,0.23735623012211454,0.41950052897229023,24.309154987335205
47,2690.3847126013643,253.33877155074242,0.0,1.0,0.23741153763337972,0.4193988669767266,24.801125049591064
48,2671.6371882592753,251.82994214551658,0.0,1.0,0.23748270257759385,0.41930145489125764,25.288762092590332
49,2651.2768075667063,250.26181374829608,0.0,1.0,0.23756928201410996,0.4192113138407179,25.743016242980957
50,2628.5267663205336,248.55721460577433,0.0,1.0,0.23766948864743986,0.41913190235380887,26.223659992218018
51,2603.385000238868,246.68572963987046,0.0,1.0,0.2377794260317638,0.4190656042439591,26.861637115478516
52,2576.6293296897998,244.66845757265432,0.0,1.0,0.2378932411141684,0.41901334838907045,27.428858995437622
53,2549.704232983976,242.56596105007097,0.0,1.0,0.23800323432983966,0.4189743757660411,27.952208995819092
54,2524.0376968811083,240.4843779482551,0.0,1.0,0.2381013318843349,0.41894691381237015,28.462816953659058
55,2500.781755895192,238.5631058462913,0.0,1.0,0.23817884144791948,0.41892708505669307,28.955659866333008
56,2480.008944214407,236.8785867932644,0.0,1.0,0.23822783415533713,0.41891031654551475,29.423369884490967
57,2460.645047055619,235.37941958695737,0.0,1.0,0.2382436063691991,0.41889209194340316,29.914958000183105
58,2440.526667676554,233.86871362482842,0.0,1.0,0.2382244453904109,0.41886845407375994,30.409754991531372
59,2417.918682092154,232.1658991815665,0.0,1.0,0.23817247374101158,0.41883822533878107,30.860270977020264
