# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-10 10:24:43
# Optimizer Type: EdgeConstrained-momentum
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.02
# Initial Loss: 5903.255965
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
21,1595.9458920249376,246.19525945297175,2.5587615540308235,0.0,1.0,0.2332665030246302,0.4160041110181094,90.09552762385196,6.73471474647522
22,1667.0061901434283,261.3171873559361,2.5152064186432135,0.0,1.0,0.23407936233705676,0.41647370973869785,86.70901268428304,7.0236899852752686
23,2611.3340241044434,325.9822300996348,2.476045357373674,0.0,1.0,0.23491697723941152,0.41723091171498433,82.82475015709174,7.309151887893677
24,3520.0046062357983,288.25152244699467,2.4541610198087604,0.0,1.0,0.2355244795646443,0.4179204605152158,78.65286232276642,7.607485771179199
25,3850.5175102265302,239.57748119149866,2.442041649897831,0.0,1.0,0.23603000586115103,0.4185594850594484,75.14346991340805,7.907108783721924
26,3897.7712281195318,204.58159238546975,2.4337390484984662,0.0,1.0,0.23652003136121255,0.4191964049964908,72.33668161435136,8.200620889663696
27,3855.013128916311,186.02770708173153,2.426374491774998,0.0,1.0,0.23699402894981791,0.41979558412247553,70.16091095014133,8.506195783615112
28,3792.747186762897,180.38059009612198,2.419063042158533,0.0,1.0,0.237452678945218,0.4203518433970817,68.57923998443765,8.78670883178711
29,3746.587042798711,182.90225441254103,2.411623536885157,0.0,1.0,0.23789879538095487,0.4208914926050059,67.48532543553327,9.088121891021729
30,3725.664854260627,194.7521479821482,2.4042186060290534,0.0,1.0,0.23831824996096004,0.42141232617554963,66.8251239166675,9.376856803894043
31,3727.788078269566,213.60329538652886,2.397260661833515,0.0,1.0,0.23870393622512,0.42192002979560267,66.580192435345,9.673292875289917
32,3745.190128284155,236.1347311340802,2.3909316983413245,0.0,1.0,0.2390538213817961,0.4224155316223922,66.74326086151413,9.96592378616333
33,3779.8573671361996,261.7007493141367,2.385376372315744,0.0,1.0,0.23935907473651524,0.42289065281755606,67.28303299112522,10.263207912445068
34,3827.4564972130065,289.8311861464824,2.380274069720687,0.0,1.0,0.23962227794164676,0.4233229635446313,68.2298789994424,10.54767107963562
35,3888.3444615436615,319.587474504267,2.3756950240903136,0.0,1.0,0.23984639564584392,0.42370613056715317,69.61480522752751,10.842418909072876
36,3950.4776785886693,347.53342813238544,2.3719295104030795,0.0,1.0,0.24002723607966925,0.4240385125067587,71.46166346012777,11.132112741470337
37,4004.8738311351217,372.6494491268844,2.3689069656334847,0.0,1.0,0.240163587846256,0.42431196112803227,73.77388074524742,11.426991701126099
38,4059.6280321951986,396.18574840395485,2.3665764851565787,0.0,1.0,0.2402579183187616,0.42452430973707755,76.51063071910207,11.714760780334473
39,4108.176199879142,415.7794923247713,2.365162155505076,0.0,1.0,0.24030814820825094,0.4246731114404345,79.62478156659063,11.999883890151978
40,4139.954841284663,430.0529049584998,2.364694851764798,0.0,1.0,0.24031347069879982,0.42475727119465617,83.05283135565983,12.285358667373657
41,4149.713040368666,438.13632844918203,2.365037847459513,0.0,1.0,0.24027913733081552,0.4247769458471601,86.70018005257648,12.582218885421753
42,4145.348928550451,442.2177174818922,2.365998690120493,0.0,1.0,0.24020958713054,0.4247375296550385,90.44026512170996,12.86872386932373
43,4111.699304353999,438.46462938906507,2.367504567844758,0.0,1.0,0.2401085483646783,0.424647261665976,94.18115248645543,13.157710790634155
44,4058.591283376138,428.7291494340412,2.3695040226373756,0.0,1.0,0.2399804579974679,0.42451510498911577,97.76167411398306,13.448539733886719
45,3995.2019502597677,415.23907310492393,2.3719542774196882,0.0,1.0,0.23982669069596177,0.4243446618536231,101.05841707467533,13.752449989318848
46,3923.111853020116,398.6679237368931,2.3749088443787243,0.0,1.0,0.23964756304033583,0.4241413966411437,103.99149891466236,14.043906688690186
47,3844.7140241594443,379.85838759601137,2.3782975763462226,0.0,1.0,0.2394471046653042,0.42391411283581154,106.50235293600554,14.334312915802002
48,3761.7410741099447,359.2322781620568,2.382069842071671,0.0,1.0,0.23923152941850487,0.4236707756372359,108.55601279397939,14.631852865219116
49,3679.0358322722013,337.8648598090989,2.3861893523806743,0.0,1.0,0.2390063496210071,0.42341547797258566,110.12532486317322,14.914047002792358
50,3602.6280501585115,317.56038602246514,2.3905319011196866,0.0,1.0,0.23877735435101397,0.4231542027301677,111.20128110170543,15.207367897033691
51,3527.5523162114373,297.4916511869503,2.3950231915144653,0.0,1.0,0.23854445108678543,0.42289371585324276,111.81568425919839,15.507107019424438
52,3454.9238331224296,278.1125730975416,2.3995465585021583,0.0,1.0,0.23831189715425122,0.4226394588601229,111.98670544468868,15.82414698600769
53,3393.7235354744257,261.72917698972026,2.4040089133609976,0.0,1.0,0.23808210676528968,0.42239417303681703,111.74202410180857,16.119069814682007
54,3311.262545258359,240.02751237124465,2.408348928934584,0.0,1.0,0.2378561893142848,0.4221627159590413,111.15628657799567,16.41446876525879
55,3228.089912234511,218.0295132281125,2.4125578282198186,0.0,1.0,0.23763652262806503,0.4219495146850641,110.1233570237061,16.700856685638428
56,3184.3049195769545,206.75792082323983,2.416511942654191,0.0,1.0,0.23743049879575542,0.4217592423822537,108.64027273925699,16.99544596672058
57,3165.5311870900755,202.18501620157815,2.420164374096018,0.0,1.0,0.2372411528567096,0.42159304115672475,106.93820435036305,17.276749849319458
58,3165.7930398609815,202.39358556700714,2.4235416057132486,0.0,1.0,0.23706870083975332,0.4214506811057504,105.17303045663763,17.574098825454712
59,3161.5800006711406,201.30916214830853,2.426656091702889,0.0,1.0,0.23691343247201674,0.4213300873199929,103.472098464594,17.86288094520569
60,3136.3447797305107,194.89195268478014,2.4294047083847192,0.0,1.0,0.23677784102016403,0.4212310952426739,101.81096311574032,18.151094913482666
61,3111.7419570395746,189.16691291677728,2.431591778973486,0.0,1.0,0.23666897400223652,0.4211578132844647,100.06145149768848,18.446271896362305
62,3085.3474714325184,183.292835796865,2.4331887784813144,0.0,1.0,0.2365864070160886,0.42110875394986713,98.23953481182025,18.74187183380127
63,3060.815330384218,178.88357678371082,2.4341974087073783,0.0,1.0,0.23653055034284037,0.42108223565555825,96.36755249397052,19.029576778411865
64,3040.0905944653387,175.99188576213538,2.4346851156680764,0.0,1.0,0.23649926638230437,0.4210776656109299,94.48918268520154,19.321499824523926
65,3024.7000375206135,174.30036543246953,2.4346306332478886,0.0,1.0,0.23649066637068966,0.4210937314112619,92.6604151301312,19.6212158203125
66,3016.523540163841,174.2888872227497,2.434129975883174,0.0,1.0,0.2365011833936576,0.42112893627902,90.92106794518949,19.908750772476196
67,3016.223950131578,176.45972931619775,2.4332027009135424,0.0,1.0,0.23652884124942716,0.4211830501563649,89.31033752679285,20.19672179222107
68,3023.163861786013,180.86816238709937,2.431953909939616,0.0,1.0,0.23656902575291647,0.4212507219878162,87.86725863371078,20.494502782821655
69,3035.9345989446683,186.46212046643805,2.4305403402449226,0.0,1.0,0.23661744534631607,0.4213273554562612,86.62818871538283,20.777312994003296
70,3054.3798390707343,193.09312592051378,2.4290261867625498,0.0,1.0,0.23666983610486053,0.42140944934745284,85.61804952421758,21.0663058757782
71,3059.2870931411308,196.1759936290853,2.4274952008300383,0.0,1.0,0.2367224131620099,0.4214939916912608,84.8535430853545,21.350708961486816
72,3075.8447098774072,202.08427543212392,2.4259616515878455,0.0,1.0,0.23677432004105578,0.42157902420276294,84.23672910672467,21.65544605255127
73,3096.987450248689,209.12388624250227,2.4244305126475942,0.0,1.0,0.2368248086963992,0.42166262655316583,83.8173894882388,21.947016954421997
74,3092.3565548996,209.89695261779764,2.422966411949678,0.0,1.0,0.23687273176444001,0.4217444409128869,83.60106313751689,22.237895965576172
75,3100.0045715951887,213.67788220959713,2.421502222162146,0.0,1.0,0.23691827893073003,0.4218233099709671,83.43410516662804,22.51802086830139
76,3111.4455412345906,218.44162134511527,2.42003289277561,0.0,1.0,0.236961383748834,0.42189816434696326,83.3713701694759,22.795319080352783
77,3125.6612455904024,223.88438282356566,2.418548655531359,0.0,1.0,0.2370015855726858,0.4219676688282686,83.42518327970772,23.069509744644165
78,3140.098349384045,229.40139813823694,2.4170911136529467,0.0,1.0,0.23703764928292828,0.4220318195482802,83.59928044113033,23.36671471595764
79,3157.1969950807256,235.67173182632573,2.4156527498971325,0.0,1.0,0.23707091831559451,0.4220908044169515,83.88400816620073,23.64561891555786
80,3175.216633053836,242.29010301725336,2.4142364466231827,0.0,1.0,0.23710161193758938,0.4221445191229324,84.28408655906233,23.930182933807373
81,3177.452379284591,245.24444172045173,2.4128376353255696,0.0,1.0,0.2371307957029666,0.4221930418899282,84.79712305215128,24.2335307598114
82,3173.8539324202384,246.7125808430838,2.411473940081297,0.0,1.0,0.23715890087188785,0.42223664752367196,85.34144046983074,24.51568579673767
83,3173.1420182637303,248.4159267359945,2.4102235580211655,0.0,1.0,0.23718416148199206,0.42227641596969306,85.88517064634755,24.795557737350464
84,3176.800819605224,250.11162665904874,2.409245034949597,0.0,1.0,0.23720317857561535,0.42231104034314226,86.42058986152482,25.077691793441772
85,3179.074677272606,251.17354557652786,2.4086309566590143,0.0,1.0,0.23721322412219598,0.42233869773225313,86.95342014486089,25.37712287902832
86,3177.987346858602,252.06818931244072,2.408419762020902,0.0,1.0,0.2372135390715136,0.4223573874403331,87.48187565013899,25.66410803794861
87,3171.796607629549,252.45154567200723,2.408567005762995,0.0,1.0,0.23720516657064147,0.42236824766848496,88.00370592136298,25.96326494216919
88,3161.4953119887814,252.06963656902624,2.4089935995528586,0.0,1.0,0.23719095344261115,0.4223716552900047,88.5153290370581,26.251456022262573
89,3150.015022793221,251.28806077992567,2.409631006209455,0.0,1.0,0.2371722612117017,0.4223692657976442,89.00877494137468,26.54758882522583
90,3138.2922514035354,250.55983863642103,2.410433126605744,0.0,1.0,0.23714871669028337,0.422361519835273,89.47762690866968,26.83512282371521
91,3127.8734662915276,250.04860374726064,2.411332477962015,0.0,1.0,0.23712212647658204,0.42234974975242623,89.9183994027474,27.128532886505127
92,3117.0339433974673,249.24580879471188,2.412289021028107,0.0,1.0,0.2370924557501409,0.4223330655221756,90.33474405441459,27.418904781341553
93,3107.130752232816,248.48988061363286,2.413234543863383,0.0,1.0,0.23706049427030917,0.42231174535567434,90.72337212673587,27.7147798538208
94,3098.782933473939,248.03427464121074,2.414197343351598,0.0,1.0,0.2370278416542592,0.42228661999341977,91.08428063288237,28.00453782081604
95,3087.9248619184414,247.06088400305856,2.4152292198996617,0.0,1.0,0.23699218071862982,0.4222595877488865,91.42257662836792,28.298224925994873
96,3070.979488756914,244.57841308191593,2.4162954347621635,0.0,1.0,0.23695354348766273,0.4222307975227839,91.72433977322876,28.59683585166931
97,3054.683707779259,242.10991916594003,2.4173876853843983,0.0,1.0,0.23691263903811263,0.42220078778465625,91.95679957086386,28.8856418132782
98,3038.6521637645874,239.58893589484757,2.418485598027076,0.0,1.0,0.23687064169627328,0.42217063803003085,92.12600933129666,29.176515817642212
99,3023.188246196348,237.11438324243187,2.4195657837638813,0.0,1.0,0.23682873413543845,0.42214086533306194,92.23700398416699,29.468896865844727
