# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-10 16:53:49
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE+NILS(Laplace Guard)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
#   lambda_nils: 0.5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
42,1844.141919036531,188.0646363581125,2.4838871503204696,0.0,1.0,0.23662076699288515,0.418683453212542,21.20497989654541
43,1790.9207657904794,181.91043768163968,2.485693221751362,0.0,1.0,0.23651001913569414,0.41859598175313184,21.709625005722046
44,1739.604641573971,175.85101918185765,2.487238361011015,0.0,1.0,0.23640754287425114,0.4185117846282305,22.21655797958374
45,1690.8110276243808,169.9741946943145,2.488617442551637,0.0,1.0,0.23631133273475374,0.41843078156718605,22.73386001586914
46,1644.467894515807,164.28350591453756,2.489876404823232,0.0,1.0,0.2362203756570288,0.4183530039589625,23.235548973083496
47,1600.0462254692115,158.722806557701,2.491026941453167,0.0,1.0,0.23613428326307964,0.4182785152922591,23.697967052459717
48,1552.5756366351543,152.63376485084228,2.4920651526011257,0.0,1.0,0.23605328906601686,0.41820752284767554,24.13145399093628
49,1507.763077645353,146.7437240191296,2.4928896366606774,0.0,1.0,0.23598033537736593,0.4181417143488986,24.607739210128784
50,1465.8344386500828,141.09274690129178,2.4935664917229476,0.0,1.0,0.235913838975641,0.4180814882159343,25.102540969848633
51,1427.0618185188546,135.7430415443877,2.494168490602251,0.0,1.0,0.2358520319487522,0.4180268507375483,25.579901218414307
52,1391.654249943213,130.7623946554875,2.4947590297497393,0.0,1.0,0.23579351446854932,0.41797694920339784,26.04684591293335
53,1358.7612614904933,126.04557613482166,2.4953343956840537,0.0,1.0,0.23573828134034427,0.4179313378456137,26.554548978805542
54,1328.3405637765522,121.59412558587526,2.495850925375448,0.0,1.0,0.23568734903575406,0.41788990114041136,27.06175208091736
55,1300.3687911673924,117.41943428946884,2.4962863799661723,0.0,1.0,0.23564122482880923,0.41785236849265794,27.56760597229004
56,1274.7583676325232,113.52705317858708,2.496627152464564,0.0,1.0,0.23560031524863095,0.41781844149200154,28.07510018348694
57,1251.3688308954006,109.91425374708538,2.4968603239622493,0.0,1.0,0.23556494120882351,0.4177877836918162,28.572431087493896
58,1231.3151631258831,106.79055943221049,2.4969755365392654,0.0,1.0,0.2355353261097292,0.4177600005655247,29.003687858581543
59,1213.416874191826,103.978607888865,2.496980353193702,0.0,1.0,0.23551105316001514,0.41773427201031904,29.422123908996582
60,1196.9824771590925,101.36562232963644,2.4968410720321033,0.0,1.0,0.23549256167300145,0.4177107449466137,29.922219038009644
61,1182.274699553529,99.00620294432991,2.4965541182576283,0.0,1.0,0.2354798437843785,0.4176894735851938,30.435714960098267
62,1169.1706374210244,96.89108834853933,2.4961593282352297,0.0,1.0,0.23547170272584586,0.41767028150241003,30.863858222961426
63,1156.9931449150813,94.90529585033173,2.495682788238696,0.0,1.0,0.2354672857956895,0.4176533171881939,31.359472036361694
64,1145.564872831297,93.02229389520122,2.495138836743847,0.0,1.0,0.23546576783199433,0.41763865419469653,31.84099507331848
65,1134.8425755295762,91.24279948781104,2.4945596441625306,0.0,1.0,0.23546625103501614,0.41762619472965395,32.344635009765625
66,1125.3828250755441,89.69809429784345,2.4939674327915324,0.0,1.0,0.23546821589271377,0.41761590216477934,32.863495111465454
67,1116.7091974381572,88.30504034964741,2.4933807800675707,0.0,1.0,0.2354708940715883,0.4176071346239209,33.36666488647461
68,1108.4939398649617,86.98701438633779,2.4927661264342516,0.0,1.0,0.2354746390013647,0.41760012787913897,33.83956289291382
69,1100.588123411932,85.69696680098761,2.4921125416165046,0.0,1.0,0.2354793634144981,0.4175955095156832,34.272509813308716
70,1093.2983168921724,84.5036954844713,2.4914642090389534,0.0,1.0,0.23548388373058832,0.4175934698091271,34.73055624961853
71,1082.8110662113227,82.57289398660716,2.4908755333697723,0.0,1.0,0.2354865088244454,0.4175939607365137,35.241435050964355
72,1072.5765834711538,80.60324378108066,2.4901382321803767,0.0,1.0,0.23549308782682002,0.4176004571792755,35.72252416610718
73,1063.2994330067422,78.81364141736391,2.4894658827239287,0.0,1.0,0.23549952600238303,0.4176109218280114,36.197973012924194
74,1054.9662145745876,77.19223184278204,2.4888072905929364,0.0,1.0,0.23550641972652092,0.41762486372661595,36.704241037368774
75,1047.4653632999077,75.72445261927218,2.4881676031481197,0.0,1.0,0.23551388225036574,0.41764141985752584,37.19557189941406
76,1040.8194123747066,74.40989542249763,2.4875053886487293,0.0,1.0,0.23552284403916943,0.4176603100989795,37.64891481399536
77,1034.838969643852,73.21267238221941,2.4868310071562783,0.0,1.0,0.23553306211237393,0.4176812355390407,38.155083894729614
78,1029.542376633675,72.13681276534139,2.4861292683029297,0.0,1.0,0.23554463887091223,0.4177041199107422,38.66976308822632
79,1024.8941924144092,71.19394001186768,2.4854197764572805,0.0,1.0,0.23555728681222504,0.4177282881468411,39.146761894226074
80,1021.35157878511,70.51752938331241,2.4847148964836956,0.0,1.0,0.23557076031299026,0.4177532845382693,39.58282709121704
81,1018.2217195350983,69.94134306748701,2.484057698718073,0.0,1.0,0.2355835158063122,0.417777943885077,40.07052302360535
82,1015.3504235587247,69.39407241701635,2.4833901619947416,0.0,1.0,0.2355967910224359,0.4178026909655921,40.57274913787842
83,1012.5990904070535,68.8498063458594,2.4827461464649025,0.0,1.0,0.23560960742582568,0.4178274376370042,41.037986040115356
84,1010.0103057160517,68.31057341499836,2.4821050769901025,0.0,1.0,0.2356221000665682,0.4178528277906924,41.52739405632019
85,1007.6702123092907,67.81725249977646,2.481504922941255,0.0,1.0,0.2356333300464957,0.4178784198916587,42.036921977996826
86,1005.561455560803,67.36547450388697,2.480948243653607,0.0,1.0,0.23564303689078475,0.41790371754725425,42.50476908683777
87,1003.7378045295247,66.97961859955971,2.480412912746141,0.0,1.0,0.23565215334059814,0.4179285040085948,42.98224997520447
88,1002.4837774142505,66.7557245837153,2.4798837234244417,0.0,1.0,0.23566132401881285,0.4179519187054378,43.4825279712677
89,1001.5919546987463,66.63802497211377,2.479344758932993,0.0,1.0,0.23567113733073078,0.4179734202895175,43.98329305648804
90,1000.8790469053424,66.55600835685617,2.478749341712101,0.0,1.0,0.2356824975154929,0.4179928738781094,44.447195053100586
91,1000.4036763956861,66.52188740862869,2.4780707004195097,0.0,1.0,0.2356963148907547,0.41801008552869495,44.9212110042572
92,1000.1785937637082,66.54137349549927,2.4772928542869983,0.0,1.0,0.23571273673421644,0.41802556869648483,45.4059739112854
93,999.875537523923,66.50180146739831,2.4764557570910037,0.0,1.0,0.23573020792976498,0.41803981594491585,45.92306923866272
94,999.3831432289539,66.36074747076287,2.4755974588363823,0.0,1.0,0.23574751289011742,0.4180539914159321,46.351136922836304
95,998.4967819455419,66.10232127254461,2.474810463119863,0.0,1.0,0.23576247143929283,0.4180687146415304,46.84539794921875
96,996.4920908181157,65.49542479888615,2.4740888829127465,0.0,1.0,0.23577545533062505,0.4180844173464602,47.349746227264404
97,995.2726662210482,65.1270164699236,2.4732792760096873,0.0,1.0,0.23579127678546263,0.41810277730366663,47.84965920448303
98,994.6156500134651,64.9971368154469,2.4725482997847763,0.0,1.0,0.23580562672329228,0.4181210696389348,48.310214042663574
99,994.2196642224837,64.94495043267464,2.4718218659814117,0.0,1.0,0.23581918889859388,0.41813919976948644,48.806429862976074
