# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-02-03 13:06:24
# Optimizer Type: EdgeConstrained-momentum
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.05
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.61596821987,501.61492342337124,0.0,1.0,0.2407,0.42750849114374323,0.0,0.25594520568847656
1,6918.655377157912,495.67020191376554,0.0,1.0,0.24047359096839896,0.42701519625159495,25.08074617116858,0.5202150344848633
2,6506.636589945668,482.8754482236313,0.0,1.0,0.2400505752551162,0.42610736539386007,47.3557749965496,0.7811551094055176
3,5933.161063130406,461.3464220071003,0.0,1.0,0.23946451598408172,0.42487956248903613,66.75953085102115,1.0447611808776855
4,5256.516017041457,431.36186096134486,0.0,1.0,0.23875241000104597,0.42343403530539964,83.12909829752749,1.3101589679718018
5,4571.688033912594,396.3680311441607,0.0,1.0,0.23795323885042538,0.42187262487384225,96.32276053336331,1.5685999393463135
6,3926.878980026272,358.5029253694851,0.0,1.0,0.23710527798228215,0.4202899595116015,106.39502669488965,1.8277900218963623
7,3355.20653105622,319.5984475676541,0.0,1.0,0.2362444941314772,0.4187686641145386,113.51644334565707,2.0806691646575928
8,2879.312618650699,281.96682851098853,0.0,1.0,0.2354034730036237,0.41737437953962536,117.9230788180491,2.3364479541778564
9,2504.126753079021,248.10633338917802,0.0,1.0,0.23462465441127692,0.416136071769104,119.90934664803471,2.594024181365967
10,2208.4490630955206,218.3561031527599,0.0,1.0,0.23394453237429005,0.41503402350499835,119.85761296521528,2.841515064239502
11,1987.074380066571,193.85638346110406,0.0,1.0,0.23333177709997707,0.4140715189591184,118.19980070847214,3.0922601222991943
12,1833.0987950945625,174.88073674005247,0.0,1.0,0.23275309700765417,0.4132216233564021,115.37838112152582,3.343938112258911
13,1740.23152321909,161.22173756950602,0.0,1.0,0.23218584586421337,0.4124333322231775,111.76345134310733,3.63214111328125
14,1710.5987275861353,150.87663134995432,0.0,1.0,0.2316139038702677,0.41165461069137343,107.66724584955004,3.9016129970550537
15,1703.3597584972222,140.67755652440223,0.0,1.0,0.2310522777322048,0.4108396660964209,103.32786676443826,4.161893129348755
16,1679.6427528040026,126.68013417346093,0.0,1.0,0.230595455724174,0.40996501301604527,98.62547691549602,4.430055141448975
17,1752.872586180691,126.00758191244945,0.0,1.0,0.2303911851811988,0.40909123855779306,93.21133804967221,4.716476202011108
18,1817.1737529872494,143.78429590393674,0.0,1.0,0.23057054966239887,0.40844549153101395,87.74709433030677,5.042732000350952
19,1712.5072609271851,157.2245612094864,0.0,1.0,0.2311976353353543,0.4083466895553728,82.85202557804085,5.520403146743774
20,2642.820123978433,221.0335119297301,0.0,1.0,0.2319772166867372,0.4088480763716451,78.22638157770787,5.823519229888916
21,3676.815100756242,209.2033531960265,0.0,1.0,0.23209640727860784,0.4091228186124463,73.05069853787903,6.1048359870910645
22,3727.11575155318,180.37614034908543,0.0,1.0,0.23176713374693012,0.4091205862666031,69.82979564052309,6.366091012954712
23,3389.234850424923,163.68080270523245,0.0,1.0,0.2312556132358739,0.4089746273090862,68.00169395523665,6.632205963134766
24,3023.3261190936873,146.33853220897603,0.0,1.0,0.23074308619586253,0.4087643337222339,66.67827319555613,6.899085998535156
25,2737.057186367165,134.27652176989966,0.0,1.0,0.23032628212819126,0.40858389842569587,65.56318482880052,7.16393518447876
26,2565.449969631347,131.00640939457756,0.0,1.0,0.23001666193520326,0.4084358944471331,64.40937478001928,7.426258087158203
27,2469.7595102507,133.96738899105745,0.0,1.0,0.22979965675038694,0.4083273395675497,63.426768811305266,7.682952165603638
28,2430.5207311379218,140.7910636920702,0.0,1.0,0.22967079418232483,0.40825117444858056,62.81772252469394,7.940746307373047
29,2368.359135129891,142.1408460935316,0.0,1.0,0.2295880192713491,0.4081940846464294,62.7209640823219,8.23279619216919
30,2326.6711766775115,144.72245168794726,0.0,1.0,0.22952844339181946,0.40813841000160644,62.68873841588592,8.50650691986084
31,2301.5221076352714,148.44092601739314,0.0,1.0,0.2294745557177779,0.4080591350226643,62.6891849941531,8.773476123809814
32,2281.2038316884746,151.56300396553289,0.0,1.0,0.2294269995250625,0.40793913578838836,62.77984138474285,9.030726194381714
33,2269.5812994215507,154.57344160799042,0.0,1.0,0.2294065017573526,0.40777510226736263,62.96907321259327,9.285523176193237
34,2213.670379705916,151.3548519935164,0.0,1.0,0.22944193893921877,0.40758260331964535,63.27620119098144,9.550210952758789
35,2188.1304858077146,152.21850396568738,0.0,1.0,0.22956782268330655,0.40739654301003714,63.310785076260885,9.843891143798828
36,2255.242315429863,163.9205734058569,0.0,1.0,0.229799114734732,0.40726397633959244,63.29093674217092,10.102227210998535
37,2459.996254178275,188.1695860502405,0.0,1.0,0.2300856372972813,0.40721557178692785,63.92777373724699,10.355080127716064
38,2763.3465578485393,216.94657086875944,0.0,1.0,0.23030115480553598,0.4071946221631854,65.59621005356121,10.61800217628479
39,3021.8763098873696,239.20357697605036,0.0,1.0,0.23036084683281655,0.40713382584365443,68.44231208078956,10.869966983795166
40,3203.9544004416757,255.53251766277683,0.0,1.0,0.23024247705710058,0.4070085870319221,72.2198218391833,11.128865957260132
41,3319.8129394148764,268.60402965360953,0.0,1.0,0.229948401935226,0.40679713239460413,76.66979602754712,11.38785195350647
42,3195.943275985511,263.58954379117625,0.0,1.0,0.22950562143844647,0.4065064130265781,81.58290702702723,11.65476393699646
43,3001.85712558428,252.86760230624026,0.0,1.0,0.22897095874946133,0.4061518081255286,85.96925229785299,11.908509254455566
44,2616.545100791178,223.04746826831408,0.0,1.0,0.22839653828937595,0.40576184212061045,89.52586936049178,12.169028997421265
45,2329.6085057304144,198.21287361527777,0.0,1.0,0.227833958369318,0.40536787424264287,91.27201735020242,12.424864053726196
