# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-06 10:30:35
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,7145.615968222493,478.1376352531459,2.496675963256189,0.0,1.0,0.2407,0.42750849114374323,0.2768998146057129
1,6689.210102361363,465.8351708298916,2.5115599419573775,0.0,1.0,0.24036385398840543,0.4267763521868907,0.5572588443756104
2,6252.601742467948,451.4776123500549,2.5256115101880234,0.0,1.0,0.24005288090788066,0.42610668249635486,0.8192620277404785
3,5860.719662851035,436.8183025959085,2.538808510580428,0.0,1.0,0.23976703869549004,0.42549506682291915,1.0840167999267578
4,5493.994426071942,421.8332241274681,2.55116861194574,0.0,1.0,0.23950482395166228,0.4249363898906649,1.342789888381958
5,5162.826080303457,407.3628081167605,2.562698042359189,0.0,1.0,0.23926536589319528,0.4244265053783531,1.645763874053955
6,4866.2964299810965,393.669126978309,2.573413408916505,0.0,1.0,0.2390470667885421,0.4239612826640116,1.9497928619384766
7,4600.231691833489,380.74862886523874,2.5833394384340655,0.0,1.0,0.23884806221490776,0.4235365181844306,2.2690179347991943
8,4361.52169997704,368.5760158269484,2.592481254227774,0.0,1.0,0.23866722167607343,0.4231491999332396,2.551271915435791
9,4147.639102595707,357.1246443400628,2.600820839082714,0.0,1.0,0.23850404786556303,0.42279712875574543,2.816455841064453
10,3955.9762946616315,346.3516689579619,2.6083013047353933,0.0,1.0,0.23835829867520114,0.4224783516061184,3.0733988285064697
11,3783.8334433192285,336.2027266864176,2.614840275457592,0.0,1.0,0.23822940867554898,0.4221913292065576,3.3509788513183594
12,3629.011062928958,326.6282857564532,2.6205163421333695,0.0,1.0,0.23811510140672013,0.42193392926788864,3.6351969242095947
13,3491.718011527595,317.71961458020496,2.6255999777987653,0.0,1.0,0.23801055672327273,0.4217011018910093,3.9072108268737793
14,3369.8805180177465,309.45416904698135,2.630189957087081,0.0,1.0,0.2379129904878225,0.421488099153913,4.182239770889282
15,3258.130415110032,301.5331664137872,2.634251994724117,0.0,1.0,0.2378218728901,0.4212914205514978,4.445253849029541
16,3154.44519062074,293.87117544070804,2.637767117987552,0.0,1.0,0.23773693344821822,0.4211081157991446,4.722212791442871
17,3061.786517650896,286.76358256685205,2.640739592607871,0.0,1.0,0.23765843466048292,0.4209351628714261,4.996338844299316
18,2979.0302933894955,280.1926255286928,2.643196535837007,0.0,1.0,0.23758854541175134,0.42076892646692216,5.267053842544556
19,2905.2986968362693,274.15400375037876,2.6451442816270156,0.0,1.0,0.2375330179950934,0.4206040639714607,5.531270980834961
20,2840.0932443653414,268.6767296988451,2.646433784811873,0.0,1.0,0.23750129963394517,0.42043488208564617,5.798728942871094
21,2783.192800863895,263.8267186709248,2.6465722180313964,0.0,1.0,0.23750642126935997,0.4202571820792062,6.077194690704346
22,2733.1986943928,259.60471590122637,2.644699618220333,0.0,1.0,0.23756263795152616,0.42007367279926533,6.353425979614258
23,2685.6772979636326,255.7374735414831,2.6399147083794547,0.0,1.0,0.2376781315448872,0.4198974285827533,6.648094892501831
24,2634.8249903966043,251.7198773650897,2.632105313545796,0.0,1.0,0.23784261222618264,0.4197487151872228,6.935333967208862
25,2579.4141986783097,247.28515004180974,2.6227524468137347,0.0,1.0,0.23801843305009768,0.4196411604226123,7.222757816314697
26,2523.641752987941,242.6949827531745,2.614524023349191,0.0,1.0,0.23815232640655518,0.41957125586230193,7.516290903091431
27,2472.3262002207543,238.4275608309899,2.609595512533678,0.0,1.0,0.23820701423353713,0.4195202141382745,7.807107925415039
28,2426.0949515563084,234.58451353359993,2.6082255262785736,0.0,1.0,0.23818243226054725,0.41947193904399377,8.094602108001709
29,2383.463174440349,230.9778231132102,2.6093057514045332,0.0,1.0,0.23810480719729712,0.41941957726282647,8.482474088668823
30,2344.2509199716583,227.56735752757027,2.6115044850468223,0.0,1.0,0.2380030257041784,0.4193656614893157,9.537680864334106
31,2308.209572038594,224.34112076742588,2.6140614077459747,0.0,1.0,0.23789441498439015,0.41931194092125135,10.251169681549072
32,2275.2801172098634,221.3081185451192,2.6165737652935914,0.0,1.0,0.23778810014878135,0.41925963356878393,10.866256952285767
33,2245.2877680613838,218.47407032894415,2.618902628114032,0.0,1.0,0.2376874975124118,0.41920915989501384,11.327757835388184
34,2217.8791290348017,215.8254680921447,2.621041409117925,0.0,1.0,0.23759236972551276,0.4191614483564468,11.73058271408081
35,2192.659764430232,213.33883917922282,2.6230432766614804,0.0,1.0,0.2375013319504231,0.4191170318923243,12.107118844985962
36,2169.3460327339,210.99348825014528,2.6249506687077893,0.0,1.0,0.23741346180707634,0.4190755665985241,12.400607824325562
37,2147.7886554377237,208.7827107323792,2.6267441623099943,0.0,1.0,0.2373285496953343,0.4190368446130226,12.684537887573242
38,2127.7695994670175,206.69220125818697,2.6284327788944073,0.0,1.0,0.23724690593290362,0.41900023264055786,12.964538812637329
39,2109.236322626485,204.72382536363654,2.6299606518216545,0.0,1.0,0.2371695345216945,0.41896546131016993,13.27773380279541
40,2092.017918814081,202.86806509397633,2.6313268099935123,0.0,1.0,0.23709699236598566,0.4189318792892916,13.554649829864502
41,2071.121070041483,200.62136590904083,2.6325132812977428,0.0,1.0,0.23702937408324776,0.4188997474477048,13.867512941360474
42,2041.203426779542,197.42496659916708,2.6334939288023436,0.0,1.0,0.2369671391031202,0.41886961404497636,14.167438745498657
43,2012.324315321282,194.2975813411656,2.6342026443982283,0.0,1.0,0.23691186561912622,0.4188422567350899,14.45812201499939
44,1984.2529279257074,191.21932210716804,2.634713941101549,0.0,1.0,0.2368619596544281,0.41881716403978037,14.76275897026062
45,1956.442597407393,188.13607926150232,2.6350424222895086,0.0,1.0,0.23681671112562086,0.4187944130072625,15.058891773223877
46,1930.471279340824,185.21770028687845,2.6352040571503133,0.0,1.0,0.23677585947859248,0.4187738016733861,15.338874816894531
47,1905.4009844320126,182.368495868716,2.6352274003415586,0.0,1.0,0.23673877648049296,0.41875509195941846,15.623673915863037
48,1881.3454490782829,179.60186173976518,2.635127401002011,0.0,1.0,0.2367050562467731,0.4187382144171108,15.895360708236694
49,1858.6447715315103,176.9588211288932,2.634915194118096,0.0,1.0,0.2366744508146605,0.41872306031909573,16.178351879119873
