# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-20 21:33:49
# Optimizer Type: ConFIG
# Loss Type: EPE+PE (ConFIG fused)
# Learning Rate: 0.5
# Initial Loss: 135.230310
# Target Shape: 100x100_t100_inverse_config
# Optimizer Parameters:
#   use_momentum: False
#   beta_1: 0.9
#   beta_2: 0.999
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,time_elapsed
0,135.23030971709267,33.73769644028072,0.0,0.996078431372549,0.2071843137254902,0.4042851547692322,0.02982783317565918
1,98.13313565624185,33.35268708845815,0.0,1.0,0.2448215777945073,0.38522855718856897,0.03648710250854492
2,68.12637968912428,29.098682138559074,0.0,1.0,0.24609725595480678,0.38381109108832306,0.041152000427246094
3,145.78869882968252,32.14479786000985,0.0,1.0,0.2633583776666808,0.39241227602483897,0.05590200424194336
4,66.7770158246157,32.372121859217565,0.0,1.0,0.252542094696958,0.3839719802630787,0.06165790557861328
5,104.52527020954948,27.28249092721797,0.0,1.0,0.24353934488383525,0.3722573275319324,0.06597304344177246
6,74.09088635815878,33.240401913791764,0.0,1.0,0.2506052976471321,0.37223501606279646,0.07068395614624023
7,114.5747233115206,36.028280358511296,0.0,1.0,0.25537048183077277,0.37309025231023196,0.07416415214538574
8,108.74897237997554,39.58525003935505,0.0,1.0,0.24719288948105259,0.36354887641925265,0.07697010040283203
9,124.51977798767834,39.765143602701365,0.0,1.0,0.2598198644196028,0.36897190106539907,0.08189606666564941
10,109.76388732273509,41.43779539392893,0.0,1.0,0.25239178813347746,0.3616730195224571,0.08481907844543457
11,121.86642090819471,36.73724253967386,0.0,1.0,0.27150787719898895,0.374012640816918,0.08757686614990234
12,123.41755158666705,27.548041073393264,0.0,1.0,0.2659341757390271,0.36775805817215884,0.09241795539855957
13,112.81701858488402,36.97092508045102,0.0,1.0,0.2783627045611056,0.3667156658791293,0.09753894805908203
14,101.67147647191754,33.462407541155045,0.0,1.0,0.27079834795963326,0.3646336953007946,0.10209012031555176
15,97.09278555406345,33.29432625066301,0.0,1.0,0.2776235760005805,0.36693627431542564,0.10579490661621094
16,84.16440356666764,24.115029173778566,0.0,1.0,0.26750022541878454,0.36006359476799976,0.11048102378845215
17,79.4250072493071,36.66612025711282,0.0,1.0,0.2816711528834032,0.36566541422193144,0.11430096626281738
18,123.12152579905103,37.35198263643464,0.0,1.0,0.27356487527823475,0.3609791752124911,0.11833000183105469
