# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2025-12-24 19:12:55
# Optimizer Type: adam
# Loss Type: EPE
# Learning Rate: 0.005
# Initial Loss: 30.550498
# Target Shape: 100x100_t100_inverse_stage2
# Optimizer Parameters:
#   beta1: 0.9
#   beta2: 0.999
#   epsilon: 1e-08
#   lambda: 0.99999999
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,adam_t,m_norm,v_norm,time_elapsed
31,30.313967528366327,6.423297078441078,0.0,1.0,0.21932424217237773,0.36299338646565626,31,7.024303635108884,0.05961044387768878,0.20695209503173828
32,30.239009109141765,6.340576706434671,0.0,1.0,0.22019531943239246,0.36348758621747684,32,6.9566527863404115,0.060885679618182385,0.21342182159423828
33,30.181625443451725,6.268091306443057,0.0,1.0,0.22108995740994913,0.36397818522608943,33,6.887655953797238,0.06212643596959493,0.21985602378845215
34,30.10165935999556,6.197490905431318,0.0,1.0,0.22200435597243345,0.36445763429689776,34,6.818608208130629,0.06333710420914167,0.22743797302246094
35,30.017825551591457,6.132064967439559,0.0,1.0,0.22293580723214562,0.3649306237340986,35,6.749827820188976,0.06451881076962217,0.23975682258605957
36,29.945850404139158,6.075332346400345,0.0,1.0,0.22388267894077535,0.36540021107362247,36,6.681880755206852,0.06567383510738027,0.24660897254943848
37,29.884367412176072,6.02695989401941,0.0,1.0,0.2248433307645875,0.3658674608251297,37,6.6155992938392645,0.06680595986258017,0.25366687774658203
38,29.838202730924934,5.992116953792098,0.0,1.0,0.22581542461717208,0.3663309445116511,38,6.551667871948556,0.06791863051423486,0.2612419128417969
39,29.80440638558564,5.96718330179375,0.0,1.0,0.22679454609036728,0.3667928704857386,39,6.491284065827926,0.06901737548584205,0.26861000061035156
40,29.783284674644435,5.951222495861838,0.0,1.0,0.22777475177112375,0.3672529874291765,40,6.435048491827452,0.0701058985670988,0.27738499641418457
41,29.773275219769506,5.943705304440343,0.0,1.0,0.22875282353442944,0.3677108139898291,41,6.383362309029072,0.07118731532906619,0.2847750186920166
42,29.773305666958592,5.944498290252256,0.0,1.0,0.22972384129678375,0.36816762184699386,42,6.336510146948534,0.07226440311846948,0.2916529178619385
43,29.782128032439054,5.951997726049175,0.0,1.0,0.23068439981349037,0.36862699987531095,43,6.29472314990835,0.07333979631398603,0.2984778881072998
44,29.799173379704385,5.965729195926546,0.0,1.0,0.2316290234982928,0.3690852483918447,44,6.258041888200188,0.07441543125075949,0.3053138256072998
45,29.82346125213722,5.984717701273204,0.0,1.0,0.23255490320957428,0.36954337362832046,45,6.226466521964469,0.07549296863429428,0.3119990825653076
46,29.853215013397968,6.007545490563649,0.0,1.0,0.2334577291797621,0.37000082117717276,46,6.199920811734333,0.07657362202942533,0.3191561698913574
47,29.892735089842958,6.039069954855919,0.0,1.0,0.23433165831544656,0.37045694641354626,47,6.17822513146086,0.07765817611377468,0.32593703269958496
48,29.936804048921793,6.074554011610888,0.0,1.0,0.2351757161806151,0.3709142505214359,48,6.161697000007504,0.07874946852428945,0.33256101608276367
49,29.98393847211704,6.112289061036132,0.0,1.0,0.23599174089107733,0.3713726319565362,49,6.150179642864506,0.07984841364053953,0.3390979766845703
50,30.032412320416093,6.150492531168766,0.0,1.0,0.23677622837392287,0.371830932786182,50,6.143382738023207,0.0809555076915612,0.3452439308166504
51,30.08168715557835,6.189034452257644,0.0,1.0,0.23752629608935222,0.37229197832342265,51,6.14089670241516,0.0820707492421045,0.3519608974456787
52,30.133019765510927,6.228883615703515,0.0,1.0,0.23824130813131292,0.37275336767187306,52,6.142359445916743,0.08319424265123981,0.3581850528717041
53,30.187618867098237,6.271900957719019,0.0,1.0,0.2389210277458381,0.3732158730185135,53,6.147542338096501,0.08432655153247534,0.36478400230407715
54,30.243649231644685,6.316527651154509,0.0,1.0,0.23956599372499782,0.37368151690938434,54,6.156407810095255,0.08546887407642939,0.3710911273956299
55,30.29517986199094,6.355818197735389,0.0,1.0,0.2401753665193015,0.3741464950140032,55,6.168786932819886,0.08662208459803591,0.3775010108947754
56,30.341016512277303,6.3884458711596475,0.0,1.0,0.24075020111475023,0.37460697355358064,56,6.183895797958494,0.0877846795521186,0.38418102264404297
57,30.381919053865175,6.415972909422211,0.0,1.0,0.24129432801371842,0.3750644656555155,57,6.200872624072587,0.08895426762463245,0.3903660774230957
58,30.416020853249684,6.437019911075138,0.0,1.0,0.24180844445430993,0.37552048852198755,58,6.219078279310854,0.0901292918957136,0.39677000045776367
59,30.42315019267351,6.447627556822888,0.0,1.0,0.24229466089172746,0.37597442844692613,59,6.237799922401843,0.09130803548422937,0.40317606925964355
60,30.391190923312653,6.443870011377674,0.0,1.0,0.24275775132011962,0.37642879733664203,60,6.255981729271126,0.0924873645942018,0.4095029830932617
61,30.33810752964761,6.429351578140772,0.0,1.0,0.2431960522130469,0.37688290212648395,61,6.272270771181119,0.09366262397244796,0.4160270690917969
62,30.271845103625036,6.405503495196658,0.0,1.0,0.2436130506057111,0.37733450128140084,62,6.2857877142774425,0.09483059628407803,0.42228007316589355
63,30.18386830867282,6.370984920749967,0.0,1.0,0.24401339714737424,0.3777830979988989,63,6.2958731251368745,0.09598864241439704,0.4284508228302002
64,30.089900646283333,6.3304753893883206,0.0,1.0,0.24440035773074334,0.3782299212683377,64,6.3017734053618,0.09713366759373075,0.4351661205291748
65,29.988831444263194,6.284039074009227,0.0,1.0,0.24477738314200514,0.37867634300424197,65,6.303266164333484,0.09826420483176017,0.4414560794830322
66,29.88181819309743,6.232229644424955,0.0,1.0,0.2451479035138676,0.3791236851045861,66,6.30015277093296,0.09937862667803368,0.44813990592956543
67,29.76975474956618,6.176115252524546,0.0,1.0,0.2455151778370405,0.37957084885230447,67,6.292312993480572,0.10047557098367782,0.45428991317749023
68,29.654743548082532,6.1170436998000195,0.0,1.0,0.24588163438179436,0.3800163358161312,68,6.27973222696117,0.1015537668703034,0.4603438377380371
69,29.540967674465133,6.057235576624778,0.0,1.0,0.24624993879065873,0.3804609036083041,69,6.262538965351156,0.10261231466512984,0.46688079833984375
70,29.42831685325708,5.996517383453533,0.0,1.0,0.24662316326607456,0.3809068924518068,70,6.241071493239924,0.10365133038725927,0.47310495376586914
71,29.32408230607916,5.94019050373211,0.0,1.0,0.24700050175877092,0.3813541941364159,71,6.215624341327289,0.10467071528046565,0.47922801971435547
72,29.224215670236372,5.885390053097854,0.0,1.0,0.24738781616074235,0.38180189848544377,72,6.187016076811811,0.10567207019134328,0.48639392852783203
73,29.12642822981164,5.831444165430971,0.0,1.0,0.24778829720150247,0.3822492401111305,73,6.155708553884071,0.10665576266310989,0.4931957721710205
74,29.037682064809008,5.782324449339446,0.0,1.0,0.24819986407291217,0.38269548913851265,74,6.122059052071579,0.10762189066932508,0.5003371238708496
75,28.95364374367392,5.736003162056341,0.0,1.0,0.24862633742201798,0.38314308571705713,75,6.086800838051908,0.10857201546163066,0.5071048736572266
76,28.874169255663755,5.691907236318278,0.0,1.0,0.24906816372489635,0.38359421303803015,76,6.050386518948251,0.10950699648981596,0.5141348838806152
77,28.80069895187207,5.6501535276146715,0.0,1.0,0.2495220087094654,0.38404554730651,77,6.013170297119637,0.11042751208501285,0.5204410552978516
78,28.732127409543235,5.611622648064283,0.0,1.0,0.249988458316257,0.3844929853920501,78,5.975489499643098,0.11133406622495759,0.526573896408081
79,28.667917169453563,5.576048784658001,0.0,1.0,0.2504683740927262,0.3849450970680605,79,5.937733227179451,0.11222767661331139,0.5331878662109375
80,28.61110964034789,5.543044808107055,0.0,1.0,0.25096014286137397,0.38539820333511854,80,5.900228058876838,0.11310913966081318,0.5394608974456787
81,28.567330350144896,5.51858170076019,0.0,1.0,0.2514634963272473,0.3858523089652613,81,5.863216702476492,0.11397914900634022,0.5456070899963379
82,28.529680314149477,5.497728286484027,0.0,1.0,0.25198038746950047,0.3863089518207587,82,5.8275552558467405,0.11484039552899418,0.5521340370178223
83,28.49499315807227,5.478946934964506,0.0,1.0,0.2525053941222046,0.38676281716588756,83,5.793480756163976,0.11569389513930112,0.5582690238952637
84,28.464559545239936,5.462309294622224,0.0,1.0,0.2530373941182572,0.38721622976927506,84,5.7610475012178295,0.11653997627406826,0.5647549629211426
85,28.438847514193213,5.449484245971647,0.0,1.0,0.25357703846535,0.38767287322401284,85,5.73030639117033,0.11737936160122822,0.5713911056518555
86,28.419859687343596,5.440735984835877,0.0,1.0,0.2541247445183424,0.38813356920324943,86,5.701470988405876,0.11821313489523819,0.5777938365936279
87,28.404074221232342,5.4338558526008836,0.0,1.0,0.2546782776675773,0.3885930822596618,87,5.674755083346699,0.11904257604004011,0.5847599506378174
88,28.393759673038225,5.4299115611416715,0.0,1.0,0.2552336572900581,0.3890545020862038,88,5.650121151511976,0.11986811346251183,0.5906248092651367
89,28.39163025072359,5.431750329905212,0.0,1.0,0.25578997616150134,0.38951723029064983,89,5.627641056650759,0.12069052448200643,0.5969791412353516
90,28.393898290142296,5.4368091843588155,0.0,1.0,0.256346097993876,0.38998071881546714,90,5.607666727515954,0.12151165441534786,0.6032290458679199
91,28.400964323142396,5.4446075603285475,0.0,1.0,0.2568993362399047,0.39044424807042444,91,5.590251323297205,0.12233229799796998,0.6093931198120117
92,28.40971583473236,5.454101039301552,0.0,1.0,0.25745103134379815,0.39090824001694424,92,5.575392284125421,0.12315331353453397,0.615776777267456
93,28.419536982235215,5.466173078093643,0.0,1.0,0.25799924282963677,0.39137271439994414,93,5.562981983162923,0.12397517309866674,0.6219780445098877
94,28.436608561834582,5.483878535980223,0.0,1.0,0.25854252786557,0.3918382334224357,94,5.553014796766772,0.12479869570893289,0.628154993057251
95,28.453954002074884,5.501950413067391,0.0,1.0,0.25908012691289106,0.3923049022481241,95,5.545791117488054,0.1256256488391234,0.6345770359039307
96,28.468977213315423,5.518180589593214,0.0,1.0,0.25960893912427147,0.3927711495339384,96,5.54106225359667,0.12645607657991018,0.6404399871826172
97,28.482461108519455,5.533526781128762,0.0,1.0,0.26012815584244653,0.3932350616443838,97,5.5383975474834255,0.12728954106758272,0.6468379497528076
98,28.49514028082154,5.548875832594436,0.0,1.0,0.26063784452248945,0.3936965597286606,98,5.537502267795393,0.12812588855274315,0.6534209251403809
99,28.50739916554675,5.5640851648090015,0.0,1.0,0.2611387609692683,0.39415790714292226,99,5.538203978287517,0.12896526753894844,0.6595799922943115
100,28.552980359433782,5.595125186315966,0.0,1.0,0.26162826746762424,0.3946184799994703,100,5.540331746072176,0.12980768845738677,0.6662271022796631
101,28.621096293304543,5.638819905329258,0.0,1.0,0.2621056152527349,0.3950759796358605,101,5.545270780019498,0.13065789720526863,0.6724729537963867
102,28.685366670083468,5.680360634818835,0.0,1.0,0.2625700788782407,0.39553310745411224,102,5.5539544234941305,0.1315198639840828,0.6786971092224121
103,28.74264952323983,5.718213553785104,0.0,1.0,0.26301884667547704,0.39598855582331577,103,5.565807203503595,0.13239298327327748,0.6852021217346191
104,28.7936571093528,5.751780512382256,0.0,1.0,0.263450122045891,0.39644073179690914,104,5.580172892869869,0.13327619127648524,0.6911289691925049
105,28.835044563762832,5.779058539981908,0.0,1.0,0.2638632504685347,0.39688779965274074,105,5.596409855417092,0.1341684575900257,0.697462797164917
106,28.867740141514982,5.800296193412424,0.0,1.0,0.26426128485989947,0.39732971954441304,106,5.613751097859267,0.1350681321078858,0.7035930156707764
107,28.892971202999554,5.817150322465061,0.0,1.0,0.2646416607006743,0.3977657972333373,107,5.631519763608659,0.1359736353126313,0.7100110054016113
108,28.908344380967502,5.8275984043174445,0.0,1.0,0.26500834213966123,0.398196493884247,108,5.649255188677432,0.13688385027860767,0.7164618968963623
109,28.91812179362338,5.833999721942476,0.0,1.0,0.2653603987574336,0.39862418259587457,109,5.666347404121281,0.13779708099899118,0.7226190567016602
110,28.922506159919486,5.837095710210713,0.0,1.0,0.2656997409767235,0.3990478383414853,110,5.682461777428782,0.13871224176422792,0.7285988330841064
111,28.919567618290003,5.835253883752383,0.0,1.0,0.2660280719443693,0.3994681840612569,111,5.697362884318068,0.13962836712666435,0.7351231575012207
112,28.90771539144788,5.8270055982554885,0.0,1.0,0.26634637163888736,0.39988705064837987,112,5.710678343674924,0.14054396648158138,0.7411038875579834
113,28.891500319419983,5.815888024142644,0.0,1.0,0.2666560107969308,0.40030446266234904,113,5.721925908040972,0.14145721733920866,0.7474870681762695
114,28.869465021435687,5.802424264752381,0.0,1.0,0.2669590638274134,0.40071403684497214,114,5.731011501012565,0.1423673716586791,0.7541861534118652
115,28.843906475572428,5.786178390961575,0.0,1.0,0.26725552026850813,0.40112269821096463,115,5.737900293166131,0.14327370456874414,0.7609801292419434
116,28.81463645209094,5.7664603374993035,0.0,1.0,0.26754794591223946,0.40152690032302046,116,5.742519973825305,0.14417532840687783,0.7678182125091553
117,28.780835867078554,5.7470374318228,0.0,1.0,0.2678359186151647,0.40192329824032885,117,5.744735789161765,0.145070995151792,0.7744100093841553
118,28.750738565553952,5.73082252176977,0.0,1.0,0.26812074873715275,0.40231430129553036,118,5.744801561106847,0.14596094492360714,0.7811629772186279
119,28.71931906210409,5.713548453243686,0.0,1.0,0.26840414220401565,0.40270577829063636,119,5.743244306229391,0.14684605346810226,0.7874970436096191
120,28.687177104269832,5.69520875398325,0.0,1.0,0.26868627556626806,0.4030987267819568,120,5.740115719775003,0.14772592831034023,0.7937381267547607
121,28.655380823636527,5.676666071824626,0.0,1.0,0.26896853933294523,0.4034931280575569,121,5.73546098605294,0.14860020588035175,0.8003208637237549
122,28.624130639229858,5.658040252294148,0.0,1.0,0.2692518869680407,0.40388774354425055,122,5.729408750460969,0.14946882359350508,0.8067731857299805
123,28.596244714671478,5.641601034397322,0.0,1.0,0.2695372061706853,0.404280426355196,123,5.722087149676154,0.15033178137579556,0.8134119510650635
124,28.573490678473615,5.62926345411832,0.0,1.0,0.26982309723232645,0.40467239200927746,124,5.713844235788901,0.15118977927933455,0.8197908401489258
125,28.55261474199312,5.61800457348943,0.0,1.0,0.27011114487959137,0.405064217790087,125,5.705188882626506,0.15204402632569147,0.8257050514221191
126,28.52868006556241,5.606950909594677,0.0,1.0,0.2704021801889721,0.4054533322088012,126,5.696273810498803,0.15289456979079588,0.8320910930633545
127,28.505382742373108,5.596561690094996,0.0,1.0,0.2706961952921641,0.4058424380144513,127,5.687145457785753,0.1537413121194729,0.8384239673614502
128,28.48635117720389,5.5874177139048316,0.0,1.0,0.2709918067417368,0.40623104385429853,128,5.677893162925123,0.15458442884952883,0.8445839881896973
129,28.47143578818954,5.580278743697853,0.0,1.0,0.27128997662248816,0.4066191365145949,129,5.668655621933672,0.15542441737191753,0.8507390022277832
130,28.462024992584766,5.576143167786674,0.0,1.0,0.2715902332677555,0.4070077684960906,130,5.659633657323969,0.15626195172231216,0.8570520877838135
131,28.460553952705933,5.576953375088578,0.0,1.0,0.2718909191240986,0.4073970521654287,131,5.65111035220819,0.1570978595318877,0.8636980056762695
132,28.46522368790186,5.5810380402889574,0.0,1.0,0.2721930862266936,0.40778903049052134,132,5.643535997513999,0.15793357067494612,0.8700587749481201
133,28.47505090435909,5.587835618429808,0.0,1.0,0.2724952777678951,0.4081818902544565,133,5.637143603531002,0.15877003057729208,0.8761529922485352
134,28.47608368100041,5.588466195887945,0.0,1.0,0.27279715930373866,0.40857625084904947,134,5.632084889788677,0.15960802938990973,0.8825387954711914
135,28.405224519046733,5.536865014383856,0.0,1.0,0.2730978145144692,0.4089718836264804,135,5.6276014007235755,0.160445641699143,0.8887660503387451
136,28.357895998078355,5.501608441025547,0.0,1.0,0.2733982676117556,0.4093663460830293,136,5.6183551231513285,0.16126704773239312,0.8947529792785645
137,28.317849670728858,5.47347318610289,0.0,1.0,0.27370044658630427,0.40975938376646925,137,5.6064584114710705,0.16207702605742105,0.9013268947601318
138,28.288929931056842,5.452712029481909,0.0,1.0,0.27400700424221286,0.410151658816761,138,5.5929023966172915,0.16287743500976468,0.90749192237854
139,28.274093903290765,5.437987844557318,0.0,1.0,0.2743186659963014,0.41054295953995035,139,5.578613224181945,0.16367026959131864,0.9139230251312256
140,28.25868589251998,5.422782605666831,0.0,1.0,0.274634227204505,0.4109358424232879,140,5.5642832799943065,0.1644573689169101,0.9205310344696045
141,28.243842388667428,5.408017374313211,0.0,1.0,0.2749539138588817,0.41133095389499713,141,5.549865775046197,0.16523865027271703,0.9269859790802002
142,28.23157715090256,5.394250277198392,0.0,1.0,0.27527693472085396,0.4117284295683008,142,5.535415968207928,0.16601414161381964,0.9335119724273682
143,28.22169015329876,5.381473982802215,0.0,1.0,0.2756037158142095,0.4121289881184024,143,5.521040865411074,0.16678397978143716,0.9396359920501709
144,28.212756967119034,5.368525095574405,0.0,1.0,0.275933904862171,0.41253006085108723,144,5.506833477702019,0.16754845641080648,0.9457929134368896
145,28.2051031601191,5.356069067164755,0.0,1.0,0.2762673623239701,0.4129311990838594,145,5.492759318154126,0.16830751892627077,0.9524030685424805
146,28.201624956764206,5.346724699189105,0.0,1.0,0.27660363493557016,0.413334221468486,146,5.478854938318024,0.169061358281674,0.9588057994842529
147,28.203531905067354,5.341651706803791,0.0,1.0,0.27694186498837003,0.4137361804933855,147,5.4654203563310455,0.16981090375744815,0.9657900333404541
148,28.204921991294192,5.336415997580496,0.0,1.0,0.2772827720442973,0.4141398173912201,148,5.452843004925911,0.17055756450491202,0.9724729061126709
149,28.208011241126314,5.331553763219492,0.0,1.0,0.27762500147786695,0.41454273037547185,149,5.4410161193504765,0.17130134203595443,0.9787039756774902
